driver,LapTime,Stint,Compound,TyreLife
ALO,0 days 00:01:37.648000,4.0,SOFT,11.0
ALO,0 days 00:01:37.564000,4.0,SOFT,12.0
ALO,0 days 00:01:37.848000,4.0,SOFT,13.0
ALO,0 days 00:02:03.697000,4.0,SOFT,14.0
ALO,0 days 00:02:19.388000,4.0,SOFT,15.0
LEC,,1.0,SOFT,1.0
LEC,0 days 00:01:31.578000,1.0,SOFT,2.0
LEC,0 days 00:02:17.641000,1.0,SOFT,3.0
LEC,,2.0,SOFT,4.0
LEC,0 days 00:01:31.171000,2.0,SOFT,5.0
LEC,0 days 00:01:58.653000,2.0,SOFT,6.0
LEC,,3.0,SOFT,1.0
LEC,0 days 00:01:58.547000,3.0,SOFT,2.0
LEC,0 days 00:01:44.367000,3.0,SOFT,3.0
LEC,0 days 00:02:28.843000,3.0,SOFT,4.0
LEC,0 days 00:01:31.113000,3.0,SOFT,5.0
LEC,0 days 00:02:02.541000,3.0,SOFT,6.0
LEC,,4.0,SOFT,7.0
LEC,0 days 00:01:37.297000,4.0,SOFT,8.0
LEC,0 days 00:01:37.257000,4.0,SOFT,9.0
LEC,0 days 00:01:36.636000,4.0,SOFT,10.0
LEC,0 days 00:01:36.629000,4.0,SOFT,11.0
LEC,0 days 00:01:40.948000,4.0,SOFT,12.0
LEC,0 days 00:01:37.062000,4.0,SOFT,13.0
LEC,0 days 00:01:37.043000,4.0,SOFT,14.0
LEC,0 days 00:01:37.295000,4.0,SOFT,15.0
LEC,0 days 00:01:37.267000,4.0,SOFT,16.0
LEC,0 days 00:01:37.373000,4.0,SOFT,17.0
LEC,0 days 00:01:37.389000,4.0,SOFT,18.0
LEC,0 days 00:02:13.582000,4.0,SOFT,19.0
LEC,0 days 00:02:22.619000,4.0,SOFT,20.0
STR,,1.0,SOFT,1.0
STR,0 days 00:01:31.691000,1.0,SOFT,2.0
STR,0 days 00:02:21.510000,1.0,SOFT,3.0
STR,0 days 00:01:31.693000,1.0,SOFT,4.0
STR,0 days 00:02:14.171000,1.0,SOFT,5.0
STR,0 days 00:02:02.221000,1.0,SOFT,6.0
STR,0 days 00:01:32.479000,1.0,SOFT,7.0
STR,0 days 00:01:43.350000,1.0,SOFT,8.0
STR,,2.0,SOFT,1.0
STR,0 days 00:02:26.673000,2.0,SOFT,2.0
STR,0 days 00:01:30.891000,2.0,SOFT,3.0
STR,0 days 00:01:51.980000,2.0,SOFT,4.0
STR,,3.0,SOFT,5.0
STR,0 days 00:01:37.076000,3.0,SOFT,6.0
STR,0 days 00:01:37.391000,3.0,SOFT,7.0
STR,0 days 00:01:37.179000,3.0,SOFT,8.0
STR,0 days 00:01:37.193000,3.0,SOFT,9.0
STR,0 days 00:01:37.750000,3.0,SOFT,10.0
STR,0 days 00:01:37.957000,3.0,SOFT,11.0
STR,0 days 00:01:37.894000,3.0,SOFT,12.0
STR,0 days 00:01:37.724000,3.0,SOFT,13.0
STR,0 days 00:01:37.875000,3.0,SOFT,14.0
STR,0 days 00:01:38.334000,3.0,SOFT,15.0
STR,0 days 00:01:38.566000,3.0,SOFT,16.0
STR,0 days 00:02:06.109000,3.0,SOFT,17.0
STR,,3.0,SOFT,18.0
MAG,,1.0,SOFT,1.0
MAG,0 days 00:01:32.079000,1.0,SOFT,2.0
MAG,,1.0,SOFT,3.0
MAG,0 days 00:02:11.742000,1.0,SOFT,4.0
MAG,0 days 00:01:32.732000,1.0,SOFT,5.0
MAG,0 days 00:01:46.533000,1.0,SOFT,6.0
MAG,,2.0,SOFT,1.0
MAG,0 days 00:02:14.819000,2.0,SOFT,2.0
MAG,0 days 00:01:31.764000,2.0,SOFT,3.0
MAG,0 days 00:02:27.695000,2.0,SOFT,4.0
MAG,0 days 00:01:31.862000,2.0,SOFT,5.0
MAG,0 days 00:02:11.311000,2.0,SOFT,6.0
MAG,,3.0,SOFT,7.0
MAG,0 days 00:01:38.851000,3.0,SOFT,8.0
MAG,0 days 00:01:38.385000,3.0,SOFT,9.0
MAG,0 days 00:01:37.795000,3.0,SOFT,10.0
MAG,0 days 00:01:37.645000,3.0,SOFT,11.0
MAG,0 days 00:01:37.421000,3.0,SOFT,12.0
MAG,0 days 00:01:37.941000,3.0,SOFT,13.0
MAG,0 days 00:01:37.709000,3.0,SOFT,14.0
MAG,0 days 00:01:38.171000,3.0,SOFT,15.0
MAG,0 days 00:01:38.159000,3.0,SOFT,16.0
MAG,0 days 00:01:38.433000,3.0,SOFT,17.0
MAG,0 days 00:01:38.241000,3.0,SOFT,18.0
MAG,0 days 00:01:38.500000,3.0,SOFT,19.0
MAG,0 days 00:01:56.182000,3.0,SOFT,20.0
MAG,,3.0,SOFT,21.0
TSU,,1.0,MEDIUM,1.0
TSU,0 days 00:01:33.955000,1.0,MEDIUM,2.0
TSU,0 days 00:02:13.900000,1.0,MEDIUM,3.0
TSU,0 days 00:02:08.495000,1.0,MEDIUM,4.0
TSU,0 days 00:01:32.884000,1.0,MEDIUM,5.0
TSU,0 days 00:02:14.242000,1.0,MEDIUM,6.0
TSU,0 days 00:01:33.777000,1.0,MEDIUM,7.0
TSU,0 days 00:01:42.522000,1.0,MEDIUM,8.0
TSU,,2.0,SOFT,1.0
TSU,0 days 00:01:31.881000,2.0,SOFT,2.0
TSU,,2.0,SOFT,3.0
TSU,0 days 00:02:15.910000,2.0,SOFT,4.0
TSU,0 days 00:01:31.935000,2.0,SOFT,5.0
TSU,0 days 00:01:50.592000,2.0,SOFT,6.0
TSU,,3.0,SOFT,7.0
TSU,0 days 00:01:36.875000,3.0,SOFT,8.0
TSU,0 days 00:01:40.634000,3.0,SOFT,9.0
TSU,0 days 00:01:37.471000,3.0,SOFT,10.0
TSU,0 days 00:01:37.839000,3.0,SOFT,11.0
TSU,0 days 00:01:37.798000,3.0,SOFT,12.0
TSU,0 days 00:01:38.500000,3.0,SOFT,13.0
TSU,0 days 00:01:38.456000,3.0,SOFT,14.0
TSU,0 days 00:01:38.383000,3.0,SOFT,15.0
TSU,0 days 00:01:38.555000,3.0,SOFT,16.0
TSU,0 days 00:01:39.914000,3.0,SOFT,17.0
TSU,0 days 00:01:38.582000,3.0,SOFT,18.0
TSU,0 days 00:01:38.755000,3.0,SOFT,19.0
TSU,0 days 00:02:04.142000,3.0,SOFT,20.0
TSU,0 days 00:02:27.040000,3.0,SOFT,21.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:01:32.414000,1.0,MEDIUM,2.0
ALB,0 days 00:02:02.337000,1.0,MEDIUM,3.0
ALB,,2.0,SOFT,1.0
ALB,0 days 00:01:31.715000,2.0,SOFT,2.0
ALB,0 days 00:02:22.115000,2.0,SOFT,3.0
ALB,0 days 00:02:03.811000,2.0,SOFT,4.0
ALB,0 days 00:01:31.919000,2.0,SOFT,5.0
ALB,0 days 00:01:43.759000,2.0,SOFT,6.0
ALB,,3.0,SOFT,1.0
ALB,0 days 00:01:31.333000,3.0,SOFT,2.0
ALB,0 days 00:01:56.814000,3.0,SOFT,3.0
ALB,,4.0,SOFT,7.0
ALB,0 days 00:01:37.420000,4.0,SOFT,8.0
ALB,0 days 00:01:37.747000,4.0,SOFT,9.0
ALB,0 days 00:01:37.852000,4.0,SOFT,10.0
ALB,0 days 00:01:38.080000,4.0,SOFT,11.0
ALB,0 days 00:01:37.953000,4.0,SOFT,12.0
ALB,0 days 00:01:38.029000,4.0,SOFT,13.0
ALB,0 days 00:01:40.070000,4.0,SOFT,14.0
ALB,0 days 00:01:38.170000,4.0,SOFT,15.0
ALB,0 days 00:01:38.330000,4.0,SOFT,16.0
ALB,0 days 00:01:41.247000,4.0,SOFT,17.0
ALB,0 days 00:01:59.680000,5.0,SOFT,4.0
ALB,0 days 00:02:06.708000,5.0,SOFT,5.0
ALB,0 days 00:02:07.932000,5.0,SOFT,6.0
ZHO,,1.0,MEDIUM,1.0
ZHO,0 days 00:01:34.178000,1.0,MEDIUM,2.0
ZHO,0 days 00:02:18.793000,1.0,MEDIUM,3.0
ZHO,0 days 00:01:32.904000,1.0,MEDIUM,4.0
ZHO,,1.0,MEDIUM,5.0
ZHO,0 days 00:01:45.726000,1.0,MEDIUM,6.0
ZHO,,2.0,SOFT,1.0
ZHO,0 days 00:01:32.048000,2.0,SOFT,2.0
ZHO,0 days 00:02:23.836000,2.0,SOFT,3.0
ZHO,,3.0,SOFT,4.0
ZHO,0 days 00:01:32.303000,3.0,SOFT,5.0
ZHO,0 days 00:01:44.163000,3.0,SOFT,6.0
ZHO,,4.0,MEDIUM,7.0
ZHO,0 days 00:02:21.921000,5.0,SOFT,7.0
ZHO,0 days 00:01:38.023000,5.0,SOFT,8.0
ZHO,0 days 00:01:39.122000,5.0,SOFT,9.0
ZHO,0 days 00:01:38.141000,5.0,SOFT,10.0
ZHO,0 days 00:01:38.427000,5.0,SOFT,11.0
ZHO,0 days 00:01:37.950000,5.0,SOFT,12.0
ZHO,0 days 00:01:37.919000,5.0,SOFT,13.0
ZHO,0 days 00:01:38.009000,5.0,SOFT,14.0
ZHO,0 days 00:01:38.891000,5.0,SOFT,15.0
ZHO,0 days 00:01:38.679000,5.0,SOFT,16.0
ZHO,0 days 00:01:38.639000,5.0,SOFT,17.0
ZHO,0 days 00:01:38.785000,5.0,SOFT,18.0
ZHO,0 days 00:01:38.673000,5.0,SOFT,19.0
ZHO,0 days 00:02:16.191000,5.0,SOFT,20.0
ZHO,0 days 00:02:26.750000,5.0,SOFT,21.0
HUL,,1.0,SOFT,1.0
HUL,0 days 00:01:32.139000,1.0,SOFT,2.0
HUL,,1.0,SOFT,3.0
HUL,0 days 00:01:47.800000,1.0,SOFT,4.0
HUL,0 days 00:01:32.074000,1.0,SOFT,5.0
HUL,0 days 00:01:47.324000,1.0,SOFT,6.0
HUL,,2.0,SOFT,1.0
HUL,0 days 00:01:30.884000,2.0,SOFT,2.0
HUL,0 days 00:02:00.591000,2.0,SOFT,3.0
HUL,,3.0,SOFT,4.0
HUL,0 days 00:01:37.008000,3.0,SOFT,5.0
HUL,0 days 00:01:37.028000,3.0,SOFT,6.0
HUL,0 days 00:01:37.141000,3.0,SOFT,7.0
HUL,0 days 00:01:37.626000,3.0,SOFT,8.0
HUL,0 days 00:01:37.801000,3.0,SOFT,9.0
HUL,0 days 00:01:37.945000,3.0,SOFT,10.0
HUL,0 days 00:01:37.961000,3.0,SOFT,11.0
HUL,0 days 00:01:38.059000,3.0,SOFT,12.0
HUL,0 days 00:01:38.222000,3.0,SOFT,13.0
HUL,0 days 00:01:38.209000,3.0,SOFT,14.0
HUL,0 days 00:01:38.681000,3.0,SOFT,15.0
HUL,0 days 00:02:22.980000,3.0,SOFT,16.0
HUL,0 days 00:02:27.427000,3.0,SOFT,17.0
OCO,,1.0,SOFT,1.0
OCO,0 days 00:01:32.337000,1.0,SOFT,2.0
OCO,,1.0,SOFT,3.0
OCO,0 days 00:02:09.122000,1.0,SOFT,4.0
OCO,0 days 00:01:33.011000,1.0,SOFT,5.0
OCO,0 days 00:02:16.253000,1.0,SOFT,6.0
OCO,,2.0,SOFT,1.0
OCO,0 days 00:01:32.027000,2.0,SOFT,2.0
OCO,0 days 00:02:21.482000,2.0,SOFT,3.0
OCO,0 days 00:02:28.057000,2.0,SOFT,4.0
OCO,0 days 00:01:33.277000,2.0,SOFT,5.0
OCO,0 days 00:01:58.804000,2.0,SOFT,6.0
OCO,,3.0,SOFT,7.0
OCO,0 days 00:01:37.559000,3.0,SOFT,8.0
OCO,0 days 00:01:37.556000,3.0,SOFT,9.0
OCO,0 days 00:01:37.694000,3.0,SOFT,10.0
OCO,0 days 00:01:38.188000,3.0,SOFT,11.0
OCO,0 days 00:01:38.107000,3.0,SOFT,12.0
OCO,0 days 00:01:38.266000,3.0,SOFT,13.0
OCO,0 days 00:01:38.208000,3.0,SOFT,14.0
OCO,0 days 00:01:38.438000,3.0,SOFT,15.0
OCO,0 days 00:01:39.009000,3.0,SOFT,16.0
OCO,0 days 00:01:38.575000,3.0,SOFT,17.0
OCO,0 days 00:02:16.840000,3.0,SOFT,18.0
OCO,0 days 00:02:12.884000,3.0,SOFT,19.0
HAM,,1.0,SOFT,1.0
HAM,0 days 00:01:30.751000,1.0,SOFT,2.0
HAM,0 days 00:02:18.821000,1.0,SOFT,3.0
HAM,,2.0,SOFT,4.0
HAM,0 days 00:01:31.404000,2.0,SOFT,5.0
HAM,0 days 00:01:42.155000,2.0,SOFT,6.0
HAM,,3.0,SOFT,1.0
HAM,0 days 00:01:30.374000,3.0,SOFT,2.0
HAM,0 days 00:01:41.818000,3.0,SOFT,3.0
HAM,,4.0,SOFT,4.0
HAM,0 days 00:01:37.419000,4.0,SOFT,5.0
HAM,0 days 00:01:37.016000,4.0,SOFT,6.0
HAM,0 days 00:01:36.669000,4.0,SOFT,7.0
HAM,0 days 00:01:36.875000,4.0,SOFT,8.0
HAM,0 days 00:01:36.866000,4.0,SOFT,9.0
HAM,0 days 00:01:40.896000,4.0,SOFT,10.0
HAM,0 days 00:01:37.004000,4.0,SOFT,11.0
HAM,0 days 00:01:38.493000,4.0,SOFT,12.0
HAM,0 days 00:01:39.217000,4.0,SOFT,13.0
HAM,0 days 00:01:37.145000,4.0,SOFT,14.0
HAM,0 days 00:01:52.953000,4.0,SOFT,15.0
HAM,0 days 00:01:37.426000,4.0,SOFT,16.0
HAM,0 days 00:01:37.457000,4.0,SOFT,17.0
HAM,0 days 00:02:07.902000,4.0,SOFT,18.0
HAM,,4.0,SOFT,19.0
SAI,,1.0,SOFT,1.0
SAI,0 days 00:01:31.723000,1.0,SOFT,2.0
SAI,0 days 00:02:10.362000,1.0,SOFT,3.0
SAI,,2.0,SOFT,4.0
SAI,0 days 00:01:31.576000,2.0,SOFT,5.0
SAI,0 days 00:01:59.133000,2.0,SOFT,6.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:01:30.769000,3.0,SOFT,2.0
SAI,0 days 00:02:10.482000,3.0,SOFT,3.0
SAI,0 days 00:02:29.411000,4.0,SOFT,4.0
SAI,0 days 00:01:47.114000,4.0,SOFT,5.0
SAI,,5.0,SOFT,6.0
SAI,0 days 00:01:37.354000,5.0,SOFT,7.0
SAI,0 days 00:01:36.749000,5.0,SOFT,8.0
SAI,0 days 00:01:36.949000,5.0,SOFT,9.0
SAI,0 days 00:01:37.174000,5.0,SOFT,10.0
SAI,0 days 00:01:41.842000,5.0,SOFT,11.0
SAI,0 days 00:01:37.283000,5.0,SOFT,12.0
SAI,0 days 00:01:37.385000,5.0,SOFT,13.0
SAI,0 days 00:01:37.523000,5.0,SOFT,14.0
SAI,0 days 00:01:37.808000,5.0,SOFT,15.0
SAI,0 days 00:02:00.827000,5.0,SOFT,16.0
SAI,0 days 00:01:37.198000,5.0,SOFT,17.0
SAI,0 days 00:02:14.349000,5.0,SOFT,18.0
SAI,0 days 00:02:18.912000,5.0,SOFT,19.0
RUS,,1.0,SOFT,1.0
RUS,0 days 00:02:27.832000,1.0,SOFT,2.0
RUS,0 days 00:01:31.821000,1.0,SOFT,3.0
RUS,,1.0,SOFT,4.0
RUS,0 days 00:01:38.638000,1.0,SOFT,5.0
RUS,,2.0,SOFT,6.0
RUS,0 days 00:02:23.753000,3.0,SOFT,1.0
RUS,0 days 00:01:30.580000,3.0,SOFT,2.0
RUS,0 days 00:02:18.535000,3.0,SOFT,3.0
RUS,,4.0,SOFT,4.0
RUS,0 days 00:01:36.805000,4.0,SOFT,5.0
RUS,0 days 00:01:36.805000,4.0,SOFT,6.0
RUS,0 days 00:01:36.860000,4.0,SOFT,7.0
RUS,0 days 00:01:36.678000,4.0,SOFT,8.0
RUS,0 days 00:01:36.983000,4.0,SOFT,9.0
RUS,0 days 00:01:36.834000,4.0,SOFT,10.0
RUS,0 days 00:01:37.127000,4.0,SOFT,11.0
RUS,0 days 00:01:36.906000,4.0,SOFT,12.0
RUS,0 days 00:01:37.551000,4.0,SOFT,13.0
RUS,0 days 00:01:37.698000,4.0,SOFT,14.0
RUS,0 days 00:01:37.334000,4.0,SOFT,15.0
RUS,,4.0,SOFT,16.0
RUS,0 days 00:02:19.933000,4.0,SOFT,17.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:32.645000,1.0,MEDIUM,2.0
BOT,0 days 00:02:11.159000,1.0,MEDIUM,3.0
BOT,0 days 00:01:32.927000,1.0,MEDIUM,4.0
BOT,0 days 00:01:48.914000,1.0,MEDIUM,5.0
BOT,,2.0,SOFT,1.0
BOT,0 days 00:01:32.001000,2.0,SOFT,2.0
BOT,0 days 00:02:13.544000,2.0,SOFT,3.0
BOT,,3.0,SOFT,4.0
BOT,0 days 00:01:32.125000,3.0,SOFT,5.0
BOT,0 days 00:01:49.893000,3.0,SOFT,6.0
BOT,,4.0,MEDIUM,6.0
BOT,0 days 00:02:04.900000,5.0,SOFT,7.0
BOT,0 days 00:01:37.131000,5.0,SOFT,8.0
BOT,0 days 00:01:37.224000,5.0,SOFT,9.0
BOT,0 days 00:01:37.285000,5.0,SOFT,10.0
BOT,0 days 00:01:37.383000,5.0,SOFT,11.0
BOT,0 days 00:01:37.405000,5.0,SOFT,12.0
BOT,0 days 00:01:37.576000,5.0,SOFT,13.0
BOT,0 days 00:01:38.269000,5.0,SOFT,14.0
BOT,0 days 00:01:38.463000,5.0,SOFT,15.0
BOT,0 days 00:01:38.202000,5.0,SOFT,16.0
BOT,0 days 00:01:38.269000,5.0,SOFT,17.0
BOT,0 days 00:02:03.047000,5.0,SOFT,18.0
BOT,0 days 00:02:15.912000,5.0,SOFT,19.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:33.264000,1.0,MEDIUM,2.0
PIA,0 days 00:02:14.937000,1.0,MEDIUM,3.0
PIA,0 days 00:01:33.025000,1.0,MEDIUM,4.0
PIA,0 days 00:02:18.297000,1.0,MEDIUM,5.0
PIA,0 days 00:01:35.145000,1.0,MEDIUM,6.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:30.784000,2.0,SOFT,2.0
PIA,0 days 00:01:59.986000,2.0,SOFT,3.0
PIA,,3.0,SOFT,4.0
PIA,0 days 00:01:36.374000,3.0,SOFT,5.0
