driver,LapTime,Stint,Compound,TyreLife
RIC,,2.0,SOFT,1.0
RIC,0 days 00:02:00.458000,2.0,SOFT,2.0
RIC,0 days 00:01:55.457000,2.0,SOFT,3.0
RIC,0 days 00:02:16.799000,2.0,SOFT,4.0
RIC,0 days 00:01:30.088000,2.0,SOFT,5.0
RIC,0 days 00:01:55.257000,2.0,SOFT,6.0
RIC,,3.0,SOFT,7.0
RIC,0 days 00:01:34.961000,3.0,SOFT,8.0
RIC,0 days 00:01:35.413000,3.0,SOFT,9.0
RIC,0 days 00:01:34.682000,3.0,SOFT,10.0
RIC,0 days 00:01:35.091000,3.0,SOFT,11.0
RIC,0 days 00:01:34.880000,3.0,SOFT,12.0
RIC,0 days 00:01:35.200000,3.0,SOFT,13.0
RIC,0 days 00:01:35.418000,3.0,SOFT,14.0
RIC,0 days 00:01:35.679000,3.0,SOFT,15.0
RIC,0 days 00:01:35.887000,3.0,SOFT,16.0
RIC,0 days 00:01:36.224000,3.0,SOFT,17.0
RIC,0 days 00:02:23.835000,3.0,SOFT,18.0
RIC,0 days 00:02:18.749000,3.0,SOFT,19.0
NOR,,1.0,HARD,1.0
NOR,0 days 00:01:31.515000,1.0,HARD,2.0
NOR,0 days 00:02:26.798000,1.0,HARD,3.0
NOR,0 days 00:01:30.160000,1.0,HARD,4.0
NOR,0 days 00:02:07.663000,1.0,HARD,5.0
NOR,,2.0,SOFT,1.0
NOR,0 days 00:01:29.758000,2.0,SOFT,2.0
NOR,0 days 00:01:58.390000,2.0,SOFT,3.0
NOR,,3.0,SOFT,4.0
NOR,0 days 00:01:29.962000,3.0,SOFT,5.0
NOR,0 days 00:02:28.803000,3.0,SOFT,6.0
NOR,0 days 00:01:49.673000,3.0,SOFT,7.0
NOR,0 days 00:01:37.906000,3.0,SOFT,8.0
NOR,,4.0,SOFT,9.0
NOR,0 days 00:01:36.483000,4.0,SOFT,10.0
NOR,0 days 00:01:52.364000,5.0,HARD,6.0
NOR,0 days 00:01:34.896000,5.0,HARD,7.0
NOR,0 days 00:01:34.750000,5.0,HARD,8.0
NOR,0 days 00:01:34.965000,5.0,HARD,9.0
NOR,0 days 00:01:34.474000,5.0,HARD,10.0
NOR,0 days 00:01:34.179000,5.0,HARD,11.0
NOR,0 days 00:02:07.511000,5.0,HARD,12.0
NOR,,5.0,HARD,13.0
GAS,,1.0,MEDIUM,1.0
GAS,0 days 00:01:47.038000,1.0,MEDIUM,2.0
GAS,0 days 00:01:31.113000,1.0,MEDIUM,3.0
GAS,0 days 00:02:16.059000,1.0,MEDIUM,4.0
GAS,0 days 00:01:30.684000,1.0,MEDIUM,5.0
GAS,0 days 00:02:11.349000,1.0,MEDIUM,6.0
GAS,0 days 00:01:30.490000,1.0,MEDIUM,7.0
GAS,0 days 00:01:51.441000,1.0,MEDIUM,8.0
GAS,,2.0,SOFT,1.0
GAS,0 days 00:01:30.680000,2.0,SOFT,2.0
GAS,0 days 00:02:20.875000,2.0,SOFT,3.0
GAS,0 days 00:01:57.819000,2.0,SOFT,4.0
GAS,0 days 00:01:29.528000,2.0,SOFT,5.0
GAS,0 days 00:02:21.843000,2.0,SOFT,6.0
GAS,0 days 00:01:29.671000,2.0,SOFT,7.0
GAS,0 days 00:01:56.713000,2.0,SOFT,8.0
GAS,,3.0,MEDIUM,9.0
GAS,0 days 00:01:35.440000,3.0,MEDIUM,10.0
GAS,0 days 00:01:34.713000,3.0,MEDIUM,11.0
GAS,0 days 00:01:35.185000,3.0,MEDIUM,12.0
GAS,0 days 00:01:37.361000,3.0,MEDIUM,13.0
GAS,0 days 00:01:35.633000,3.0,MEDIUM,14.0
GAS,0 days 00:01:35.305000,3.0,MEDIUM,15.0
GAS,0 days 00:01:35.312000,3.0,MEDIUM,16.0
GAS,0 days 00:01:35.323000,3.0,MEDIUM,17.0
GAS,0 days 00:01:35.154000,3.0,MEDIUM,18.0
GAS,0 days 00:01:35.283000,3.0,MEDIUM,19.0
GAS,0 days 00:02:27.081000,3.0,MEDIUM,20.0
GAS,0 days 00:02:15.051000,3.0,MEDIUM,21.0
PER,,1.0,MEDIUM,1.0
PER,0 days 00:01:30.427000,1.0,MEDIUM,2.0
PER,0 days 00:02:14.972000,1.0,MEDIUM,3.0
PER,0 days 00:02:20.557000,2.0,MEDIUM,4.0
PER,0 days 00:01:29.887000,2.0,MEDIUM,5.0
PER,0 days 00:01:53.874000,2.0,MEDIUM,6.0
PER,,3.0,SOFT,1.0
PER,0 days 00:01:29.300000,3.0,SOFT,2.0
PER,0 days 00:01:57.444000,3.0,SOFT,3.0
PER,,4.0,MEDIUM,7.0
PER,0 days 00:01:34.941000,4.0,MEDIUM,8.0
PER,0 days 00:01:34.215000,4.0,MEDIUM,9.0
PER,0 days 00:01:34.439000,4.0,MEDIUM,10.0
PER,0 days 00:01:34.318000,4.0,MEDIUM,11.0
PER,0 days 00:01:34.165000,4.0,MEDIUM,12.0
PER,0 days 00:01:34.654000,4.0,MEDIUM,13.0
PER,0 days 00:01:35.018000,4.0,MEDIUM,14.0
PER,0 days 00:01:34.191000,4.0,MEDIUM,15.0
PER,0 days 00:01:35.468000,4.0,MEDIUM,16.0
PER,0 days 00:01:34.650000,4.0,MEDIUM,17.0
PER,0 days 00:01:34.516000,4.0,MEDIUM,18.0
PER,0 days 00:01:34.881000,4.0,MEDIUM,19.0
PER,0 days 00:01:34.391000,4.0,MEDIUM,20.0
PER,0 days 00:01:34.184000,4.0,MEDIUM,21.0
PER,0 days 00:01:34.012000,4.0,MEDIUM,22.0
PER,,4.0,MEDIUM,23.0
PER,0 days 00:02:14.590000,4.0,MEDIUM,24.0
ALO,,1.0,MEDIUM,1.0
ALO,0 days 00:01:30.735000,1.0,MEDIUM,2.0
ALO,0 days 00:02:01.540000,1.0,MEDIUM,3.0
ALO,0 days 00:01:29.846000,1.0,MEDIUM,4.0
ALO,0 days 00:02:15.006000,1.0,MEDIUM,5.0
ALO,0 days 00:01:29.560000,1.0,MEDIUM,6.0
ALO,0 days 00:02:04.839000,1.0,MEDIUM,7.0
ALO,,2.0,SOFT,1.0
ALO,0 days 00:01:28.827000,2.0,SOFT,2.0
ALO,0 days 00:02:06.532000,2.0,SOFT,3.0
ALO,0 days 00:02:04.374000,2.0,SOFT,4.0
ALO,0 days 00:01:46.867000,2.0,SOFT,5.0
ALO,0 days 00:01:37.330000,2.0,SOFT,6.0
ALO,,3.0,MEDIUM,8.0
ALO,0 days 00:01:34.618000,3.0,MEDIUM,9.0
ALO,0 days 00:01:34.749000,3.0,MEDIUM,10.0
ALO,0 days 00:01:34.506000,3.0,MEDIUM,11.0
ALO,0 days 00:01:34.710000,3.0,MEDIUM,12.0
ALO,0 days 00:01:34.637000,3.0,MEDIUM,13.0
ALO,0 days 00:01:34.524000,3.0,MEDIUM,14.0
ALO,0 days 00:01:34.978000,3.0,MEDIUM,15.0
ALO,0 days 00:01:40.237000,3.0,MEDIUM,16.0
ALO,0 days 00:01:35.009000,3.0,MEDIUM,17.0
ALO,0 days 00:01:34.961000,3.0,MEDIUM,18.0
ALO,0 days 00:01:35.394000,3.0,MEDIUM,19.0
ALO,0 days 00:01:35.446000,3.0,MEDIUM,20.0
ALO,0 days 00:02:04.679000,3.0,MEDIUM,21.0
ALO,0 days 00:02:20.625000,3.0,MEDIUM,22.0
LEC,,1.0,MEDIUM,1.0
LEC,0 days 00:01:31.159000,1.0,MEDIUM,2.0
LEC,0 days 00:02:22.930000,1.0,MEDIUM,3.0
LEC,0 days 00:01:30.035000,1.0,MEDIUM,4.0
LEC,,1.0,MEDIUM,5.0
LEC,0 days 00:01:30.471000,1.0,MEDIUM,6.0
LEC,0 days 00:02:02.754000,1.0,MEDIUM,7.0
LEC,,2.0,SOFT,1.0
LEC,0 days 00:01:29.180000,2.0,SOFT,2.0
LEC,,2.0,SOFT,3.0
LEC,,3.0,SOFT,4.0
LEC,0 days 00:01:34.765000,3.0,SOFT,5.0
LEC,,4.0,SOFT,6.0
LEC,0 days 00:01:35.262000,4.0,SOFT,7.0
LEC,0 days 00:01:34.647000,4.0,SOFT,8.0
LEC,0 days 00:01:34.429000,4.0,SOFT,9.0
LEC,0 days 00:01:34.696000,4.0,SOFT,10.0
LEC,0 days 00:01:34.220000,4.0,SOFT,11.0
LEC,0 days 00:01:34.394000,4.0,SOFT,12.0
LEC,0 days 00:01:34.536000,4.0,SOFT,13.0
LEC,0 days 00:01:33.886000,4.0,SOFT,14.0
LEC,0 days 00:01:38.330000,4.0,SOFT,15.0
LEC,0 days 00:01:54.136000,5.0,MEDIUM,8.0
LEC,0 days 00:02:00.075000,5.0,MEDIUM,9.0
LEC,0 days 00:02:09.028000,5.0,MEDIUM,10.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:30.990000,1.0,MEDIUM,2.0
STR,0 days 00:02:00.708000,1.0,MEDIUM,3.0
STR,0 days 00:01:30.438000,1.0,MEDIUM,4.0
STR,0 days 00:02:15.222000,1.0,MEDIUM,5.0
STR,0 days 00:01:30.240000,1.0,MEDIUM,6.0
STR,0 days 00:02:02.624000,1.0,MEDIUM,7.0
STR,,2.0,SOFT,1.0
STR,0 days 00:01:29.336000,2.0,SOFT,2.0
STR,,2.0,SOFT,3.0
STR,0 days 00:02:11.446000,2.0,SOFT,4.0
STR,0 days 00:01:29.962000,2.0,SOFT,5.0
STR,0 days 00:01:50.565000,2.0,SOFT,6.0
STR,,3.0,MEDIUM,8.0
STR,0 days 00:01:34.946000,3.0,MEDIUM,9.0
STR,0 days 00:01:35.044000,3.0,MEDIUM,10.0
STR,0 days 00:01:35.070000,3.0,MEDIUM,11.0
STR,0 days 00:01:34.667000,3.0,MEDIUM,12.0
STR,0 days 00:01:35.475000,3.0,MEDIUM,13.0
STR,0 days 00:01:35.399000,3.0,MEDIUM,14.0
STR,0 days 00:01:36.163000,3.0,MEDIUM,15.0
STR,0 days 00:01:35.518000,3.0,MEDIUM,16.0
STR,0 days 00:01:35.658000,3.0,MEDIUM,17.0
STR,0 days 00:01:38.687000,3.0,MEDIUM,18.0
STR,0 days 00:01:52.271000,4.0,SOFT,7.0
STR,0 days 00:02:24.835000,4.0,SOFT,8.0
STR,0 days 00:02:11.902000,4.0,SOFT,9.0
MAG,,1.0,MEDIUM,1.0
MAG,0 days 00:01:32.671000,1.0,MEDIUM,2.0
MAG,,1.0,MEDIUM,3.0
MAG,0 days 00:01:30.922000,1.0,MEDIUM,4.0
MAG,0 days 00:02:01.542000,1.0,MEDIUM,5.0
MAG,,2.0,SOFT,1.0
MAG,0 days 00:01:30.156000,2.0,SOFT,2.0
MAG,,2.0,SOFT,3.0
MAG,0 days 00:01:29.985000,2.0,SOFT,4.0
MAG,0 days 00:02:01.367000,2.0,SOFT,5.0
MAG,,3.0,SOFT,6.0
MAG,0 days 00:01:36.339000,3.0,SOFT,7.0
MAG,0 days 00:01:35.673000,3.0,SOFT,8.0
MAG,0 days 00:01:35.503000,3.0,SOFT,9.0
MAG,0 days 00:01:35.677000,3.0,SOFT,10.0
MAG,0 days 00:01:35.051000,3.0,SOFT,11.0
MAG,0 days 00:01:35.549000,3.0,SOFT,12.0
MAG,0 days 00:01:35.197000,3.0,SOFT,13.0
MAG,0 days 00:01:35.264000,3.0,SOFT,14.0
MAG,0 days 00:01:35.159000,3.0,SOFT,15.0
MAG,0 days 00:01:35.154000,3.0,SOFT,16.0
MAG,0 days 00:01:35.250000,3.0,SOFT,17.0
MAG,0 days 00:02:27.237000,3.0,SOFT,18.0
MAG,0 days 00:02:10.224000,3.0,SOFT,19.0
TSU,,1.0,SOFT,1.0
TSU,0 days 00:01:31.105000,1.0,SOFT,2.0
TSU,0 days 00:02:13.022000,1.0,SOFT,3.0
TSU,0 days 00:01:30.906000,1.0,SOFT,4.0
TSU,,1.0,SOFT,5.0
TSU,0 days 00:02:18.206000,1.0,SOFT,6.0
TSU,0 days 00:01:30.696000,1.0,SOFT,7.0
TSU,0 days 00:01:50.353000,1.0,SOFT,8.0
TSU,,2.0,SOFT,1.0
TSU,0 days 00:01:29.666000,2.0,SOFT,2.0
TSU,,2.0,SOFT,3.0
TSU,0 days 00:02:15.627000,2.0,SOFT,4.0
TSU,0 days 00:01:36.562000,2.0,SOFT,5.0
TSU,,3.0,SOFT,6.0
TSU,0 days 00:01:35.897000,3.0,SOFT,7.0
TSU,0 days 00:01:36.403000,3.0,SOFT,8.0
TSU,0 days 00:01:36.194000,3.0,SOFT,9.0
TSU,0 days 00:01:35.992000,3.0,SOFT,10.0
TSU,0 days 00:01:35.275000,3.0,SOFT,11.0
TSU,0 days 00:01:35.751000,3.0,SOFT,12.0
TSU,0 days 00:01:35.179000,3.0,SOFT,13.0
TSU,0 days 00:01:35.362000,3.0,SOFT,14.0
TSU,0 days 00:01:35.352000,3.0,SOFT,15.0
TSU,0 days 00:01:35.557000,3.0,SOFT,16.0
TSU,0 days 00:01:35.352000,3.0,SOFT,17.0
TSU,0 days 00:01:35.379000,3.0,SOFT,18.0
TSU,0 days 00:02:09.479000,3.0,SOFT,19.0
TSU,0 days 00:02:12.344000,3.0,SOFT,20.0
ALB,,1.0,HARD,1.0
ALB,0 days 00:01:33.553000,1.0,HARD,2.0
ALB,0 days 00:02:12.646000,1.0,HARD,3.0
ALB,0 days 00:01:31.534000,1.0,HARD,4.0
ALB,0 days 00:02:03.634000,1.0,HARD,5.0
ALB,0 days 00:01:31.181000,1.0,HARD,6.0
ALB,0 days 00:02:03.341000,1.0,HARD,7.0
ALB,,2.0,SOFT,1.0
ALB,0 days 00:01:29.905000,2.0,SOFT,2.0
ALB,,2.0,SOFT,3.0
ALB,0 days 00:01:29.789000,2.0,SOFT,4.0
ALB,0 days 00:02:09.670000,2.0,SOFT,5.0
ALB,,3.0,SOFT,6.0
ALB,0 days 00:01:58.141000,4.0,HARD,8.0
ALB,0 days 00:01:35.307000,4.0,HARD,9.0
ALB,0 days 00:01:35.160000,4.0,HARD,10.0
ALB,0 days 00:01:35.103000,4.0,HARD,11.0
ALB,0 days 00:01:35.281000,4.0,HARD,12.0
ALB,0 days 00:01:34.600000,4.0,HARD,13.0
ALB,0 days 00:01:37.637000,4.0,HARD,14.0
ALB,0 days 00:01:34.751000,4.0,HARD,15.0
ALB,0 days 00:01:34.530000,4.0,HARD,16.0
ALB,0 days 00:01:34.720000,4.0,HARD,17.0
ALB,0 days 00:01:34.855000,4.0,HARD,18.0
ALB,0 days 00:01:34.609000,4.0,HARD,19.0
ALB,0 days 00:01:34.980000,4.0,HARD,20.0
ALB,0 days 00:02:18.780000,4.0,HARD,21.0
ALB,0 days 00:02:15.039000,4.0,HARD,22.0
ZHO,,1.0,MEDIUM,1.0
ZHO,0 days 00:01:31.840000,1.0,MEDIUM,2.0
ZHO,0 days 00:02:21.267000,1.0,MEDIUM,3.0
ZHO,0 days 00:01:31.423000,1.0,MEDIUM,4.0
ZHO,0 days 00:02:26.279000,1.0,MEDIUM,5.0
ZHO,0 days 00:01:31.031000,1.0,MEDIUM,6.0
ZHO,0 days 00:02:22.739000,1.0,MEDIUM,7.0
ZHO,,2.0,SOFT,1.0
ZHO,0 days 00:01:57.552000,2.0,SOFT,2.0
ZHO,0 days 00:01:29.780000,2.0,SOFT,3.0
ZHO,,2.0,SOFT,4.0
ZHO,0 days 00:01:56.237000,2.0,SOFT,5.0
ZHO,0 days 00:01:29.777000,2.0,SOFT,6.0
ZHO,0 days 00:01:50.315000,2.0,SOFT,7.0
ZHO,,3.0,MEDIUM,8.0
ZHO,0 days 00:01:35.310000,3.0,MEDIUM,9.0
ZHO,0 days 00:01:35.108000,3.0,MEDIUM,10.0
ZHO,0 days 00:01:35.015000,3.0,MEDIUM,11.0
ZHO,0 days 00:01:34.761000,3.0,MEDIUM,12.0
ZHO,0 days 00:01:34.714000,3.0,MEDIUM,13.0
ZHO,0 days 00:01:35.824000,3.0,MEDIUM,14.0
ZHO,0 days 00:01:35.480000,3.0,MEDIUM,15.0
ZHO,0 days 00:01:35.419000,3.0,MEDIUM,16.0
ZHO,0 days 00:01:35.357000,3.0,MEDIUM,17.0
ZHO,0 days 00:01:35.648000,3.0,MEDIUM,18.0
ZHO,0 days 00:02:28.506000,3.0,MEDIUM,19.0
ZHO,0 days 00:02:22.413000,3.0,MEDIUM,20.0
HUL,,1.0,HARD,1.0
HUL,0 days 00:01:49.514000,1.0,HARD,2.0
HUL,0 days 00:01:32.017000,1.0,HARD,3.0
HUL,0 days 00:02:08.998000,1.0,HARD,4.0
HUL,0 days 00:01:31.759000,1.0,HARD,5.0
HUL,0 days 00:02:03.672000,1.0,HARD,6.0
HUL,0 days 00:01:31.754000,1.0,HARD,7.0
HUL,0 days 00:01:52.158000,1.0,HARD,8.0
HUL,,2.0,SOFT,1.0
HUL,0 days 00:01:30.077000,2.0,SOFT,2.0
HUL,,2.0,SOFT,3.0
HUL,,3.0,HARD,9.0
HUL,0 days 00:01:35.826000,3.0,HARD,10.0
HUL,0 days 00:01:35.267000,3.0,HARD,11.0
HUL,0 days 00:01:35.410000,3.0,HARD,12.0
HUL,0 days 00:01:35.366000,3.0,HARD,13.0
HUL,0 days 00:01:35.393000,3.0,HARD,14.0
HUL,0 days 00:01:35.607000,3.0,HARD,15.0
HUL,0 days 00:01:35.718000,3.0,HARD,16.0
HUL,0 days 00:01:37.033000,3.0,HARD,17.0
HUL,0 days 00:01:35.427000,3.0,HARD,18.0
HUL,0 days 00:01:38.285000,3.0,HARD,19.0
HUL,0 days 00:01:52.322000,4.0,SOFT,1.0
HUL,0 days 00:01:33.836000,4.0,SOFT,2.0
HUL,0 days 00:02:23.627000,4.0,SOFT,3.0
HUL,,4.0,SOFT,4.0
OCO,,1.0,MEDIUM,1.0
OCO,0 days 00:01:31.793000,1.0,MEDIUM,2.0
OCO,0 days 00:02:16.912000,1.0,MEDIUM,3.0
OCO,0 days 00:01:31.108000,1.0,MEDIUM,4.0
OCO,0 days 00:02:28.183000,1.0,MEDIUM,5.0
OCO,0 days 00:01:30.595000,1.0,MEDIUM,6.0
OCO,0 days 00:02:13.193000,1.0,MEDIUM,7.0
OCO,,2.0,SOFT,1.0
OCO,0 days 00:01:29.901000,2.0,SOFT,2.0
OCO,0 days 00:02:23.359000,2.0,SOFT,3.0
OCO,0 days 00:01:59.725000,2.0,SOFT,4.0
OCO,0 days 00:01:30.043000,2.0,SOFT,5.0
OCO,0 days 00:02:18.394000,2.0,SOFT,6.0
OCO,0 days 00:01:30.131000,2.0,SOFT,7.0
OCO,0 days 00:01:55.670000,2.0,SOFT,8.0
OCO,,3.0,MEDIUM,8.0
OCO,0 days 00:01:35.852000,3.0,MEDIUM,9.0
OCO,0 days 00:01:34.987000,3.0,MEDIUM,10.0
OCO,0 days 00:01:34.899000,3.0,MEDIUM,11.0
OCO,0 days 00:01:35.414000,3.0,MEDIUM,12.0
OCO,0 days 00:01:35.639000,3.0,MEDIUM,13.0
OCO,0 days 00:01:35.779000,3.0,MEDIUM,14.0
OCO,0 days 00:01:35.648000,3.0,MEDIUM,15.0
OCO,0 days 00:01:35.649000,3.0,MEDIUM,16.0
OCO,0 days 00:01:35.176000,3.0,MEDIUM,17.0
OCO,0 days 00:02:24.201000,3.0,MEDIUM,18.0
OCO,0 days 00:02:08.674000,3.0,MEDIUM,19.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:31.411000,1.0,MEDIUM,2.0
HAM,,1.0,MEDIUM,3.0
HAM,0 days 00:01:30.822000,1.0,MEDIUM,4.0
HAM,,1.0,MEDIUM,5.0
HAM,0 days 00:02:08.458000,1.0,MEDIUM,6.0
HAM,0 days 00:01:30.670000,1.0,MEDIUM,7.0
HAM,0 days 00:02:04.614000,1.0,MEDIUM,8.0
HAM,,2.0,SOFT,1.0
HAM,0 days 00:01:58.067000,2.0,SOFT,2.0
HAM,0 days 00:01:29.504000,2.0,SOFT,3.0
HAM,,2.0,SOFT,4.0
HAM,0 days 00:01:35.548000,2.0,SOFT,5.0
HAM,,3.0,MEDIUM,9.0
HAM,0 days 00:01:34.628000,3.0,MEDIUM,10.0
HAM,0 days 00:01:34.620000,3.0,MEDIUM,11.0
HAM,0 days 00:01:37.778000,3.0,MEDIUM,12.0
HAM,0 days 00:01:34.488000,3.0,MEDIUM,13.0
HAM,0 days 00:01:54.402000,3.0,MEDIUM,14.0
HAM,,4.0,MEDIUM,15.0
HAM,0 days 00:02:13.029000,4.0,MEDIUM,16.0
HAM,,4.0,MEDIUM,17.0
SAI,,1.0,MEDIUM,1.0
SAI,0 days 00:01:31.491000,1.0,MEDIUM,2.0
SAI,0 days 00:02:29.348000,1.0,MEDIUM,3.0
SAI,0 days 00:01:30.711000,1.0,MEDIUM,4.0
SAI,,1.0,MEDIUM,5.0
SAI,0 days 00:01:29.665000,1.0,MEDIUM,6.0
SAI,0 days 00:02:09.804000,1.0,MEDIUM,7.0
SAI,,2.0,SOFT,1.0
SAI,0 days 00:02:13.267000,2.0,SOFT,2.0
SAI,0 days 00:01:29.955000,2.0,SOFT,3.0
SAI,0 days 00:02:17.098000,2.0,SOFT,4.0
SAI,,3.0,SOFT,5.0
SAI,0 days 00:01:58.522000,3.0,SOFT,6.0
SAI,0 days 00:02:22.491000,3.0,SOFT,7.0
SAI,0 days 00:01:29.455000,3.0,SOFT,8.0
SAI,0 days 00:02:15.286000,3.0,SOFT,9.0
SAI,,4.0,MEDIUM,8.0
SAI,0 days 00:01:35.236000,4.0,MEDIUM,9.0
SAI,0 days 00:01:35.094000,4.0,MEDIUM,10.0
SAI,0 days 00:01:34.953000,4.0,MEDIUM,11.0
SAI,0 days 00:01:34.585000,4.0,MEDIUM,12.0
SAI,0 days 00:01:34.456000,4.0,MEDIUM,13.0
SAI,0 days 00:01:34.120000,4.0,MEDIUM,14.0
SAI,0 days 00:01:50.997000,4.0,MEDIUM,15.0
SAI,0 days 00:02:16.224000,4.0,MEDIUM,16.0
SAI,,4.0,MEDIUM,17.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:40.718000,1.0,MEDIUM,2.0
RUS,,2.0,MEDIUM,3.0
RUS,0 days 00:01:30.568000,2.0,MEDIUM,4.0
RUS,0 days 00:02:26.992000,2.0,MEDIUM,5.0
RUS,0 days 00:01:55.633000,2.0,MEDIUM,6.0
RUS,0 days 00:01:29.935000,2.0,MEDIUM,7.0
RUS,0 days 00:01:56.474000,2.0,MEDIUM,8.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:02:13.380000,3.0,SOFT,2.0
RUS,0 days 00:02:05.993000,3.0,SOFT,3.0
RUS,0 days 00:01:29.208000,3.0,SOFT,4.0
RUS,,3.0,SOFT,5.0
RUS,0 days 00:01:29.057000,3.0,SOFT,6.0
RUS,0 days 00:01:54.078000,3.0,SOFT,7.0
RUS,,4.0,MEDIUM,9.0
RUS,0 days 00:01:34.221000,4.0,MEDIUM,10.0
RUS,0 days 00:01:36.544000,4.0,MEDIUM,11.0
RUS,0 days 00:01:53.004000,5.0,MEDIUM,12.0
RUS,0 days 00:01:34.667000,5.0,MEDIUM,13.0
RUS,0 days 00:01:34.477000,5.0,MEDIUM,14.0
RUS,0 days 00:01:34.274000,5.0,MEDIUM,15.0
RUS,,5.0,MEDIUM,16.0
RUS,0 days 00:02:17.111000,5.0,MEDIUM,17.0
BOT,,1.0,HARD,1.0
BOT,0 days 00:02:12.690000,1.0,HARD,2.0
BOT,0 days 00:01:32.320000,1.0,HARD,3.0
BOT,0 days 00:02:02.493000,1.0,HARD,4.0
BOT,0 days 00:01:31.545000,1.0,HARD,5.0
BOT,0 days 00:02:01.028000,1.0,HARD,6.0
BOT,,2.0,SOFT,1.0
BOT,0 days 00:01:30.153000,2.0,SOFT,2.0
BOT,,2.0,SOFT,3.0
BOT,0 days 00:01:58.529000,2.0,SOFT,4.0
BOT,0 days 00:01:30.345000,2.0,SOFT,5.0
BOT,0 days 00:02:18.640000,2.0,SOFT,6.0
BOT,0 days 00:02:19.143000,2.0,SOFT,7.0
BOT,,3.0,SOFT,8.0
BOT,0 days 00:02:06.316000,4.0,HARD,7.0
BOT,0 days 00:01:35.780000,4.0,HARD,8.0
