driver,LapTime,Stint,Compound,TyreLife
SAI,0 days 00:02:15.412000,2.0,MEDIUM,8.0
SAI,0 days 00:01:36.794000,2.0,MEDIUM,9.0
SAI,0 days 00:01:39.835000,2.0,MEDIUM,10.0
SAI,0 days 00:01:19.843000,2.0,MEDIUM,11.0
SAI,0 days 00:01:37.712000,2.0,MEDIUM,12.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:01:17.939000,3.0,SOFT,2.0
SAI,0 days 00:02:06.721000,3.0,SOFT,3.0
SAI,0 days 00:02:18.755000,4.0,SOFT,4.0
SAI,0 days 00:01:18.204000,4.0,SOFT,5.0
SAI,0 days 00:01:33.419000,4.0,SOFT,6.0
SAI,,5.0,SOFT,7.0
SAI,0 days 00:01:48.178000,6.0,MEDIUM,13.0
SAI,0 days 00:01:22.237000,6.0,MEDIUM,14.0
SAI,0 days 00:01:22.446000,6.0,MEDIUM,15.0
SAI,0 days 00:01:22.678000,6.0,MEDIUM,16.0
SAI,0 days 00:01:22.825000,6.0,MEDIUM,17.0
SAI,0 days 00:01:22.859000,6.0,MEDIUM,18.0
SAI,0 days 00:01:25.985000,6.0,MEDIUM,19.0
SAI,0 days 00:01:23.169000,6.0,MEDIUM,20.0
SAI,0 days 00:01:23.201000,6.0,MEDIUM,21.0
SAI,0 days 00:01:23.207000,6.0,MEDIUM,22.0
SAI,0 days 00:01:23.339000,6.0,MEDIUM,23.0
SAI,0 days 00:01:23.058000,6.0,MEDIUM,24.0
SAI,0 days 00:01:22.860000,6.0,MEDIUM,25.0
SAI,0 days 00:01:43.586000,6.0,MEDIUM,26.0
SAI,0 days 00:02:13.153000,6.0,MEDIUM,27.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:20.253000,1.0,MEDIUM,2.0
RUS,0 days 00:01:56.017000,1.0,MEDIUM,3.0
RUS,0 days 00:01:36.843000,1.0,MEDIUM,4.0
RUS,0 days 00:02:08.371000,1.0,MEDIUM,5.0
RUS,0 days 00:01:19.360000,1.0,MEDIUM,6.0
RUS,0 days 00:02:03.138000,1.0,MEDIUM,7.0
RUS,0 days 00:02:11.337000,2.0,MEDIUM,8.0
RUS,0 days 00:01:43.517000,2.0,MEDIUM,9.0
RUS,0 days 00:01:57.748000,2.0,MEDIUM,10.0
RUS,0 days 00:01:37.776000,2.0,MEDIUM,11.0
RUS,0 days 00:01:26.233000,2.0,MEDIUM,12.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:17.829000,3.0,SOFT,2.0
RUS,0 days 00:02:09.066000,3.0,SOFT,3.0
RUS,,4.0,SOFT,4.0
RUS,0 days 00:01:17.954000,4.0,SOFT,5.0
RUS,0 days 00:01:31.731000,4.0,SOFT,6.0
RUS,,5.0,MEDIUM,13.0
RUS,0 days 00:01:22.535000,5.0,MEDIUM,14.0
RUS,0 days 00:01:22.350000,5.0,MEDIUM,15.0
RUS,0 days 00:01:22.580000,5.0,MEDIUM,16.0
RUS,0 days 00:01:22.184000,5.0,MEDIUM,17.0
RUS,0 days 00:01:22.045000,5.0,MEDIUM,18.0
RUS,0 days 00:01:22.308000,5.0,MEDIUM,19.0
RUS,0 days 00:01:22.809000,5.0,MEDIUM,20.0
RUS,0 days 00:01:24.201000,5.0,MEDIUM,21.0
RUS,0 days 00:01:26.737000,5.0,MEDIUM,22.0
RUS,0 days 00:01:42.919000,6.0,SOFT,7.0
RUS,0 days 00:01:21.319000,6.0,SOFT,8.0
RUS,0 days 00:01:21.550000,6.0,SOFT,9.0
RUS,0 days 00:01:43.641000,6.0,SOFT,10.0
RUS,0 days 00:02:11.222000,6.0,SOFT,11.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:19.482000,1.0,MEDIUM,2.0
PIA,0 days 00:02:09.870000,1.0,MEDIUM,3.0
PIA,0 days 00:01:18.933000,1.0,MEDIUM,4.0
PIA,0 days 00:02:05.252000,1.0,MEDIUM,5.0
PIA,0 days 00:01:18.754000,1.0,MEDIUM,6.0
PIA,0 days 00:01:59.329000,1.0,MEDIUM,7.0
PIA,0 days 00:02:06.771000,1.0,MEDIUM,8.0
PIA,0 days 00:01:27.992000,1.0,MEDIUM,9.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:18.232000,2.0,SOFT,2.0
PIA,0 days 00:01:51.583000,2.0,SOFT,3.0
PIA,0 days 00:01:54.683000,2.0,SOFT,4.0
PIA,0 days 00:01:18.555000,2.0,SOFT,5.0
PIA,0 days 00:01:41.064000,2.0,SOFT,6.0
PIA,,3.0,SOFT,7.0
PIA,0 days 00:01:22.365000,3.0,SOFT,8.0
PIA,0 days 00:01:22.249000,3.0,SOFT,9.0
PIA,0 days 00:01:22.560000,3.0,SOFT,10.0
PIA,0 days 00:01:22.002000,3.0,SOFT,11.0
PIA,0 days 00:01:22.392000,3.0,SOFT,12.0
PIA,0 days 00:01:22.494000,3.0,SOFT,13.0
PIA,0 days 00:01:22.539000,3.0,SOFT,14.0
PIA,0 days 00:01:22.762000,3.0,SOFT,15.0
PIA,0 days 00:01:22.381000,3.0,SOFT,16.0
PIA,0 days 00:01:23.009000,3.0,SOFT,17.0
PIA,0 days 00:01:25.639000,3.0,SOFT,18.0
PIA,0 days 00:01:46.097000,4.0,MEDIUM,10.0
PIA,0 days 00:01:21.883000,4.0,MEDIUM,11.0
PIA,0 days 00:01:58.343000,4.0,MEDIUM,12.0
PIA,0 days 00:02:10.900000,4.0,MEDIUM,13.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:20.421000,1.0,MEDIUM,2.0
BEA,0 days 00:02:04.219000,1.0,MEDIUM,3.0
BEA,0 days 00:01:20.053000,1.0,MEDIUM,4.0
BEA,0 days 00:02:15.099000,1.0,MEDIUM,5.0
BEA,0 days 00:01:19.854000,1.0,MEDIUM,6.0
BEA,0 days 00:02:05.449000,1.0,MEDIUM,7.0
BEA,0 days 00:01:20.478000,1.0,MEDIUM,8.0
BEA,0 days 00:02:20.618000,1.0,MEDIUM,9.0
BEA,0 days 00:01:48.903000,1.0,MEDIUM,10.0
BEA,0 days 00:01:19.664000,1.0,MEDIUM,11.0
BEA,0 days 00:01:57.481000,1.0,MEDIUM,12.0
BEA,0 days 00:01:19.213000,1.0,MEDIUM,13.0
BEA,0 days 00:01:30.379000,1.0,MEDIUM,14.0
BEA,,2.0,SOFT,1.0
BEA,0 days 00:01:18.565000,2.0,SOFT,2.0
BEA,0 days 00:02:19.194000,2.0,SOFT,3.0
BEA,0 days 00:01:42.694000,2.0,SOFT,4.0
BEA,0 days 00:01:18.442000,2.0,SOFT,5.0
BEA,0 days 00:01:46.401000,2.0,SOFT,6.0
BEA,,3.0,SOFT,7.0
BEA,0 days 00:01:21.776000,3.0,SOFT,8.0
BEA,0 days 00:01:22.227000,3.0,SOFT,9.0
BEA,0 days 00:01:25.742000,3.0,SOFT,10.0
BEA,0 days 00:01:22.148000,3.0,SOFT,11.0
BEA,0 days 00:01:22.547000,3.0,SOFT,12.0
BEA,0 days 00:01:22.639000,3.0,SOFT,13.0
BEA,0 days 00:01:22.726000,3.0,SOFT,14.0
BEA,0 days 00:01:27.293000,3.0,SOFT,15.0
BEA,0 days 00:01:22.100000,3.0,SOFT,16.0
BEA,0 days 00:01:21.999000,3.0,SOFT,17.0
BEA,0 days 00:01:22.333000,3.0,SOFT,18.0
BEA,0 days 00:01:57.580000,3.0,SOFT,19.0
BEA,0 days 00:02:12.259000,3.0,SOFT,20.0
