driver,LapTime,Stint,Compound,TyreLife
ALO,0 days 00:01:32.569000,4.0,HARD,15.0
ALO,0 days 00:01:32.586000,4.0,HARD,16.0
ALO,0 days 00:01:32.278000,4.0,HARD,17.0
ALO,0 days 00:01:33.340000,4.0,HARD,18.0
ALO,0 days 00:01:56.689000,4.0,HARD,19.0
ALO,,4.0,HARD,20.0
LEC,,1.0,HARD,1.0
LEC,0 days 00:01:32.099000,1.0,HARD,2.0
LEC,,1.0,HARD,3.0
STR,,1.0,MEDIUM,1.0
STR,,2.0,HARD,1.0
STR,,3.0,HARD,1.0
STR,0 days 00:01:32.261000,3.0,HARD,2.0
STR,0 days 00:01:45.423000,3.0,HARD,3.0
STR,0 days 00:01:30.876000,3.0,HARD,4.0
STR,0 days 00:02:18.721000,3.0,HARD,5.0
STR,0 days 00:01:31.012000,3.0,HARD,6.0
STR,0 days 00:02:18.526000,3.0,HARD,7.0
STR,0 days 00:01:30.682000,3.0,HARD,8.0
STR,0 days 00:01:52.202000,3.0,HARD,9.0
STR,0 days 00:01:32.147000,3.0,HARD,10.0
STR,0 days 00:01:31.808000,3.0,HARD,11.0
STR,0 days 00:01:31.689000,3.0,HARD,12.0
STR,0 days 00:01:31.575000,3.0,HARD,13.0
STR,0 days 00:01:31.645000,3.0,HARD,14.0
STR,0 days 00:01:41.752000,3.0,HARD,15.0
STR,,4.0,SOFT,1.0
STR,0 days 00:01:29.420000,4.0,SOFT,2.0
STR,0 days 00:02:25.872000,4.0,SOFT,3.0
STR,0 days 00:02:04.821000,4.0,SOFT,4.0
STR,0 days 00:01:28.817000,4.0,SOFT,5.0
STR,0 days 00:01:48.176000,4.0,SOFT,6.0
STR,0 days 00:02:07.245000,4.0,SOFT,7.0
STR,,4.0,SOFT,8.0
MAG,,1.0,HARD,1.0
MAG,0 days 00:01:32.491000,1.0,HARD,2.0
MAG,0 days 00:01:31.379000,1.0,HARD,3.0
MAG,0 days 00:02:07.762000,1.0,HARD,4.0
MAG,,1.0,HARD,5.0
MAG,,2.0,HARD,6.0
MAG,0 days 00:01:34.188000,2.0,HARD,7.0
MAG,0 days 00:01:33.607000,2.0,HARD,8.0
MAG,0 days 00:01:34.091000,2.0,HARD,9.0
MAG,0 days 00:01:33.583000,2.0,HARD,10.0
MAG,0 days 00:01:33.717000,2.0,HARD,11.0
MAG,0 days 00:01:33.318000,2.0,HARD,12.0
MAG,0 days 00:01:34.004000,2.0,HARD,13.0
MAG,0 days 00:01:33.618000,2.0,HARD,14.0
MAG,0 days 00:01:33.973000,2.0,HARD,15.0
MAG,0 days 00:01:33.531000,2.0,HARD,16.0
MAG,0 days 00:01:33.448000,2.0,HARD,17.0
MAG,0 days 00:01:34.260000,2.0,HARD,18.0
MAG,0 days 00:01:47.372000,2.0,HARD,19.0
MAG,,3.0,SOFT,1.0
MAG,0 days 00:01:29.243000,3.0,SOFT,2.0
MAG,,3.0,SOFT,3.0
MAG,,3.0,SOFT,4.0
MAG,0 days 00:01:29.189000,3.0,SOFT,5.0
MAG,0 days 00:02:00.146000,3.0,SOFT,6.0
MAG,0 days 00:02:19.697000,3.0,SOFT,7.0
TSU,,1.0,HARD,1.0
TSU,0 days 00:01:32.614000,1.0,HARD,2.0
TSU,0 days 00:02:17.144000,1.0,HARD,3.0
TSU,,1.0,HARD,4.0
TSU,,2.0,HARD,5.0
TSU,0 days 00:01:32.426000,2.0,HARD,6.0
TSU,0 days 00:02:16.188000,2.0,HARD,7.0
TSU,0 days 00:01:30.492000,2.0,HARD,8.0
TSU,0 days 00:02:15.232000,2.0,HARD,9.0
TSU,0 days 00:01:39.416000,2.0,HARD,10.0
TSU,,3.0,HARD,11.0
TSU,0 days 00:01:33.531000,3.0,HARD,12.0
TSU,0 days 00:01:32.482000,3.0,HARD,13.0
TSU,0 days 00:01:32.738000,3.0,HARD,14.0
TSU,0 days 00:01:37.493000,3.0,HARD,15.0
TSU,0 days 00:02:04.968000,4.0,HARD,16.0
TSU,0 days 00:02:12.086000,5.0,HARD,17.0
TSU,,6.0,MEDIUM,1.0
TSU,0 days 00:01:29.172000,6.0,MEDIUM,2.0
TSU,,6.0,MEDIUM,3.0
TSU,0 days 00:02:17.632000,6.0,MEDIUM,4.0
TSU,0 days 00:01:29.056000,6.0,MEDIUM,5.0
TSU,0 days 00:01:56.697000,6.0,MEDIUM,6.0
TSU,0 days 00:02:08.264000,6.0,MEDIUM,7.0
TSU,0 days 00:02:22.068000,6.0,MEDIUM,8.0
ALB,,1.0,HARD,1.0
ALB,0 days 00:01:31.937000,1.0,HARD,2.0
ALB,0 days 00:01:55.090000,1.0,HARD,3.0
ALB,0 days 00:01:31.124000,1.0,HARD,4.0
ALB,0 days 00:02:07.801000,1.0,HARD,5.0
ALB,0 days 00:02:03.216000,2.0,HARD,6.0
ALB,0 days 00:01:32.190000,2.0,HARD,7.0
ALB,0 days 00:01:32.213000,2.0,HARD,8.0
ALB,0 days 00:01:32.329000,2.0,HARD,9.0
ALB,0 days 00:01:35.589000,2.0,HARD,10.0
ALB,0 days 00:01:31.968000,2.0,HARD,11.0
ALB,0 days 00:01:32.157000,2.0,HARD,12.0
ALB,0 days 00:01:36.907000,2.0,HARD,13.0
ALB,,3.0,SOFT,1.0
ALB,0 days 00:01:55.739000,3.0,SOFT,2.0
ALB,0 days 00:01:59.987000,3.0,SOFT,3.0
ALB,0 days 00:01:29.540000,3.0,SOFT,4.0
ALB,0 days 00:02:18.183000,3.0,SOFT,5.0
ALB,0 days 00:02:06.871000,3.0,SOFT,6.0
ALB,0 days 00:01:29.393000,3.0,SOFT,7.0
ALB,0 days 00:01:51.980000,3.0,SOFT,8.0
ALB,0 days 00:02:18.719000,4.0,HARD,14.0
ALB,0 days 00:02:08.053000,4.0,HARD,15.0
ALB,0 days 00:02:16.674000,4.0,HARD,16.0
ZHO,,1.0,MEDIUM,1.0
ZHO,0 days 00:01:33.538000,1.0,MEDIUM,2.0
ZHO,0 days 00:02:15.940000,1.0,MEDIUM,3.0
ZHO,0 days 00:02:08.433000,1.0,MEDIUM,4.0
ZHO,,1.0,MEDIUM,5.0
ZHO,,2.0,MEDIUM,6.0
ZHO,0 days 00:01:31.367000,2.0,MEDIUM,7.0
ZHO,0 days 00:02:25.540000,2.0,MEDIUM,8.0
ZHO,0 days 00:01:31.149000,2.0,MEDIUM,9.0
ZHO,0 days 00:02:14.668000,2.0,MEDIUM,10.0
ZHO,0 days 00:02:03.027000,2.0,MEDIUM,11.0
ZHO,0 days 00:01:30.267000,2.0,MEDIUM,12.0
ZHO,0 days 00:01:54.631000,2.0,MEDIUM,13.0
ZHO,,3.0,SOFT,1.0
ZHO,0 days 00:01:30.273000,3.0,SOFT,2.0
ZHO,,3.0,SOFT,3.0
ZHO,0 days 00:02:19.597000,3.0,SOFT,4.0
ZHO,0 days 00:01:29.912000,3.0,SOFT,5.0
ZHO,0 days 00:02:13.481000,3.0,SOFT,6.0
ZHO,0 days 00:02:08.597000,3.0,SOFT,7.0
ZHO,0 days 00:01:29.445000,3.0,SOFT,8.0
ZHO,0 days 00:01:57.976000,3.0,SOFT,9.0
ZHO,0 days 00:02:24.312000,3.0,SOFT,10.0
ZHO,0 days 00:02:20.400000,3.0,SOFT,11.0
HUL,,1.0,HARD,1.0
HUL,0 days 00:01:34.502000,1.0,HARD,2.0
HUL,0 days 00:02:22.321000,1.0,HARD,3.0
HUL,,1.0,HARD,4.0
HUL,,2.0,HARD,5.0
HUL,0 days 00:01:30.982000,2.0,HARD,6.0
HUL,0 days 00:02:07.174000,2.0,HARD,7.0
HUL,0 days 00:01:37.848000,2.0,HARD,8.0
HUL,,3.0,HARD,9.0
HUL,0 days 00:01:33.429000,3.0,HARD,10.0
HUL,0 days 00:01:33.750000,3.0,HARD,11.0
HUL,0 days 00:01:36.008000,3.0,HARD,12.0
HUL,0 days 00:01:33.477000,3.0,HARD,13.0
HUL,0 days 00:01:33.106000,3.0,HARD,14.0
HUL,0 days 00:01:34.066000,3.0,HARD,15.0
HUL,0 days 00:01:33.753000,3.0,HARD,16.0
HUL,0 days 00:01:33.579000,3.0,HARD,17.0
HUL,0 days 00:01:41.496000,3.0,HARD,18.0
HUL,,4.0,SOFT,1.0
HUL,0 days 00:01:29.314000,4.0,SOFT,2.0
HUL,0 days 00:02:09.208000,4.0,SOFT,3.0
HUL,0 days 00:02:13.002000,4.0,SOFT,4.0
HUL,0 days 00:01:29.343000,4.0,SOFT,5.0
HUL,0 days 00:02:05.985000,4.0,SOFT,6.0
HUL,0 days 00:02:18.160000,4.0,SOFT,7.0
OCO,,1.0,HARD,1.0
OCO,0 days 00:01:32.387000,1.0,HARD,2.0
OCO,0 days 00:02:22.740000,1.0,HARD,3.0
OCO,0 days 00:02:08.412000,1.0,HARD,4.0
OCO,,1.0,HARD,5.0
OCO,,2.0,HARD,6.0
OCO,0 days 00:01:30.379000,2.0,HARD,7.0
OCO,0 days 00:02:16.531000,2.0,HARD,8.0
OCO,0 days 00:01:30.819000,2.0,HARD,9.0
OCO,0 days 00:02:11.806000,2.0,HARD,10.0
OCO,0 days 00:01:30.522000,2.0,HARD,11.0
OCO,0 days 00:01:32.434000,2.0,HARD,12.0
OCO,0 days 00:01:32,2.0,HARD,13.0
OCO,0 days 00:01:32.303000,2.0,HARD,14.0
OCO,0 days 00:01:32.294000,2.0,HARD,15.0
OCO,0 days 00:01:48.638000,2.0,HARD,16.0
OCO,,3.0,SOFT,1.0
OCO,0 days 00:01:29.351000,3.0,SOFT,2.0
OCO,0 days 00:02:18.586000,3.0,SOFT,3.0
OCO,0 days 00:02:11.401000,3.0,SOFT,4.0
OCO,0 days 00:01:29.163000,3.0,SOFT,5.0
OCO,0 days 00:02:14.080000,3.0,SOFT,6.0
OCO,0 days 00:02:12.891000,3.0,SOFT,7.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:31.127000,1.0,MEDIUM,2.0
HAM,,1.0,MEDIUM,3.0
HAM,,1.0,MEDIUM,4.0
HAM,,2.0,MEDIUM,5.0
HAM,0 days 00:01:30.133000,2.0,MEDIUM,6.0
HAM,,2.0,MEDIUM,7.0
HAM,,3.0,MEDIUM,8.0
HAM,0 days 00:01:29.759000,3.0,MEDIUM,9.0
HAM,0 days 00:01:49.365000,3.0,MEDIUM,10.0
HAM,,4.0,MEDIUM,11.0
HAM,0 days 00:01:33.446000,4.0,MEDIUM,12.0
HAM,0 days 00:01:32.855000,4.0,MEDIUM,13.0
HAM,0 days 00:01:32.468000,4.0,MEDIUM,14.0
HAM,0 days 00:01:32.080000,4.0,MEDIUM,15.0
HAM,0 days 00:01:32.271000,4.0,MEDIUM,16.0
HAM,0 days 00:01:35.211000,4.0,MEDIUM,17.0
HAM,0 days 00:01:37.642000,4.0,MEDIUM,18.0
HAM,,5.0,SOFT,1.0
HAM,0 days 00:01:29.012000,5.0,SOFT,2.0
HAM,0 days 00:02:10.854000,5.0,SOFT,3.0
HAM,,6.0,MEDIUM,19.0
HAM,0 days 00:02:02.250000,6.0,MEDIUM,20.0
HAM,0 days 00:02:25.314000,6.0,MEDIUM,21.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:32.753000,1.0,HARD,2.0
SAI,0 days 00:01:31.994000,1.0,HARD,3.0
SAI,,1.0,HARD,4.0
SAI,,2.0,HARD,5.0
SAI,0 days 00:01:48.677000,2.0,HARD,6.0
SAI,0 days 00:01:29.936000,2.0,HARD,7.0
SAI,0 days 00:02:20.235000,2.0,HARD,8.0
SAI,0 days 00:01:29.346000,2.0,HARD,9.0
SAI,0 days 00:02:25.001000,2.0,HARD,10.0
SAI,0 days 00:01:29.331000,2.0,HARD,11.0
SAI,0 days 00:02:07.131000,2.0,HARD,12.0
SAI,0 days 00:01:31.516000,2.0,HARD,13.0
SAI,0 days 00:01:31.866000,2.0,HARD,14.0
SAI,0 days 00:01:31.825000,2.0,HARD,15.0
SAI,0 days 00:01:36.402000,2.0,HARD,16.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:01:28.979000,3.0,SOFT,2.0
SAI,0 days 00:02:23.798000,3.0,SOFT,3.0
SAI,,4.0,SOFT,4.0
SAI,0 days 00:01:28.711000,4.0,SOFT,5.0
SAI,0 days 00:02:05.557000,4.0,SOFT,6.0
SAI,0 days 00:02:11.327000,4.0,SOFT,7.0
SAI,0 days 00:02:18.473000,4.0,SOFT,8.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:32.621000,1.0,MEDIUM,2.0
RUS,,1.0,MEDIUM,3.0
RUS,,1.0,MEDIUM,4.0
RUS,,2.0,MEDIUM,5.0
RUS,0 days 00:01:29.986000,2.0,MEDIUM,6.0
RUS,0 days 00:02:26.401000,2.0,MEDIUM,7.0
RUS,0 days 00:01:29.768000,2.0,MEDIUM,8.0
RUS,0 days 00:02:02.818000,2.0,MEDIUM,9.0
RUS,,3.0,MEDIUM,10.0
RUS,0 days 00:01:35.739000,3.0,MEDIUM,11.0
RUS,0 days 00:01:32.770000,3.0,MEDIUM,12.0
RUS,0 days 00:01:32.698000,3.0,MEDIUM,13.0
RUS,0 days 00:01:32.313000,3.0,MEDIUM,14.0
RUS,0 days 00:01:32.153000,3.0,MEDIUM,15.0
RUS,0 days 00:01:39.848000,3.0,MEDIUM,16.0
RUS,0 days 00:01:32.096000,3.0,MEDIUM,17.0
RUS,0 days 00:01:48.465000,3.0,MEDIUM,18.0
RUS,,4.0,SOFT,1.0
RUS,0 days 00:01:28.910000,4.0,SOFT,2.0
RUS,0 days 00:02:13.373000,4.0,SOFT,3.0
RUS,0 days 00:02:20.299000,5.0,SOFT,4.0
RUS,0 days 00:01:28.784000,5.0,SOFT,5.0
RUS,0 days 00:02:03.704000,5.0,SOFT,6.0
RUS,0 days 00:02:26.867000,5.0,SOFT,7.0
RUS,0 days 00:02:15.767000,5.0,SOFT,8.0
BOT,,1.0,HARD,1.0
BOT,0 days 00:01:32.880000,1.0,HARD,2.0
BOT,0 days 00:02:15.107000,1.0,HARD,3.0
BOT,0 days 00:02:08.140000,1.0,HARD,4.0
BOT,,1.0,HARD,5.0
BOT,,2.0,HARD,6.0
BOT,0 days 00:01:30.887000,2.0,HARD,7.0
BOT,0 days 00:01:57.527000,2.0,HARD,8.0
BOT,,3.0,HARD,9.0
BOT,0 days 00:01:33.074000,3.0,HARD,10.0
BOT,0 days 00:01:33.239000,3.0,HARD,11.0
BOT,0 days 00:01:33.054000,3.0,HARD,12.0
BOT,0 days 00:01:40.945000,3.0,HARD,13.0
BOT,,4.0,SOFT,1.0
BOT,0 days 00:01:29.980000,4.0,SOFT,2.0
BOT,0 days 00:02:15.268000,4.0,SOFT,3.0
BOT,0 days 00:02:13.930000,4.0,SOFT,4.0
BOT,0 days 00:01:29.636000,4.0,SOFT,5.0
BOT,,4.0,SOFT,6.0
BOT,0 days 00:01:29.884000,4.0,SOFT,7.0
BOT,0 days 00:02:07.455000,4.0,SOFT,8.0
BOT,0 days 00:02:12.587000,4.0,SOFT,9.0
BOT,0 days 00:02:19.827000,4.0,SOFT,10.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:31.491000,1.0,HARD,2.0
PIA,0 days 00:02:22.878000,1.0,HARD,3.0
PIA,0 days 00:02:05.479000,1.0,HARD,4.0
PIA,,1.0,HARD,5.0
PIA,,2.0,HARD,6.0
PIA,0 days 00:01:30.431000,2.0,HARD,7.0
PIA,0 days 00:01:54.381000,2.0,HARD,8.0
PIA,,3.0,HARD,9.0
PIA,0 days 00:01:30.022000,3.0,HARD,10.0
PIA,0 days 00:02:15.931000,3.0,HARD,11.0
PIA,0 days 00:01:29.692000,3.0,HARD,12.0
PIA,0 days 00:01:41.374000,3.0,HARD,13.0
PIA,0 days 00:01:47.729000,4.0,HARD,14.0
PIA,0 days 00:01:31.752000,4.0,HARD,15.0
PIA,0 days 00:01:32.419000,4.0,HARD,16.0
PIA,0 days 00:01:32.070000,4.0,HARD,17.0
PIA,0 days 00:01:32.315000,4.0,HARD,18.0
PIA,0 days 00:01:43.299000,4.0,HARD,19.0
PIA,,5.0,SOFT,1.0
PIA,0 days 00:01:28.700000,5.0,SOFT,2.0
PIA,0 days 00:01:58.942000,5.0,SOFT,3.0
PIA,0 days 00:02:16.485000,5.0,SOFT,4.0
PIA,0 days 00:02:20.311000,5.0,SOFT,5.0
