driver,LapTime,Stint,Compound,TyreLife
PIA,0 days 00:01:40.092000,3.0,SOFT,12.0
PIA,0 days 00:01:31,4.0,HARD,11.0
PIA,0 days 00:01:23.927000,4.0,HARD,12.0
PIA,,4.0,HARD,13.0
PIA,,4.0,HARD,14.0
BEA,0 days 00:01:53.957000,1.0,HARD,1.0
BEA,0 days 00:01:44.593000,1.0,HARD,2.0
BEA,0 days 00:01:23.860000,1.0,HARD,3.0
BEA,0 days 00:02:14.022000,1.0,HARD,4.0
BEA,0 days 00:01:23.738000,1.0,HARD,5.0
BEA,0 days 00:02:02.676000,1.0,HARD,6.0
BEA,0 days 00:01:22.778000,1.0,HARD,7.0
BEA,0 days 00:02:07.546000,1.0,HARD,8.0
BEA,0 days 00:01:22.607000,1.0,HARD,9.0
BEA,,1.0,HARD,10.0
BEA,0 days 00:01:50.225000,2.0,SOFT,1.0
BEA,0 days 00:01:21.326000,2.0,SOFT,2.0
BEA,0 days 00:02:24.141000,2.0,SOFT,3.0
BEA,0 days 00:01:46.171000,2.0,SOFT,4.0
BEA,,2.0,SOFT,5.0
BEA,0 days 00:02:26.640000,3.0,HARD,11.0
BEA,0 days 00:02:24.670000,4.0,HARD,12.0
BEA,0 days 00:01:26.419000,4.0,HARD,13.0
BEA,0 days 00:01:25.957000,4.0,HARD,14.0
BEA,0 days 00:01:26.101000,4.0,HARD,15.0
BEA,0 days 00:01:25.862000,4.0,HARD,16.0
BEA,0 days 00:01:26.486000,4.0,HARD,17.0
BEA,0 days 00:01:26.616000,4.0,HARD,18.0
BEA,0 days 00:01:26.701000,4.0,HARD,19.0
BEA,0 days 00:01:27.954000,4.0,HARD,20.0
BEA,0 days 00:01:48.459000,4.0,HARD,21.0
BEA,0 days 00:01:26,4.0,HARD,22.0
BEA,0 days 00:01:25.907000,4.0,HARD,23.0
BEA,0 days 00:01:25.869000,4.0,HARD,24.0
BEA,0 days 00:02:10.756000,4.0,HARD,25.0
BEA,,4.0,HARD,26.0
