driver,LapTime,Stint,Compound,TyreLife
BOR,0 days 00:01:32.267000,5.0,MEDIUM,5.0
BOR,0 days 00:02:16.104000,5.0,MEDIUM,6.0
BOR,,5.0,MEDIUM,7.0
BOR,0 days 00:02:16.679000,5.0,MEDIUM,8.0
HAD,,1.0,HARD,1.0
HAD,0 days 00:01:33.177000,1.0,HARD,2.0
HAD,,1.0,HARD,3.0
HAD,0 days 00:01:31.697000,1.0,HARD,4.0
HAD,,1.0,HARD,5.0
HAD,0 days 00:01:30.969000,1.0,HARD,6.0
HAD,0 days 00:02:01.266000,1.0,HARD,7.0
HAD,,2.0,HARD,8.0
HAD,0 days 00:01:34.234000,2.0,HARD,9.0
HAD,0 days 00:01:33.708000,2.0,HARD,10.0
HAD,0 days 00:01:34.165000,2.0,HARD,11.0
HAD,0 days 00:01:42.116000,2.0,HARD,12.0
HAD,0 days 00:01:33.492000,2.0,HARD,13.0
HAD,0 days 00:01:34.144000,2.0,HARD,14.0
HAD,0 days 00:01:33.936000,2.0,HARD,15.0
HAD,0 days 00:01:34.360000,2.0,HARD,16.0
HAD,0 days 00:01:34.423000,2.0,HARD,17.0
HAD,0 days 00:01:34.169000,2.0,HARD,18.0
HAD,,3.0,SOFT,1.0
HAD,0 days 00:01:30.338000,3.0,SOFT,2.0
HAD,0 days 00:02:24.481000,3.0,SOFT,3.0
HAD,0 days 00:01:55.479000,3.0,SOFT,4.0
HAD,0 days 00:01:52.345000,3.0,SOFT,5.0
HAD,0 days 00:01:30.414000,3.0,SOFT,6.0
HAD,0 days 00:02:11.384000,3.0,SOFT,7.0
HAD,0 days 00:02:16.421000,3.0,SOFT,8.0
HAD,,3.0,SOFT,9.0
HAD,0 days 00:01:48.373000,3.0,SOFT,10.0
GAS,,1.0,HARD,1.0
GAS,0 days 00:02:19.526000,2.0,HARD,2.0
GAS,0 days 00:01:35.045000,2.0,HARD,3.0
GAS,0 days 00:02:22.152000,2.0,HARD,4.0
GAS,0 days 00:01:33.398000,2.0,HARD,5.0
GAS,0 days 00:02:21.361000,2.0,HARD,6.0
GAS,0 days 00:01:47.647000,2.0,HARD,7.0
GAS,0 days 00:01:33.512000,2.0,HARD,8.0
GAS,0 days 00:02:13.915000,2.0,HARD,9.0
GAS,0 days 00:01:33.019000,2.0,HARD,10.0
GAS,0 days 00:01:56.393000,2.0,HARD,11.0
GAS,,3.0,HARD,12.0
GAS,0 days 00:01:38.015000,3.0,HARD,13.0
GAS,0 days 00:02:24.662000,4.0,HARD,14.0
GAS,0 days 00:01:33.803000,4.0,HARD,15.0
GAS,0 days 00:01:41.628000,4.0,HARD,16.0
GAS,0 days 00:01:36.739000,4.0,HARD,17.0
GAS,,5.0,MEDIUM,1.0
GAS,0 days 00:02:03.885000,5.0,MEDIUM,2.0
GAS,0 days 00:01:32.195000,5.0,MEDIUM,3.0
GAS,0 days 00:01:43.193000,5.0,MEDIUM,4.0
GAS,0 days 00:02:17.277000,6.0,HARD,18.0
GAS,0 days 00:02:02.996000,6.0,HARD,19.0
GAS,,6.0,HARD,20.0
GAS,0 days 00:02:14.356000,6.0,HARD,21.0
PER,,1.0,HARD,1.0
PER,0 days 00:01:37.536000,1.0,HARD,2.0
PER,0 days 00:02:24.575000,1.0,HARD,3.0
PER,0 days 00:01:35.382000,1.0,HARD,4.0
PER,,1.0,HARD,5.0
PER,0 days 00:01:33.969000,1.0,HARD,6.0
PER,,1.0,HARD,7.0
PER,0 days 00:01:35.907000,1.0,HARD,8.0
PER,0 days 00:01:35.541000,1.0,HARD,9.0
PER,0 days 00:01:37.040000,1.0,HARD,10.0
PER,0 days 00:01:35.262000,1.0,HARD,11.0
PER,0 days 00:01:35.223000,1.0,HARD,12.0
PER,0 days 00:01:35.482000,1.0,HARD,13.0
PER,0 days 00:01:35.225000,1.0,HARD,14.0
PER,0 days 00:01:45.657000,1.0,HARD,15.0
PER,,2.0,SOFT,1.0
PER,0 days 00:01:32.951000,2.0,SOFT,2.0
PER,0 days 00:02:22.322000,2.0,SOFT,3.0
PER,,3.0,MEDIUM,1.0
PER,0 days 00:01:32.241000,3.0,MEDIUM,2.0
PER,0 days 00:02:07.096000,3.0,MEDIUM,3.0
PER,0 days 00:02:05.368000,3.0,MEDIUM,4.0
PER,0 days 00:02:23.081000,3.0,MEDIUM,5.0
ANT,,1.0,HARD,1.0
ANT,0 days 00:01:32.579000,1.0,HARD,2.0
ANT,,1.0,HARD,3.0
ANT,0 days 00:01:51.169000,1.0,HARD,4.0
ANT,0 days 00:01:31.806000,1.0,HARD,5.0
ANT,0 days 00:02:10.019000,1.0,HARD,6.0
ANT,0 days 00:01:30.976000,1.0,HARD,7.0
ANT,0 days 00:02:23.349000,1.0,HARD,8.0
ANT,0 days 00:01:51.026000,1.0,HARD,9.0
ANT,0 days 00:01:46.922000,1.0,HARD,10.0
ANT,0 days 00:01:30.777000,1.0,HARD,11.0
ANT,0 days 00:01:57.855000,1.0,HARD,12.0
ANT,,2.0,HARD,13.0
ANT,0 days 00:01:33.253000,2.0,HARD,14.0
ANT,0 days 00:01:36.162000,2.0,HARD,15.0
ANT,0 days 00:01:32.668000,2.0,HARD,16.0
ANT,0 days 00:01:33.253000,2.0,HARD,17.0
ANT,0 days 00:01:32.618000,2.0,HARD,18.0
ANT,0 days 00:01:38.082000,2.0,HARD,19.0
ANT,0 days 00:01:33.297000,2.0,HARD,20.0
ANT,0 days 00:01:32.584000,2.0,HARD,21.0
ANT,0 days 00:01:32.874000,2.0,HARD,22.0
ANT,,3.0,SOFT,1.0
ANT,0 days 00:01:29.473000,3.0,SOFT,2.0
ANT,0 days 00:02:07.389000,3.0,SOFT,3.0
ANT,,4.0,SOFT,4.0
ANT,0 days 00:01:47.693000,4.0,SOFT,5.0
ANT,,4.0,SOFT,6.0
ANT,0 days 00:02:24.097000,4.0,SOFT,7.0
ALO,,1.0,HARD,1.0
ALO,0 days 00:01:36.571000,1.0,HARD,2.0
ALO,0 days 00:01:35.939000,1.0,HARD,3.0
ALO,0 days 00:02:17.440000,1.0,HARD,4.0
ALO,0 days 00:01:35.350000,1.0,HARD,5.0
ALO,0 days 00:02:11.948000,1.0,HARD,6.0
ALO,0 days 00:01:34.771000,1.0,HARD,7.0
ALO,0 days 00:02:13.653000,1.0,HARD,8.0
ALO,0 days 00:01:34.880000,1.0,HARD,9.0
ALO,0 days 00:01:49.179000,1.0,HARD,10.0
ALO,,2.0,SOFT,1.0
ALO,0 days 00:01:33.204000,2.0,SOFT,2.0
ALO,0 days 00:02:02.552000,2.0,SOFT,3.0
ALO,,3.0,SOFT,4.0
ALO,0 days 00:01:34.178000,3.0,SOFT,5.0
ALO,0 days 00:01:47.363000,3.0,SOFT,6.0
ALO,,4.0,MEDIUM,1.0
ALO,0 days 00:01:57.368000,4.0,MEDIUM,2.0
ALO,0 days 00:01:32.957000,4.0,MEDIUM,3.0
ALO,0 days 00:02:27.467000,4.0,MEDIUM,4.0
ALO,0 days 00:02:01.839000,4.0,MEDIUM,5.0
ALO,0 days 00:01:34.584000,4.0,MEDIUM,6.0
ALO,0 days 00:01:53.496000,4.0,MEDIUM,7.0
ALO,,4.0,MEDIUM,8.0
ALO,0 days 00:02:18.852000,4.0,MEDIUM,9.0
LEC,,1.0,HARD,1.0
LEC,0 days 00:01:33.800000,1.0,HARD,2.0
LEC,0 days 00:02:23.269000,1.0,HARD,3.0
LEC,0 days 00:01:32.600000,1.0,HARD,4.0
LEC,0 days 00:02:25.255000,1.0,HARD,5.0
LEC,0 days 00:01:31.548000,1.0,HARD,6.0
LEC,0 days 00:02:22.075000,1.0,HARD,7.0
LEC,0 days 00:01:31.327000,1.0,HARD,8.0
LEC,0 days 00:02:13.347000,1.0,HARD,9.0
LEC,0 days 00:01:42.285000,1.0,HARD,10.0
LEC,0 days 00:01:31.351000,1.0,HARD,11.0
LEC,0 days 00:01:56.733000,1.0,HARD,12.0
LEC,,2.0,HARD,13.0
LEC,0 days 00:01:31.001000,2.0,HARD,14.0
LEC,0 days 00:01:40.589000,2.0,HARD,15.0
LEC,0 days 00:02:25.848000,3.0,HARD,16.0
LEC,0 days 00:01:32.333000,3.0,HARD,17.0
LEC,0 days 00:01:32.288000,3.0,HARD,18.0
LEC,0 days 00:01:32.965000,3.0,HARD,19.0
LEC,0 days 00:01:32.445000,3.0,HARD,20.0
LEC,0 days 00:01:32.134000,3.0,HARD,21.0
LEC,,4.0,SOFT,1.0
LEC,0 days 00:01:30.039000,4.0,SOFT,2.0
LEC,0 days 00:02:14.076000,4.0,SOFT,3.0
LEC,0 days 00:01:29.859000,4.0,SOFT,4.0
LEC,0 days 00:02:03.910000,4.0,SOFT,5.0
LEC,0 days 00:01:47.404000,4.0,SOFT,6.0
LEC,0 days 00:01:30.287000,4.0,SOFT,7.0
LEC,0 days 00:02:13.295000,4.0,SOFT,8.0
LEC,,4.0,SOFT,9.0
LEC,0 days 00:02:15.712000,4.0,SOFT,10.0
STR,,1.0,HARD,1.0
STR,0 days 00:01:38.716000,1.0,HARD,2.0
STR,0 days 00:01:36.367000,1.0,HARD,3.0
STR,0 days 00:02:19.590000,1.0,HARD,4.0
STR,0 days 00:01:35.271000,1.0,HARD,5.0
STR,0 days 00:02:28.857000,1.0,HARD,6.0
STR,,2.0,HARD,7.0
STR,0 days 00:01:35.058000,2.0,HARD,8.0
STR,0 days 00:02:03.508000,2.0,HARD,9.0
STR,0 days 00:01:34.789000,2.0,HARD,10.0
STR,0 days 00:02:08.841000,2.0,HARD,11.0
STR,,3.0,SOFT,1.0
STR,0 days 00:01:33.389000,3.0,SOFT,2.0
STR,,3.0,SOFT,3.0
STR,0 days 00:02:16.441000,3.0,SOFT,4.0
STR,0 days 00:01:33.842000,3.0,SOFT,5.0
STR,0 days 00:01:53.856000,3.0,SOFT,6.0
STR,,4.0,MEDIUM,1.0
STR,0 days 00:01:33.130000,4.0,MEDIUM,2.0
STR,0 days 00:02:27.819000,4.0,MEDIUM,3.0
STR,0 days 00:01:33.225000,4.0,MEDIUM,4.0
STR,0 days 00:02:23.037000,4.0,MEDIUM,5.0
STR,0 days 00:01:59.523000,4.0,MEDIUM,6.0
STR,,4.0,MEDIUM,7.0
STR,0 days 00:02:03.432000,4.0,MEDIUM,8.0
STR,0 days 00:02:13.323000,4.0,MEDIUM,9.0
ALB,,1.0,HARD,1.0
ALB,0 days 00:01:35.370000,1.0,HARD,2.0
ALB,0 days 00:02:12.231000,1.0,HARD,3.0
ALB,0 days 00:01:34.545000,1.0,HARD,4.0
ALB,0 days 00:02:00.751000,1.0,HARD,5.0
ALB,,2.0,HARD,6.0
ALB,0 days 00:02:00.404000,2.0,HARD,7.0
ALB,0 days 00:01:33.729000,2.0,HARD,8.0
ALB,0 days 00:02:02.764000,2.0,HARD,9.0
ALB,0 days 00:01:33.627000,2.0,HARD,10.0
ALB,0 days 00:01:59.359000,2.0,HARD,11.0
ALB,0 days 00:02:22.674000,3.0,HARD,12.0
ALB,0 days 00:01:33.163000,3.0,HARD,13.0
ALB,0 days 00:02:07.476000,3.0,HARD,14.0
ALB,0 days 00:01:33.070000,3.0,HARD,15.0
ALB,,3.0,HARD,16.0
ALB,0 days 00:01:34.166000,3.0,HARD,17.0
ALB,0 days 00:01:34.797000,3.0,HARD,18.0
ALB,0 days 00:01:35.089000,3.0,HARD,19.0
ALB,0 days 00:01:34.932000,3.0,HARD,20.0
ALB,0 days 00:01:39.841000,3.0,HARD,21.0
ALB,,4.0,SOFT,1.0
ALB,0 days 00:01:31.697000,4.0,SOFT,2.0
ALB,,4.0,SOFT,3.0
ALB,0 days 00:02:17.159000,5.0,SOFT,4.0
ALB,0 days 00:01:32.013000,5.0,SOFT,5.0
ALB,0 days 00:02:11.928000,5.0,SOFT,6.0
ALB,0 days 00:01:53.723000,5.0,SOFT,7.0
ALB,0 days 00:02:22.493000,5.0,SOFT,8.0
ALB,0 days 00:02:04.756000,5.0,SOFT,9.0
HUL,,1.0,HARD,1.0
HUL,0 days 00:01:34.395000,1.0,HARD,2.0
HUL,0 days 00:02:24.381000,1.0,HARD,3.0
HUL,0 days 00:01:33.354000,1.0,HARD,4.0
HUL,0 days 00:02:24.559000,1.0,HARD,5.0
HUL,0 days 00:01:32.126000,1.0,HARD,6.0
HUL,,1.0,HARD,7.0
HUL,0 days 00:01:47.871000,1.0,HARD,8.0
HUL,0 days 00:01:31.907000,1.0,HARD,9.0
HUL,0 days 00:01:53.704000,1.0,HARD,10.0
HUL,,2.0,HARD,11.0
HUL,0 days 00:01:32.414000,2.0,HARD,12.0
HUL,0 days 00:02:14.996000,2.0,HARD,13.0
HUL,0 days 00:01:31.943000,2.0,HARD,14.0
HUL,0 days 00:01:41.440000,2.0,HARD,15.0
HUL,0 days 00:01:34.558000,2.0,HARD,16.0
HUL,0 days 00:01:34.044000,2.0,HARD,17.0
HUL,0 days 00:01:34.045000,2.0,HARD,18.0
HUL,0 days 00:01:33.348000,2.0,HARD,19.0
HUL,0 days 00:01:55.726000,3.0,HARD,20.0
HUL,,4.0,MEDIUM,1.0
HUL,0 days 00:01:30.763000,4.0,MEDIUM,2.0
HUL,0 days 00:01:59.473000,4.0,MEDIUM,3.0
HUL,0 days 00:02:00.361000,4.0,MEDIUM,4.0
HUL,0 days 00:01:30.743000,4.0,MEDIUM,5.0
HUL,0 days 00:01:58.636000,4.0,MEDIUM,6.0
HUL,0 days 00:02:17.339000,4.0,MEDIUM,7.0
HUL,,4.0,MEDIUM,8.0
HUL,0 days 00:02:08.128000,4.0,MEDIUM,9.0
LAW,,1.0,HARD,1.0
LAW,0 days 00:01:33.785000,1.0,HARD,2.0
LAW,,1.0,HARD,3.0
LAW,0 days 00:01:33.009000,1.0,HARD,4.0
LAW,0 days 00:02:29.036000,1.0,HARD,5.0
LAW,0 days 00:01:31.814000,1.0,HARD,6.0
LAW,0 days 00:02:23.538000,1.0,HARD,7.0
LAW,0 days 00:01:35.040000,1.0,HARD,8.0
LAW,,2.0,HARD,9.0
LAW,0 days 00:01:34.947000,2.0,HARD,10.0
LAW,0 days 00:01:34.149000,2.0,HARD,11.0
LAW,0 days 00:01:34.205000,2.0,HARD,12.0
LAW,0 days 00:01:34.132000,2.0,HARD,13.0
LAW,0 days 00:01:34.843000,2.0,HARD,14.0
LAW,0 days 00:01:34.771000,2.0,HARD,15.0
LAW,0 days 00:01:34.829000,2.0,HARD,16.0
LAW,,3.0,MEDIUM,1.0
LAW,0 days 00:02:01.671000,3.0,MEDIUM,2.0
LAW,0 days 00:01:30.850000,3.0,MEDIUM,3.0
LAW,0 days 00:02:20.366000,3.0,MEDIUM,4.0
LAW,0 days 00:01:30.973000,3.0,MEDIUM,5.0
LAW,0 days 00:01:50.421000,3.0,MEDIUM,6.0
LAW,,4.0,MEDIUM,7.0
LAW,0 days 00:01:31.221000,4.0,MEDIUM,8.0
LAW,0 days 00:01:59.989000,4.0,MEDIUM,9.0
LAW,0 days 00:02:01.163000,4.0,MEDIUM,10.0
LAW,,4.0,MEDIUM,11.0
LAW,0 days 00:02:26.077000,4.0,MEDIUM,12.0
OCO,,1.0,HARD,1.0
OCO,0 days 00:01:35.872000,1.0,HARD,2.0
OCO,0 days 00:02:26.618000,1.0,HARD,3.0
OCO,0 days 00:01:34.572000,1.0,HARD,4.0
OCO,,1.0,HARD,5.0
OCO,0 days 00:01:33.030000,1.0,HARD,6.0
OCO,0 days 00:02:04.087000,1.0,HARD,7.0
OCO,,2.0,HARD,8.0
OCO,0 days 00:01:33.206000,2.0,HARD,9.0
OCO,0 days 00:01:54.903000,2.0,HARD,10.0
OCO,,3.0,HARD,11.0
OCO,0 days 00:01:34.812000,3.0,HARD,12.0
OCO,0 days 00:01:34.426000,3.0,HARD,13.0
OCO,0 days 00:01:37.609000,3.0,HARD,14.0
OCO,0 days 00:01:34.400000,3.0,HARD,15.0
OCO,0 days 00:01:34.396000,3.0,HARD,16.0
OCO,0 days 00:01:34.691000,3.0,HARD,17.0
OCO,0 days 00:01:34.801000,3.0,HARD,18.0
OCO,,4.0,SOFT,1.0
OCO,0 days 00:01:31.821000,4.0,SOFT,2.0
OCO,0 days 00:02:28.479000,4.0,SOFT,3.0
OCO,0 days 00:02:03.699000,4.0,SOFT,4.0
OCO,0 days 00:01:31.684000,4.0,SOFT,5.0
OCO,,4.0,SOFT,6.0
OCO,0 days 00:02:06.366000,4.0,SOFT,7.0
OCO,,4.0,SOFT,8.0
OCO,0 days 00:02:13.557000,4.0,SOFT,9.0
LIN,,1.0,HARD,1.0
LIN,0 days 00:01:34.712000,1.0,HARD,2.0
LIN,0 days 00:02:08.938000,1.0,HARD,3.0
LIN,0 days 00:01:33.075000,1.0,HARD,4.0
LIN,0 days 00:02:25.877000,1.0,HARD,5.0
LIN,0 days 00:01:32.373000,1.0,HARD,6.0
LIN,0 days 00:02:22.883000,1.0,HARD,7.0
LIN,0 days 00:01:32.506000,1.0,HARD,8.0
LIN,,1.0,HARD,9.0
LIN,0 days 00:01:32.163000,1.0,HARD,10.0
LIN,0 days 00:01:39.795000,1.0,HARD,11.0
LIN,,2.0,HARD,12.0
LIN,0 days 00:01:35.163000,2.0,HARD,13.0
LIN,0 days 00:01:34.749000,2.0,HARD,14.0
LIN,0 days 00:01:35.043000,2.0,HARD,15.0
LIN,0 days 00:01:34.463000,2.0,HARD,16.0
LIN,0 days 00:01:34.647000,2.0,HARD,17.0
LIN,0 days 00:01:35.038000,2.0,HARD,18.0
LIN,0 days 00:01:45.517000,2.0,HARD,19.0
LIN,,3.0,MEDIUM,1.0
LIN,0 days 00:01:31.877000,3.0,MEDIUM,2.0
LIN,0 days 00:02:22.942000,3.0,MEDIUM,3.0
LIN,0 days 00:02:00.748000,3.0,MEDIUM,4.0
LIN,0 days 00:01:31.339000,3.0,MEDIUM,5.0
LIN,0 days 00:01:37.484000,3.0,MEDIUM,6.0
LIN,,4.0,MEDIUM,7.0
LIN,0 days 00:01:50.042000,4.0,MEDIUM,8.0
LIN,0 days 00:01:32.104000,4.0,MEDIUM,9.0
LIN,0 days 00:02:05.105000,4.0,MEDIUM,10.0
LIN,,4.0,MEDIUM,11.0
LIN,,4.0,MEDIUM,12.0
LIN,0 days 00:01:43.345000,4.0,MEDIUM,13.0
COL,,1.0,HARD,1.0
COL,0 days 00:01:35.306000,1.0,HARD,2.0
COL,,1.0,HARD,3.0
COL,0 days 00:01:35.634000,1.0,HARD,4.0
COL,0 days 00:02:20.932000,1.0,HARD,5.0
COL,0 days 00:01:53.907000,1.0,HARD,6.0
COL,0 days 00:01:33.612000,1.0,HARD,7.0
COL,0 days 00:02:06.169000,1.0,HARD,8.0
COL,,2.0,HARD,9.0
COL,,3.0,HARD,10.0
COL,0 days 00:01:37.336000,3.0,HARD,11.0
COL,0 days 00:01:33.774000,3.0,HARD,12.0
COL,0 days 00:01:33.928000,3.0,HARD,13.0
COL,0 days 00:01:33.408000,3.0,HARD,14.0
COL,0 days 00:01:33.720000,3.0,HARD,15.0
COL,0 days 00:01:33.997000,3.0,HARD,16.0
COL,0 days 00:01:33.655000,3.0,HARD,17.0
COL,0 days 00:01:34.265000,3.0,HARD,18.0
COL,,4.0,MEDIUM,1.0
COL,0 days 00:01:31.076000,4.0,MEDIUM,2.0
COL,0 days 00:02:07.421000,4.0,MEDIUM,3.0
COL,0 days 00:02:08.638000,4.0,MEDIUM,4.0
COL,0 days 00:01:30.966000,4.0,MEDIUM,5.0
COL,0 days 00:01:49.824000,4.0,MEDIUM,6.0
COL,0 days 00:02:15.562000,5.0,HARD,19.0
COL,0 days 00:01:54.523000,5.0,HARD,20.0
COL,0 days 00:02:25.207000,5.0,HARD,21.0
COL,0 days 00:02:05.254000,5.0,HARD,22.0
HAM,,1.0,HARD,1.0
HAM,0 days 00:01:34.696000,1.0,HARD,2.0
HAM,0 days 00:02:16.201000,1.0,HARD,3.0
HAM,0 days 00:01:31.877000,1.0,HARD,4.0
HAM,0 days 00:02:27.522000,1.0,HARD,5.0
HAM,0 days 00:01:31.434000,1.0,HARD,6.0
HAM,,1.0,HARD,7.0
HAM,0 days 00:01:56.889000,1.0,HARD,8.0
HAM,0 days 00:01:55.042000,1.0,HARD,9.0
HAM,0 days 00:01:41.963000,1.0,HARD,10.0
HAM,,1.0,HARD,11.0
HAM,0 days 00:01:31.201000,1.0,HARD,12.0
HAM,0 days 00:01:57.982000,1.0,HARD,13.0
HAM,,2.0,HARD,14.0
HAM,0 days 00:01:30.521000,2.0,HARD,15.0
HAM,0 days 00:01:52.116000,2.0,HARD,16.0
HAM,0 days 00:02:03.810000,3.0,HARD,17.0
HAM,0 days 00:01:32.507000,3.0,HARD,18.0
HAM,0 days 00:01:32.412000,3.0,HARD,19.0
HAM,0 days 00:01:32.358000,3.0,HARD,20.0
HAM,0 days 00:01:31.869000,3.0,HARD,21.0
HAM,0 days 00:01:32.160000,3.0,HARD,22.0
HAM,0 days 00:01:46.778000,3.0,HARD,23.0
HAM,,4.0,SOFT,1.0
HAM,0 days 00:01:29.260000,4.0,SOFT,2.0
HAM,,4.0,SOFT,3.0
HAM,0 days 00:02:00.248000,4.0,SOFT,4.0
HAM,0 days 00:01:29.761000,4.0,SOFT,5.0
HAM,0 days 00:01:44.998000,4.0,SOFT,6.0
HAM,0 days 00:02:16.634000,4.0,SOFT,7.0
HAM,,4.0,SOFT,8.0
HAM,0 days 00:02:02.630000,4.0,SOFT,9.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:36.998000,1.0,HARD,2.0
SAI,0 days 00:02:09.795000,1.0,HARD,3.0
SAI,0 days 00:01:35.003000,1.0,HARD,4.0
SAI,0 days 00:02:06.657000,1.0,HARD,5.0
SAI,,2.0,HARD,6.0
SAI,0 days 00:01:33.720000,2.0,HARD,7.0
SAI,0 days 00:02:03.341000,2.0,HARD,8.0
SAI,0 days 00:01:33.202000,2.0,HARD,9.0
SAI,0 days 00:01:57.007000,2.0,HARD,10.0
SAI,0 days 00:01:47.098000,2.0,HARD,11.0
SAI,0 days 00:01:32.977000,2.0,HARD,12.0
SAI,0 days 00:01:46.993000,2.0,HARD,13.0
SAI,0 days 00:02:09.010000,3.0,HARD,14.0
SAI,0 days 00:01:33.133000,3.0,HARD,15.0
SAI,0 days 00:01:55.660000,3.0,HARD,16.0
SAI,0 days 00:01:33.101000,3.0,HARD,17.0
SAI,0 days 00:01:59.473000,3.0,HARD,18.0
SAI,0 days 00:01:34.363000,3.0,HARD,19.0
SAI,0 days 00:01:34.310000,3.0,HARD,20.0
SAI,0 days 00:01:34.353000,3.0,HARD,21.0
SAI,0 days 00:01:34.056000,3.0,HARD,22.0
SAI,0 days 00:01:38.243000,3.0,HARD,23.0
SAI,,4.0,SOFT,1.0
SAI,0 days 00:01:31.684000,4.0,SOFT,2.0
SAI,0 days 00:02:00.233000,4.0,SOFT,3.0
SAI,0 days 00:02:13.720000,5.0,SOFT,4.0
SAI,0 days 00:01:31.945000,5.0,SOFT,5.0
SAI,0 days 00:01:57.203000,5.0,SOFT,6.0
SAI,,6.0,HARD,24.0
SAI,0 days 00:01:51.034000,6.0,HARD,25.0
SAI,0 days 00:02:27.363000,6.0,HARD,26.0
SAI,0 days 00:02:11.891000,6.0,HARD,27.0
RUS,,1.0,HARD,1.0
RUS,0 days 00:01:46.188000,1.0,HARD,2.0
RUS,0 days 00:01:32.539000,1.0,HARD,3.0
RUS,0 days 00:02:22.354000,1.0,HARD,4.0
RUS,0 days 00:01:31.822000,1.0,HARD,5.0
RUS,0 days 00:02:25.629000,1.0,HARD,6.0
