driver,LapTime,Stint,Compound,TyreLife
LEC,0 days 00:01:42.837000,3.0,SOFT,2.0
LEC,0 days 00:02:28.606000,3.0,SOFT,3.0
LEC,,4.0,SOFT,4.0
LEC,0 days 00:01:49.525000,4.0,SOFT,5.0
LEC,0 days 00:01:50.319000,4.0,SOFT,6.0
LEC,0 days 00:01:51.377000,4.0,SOFT,7.0
LEC,0 days 00:01:49.748000,4.0,SOFT,8.0
LEC,0 days 00:01:49.858000,4.0,SOFT,9.0
LEC,0 days 00:01:52.877000,4.0,SOFT,10.0
LEC,0 days 00:01:50.633000,4.0,SOFT,11.0
LEC,0 days 00:01:58.035000,4.0,SOFT,12.0
LEC,0 days 00:02:05.164000,5.0,SOFT,7.0
LEC,0 days 00:01:48.825000,5.0,SOFT,8.0
LEC,0 days 00:01:49.039000,5.0,SOFT,9.0
LEC,0 days 00:02:10.737000,5.0,SOFT,10.0
LEC,,5.0,SOFT,11.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:44.355000,1.0,MEDIUM,2.0
STR,,1.0,MEDIUM,3.0
STR,0 days 00:01:44.418000,1.0,MEDIUM,4.0
STR,,1.0,MEDIUM,5.0
STR,0 days 00:01:54.920000,1.0,MEDIUM,6.0
STR,,2.0,SOFT,1.0
STR,0 days 00:01:43.532000,2.0,SOFT,2.0
STR,,2.0,SOFT,3.0
STR,0 days 00:01:55.503000,2.0,SOFT,4.0
STR,,3.0,MEDIUM,7.0
STR,0 days 00:01:49.761000,3.0,MEDIUM,8.0
STR,0 days 00:01:49.768000,3.0,MEDIUM,9.0
STR,0 days 00:01:49.945000,3.0,MEDIUM,10.0
STR,0 days 00:01:52.404000,3.0,MEDIUM,11.0
STR,0 days 00:01:51.012000,3.0,MEDIUM,12.0
STR,0 days 00:01:51.071000,3.0,MEDIUM,13.0
STR,0 days 00:01:51.268000,3.0,MEDIUM,14.0
STR,0 days 00:01:52.075000,3.0,MEDIUM,15.0
STR,0 days 00:02:17.284000,3.0,MEDIUM,16.0
STR,,3.0,MEDIUM,17.0
MAG,,1.0,MEDIUM,1.0
MAG,0 days 00:01:45.073000,1.0,MEDIUM,2.0
MAG,,1.0,MEDIUM,3.0
MAG,0 days 00:01:44.882000,1.0,MEDIUM,4.0
MAG,,1.0,MEDIUM,5.0
MAG,,2.0,SOFT,1.0
MAG,0 days 00:01:43.485000,2.0,SOFT,2.0
MAG,,2.0,SOFT,3.0
MAG,0 days 00:01:43.864000,2.0,SOFT,4.0
MAG,0 days 00:02:20.897000,2.0,SOFT,5.0
MAG,,3.0,SOFT,6.0
MAG,0 days 00:01:50.663000,3.0,SOFT,7.0
MAG,0 days 00:01:50.186000,3.0,SOFT,8.0
MAG,0 days 00:01:50.440000,3.0,SOFT,9.0
MAG,0 days 00:01:51.451000,3.0,SOFT,10.0
MAG,0 days 00:01:50.839000,3.0,SOFT,11.0
MAG,0 days 00:01:51.421000,3.0,SOFT,12.0
MAG,0 days 00:01:52.010000,3.0,SOFT,13.0
MAG,0 days 00:01:52.449000,3.0,SOFT,14.0
MAG,0 days 00:02:14.895000,3.0,SOFT,15.0
MAG,,3.0,SOFT,16.0
TSU,,1.0,MEDIUM,1.0
TSU,,1.0,MEDIUM,2.0
TSU,,2.0,MEDIUM,3.0
TSU,0 days 00:01:45.571000,2.0,MEDIUM,4.0
TSU,,2.0,MEDIUM,5.0
TSU,0 days 00:01:44.890000,2.0,MEDIUM,6.0
TSU,0 days 00:02:19.210000,2.0,MEDIUM,7.0
TSU,,3.0,SOFT,1.0
TSU,0 days 00:01:44.348000,3.0,SOFT,2.0
TSU,,3.0,SOFT,3.0
TSU,0 days 00:01:53.287000,3.0,SOFT,4.0
TSU,,4.0,MEDIUM,8.0
TSU,0 days 00:01:50.410000,4.0,MEDIUM,9.0
TSU,0 days 00:01:51.003000,4.0,MEDIUM,10.0
TSU,0 days 00:01:51.250000,4.0,MEDIUM,11.0
TSU,0 days 00:01:51.595000,4.0,MEDIUM,12.0
TSU,0 days 00:01:51.642000,4.0,MEDIUM,13.0
TSU,0 days 00:01:51.748000,4.0,MEDIUM,14.0
TSU,0 days 00:01:52.030000,4.0,MEDIUM,15.0
TSU,0 days 00:01:52.309000,4.0,MEDIUM,16.0
TSU,0 days 00:01:53.228000,4.0,MEDIUM,17.0
TSU,0 days 00:01:52.500000,4.0,MEDIUM,18.0
TSU,0 days 00:02:17.051000,4.0,MEDIUM,19.0
TSU,,4.0,MEDIUM,20.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:01:44.407000,1.0,MEDIUM,2.0
ALB,,1.0,MEDIUM,3.0
ALB,0 days 00:01:44.269000,1.0,MEDIUM,4.0
ALB,,1.0,MEDIUM,5.0
ALB,,2.0,SOFT,1.0
ALB,0 days 00:01:43.892000,2.0,SOFT,2.0
ALB,,2.0,SOFT,3.0
ALB,,3.0,SOFT,4.0
ALB,0 days 00:01:48.446000,3.0,SOFT,5.0
ALB,0 days 00:01:53.787000,3.0,SOFT,6.0
ALB,0 days 00:02:05.190000,4.0,MEDIUM,6.0
ALB,0 days 00:01:49.813000,4.0,MEDIUM,7.0
ALB,0 days 00:01:53.078000,4.0,MEDIUM,8.0
ALB,0 days 00:01:49.496000,4.0,MEDIUM,9.0
ALB,0 days 00:01:50.041000,4.0,MEDIUM,10.0
ALB,0 days 00:01:50.204000,4.0,MEDIUM,11.0
ALB,0 days 00:01:49.978000,4.0,MEDIUM,12.0
ALB,0 days 00:01:50.260000,4.0,MEDIUM,13.0
ALB,0 days 00:01:50.591000,4.0,MEDIUM,14.0
ALB,0 days 00:01:50.786000,4.0,MEDIUM,15.0
ALB,,4.0,MEDIUM,16.0
ALB,0 days 00:02:20.839000,4.0,MEDIUM,17.0
ZHO,,1.0,HARD,1.0
ZHO,0 days 00:01:46.512000,1.0,HARD,2.0
ZHO,,1.0,HARD,3.0
ZHO,0 days 00:01:46.060000,1.0,HARD,4.0
ZHO,,1.0,HARD,5.0
ZHO,0 days 00:01:46.035000,1.0,HARD,6.0
ZHO,0 days 00:02:04.577000,1.0,HARD,7.0
ZHO,,2.0,SOFT,1.0
ZHO,0 days 00:01:44.302000,2.0,SOFT,2.0
ZHO,,2.0,SOFT,3.0
ZHO,0 days 00:01:44.871000,2.0,SOFT,4.0
ZHO,0 days 00:02:03.514000,2.0,SOFT,5.0
ZHO,,3.0,SOFT,6.0
ZHO,0 days 00:01:50.995000,3.0,SOFT,7.0
ZHO,0 days 00:01:51.167000,3.0,SOFT,8.0
ZHO,0 days 00:01:51.217000,3.0,SOFT,9.0
ZHO,0 days 00:01:50.838000,3.0,SOFT,10.0
ZHO,0 days 00:01:50.928000,3.0,SOFT,11.0
ZHO,0 days 00:01:51.500000,3.0,SOFT,12.0
ZHO,0 days 00:01:51.751000,3.0,SOFT,13.0
ZHO,0 days 00:01:51.969000,3.0,SOFT,14.0
ZHO,0 days 00:02:14.422000,3.0,SOFT,15.0
ZHO,0 days 00:02:26.812000,3.0,SOFT,16.0
HUL,,1.0,HARD,1.0
HUL,0 days 00:01:45.399000,1.0,HARD,2.0
HUL,,1.0,HARD,3.0
HUL,0 days 00:01:52.973000,1.0,HARD,4.0
HUL,,2.0,SOFT,1.0
HUL,0 days 00:01:43.846000,2.0,SOFT,2.0
HUL,,2.0,SOFT,3.0
HUL,0 days 00:01:44.005000,2.0,SOFT,4.0
HUL,0 days 00:01:58.035000,2.0,SOFT,5.0
HUL,,3.0,HARD,5.0
HUL,0 days 00:01:50.418000,3.0,HARD,6.0
HUL,0 days 00:01:50.728000,3.0,HARD,7.0
HUL,0 days 00:01:50.293000,3.0,HARD,8.0
HUL,0 days 00:01:50.554000,3.0,HARD,9.0
HUL,0 days 00:01:50.738000,3.0,HARD,10.0
HUL,0 days 00:01:51.652000,3.0,HARD,11.0
HUL,0 days 00:01:50.878000,3.0,HARD,12.0
HUL,0 days 00:01:51.517000,3.0,HARD,13.0
HUL,0 days 00:01:50.695000,3.0,HARD,14.0
HUL,0 days 00:02:23.443000,3.0,HARD,15.0
HUL,0 days 00:02:23.713000,3.0,HARD,16.0
OCO,,1.0,MEDIUM,1.0
OCO,0 days 00:01:45.763000,1.0,MEDIUM,2.0
OCO,,1.0,MEDIUM,3.0
OCO,0 days 00:01:44.665000,1.0,MEDIUM,4.0
OCO,,1.0,MEDIUM,5.0
OCO,0 days 00:01:44.855000,1.0,MEDIUM,6.0
OCO,0 days 00:02:18.139000,1.0,MEDIUM,7.0
OCO,,2.0,SOFT,1.0
OCO,0 days 00:01:43.401000,2.0,SOFT,2.0
OCO,,2.0,SOFT,3.0
OCO,0 days 00:01:51.695000,2.0,SOFT,4.0
OCO,,3.0,MEDIUM,8.0
OCO,0 days 00:01:49.100000,3.0,MEDIUM,9.0
OCO,0 days 00:01:49.329000,3.0,MEDIUM,10.0
OCO,0 days 00:01:49.576000,3.0,MEDIUM,11.0
OCO,0 days 00:01:50.027000,3.0,MEDIUM,12.0
OCO,0 days 00:01:50.384000,3.0,MEDIUM,13.0
OCO,0 days 00:01:50.892000,3.0,MEDIUM,14.0
OCO,0 days 00:01:50.943000,3.0,MEDIUM,15.0
OCO,0 days 00:01:51.051000,3.0,MEDIUM,16.0
OCO,0 days 00:01:50.741000,3.0,MEDIUM,17.0
OCO,,3.0,MEDIUM,18.0
OCO,0 days 00:01:58.449000,3.0,MEDIUM,19.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:44.134000,1.0,MEDIUM,2.0
HAM,,1.0,MEDIUM,3.0
HAM,0 days 00:01:44.194000,1.0,MEDIUM,4.0
HAM,,1.0,MEDIUM,5.0
HAM,0 days 00:02:15.978000,1.0,MEDIUM,6.0
HAM,0 days 00:01:43.742000,1.0,MEDIUM,7.0
HAM,0 days 00:01:54.651000,1.0,MEDIUM,8.0
HAM,,2.0,SOFT,1.0
HAM,0 days 00:02:24.355000,2.0,SOFT,2.0
HAM,0 days 00:02:27.947000,2.0,SOFT,3.0
HAM,0 days 00:01:43.519000,2.0,SOFT,4.0
HAM,0 days 00:01:54.789000,2.0,SOFT,5.0
HAM,,3.0,SOFT,6.0
HAM,0 days 00:01:49.143000,3.0,SOFT,7.0
HAM,0 days 00:01:49.394000,3.0,SOFT,8.0
HAM,0 days 00:01:49.684000,3.0,SOFT,9.0
HAM,0 days 00:01:49.845000,3.0,SOFT,10.0
HAM,0 days 00:01:50.035000,3.0,SOFT,11.0
HAM,0 days 00:01:52.737000,3.0,SOFT,12.0
HAM,0 days 00:01:51.105000,3.0,SOFT,13.0
HAM,0 days 00:01:52.256000,3.0,SOFT,14.0
HAM,0 days 00:01:53.031000,3.0,SOFT,15.0
HAM,,3.0,SOFT,16.0
HAM,,3.0,SOFT,17.0
SAI,,1.0,MEDIUM,1.0
SAI,0 days 00:01:44.477000,1.0,MEDIUM,2.0
SAI,,1.0,MEDIUM,3.0
SAI,0 days 00:01:43.788000,1.0,MEDIUM,4.0
SAI,0 days 00:02:28.660000,1.0,MEDIUM,5.0
SAI,,2.0,SOFT,1.0
SAI,0 days 00:01:43.098000,2.0,SOFT,2.0
SAI,,2.0,SOFT,3.0
SAI,,3.0,SOFT,4.0
SAI,0 days 00:02:08.216000,3.0,SOFT,5.0
SAI,,4.0,MEDIUM,6.0
SAI,0 days 00:01:48.962000,4.0,MEDIUM,7.0
SAI,0 days 00:01:49.690000,4.0,MEDIUM,8.0
SAI,0 days 00:01:49.012000,4.0,MEDIUM,9.0
SAI,0 days 00:01:49.987000,4.0,MEDIUM,10.0
SAI,0 days 00:01:49.523000,4.0,MEDIUM,11.0
SAI,0 days 00:01:49.838000,4.0,MEDIUM,12.0
SAI,0 days 00:01:49.669000,4.0,MEDIUM,13.0
SAI,0 days 00:01:51.085000,4.0,MEDIUM,14.0
SAI,0 days 00:01:50.697000,4.0,MEDIUM,15.0
SAI,0 days 00:01:56.246000,4.0,MEDIUM,16.0
SAI,0 days 00:02:05.163000,5.0,SOFT,6.0
SAI,0 days 00:01:47.970000,5.0,SOFT,7.0
SAI,,5.0,SOFT,8.0
SAI,0 days 00:02:20.888000,5.0,SOFT,9.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:44.203000,1.0,MEDIUM,2.0
RUS,,1.0,MEDIUM,3.0
RUS,0 days 00:01:43.738000,1.0,MEDIUM,4.0
RUS,,1.0,MEDIUM,5.0
RUS,,2.0,SOFT,1.0
RUS,0 days 00:02:27.033000,2.0,SOFT,2.0
RUS,0 days 00:01:43.290000,2.0,SOFT,3.0
RUS,,2.0,SOFT,4.0
RUS,0 days 00:01:58.656000,2.0,SOFT,5.0
RUS,,3.0,MEDIUM,6.0
RUS,0 days 00:01:50.395000,3.0,MEDIUM,7.0
RUS,0 days 00:01:50.235000,3.0,MEDIUM,8.0
RUS,0 days 00:01:50.626000,3.0,MEDIUM,9.0
RUS,0 days 00:01:50.096000,3.0,MEDIUM,10.0
RUS,0 days 00:01:49.906000,3.0,MEDIUM,11.0
RUS,0 days 00:01:49.776000,3.0,MEDIUM,12.0
RUS,0 days 00:01:49.939000,3.0,MEDIUM,13.0
RUS,0 days 00:01:50.477000,3.0,MEDIUM,14.0
RUS,0 days 00:01:54.193000,3.0,MEDIUM,15.0
RUS,0 days 00:01:50.765000,3.0,MEDIUM,16.0
RUS,0 days 00:01:51.094000,3.0,MEDIUM,17.0
RUS,,3.0,MEDIUM,18.0
RUS,0 days 00:02:21.277000,3.0,MEDIUM,19.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:44.718000,1.0,MEDIUM,2.0
BOT,,1.0,MEDIUM,3.0
BOT,0 days 00:02:16.822000,1.0,MEDIUM,4.0
BOT,0 days 00:02:04.954000,1.0,MEDIUM,5.0
BOT,0 days 00:01:52.524000,1.0,MEDIUM,6.0
BOT,,2.0,SOFT,1.0
BOT,,2.0,SOFT,2.0
BOT,0 days 00:01:44.034000,2.0,SOFT,3.0
BOT,,2.0,SOFT,4.0
BOT,0 days 00:01:43.675000,2.0,SOFT,5.0
BOT,0 days 00:01:58.972000,2.0,SOFT,6.0
BOT,,3.0,MEDIUM,7.0
BOT,0 days 00:01:49.505000,3.0,MEDIUM,8.0
BOT,0 days 00:01:50.340000,3.0,MEDIUM,9.0
BOT,0 days 00:01:50.659000,3.0,MEDIUM,10.0
BOT,0 days 00:01:50.880000,3.0,MEDIUM,11.0
BOT,0 days 00:01:51.331000,3.0,MEDIUM,12.0
BOT,0 days 00:01:51.858000,3.0,MEDIUM,13.0
BOT,0 days 00:01:50.956000,3.0,MEDIUM,14.0
BOT,0 days 00:01:54.414000,3.0,MEDIUM,15.0
BOT,0 days 00:01:51.554000,3.0,MEDIUM,16.0
BOT,0 days 00:02:16.731000,3.0,MEDIUM,17.0
BOT,0 days 00:02:27.945000,3.0,MEDIUM,18.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:43.832000,1.0,MEDIUM,2.0
PIA,,1.0,MEDIUM,3.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:42.475000,2.0,SOFT,2.0
PIA,0 days 00:02:16.850000,2.0,SOFT,3.0
PIA,,3.0,MEDIUM,4.0
PIA,0 days 00:01:48.798000,3.0,MEDIUM,5.0
PIA,0 days 00:01:48.873000,3.0,MEDIUM,6.0
PIA,0 days 00:01:49.345000,3.0,MEDIUM,7.0
PIA,0 days 00:01:48.868000,3.0,MEDIUM,8.0
PIA,0 days 00:01:49.245000,3.0,MEDIUM,9.0
PIA,0 days 00:01:49.442000,3.0,MEDIUM,10.0
PIA,0 days 00:01:49.473000,3.0,MEDIUM,11.0
PIA,0 days 00:01:49.563000,3.0,MEDIUM,12.0
PIA,0 days 00:01:54.262000,3.0,MEDIUM,13.0
PIA,0 days 00:02:02.292000,4.0,SOFT,4.0
PIA,0 days 00:01:47.486000,4.0,SOFT,5.0
PIA,0 days 00:01:47.783000,4.0,SOFT,6.0
PIA,0 days 00:01:47.502000,4.0,SOFT,7.0
PIA,0 days 00:01:47.526000,4.0,SOFT,8.0
PIA,0 days 00:02:14.809000,4.0,SOFT,9.0
PIA,,4.0,SOFT,10.0
