driver,LapTime,Stint,Compound,TyreLife
RUS,0 days 00:01:14.403000,3.0,SOFT,12.0
RUS,0 days 00:01:14.044000,3.0,SOFT,13.0
RUS,0 days 00:01:14.794000,3.0,SOFT,14.0
RUS,0 days 00:02:07.082000,3.0,SOFT,15.0
RUS,0 days 00:01:32.012000,3.0,SOFT,16.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:15.617000,1.0,MEDIUM,2.0
BOT,0 days 00:01:55.101000,1.0,MEDIUM,3.0
BOT,0 days 00:01:14.427000,1.0,MEDIUM,4.0
BOT,0 days 00:01:35.035000,1.0,MEDIUM,5.0
BOT,,2.0,MEDIUM,6.0
BOT,0 days 00:01:14.230000,2.0,MEDIUM,7.0
BOT,0 days 00:01:42.513000,2.0,MEDIUM,8.0
BOT,0 days 00:01:13.310000,2.0,MEDIUM,9.0
BOT,0 days 00:01:35.428000,2.0,MEDIUM,10.0
BOT,0 days 00:01:13.282000,2.0,MEDIUM,11.0
BOT,0 days 00:01:26.203000,2.0,MEDIUM,12.0
BOT,0 days 00:02:13.294000,3.0,MEDIUM,13.0
BOT,0 days 00:01:15.117000,3.0,MEDIUM,14.0
BOT,0 days 00:01:15.871000,3.0,MEDIUM,15.0
BOT,0 days 00:01:16.030000,3.0,MEDIUM,16.0
BOT,0 days 00:01:16.104000,3.0,MEDIUM,17.0
BOT,0 days 00:01:15.606000,3.0,MEDIUM,18.0
BOT,0 days 00:01:15.551000,3.0,MEDIUM,19.0
BOT,0 days 00:01:15.543000,3.0,MEDIUM,20.0
BOT,0 days 00:01:20.707000,3.0,MEDIUM,21.0
BOT,,4.0,SOFT,1.0
BOT,0 days 00:01:12.568000,4.0,SOFT,2.0
BOT,0 days 00:01:50.522000,4.0,SOFT,3.0
BOT,0 days 00:01:52.141000,5.0,SOFT,4.0
BOT,0 days 00:01:11.651000,5.0,SOFT,5.0
BOT,0 days 00:01:39.694000,5.0,SOFT,6.0
BOT,0 days 00:02:06.023000,5.0,SOFT,7.0
BOT,0 days 00:01:31.307000,5.0,SOFT,8.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:13.478000,1.0,MEDIUM,2.0
PIA,0 days 00:01:43.937000,1.0,MEDIUM,3.0
PIA,0 days 00:01:13.200000,1.0,MEDIUM,4.0
PIA,0 days 00:01:55.885000,1.0,MEDIUM,5.0
PIA,0 days 00:01:50.579000,1.0,MEDIUM,6.0
PIA,0 days 00:01:16.806000,1.0,MEDIUM,7.0
PIA,,2.0,MEDIUM,8.0
PIA,0 days 00:01:12.388000,2.0,MEDIUM,9.0
PIA,0 days 00:01:46.019000,2.0,MEDIUM,10.0
PIA,0 days 00:02:04.394000,3.0,MEDIUM,11.0
PIA,0 days 00:01:13.170000,3.0,MEDIUM,12.0
PIA,0 days 00:01:18.810000,3.0,MEDIUM,13.0
PIA,0 days 00:01:15.500000,3.0,MEDIUM,14.0
PIA,0 days 00:01:15.143000,3.0,MEDIUM,15.0
PIA,0 days 00:01:15.508000,3.0,MEDIUM,16.0
PIA,0 days 00:01:15.433000,3.0,MEDIUM,17.0
PIA,0 days 00:01:15.616000,3.0,MEDIUM,18.0
PIA,0 days 00:01:15.461000,3.0,MEDIUM,19.0
PIA,0 days 00:01:15.064000,3.0,MEDIUM,20.0
PIA,0 days 00:01:14.575000,3.0,MEDIUM,21.0
PIA,0 days 00:01:19.537000,3.0,MEDIUM,22.0
PIA,,4.0,SOFT,1.0
PIA,0 days 00:01:11.315000,4.0,SOFT,2.0
PIA,0 days 00:01:49.950000,4.0,SOFT,3.0
PIA,0 days 00:01:59.739000,5.0,SOFT,4.0
PIA,0 days 00:01:10.950000,5.0,SOFT,5.0
PIA,0 days 00:01:36.986000,5.0,SOFT,6.0
PIA,0 days 00:02:09.435000,5.0,SOFT,7.0
PIA,0 days 00:01:53.703000,5.0,SOFT,8.0
