driver,LapTime,Stint,Compound,TyreLife
BOR,0 days 00:01:09.805000,2.0,HARD,14.0
BOR,0 days 00:01:18.285000,2.0,HARD,15.0
BOR,,3.0,SOFT,1.0
BOR,0 days 00:01:08.300000,3.0,SOFT,2.0
BOR,0 days 00:01:24.127000,3.0,SOFT,3.0
BOR,,4.0,HARD,16.0
BOR,0 days 00:01:13.284000,4.0,HARD,17.0
BOR,0 days 00:01:12.498000,4.0,HARD,18.0
BOR,0 days 00:01:12.703000,4.0,HARD,19.0
BOR,0 days 00:01:12.699000,4.0,HARD,20.0
BOR,0 days 00:01:12.968000,4.0,HARD,21.0
BOR,0 days 00:01:14.016000,4.0,HARD,22.0
BOR,0 days 00:01:14.294000,4.0,HARD,23.0
BOR,0 days 00:01:14.517000,4.0,HARD,24.0
BOR,0 days 00:01:45.594000,4.0,HARD,25.0
BOR,0 days 00:01:54.315000,4.0,HARD,26.0
BOR,0 days 00:02:01.838000,4.0,HARD,27.0
HAD,,1.0,MEDIUM,1.0
HAD,0 days 00:01:09.135000,1.0,MEDIUM,2.0
HAD,0 days 00:02:09.334000,1.0,MEDIUM,3.0
HAD,0 days 00:02:19.320000,2.0,MEDIUM,4.0
HAD,0 days 00:02:05.577000,2.0,MEDIUM,5.0
HAD,,3.0,MEDIUM,6.0
HAD,0 days 00:01:33.898000,3.0,MEDIUM,7.0
HAD,0 days 00:01:52.414000,3.0,MEDIUM,8.0
HAD,0 days 00:01:55.381000,3.0,MEDIUM,9.0
HAD,0 days 00:01:46.258000,3.0,MEDIUM,10.0
HAD,0 days 00:01:08.772000,3.0,MEDIUM,11.0
HAD,0 days 00:01:20.619000,3.0,MEDIUM,12.0
HAD,,4.0,SOFT,1.0
HAD,0 days 00:01:43.333000,4.0,SOFT,2.0
HAD,0 days 00:01:50.032000,4.0,SOFT,3.0
HAD,0 days 00:01:50.635000,4.0,SOFT,4.0
HAD,0 days 00:01:07.758000,4.0,SOFT,5.0
HAD,0 days 00:01:18.561000,4.0,SOFT,6.0
HAD,,5.0,MEDIUM,13.0
HAD,0 days 00:01:12.254000,5.0,MEDIUM,14.0
HAD,0 days 00:01:11.873000,5.0,MEDIUM,15.0
HAD,0 days 00:01:11.935000,5.0,MEDIUM,16.0
HAD,0 days 00:01:14.017000,5.0,MEDIUM,17.0
HAD,0 days 00:01:11.774000,5.0,MEDIUM,18.0
HAD,0 days 00:01:11.715000,5.0,MEDIUM,19.0
HAD,0 days 00:02:26.944000,5.0,MEDIUM,20.0
HAD,,5.0,MEDIUM,21.0
HAD,0 days 00:02:09.516000,5.0,MEDIUM,22.0
GAS,,1.0,MEDIUM,1.0
GAS,0 days 00:01:10.746000,1.0,MEDIUM,2.0
GAS,0 days 00:01:57.594000,1.0,MEDIUM,3.0
GAS,0 days 00:01:31.006000,1.0,MEDIUM,4.0
GAS,0 days 00:01:10.015000,1.0,MEDIUM,5.0
GAS,0 days 00:02:09.087000,1.0,MEDIUM,6.0
GAS,,2.0,MEDIUM,7.0
GAS,0 days 00:02:06.676000,2.0,MEDIUM,8.0
GAS,0 days 00:01:30.248000,2.0,MEDIUM,9.0
GAS,0 days 00:01:09.569000,2.0,MEDIUM,10.0
GAS,0 days 00:01:32.269000,2.0,MEDIUM,11.0
GAS,,3.0,SOFT,1.0
GAS,0 days 00:01:08.376000,3.0,SOFT,2.0
GAS,0 days 00:01:51.725000,3.0,SOFT,3.0
GAS,0 days 00:01:56.528000,4.0,SOFT,4.0
GAS,0 days 00:01:14.350000,4.0,SOFT,5.0
GAS,,5.0,MEDIUM,12.0
GAS,0 days 00:01:11.561000,5.0,MEDIUM,13.0
GAS,0 days 00:01:11.927000,5.0,MEDIUM,14.0
GAS,0 days 00:01:11.654000,5.0,MEDIUM,15.0
GAS,0 days 00:01:12.092000,5.0,MEDIUM,16.0
GAS,0 days 00:01:11.977000,5.0,MEDIUM,17.0
GAS,0 days 00:01:12.575000,5.0,MEDIUM,18.0
GAS,0 days 00:01:12.430000,5.0,MEDIUM,19.0
GAS,0 days 00:01:12.360000,5.0,MEDIUM,20.0
GAS,0 days 00:01:12.519000,5.0,MEDIUM,21.0
GAS,0 days 00:01:13.001000,5.0,MEDIUM,22.0
GAS,0 days 00:01:13.719000,5.0,MEDIUM,23.0
GAS,0 days 00:01:19.212000,5.0,MEDIUM,24.0
GAS,0 days 00:01:13.255000,5.0,MEDIUM,25.0
GAS,0 days 00:01:55.678000,5.0,MEDIUM,26.0
GAS,0 days 00:02:14.404000,5.0,MEDIUM,27.0
GAS,0 days 00:01:59.134000,5.0,MEDIUM,28.0
PER,,1.0,MEDIUM,1.0
PER,,1.0,MEDIUM,2.0
ANT,,1.0,MEDIUM,1.0
ANT,0 days 00:01:08.342000,1.0,MEDIUM,2.0
ANT,0 days 00:01:49.001000,1.0,MEDIUM,3.0
ANT,,2.0,MEDIUM,4.0
ANT,,3.0,MEDIUM,5.0
ANT,0 days 00:02:06.219000,3.0,MEDIUM,6.0
ANT,0 days 00:01:25.785000,3.0,MEDIUM,7.0
ANT,0 days 00:01:44.538000,3.0,MEDIUM,8.0
ANT,0 days 00:01:08.198000,3.0,MEDIUM,9.0
ANT,0 days 00:01:53.685000,3.0,MEDIUM,10.0
ANT,,4.0,MEDIUM,11.0
ANT,0 days 00:01:07.657000,4.0,MEDIUM,12.0
ANT,0 days 00:01:27.461000,4.0,MEDIUM,13.0
ANT,,5.0,SOFT,1.0
ANT,0 days 00:01:07.209000,5.0,SOFT,2.0
ANT,0 days 00:01:42.578000,5.0,SOFT,3.0
ANT,,6.0,SOFT,4.0
ANT,0 days 00:01:07.014000,6.0,SOFT,5.0
ANT,0 days 00:01:25.312000,6.0,SOFT,6.0
ANT,,7.0,MEDIUM,14.0
ANT,0 days 00:01:11.254000,7.0,MEDIUM,15.0
ANT,0 days 00:01:10.912000,7.0,MEDIUM,16.0
ANT,0 days 00:01:14.990000,7.0,MEDIUM,17.0
ANT,0 days 00:01:11.341000,7.0,MEDIUM,18.0
ANT,0 days 00:01:11.123000,7.0,MEDIUM,19.0
ANT,0 days 00:01:11.363000,7.0,MEDIUM,20.0
ANT,0 days 00:01:11.599000,7.0,MEDIUM,21.0
ANT,0 days 00:01:15.844000,7.0,MEDIUM,22.0
ANT,0 days 00:01:31.739000,8.0,SOFT,7.0
ANT,0 days 00:01:49.444000,8.0,SOFT,8.0
ANT,0 days 00:02:13.826000,8.0,SOFT,9.0
ANT,0 days 00:02:00.959000,8.0,SOFT,10.0
ALO,,1.0,MEDIUM,1.0
ALO,0 days 00:01:35.141000,1.0,MEDIUM,2.0
ALO,0 days 00:01:12.411000,1.0,MEDIUM,3.0
ALO,0 days 00:01:47.243000,1.0,MEDIUM,4.0
ALO,0 days 00:01:36.126000,1.0,MEDIUM,5.0
ALO,,2.0,MEDIUM,6.0
ALO,0 days 00:01:12.204000,2.0,MEDIUM,7.0
ALO,0 days 00:01:58.350000,2.0,MEDIUM,8.0
ALO,0 days 00:01:34.937000,2.0,MEDIUM,9.0
ALO,0 days 00:01:12.074000,2.0,MEDIUM,10.0
ALO,0 days 00:01:28.047000,2.0,MEDIUM,11.0
ALO,,3.0,SOFT,1.0
ALO,0 days 00:01:10.544000,3.0,SOFT,2.0
ALO,0 days 00:01:50.266000,3.0,SOFT,3.0
ALO,0 days 00:02:10.558000,4.0,SOFT,4.0
ALO,0 days 00:01:23.554000,4.0,SOFT,5.0
ALO,,5.0,SOFT,6.0
ALO,0 days 00:01:13.967000,5.0,SOFT,7.0
ALO,0 days 00:01:14.546000,5.0,SOFT,8.0
ALO,0 days 00:01:14.516000,5.0,SOFT,9.0
ALO,0 days 00:01:14.737000,5.0,SOFT,10.0
ALO,0 days 00:01:14.432000,5.0,SOFT,11.0
ALO,0 days 00:01:14.535000,5.0,SOFT,12.0
ALO,0 days 00:01:15.913000,5.0,SOFT,13.0
ALO,0 days 00:01:46.897000,5.0,SOFT,14.0
ALO,0 days 00:02:10.053000,5.0,SOFT,15.0
ALO,0 days 00:01:56.520000,5.0,SOFT,16.0
LEC,,1.0,MEDIUM,1.0
LEC,0 days 00:01:10.259000,1.0,MEDIUM,2.0
LEC,0 days 00:01:51.653000,1.0,MEDIUM,3.0
LEC,0 days 00:01:29.491000,1.0,MEDIUM,4.0
LEC,0 days 00:01:59.317000,1.0,MEDIUM,5.0
LEC,0 days 00:02:26.087000,1.0,MEDIUM,6.0
LEC,0 days 00:02:02.440000,1.0,MEDIUM,7.0
LEC,0 days 00:01:18.363000,1.0,MEDIUM,8.0
LEC,0 days 00:01:09.320000,1.0,MEDIUM,9.0
LEC,0 days 00:01:44.812000,1.0,MEDIUM,10.0
LEC,0 days 00:01:58.678000,2.0,MEDIUM,11.0
LEC,0 days 00:01:09.070000,2.0,MEDIUM,12.0
LEC,0 days 00:01:40.083000,2.0,MEDIUM,13.0
LEC,0 days 00:01:08.339000,2.0,MEDIUM,14.0
LEC,0 days 00:01:25.211000,2.0,MEDIUM,15.0
LEC,,3.0,SOFT,1.0
LEC,0 days 00:01:07.855000,3.0,SOFT,2.0
LEC,0 days 00:01:51.917000,3.0,SOFT,3.0
LEC,0 days 00:01:52.164000,4.0,SOFT,4.0
LEC,0 days 00:01:08.052000,4.0,SOFT,5.0
LEC,0 days 00:01:27.464000,4.0,SOFT,6.0
LEC,0 days 00:01:15.176000,4.0,SOFT,7.0
LEC,,5.0,MEDIUM,16.0
LEC,0 days 00:01:12.019000,5.0,MEDIUM,17.0
LEC,0 days 00:01:11.913000,5.0,MEDIUM,18.0
LEC,0 days 00:01:11.868000,5.0,MEDIUM,19.0
LEC,0 days 00:01:12.059000,5.0,MEDIUM,20.0
LEC,0 days 00:01:12.437000,5.0,MEDIUM,21.0
LEC,0 days 00:01:15.652000,5.0,MEDIUM,22.0
LEC,0 days 00:01:13.302000,5.0,MEDIUM,23.0
LEC,0 days 00:01:12.400000,5.0,MEDIUM,24.0
LEC,0 days 00:01:14.981000,5.0,MEDIUM,25.0
LEC,,5.0,MEDIUM,26.0
LEC,0 days 00:02:18.907000,5.0,MEDIUM,27.0
LEC,0 days 00:01:34.524000,5.0,MEDIUM,28.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:12.747000,1.0,MEDIUM,2.0
STR,0 days 00:01:45.881000,1.0,MEDIUM,3.0
STR,0 days 00:01:37.316000,1.0,MEDIUM,4.0
STR,0 days 00:02:04.656000,1.0,MEDIUM,5.0
STR,,2.0,MEDIUM,6.0
STR,0 days 00:01:12.341000,2.0,MEDIUM,7.0
STR,0 days 00:01:48.040000,2.0,MEDIUM,8.0
STR,0 days 00:01:25.362000,2.0,MEDIUM,9.0
STR,0 days 00:01:34.184000,2.0,MEDIUM,10.0
STR,0 days 00:01:11.915000,2.0,MEDIUM,11.0
STR,0 days 00:01:52.547000,2.0,MEDIUM,12.0
STR,0 days 00:02:04.211000,3.0,MEDIUM,13.0
STR,0 days 00:01:12.069000,3.0,MEDIUM,14.0
STR,0 days 00:01:33.819000,3.0,MEDIUM,15.0
STR,,4.0,SOFT,1.0
STR,0 days 00:01:10.698000,4.0,SOFT,2.0
STR,0 days 00:02:02.595000,4.0,SOFT,3.0
STR,0 days 00:01:54.053000,5.0,SOFT,4.0
STR,0 days 00:01:10.886000,5.0,SOFT,5.0
STR,0 days 00:01:31.723000,5.0,SOFT,6.0
STR,,6.0,SOFT,7.0
STR,0 days 00:01:14.282000,6.0,SOFT,8.0
STR,0 days 00:01:14.503000,6.0,SOFT,9.0
STR,0 days 00:01:14.200000,6.0,SOFT,10.0
STR,0 days 00:01:14.858000,6.0,SOFT,11.0
STR,0 days 00:01:14.104000,6.0,SOFT,12.0
STR,0 days 00:01:14.091000,6.0,SOFT,13.0
STR,0 days 00:01:14.600000,6.0,SOFT,14.0
STR,0 days 00:01:59.080000,6.0,SOFT,15.0
STR,0 days 00:02:12.970000,6.0,SOFT,16.0
STR,0 days 00:02:04.411000,6.0,SOFT,17.0
ALB,,1.0,MEDIUM,1.0
ALB,,2.0,MEDIUM,2.0
ALB,0 days 00:01:52.023000,2.0,MEDIUM,3.0
ALB,,2.0,MEDIUM,4.0
ALB,0 days 00:02:01.257000,2.0,MEDIUM,5.0
ALB,,3.0,MEDIUM,6.0
ALB,0 days 00:01:09.737000,3.0,MEDIUM,7.0
ALB,0 days 00:01:43.726000,3.0,MEDIUM,8.0
ALB,0 days 00:01:30.237000,3.0,MEDIUM,9.0
ALB,0 days 00:01:10.019000,3.0,MEDIUM,10.0
ALB,0 days 00:01:28.709000,3.0,MEDIUM,11.0
ALB,0 days 00:01:51.764000,4.0,SOFT,1.0
ALB,0 days 00:01:08.838000,4.0,SOFT,2.0
ALB,0 days 00:01:44.191000,4.0,SOFT,3.0
ALB,0 days 00:01:52.778000,5.0,SOFT,4.0
ALB,0 days 00:01:09.244000,5.0,SOFT,5.0
ALB,0 days 00:01:26.744000,5.0,SOFT,6.0
ALB,,6.0,SOFT,7.0
ALB,0 days 00:01:40.964000,7.0,MEDIUM,12.0
ALB,0 days 00:01:13.161000,7.0,MEDIUM,13.0
ALB,0 days 00:01:12.931000,7.0,MEDIUM,14.0
ALB,0 days 00:01:12.846000,7.0,MEDIUM,15.0
ALB,0 days 00:01:13.067000,7.0,MEDIUM,16.0
ALB,0 days 00:01:13.222000,7.0,MEDIUM,17.0
ALB,0 days 00:01:14.112000,7.0,MEDIUM,18.0
ALB,0 days 00:01:14.005000,7.0,MEDIUM,19.0
ALB,0 days 00:01:13.810000,7.0,MEDIUM,20.0
ALB,0 days 00:01:14.494000,7.0,MEDIUM,21.0
ALB,0 days 00:01:20.355000,7.0,MEDIUM,22.0
ALB,0 days 00:01:14.299000,7.0,MEDIUM,23.0
ALB,0 days 00:01:14.551000,7.0,MEDIUM,24.0
ALB,0 days 00:01:58.413000,7.0,MEDIUM,25.0
ALB,0 days 00:02:19.663000,7.0,MEDIUM,26.0
ALB,0 days 00:01:59.275000,7.0,MEDIUM,27.0
HUL,,1.0,HARD,1.0
HUL,0 days 00:01:25.670000,1.0,HARD,2.0
HUL,0 days 00:01:11.178000,1.0,HARD,3.0
HUL,0 days 00:01:45.168000,1.0,HARD,4.0
HUL,0 days 00:01:35.399000,1.0,HARD,5.0
HUL,0 days 00:01:09.807000,1.0,HARD,6.0
HUL,0 days 00:02:00.451000,1.0,HARD,7.0
HUL,,2.0,HARD,8.0
HUL,0 days 00:01:09.586000,2.0,HARD,9.0
HUL,0 days 00:01:41.927000,2.0,HARD,10.0
HUL,,3.0,SOFT,1.0
HUL,0 days 00:01:08.559000,3.0,SOFT,2.0
HUL,0 days 00:01:48.521000,3.0,SOFT,3.0
HUL,,4.0,SOFT,4.0
HUL,0 days 00:01:09.065000,4.0,SOFT,5.0
HUL,0 days 00:01:23.095000,4.0,SOFT,6.0
HUL,,5.0,HARD,11.0
HUL,0 days 00:01:12.133000,5.0,HARD,12.0
HUL,0 days 00:01:12.172000,5.0,HARD,13.0
HUL,0 days 00:01:11.872000,5.0,HARD,14.0
HUL,0 days 00:01:11.716000,5.0,HARD,15.0
HUL,0 days 00:01:11.944000,5.0,HARD,16.0
HUL,0 days 00:01:11.976000,5.0,HARD,17.0
HUL,0 days 00:01:12.343000,5.0,HARD,18.0
HUL,0 days 00:01:12.917000,5.0,HARD,19.0
HUL,0 days 00:01:16.973000,5.0,HARD,20.0
HUL,0 days 00:01:33.632000,6.0,SOFT,7.0
HUL,0 days 00:01:12.227000,6.0,SOFT,8.0
HUL,0 days 00:01:20.910000,6.0,SOFT,9.0
HUL,0 days 00:01:50.337000,6.0,SOFT,10.0
HUL,0 days 00:02:13.929000,6.0,SOFT,11.0
HUL,,6.0,SOFT,12.0
LAW,,1.0,MEDIUM,1.0
LAW,0 days 00:01:10.851000,1.0,MEDIUM,2.0
LAW,0 days 00:01:56.244000,1.0,MEDIUM,3.0
LAW,0 days 00:01:38.956000,1.0,MEDIUM,4.0
LAW,0 days 00:01:09.505000,1.0,MEDIUM,5.0
LAW,0 days 00:01:59.808000,1.0,MEDIUM,6.0
LAW,,2.0,MEDIUM,7.0
LAW,0 days 00:01:09.338000,2.0,MEDIUM,8.0
LAW,0 days 00:01:49.450000,2.0,MEDIUM,9.0
LAW,0 days 00:01:48.195000,2.0,MEDIUM,10.0
LAW,0 days 00:01:09.012000,2.0,MEDIUM,11.0
LAW,0 days 00:01:32.429000,2.0,MEDIUM,12.0
LAW,,3.0,SOFT,1.0
LAW,0 days 00:01:08.508000,3.0,SOFT,2.0
LAW,0 days 00:01:58.070000,3.0,SOFT,3.0
LAW,0 days 00:01:46.261000,3.0,SOFT,4.0
LAW,0 days 00:01:08.235000,3.0,SOFT,5.0
LAW,0 days 00:01:41.303000,3.0,SOFT,6.0
LAW,,4.0,MEDIUM,13.0
LAW,0 days 00:01:12.522000,4.0,MEDIUM,14.0
LAW,0 days 00:01:12.809000,4.0,MEDIUM,15.0
LAW,0 days 00:01:12.844000,4.0,MEDIUM,16.0
LAW,0 days 00:01:12.980000,4.0,MEDIUM,17.0
LAW,0 days 00:01:12.654000,4.0,MEDIUM,18.0
LAW,0 days 00:01:12.519000,4.0,MEDIUM,19.0
LAW,0 days 00:01:12.874000,4.0,MEDIUM,20.0
LAW,0 days 00:01:12.421000,4.0,MEDIUM,21.0
LAW,0 days 00:01:13.581000,4.0,MEDIUM,22.0
LAW,0 days 00:01:13.397000,4.0,MEDIUM,23.0
LAW,0 days 00:01:13.150000,4.0,MEDIUM,24.0
LAW,0 days 00:01:14.675000,4.0,MEDIUM,25.0
LAW,0 days 00:01:57.773000,4.0,MEDIUM,26.0
LAW,0 days 00:02:13.682000,4.0,MEDIUM,27.0
LAW,0 days 00:01:54.185000,4.0,MEDIUM,28.0
OCO,,1.0,HARD,1.0
OCO,0 days 00:01:11.919000,1.0,HARD,2.0
OCO,0 days 00:01:53.111000,1.0,HARD,3.0
OCO,0 days 00:01:11.939000,1.0,HARD,4.0
OCO,0 days 00:02:03.479000,1.0,HARD,5.0
OCO,,1.0,HARD,6.0
OCO,0 days 00:02:23.032000,1.0,HARD,7.0
OCO,0 days 00:01:41.372000,1.0,HARD,8.0
OCO,0 days 00:01:10.538000,1.0,HARD,9.0
OCO,0 days 00:01:57.486000,1.0,HARD,10.0
OCO,0 days 00:01:42.733000,1.0,HARD,11.0
OCO,0 days 00:01:12.001000,1.0,HARD,12.0
OCO,0 days 00:01:39.586000,1.0,HARD,13.0
OCO,,2.0,SOFT,1.0
OCO,0 days 00:01:08.830000,2.0,SOFT,2.0
OCO,0 days 00:01:59.502000,2.0,SOFT,3.0
OCO,,3.0,SOFT,4.0
OCO,0 days 00:01:08.876000,3.0,SOFT,5.0
OCO,0 days 00:01:24.575000,3.0,SOFT,6.0
OCO,,4.0,HARD,14.0
OCO,0 days 00:01:14.614000,4.0,HARD,15.0
OCO,0 days 00:01:16.155000,4.0,HARD,16.0
OCO,0 days 00:01:13.046000,4.0,HARD,17.0
OCO,0 days 00:01:13.303000,4.0,HARD,18.0
OCO,0 days 00:01:13.144000,4.0,HARD,19.0
OCO,0 days 00:01:13.482000,4.0,HARD,20.0
OCO,0 days 00:01:13.571000,4.0,HARD,21.0
OCO,0 days 00:01:13.261000,4.0,HARD,22.0
OCO,0 days 00:01:13.391000,4.0,HARD,23.0
OCO,0 days 00:01:13.520000,4.0,HARD,24.0
OCO,0 days 00:02:00.945000,4.0,HARD,25.0
OCO,0 days 00:02:20.685000,4.0,HARD,26.0
OCO,0 days 00:01:45.598000,4.0,HARD,27.0
LIN,,1.0,MEDIUM,1.0
LIN,0 days 00:01:09.665000,1.0,MEDIUM,2.0
LIN,0 days 00:01:48.600000,1.0,MEDIUM,3.0
LIN,0 days 00:01:39.077000,1.0,MEDIUM,4.0
LIN,0 days 00:01:08.974000,1.0,MEDIUM,5.0
LIN,0 days 00:01:23.663000,1.0,MEDIUM,6.0
LIN,,2.0,SOFT,1.0
LIN,0 days 00:01:08.417000,2.0,SOFT,2.0
LIN,0 days 00:01:43.341000,2.0,SOFT,3.0
LIN,0 days 00:01:38.925000,2.0,SOFT,4.0
LIN,0 days 00:01:08.378000,2.0,SOFT,5.0
LIN,0 days 00:01:17.982000,2.0,SOFT,6.0
LIN,,3.0,MEDIUM,7.0
LIN,0 days 00:01:12.063000,3.0,MEDIUM,8.0
LIN,0 days 00:01:11.969000,3.0,MEDIUM,9.0
LIN,0 days 00:01:11.828000,3.0,MEDIUM,10.0
LIN,0 days 00:01:14.112000,3.0,MEDIUM,11.0
LIN,0 days 00:01:12.096000,3.0,MEDIUM,12.0
LIN,0 days 00:01:12.348000,3.0,MEDIUM,13.0
LIN,0 days 00:01:12.064000,3.0,MEDIUM,14.0
LIN,0 days 00:01:12.680000,3.0,MEDIUM,15.0
LIN,0 days 00:01:12.743000,3.0,MEDIUM,16.0
LIN,0 days 00:01:12.907000,3.0,MEDIUM,17.0
LIN,0 days 00:01:13.109000,3.0,MEDIUM,18.0
LIN,0 days 00:01:13.376000,3.0,MEDIUM,19.0
LIN,0 days 00:01:13.276000,3.0,MEDIUM,20.0
LIN,0 days 00:01:13.133000,3.0,MEDIUM,21.0
LIN,0 days 00:02:27.219000,3.0,MEDIUM,22.0
LIN,0 days 00:01:27.542000,3.0,MEDIUM,23.0
COL,,1.0,HARD,1.0
COL,0 days 00:01:10.898000,1.0,HARD,2.0
COL,0 days 00:02:01.607000,1.0,HARD,3.0
COL,0 days 00:01:39.935000,1.0,HARD,4.0
COL,0 days 00:01:10.262000,1.0,HARD,5.0
COL,0 days 00:02:22.869000,1.0,HARD,6.0
COL,,2.0,HARD,7.0
COL,0 days 00:02:05.235000,2.0,HARD,8.0
COL,0 days 00:01:29.872000,2.0,HARD,9.0
COL,0 days 00:01:20.799000,2.0,HARD,10.0
COL,,3.0,SOFT,1.0
COL,0 days 00:01:08.862000,3.0,SOFT,2.0
COL,0 days 00:02:12.001000,3.0,SOFT,3.0
COL,0 days 00:02:06.103000,4.0,SOFT,4.0
COL,0 days 00:01:08.831000,4.0,SOFT,5.0
COL,0 days 00:01:34.210000,4.0,SOFT,6.0
COL,,5.0,HARD,11.0
COL,0 days 00:01:12.207000,5.0,HARD,12.0
COL,0 days 00:01:11.594000,5.0,HARD,13.0
COL,0 days 00:01:12.005000,5.0,HARD,14.0
COL,0 days 00:01:12.240000,5.0,HARD,15.0
COL,0 days 00:01:12.560000,5.0,HARD,16.0
COL,0 days 00:01:12.499000,5.0,HARD,17.0
COL,0 days 00:01:12.770000,5.0,HARD,18.0
COL,0 days 00:01:12.645000,5.0,HARD,19.0
COL,0 days 00:01:12.830000,5.0,HARD,20.0
COL,0 days 00:01:13.383000,5.0,HARD,21.0
COL,,5.0,HARD,22.0
COL,0 days 00:02:18.767000,5.0,HARD,23.0
COL,0 days 00:01:43.406000,5.0,HARD,24.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:33.286000,1.0,MEDIUM,2.0
HAM,0 days 00:01:08.950000,1.0,MEDIUM,3.0
HAM,0 days 00:02:02.843000,1.0,MEDIUM,4.0
HAM,0 days 00:02:07.855000,2.0,MEDIUM,5.0
HAM,0 days 00:02:07.982000,2.0,MEDIUM,6.0
HAM,0 days 00:02:24.192000,2.0,MEDIUM,7.0
HAM,0 days 00:02:04.976000,2.0,MEDIUM,8.0
HAM,0 days 00:01:25.694000,2.0,MEDIUM,9.0
HAM,0 days 00:01:08.675000,2.0,MEDIUM,10.0
HAM,0 days 00:01:53.778000,2.0,MEDIUM,11.0
