driver,LapTime,Stint,Compound,TyreLife
SAI,0 days 00:01:09.269000,4.0,HARD,20.0
SAI,0 days 00:01:09.695000,4.0,HARD,21.0
SAI,0 days 00:01:09.582000,4.0,HARD,22.0
SAI,0 days 00:01:09.630000,4.0,HARD,23.0
SAI,0 days 00:01:14.963000,4.0,HARD,24.0
SAI,,5.0,SOFT,1.0
SAI,0 days 00:01:06.128000,5.0,SOFT,2.0
SAI,0 days 00:01:56.365000,5.0,SOFT,3.0
SAI,0 days 00:02:26.982000,6.0,SOFT,4.0
SAI,0 days 00:01:06.441000,6.0,SOFT,5.0
SAI,0 days 00:02:08.978000,6.0,SOFT,6.0
SAI,0 days 00:01:58.479000,6.0,SOFT,7.0
RUS,,1.0,HARD,1.0
RUS,0 days 00:01:07.932000,1.0,HARD,2.0
RUS,0 days 00:01:43.666000,1.0,HARD,3.0
RUS,0 days 00:01:07.013000,1.0,HARD,4.0
RUS,0 days 00:02:01.253000,1.0,HARD,5.0
RUS,0 days 00:01:38.772000,1.0,HARD,6.0
RUS,0 days 00:01:06.386000,1.0,HARD,7.0
RUS,0 days 00:01:52.798000,1.0,HARD,8.0
RUS,0 days 00:02:01.029000,2.0,HARD,9.0
RUS,0 days 00:01:23.910000,2.0,HARD,10.0
RUS,0 days 00:01:14.027000,2.0,HARD,11.0
RUS,,3.0,HARD,12.0
RUS,0 days 00:01:13.534000,3.0,HARD,13.0
RUS,0 days 00:01:09.288000,3.0,HARD,14.0
RUS,0 days 00:01:09.206000,3.0,HARD,15.0
RUS,0 days 00:01:09.180000,3.0,HARD,16.0
RUS,0 days 00:01:09.010000,3.0,HARD,17.0
RUS,,3.0,HARD,18.0
RUS,,4.0,HARD,19.0
RUS,0 days 00:01:09.078000,4.0,HARD,20.0
RUS,0 days 00:01:09.044000,4.0,HARD,21.0
RUS,0 days 00:01:08.716000,4.0,HARD,22.0
RUS,0 days 00:01:09.207000,4.0,HARD,23.0
RUS,0 days 00:01:09.378000,4.0,HARD,24.0
RUS,0 days 00:01:09.865000,4.0,HARD,25.0
RUS,0 days 00:01:09.666000,4.0,HARD,26.0
RUS,0 days 00:01:30.746000,4.0,HARD,27.0
RUS,,5.0,SOFT,1.0
RUS,0 days 00:01:38.980000,5.0,SOFT,2.0
RUS,,6.0,HARD,28.0
RUS,0 days 00:02:14.371000,6.0,HARD,29.0
RUS,0 days 00:01:24.339000,6.0,HARD,30.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:08.995000,1.0,MEDIUM,2.0
BOT,0 days 00:01:43.528000,1.0,MEDIUM,3.0
BOT,0 days 00:01:08.208000,1.0,MEDIUM,4.0
BOT,0 days 00:01:35.185000,1.0,MEDIUM,5.0
BOT,0 days 00:01:07.994000,1.0,MEDIUM,6.0
BOT,0 days 00:01:50.593000,1.0,MEDIUM,7.0
BOT,0 days 00:01:07.613000,1.0,MEDIUM,8.0
BOT,0 days 00:01:28.815000,1.0,MEDIUM,9.0
BOT,,2.0,MEDIUM,10.0
BOT,0 days 00:01:10.384000,2.0,MEDIUM,11.0
BOT,0 days 00:01:10.663000,2.0,MEDIUM,12.0
BOT,0 days 00:01:10.492000,2.0,MEDIUM,13.0
BOT,0 days 00:01:10.514000,2.0,MEDIUM,14.0
BOT,,2.0,MEDIUM,15.0
BOT,,3.0,MEDIUM,16.0
BOT,0 days 00:01:10.459000,3.0,MEDIUM,17.0
BOT,0 days 00:01:10.708000,3.0,MEDIUM,18.0
BOT,0 days 00:01:13.869000,3.0,MEDIUM,19.0
BOT,,4.0,SOFT,1.0
BOT,0 days 00:01:06.925000,4.0,SOFT,2.0
BOT,0 days 00:01:49.575000,4.0,SOFT,3.0
BOT,0 days 00:02:12.840000,5.0,SOFT,4.0
BOT,0 days 00:01:06.948000,5.0,SOFT,5.0
BOT,0 days 00:01:49.090000,5.0,SOFT,6.0
BOT,0 days 00:01:59.712000,6.0,SOFT,7.0
BOT,0 days 00:01:07.117000,6.0,SOFT,8.0
BOT,0 days 00:01:40.391000,6.0,SOFT,9.0
BOT,0 days 00:02:01.555000,6.0,SOFT,10.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:08.237000,1.0,HARD,2.0
PIA,0 days 00:01:33.016000,1.0,HARD,3.0
PIA,0 days 00:01:25.859000,1.0,HARD,4.0
PIA,0 days 00:01:07.341000,1.0,HARD,5.0
PIA,0 days 00:01:27.111000,1.0,HARD,6.0
PIA,0 days 00:02:00.314000,2.0,HARD,7.0
PIA,0 days 00:01:07.487000,2.0,HARD,8.0
PIA,0 days 00:01:38.743000,2.0,HARD,9.0
PIA,0 days 00:01:07.434000,2.0,HARD,10.0
PIA,0 days 00:01:29.121000,2.0,HARD,11.0
PIA,,3.0,HARD,12.0
PIA,0 days 00:01:07.615000,3.0,HARD,13.0
PIA,0 days 00:01:33.859000,3.0,HARD,14.0
PIA,0 days 00:01:07.271000,3.0,HARD,15.0
PIA,,3.0,HARD,16.0
PIA,,4.0,HARD,17.0
PIA,0 days 00:01:09.514000,4.0,HARD,18.0
PIA,0 days 00:01:09.448000,4.0,HARD,19.0
PIA,0 days 00:01:09.628000,4.0,HARD,20.0
PIA,0 days 00:01:09.424000,4.0,HARD,21.0
PIA,0 days 00:01:09.408000,4.0,HARD,22.0
PIA,0 days 00:01:09.701000,4.0,HARD,23.0
PIA,0 days 00:01:09.649000,4.0,HARD,24.0
PIA,0 days 00:01:09.566000,4.0,HARD,25.0
PIA,0 days 00:01:12.823000,4.0,HARD,26.0
PIA,,5.0,SOFT,1.0
PIA,0 days 00:01:05.961000,5.0,SOFT,2.0
PIA,0 days 00:01:32.027000,5.0,SOFT,3.0
PIA,0 days 00:01:55.172000,6.0,HARD,27.0
PIA,0 days 00:01:36.214000,6.0,HARD,28.0
PIA,0 days 00:02:06.528000,6.0,HARD,29.0
