driver,LapTime,Stint,Compound,TyreLife
RIC,0 days 00:01:37.680000,3.0,SOFT,6.0
RIC,0 days 00:02:16.118000,3.0,SOFT,7.0
RIC,0 days 00:01:37.834000,3.0,SOFT,8.0
RIC,0 days 00:01:55.925000,3.0,SOFT,9.0
RIC,,4.0,MEDIUM,16.0
RIC,0 days 00:01:42.163000,4.0,MEDIUM,17.0
RIC,0 days 00:01:41.058000,4.0,MEDIUM,18.0
RIC,0 days 00:01:43.258000,4.0,MEDIUM,19.0
RIC,0 days 00:01:39.956000,4.0,MEDIUM,20.0
RIC,0 days 00:01:39.948000,4.0,MEDIUM,21.0
RIC,0 days 00:01:39.936000,4.0,MEDIUM,22.0
RIC,0 days 00:01:40.338000,4.0,MEDIUM,23.0
RIC,0 days 00:01:40.098000,4.0,MEDIUM,24.0
RIC,0 days 00:01:40.108000,4.0,MEDIUM,25.0
RIC,0 days 00:01:40.443000,4.0,MEDIUM,26.0
RIC,0 days 00:02:09.197000,4.0,MEDIUM,27.0
RIC,0 days 00:02:20.925000,4.0,MEDIUM,28.0
NOR,,1.0,SOFT,1.0
NOR,,1.0,SOFT,2.0
NOR,,2.0,SOFT,3.0
NOR,0 days 00:01:40.146000,2.0,SOFT,4.0
NOR,0 days 00:01:39.277000,2.0,SOFT,5.0
NOR,0 days 00:01:46.438000,2.0,SOFT,6.0
NOR,0 days 00:01:47.600000,2.0,SOFT,7.0
NOR,,3.0,MEDIUM,4.0
NOR,0 days 00:01:43.240000,3.0,MEDIUM,5.0
NOR,0 days 00:01:38.586000,3.0,MEDIUM,6.0
NOR,0 days 00:01:38.396000,3.0,MEDIUM,7.0
NOR,0 days 00:02:00.086000,3.0,MEDIUM,8.0
NOR,0 days 00:01:49.542000,3.0,MEDIUM,9.0
NOR,0 days 00:01:45.076000,3.0,MEDIUM,10.0
NOR,,4.0,SOFT,1.0
NOR,0 days 00:01:47.949000,4.0,SOFT,2.0
NOR,0 days 00:01:41.246000,4.0,SOFT,3.0
NOR,0 days 00:01:36.864000,4.0,SOFT,4.0
NOR,0 days 00:02:08.820000,4.0,SOFT,5.0
NOR,0 days 00:01:44.277000,4.0,SOFT,6.0
NOR,,5.0,MEDIUM,11.0
NOR,0 days 00:01:43.282000,5.0,MEDIUM,12.0
NOR,0 days 00:01:42.158000,5.0,MEDIUM,13.0
NOR,0 days 00:01:40.941000,5.0,MEDIUM,14.0
NOR,0 days 00:01:41.410000,5.0,MEDIUM,15.0
NOR,0 days 00:01:41.612000,5.0,MEDIUM,16.0
NOR,0 days 00:01:43.689000,5.0,MEDIUM,17.0
NOR,0 days 00:01:42.705000,5.0,MEDIUM,18.0
NOR,0 days 00:01:47.002000,5.0,MEDIUM,19.0
NOR,0 days 00:01:57.121000,6.0,SOFT,7.0
NOR,0 days 00:01:40.681000,6.0,SOFT,8.0
NOR,0 days 00:02:07.116000,6.0,SOFT,9.0
NOR,,6.0,SOFT,10.0
GAS,,1.0,MEDIUM,6.0
GAS,0 days 00:01:47.722000,1.0,MEDIUM,7.0
GAS,0 days 00:01:44.621000,1.0,MEDIUM,8.0
GAS,0 days 00:01:42.842000,1.0,MEDIUM,9.0
GAS,0 days 00:01:41.676000,1.0,MEDIUM,10.0
GAS,0 days 00:01:47.227000,1.0,MEDIUM,11.0
GAS,0 days 00:01:40.645000,1.0,MEDIUM,12.0
GAS,0 days 00:02:10.867000,1.0,MEDIUM,13.0
GAS,,2.0,SOFT,1.0
GAS,0 days 00:01:46.922000,2.0,SOFT,2.0
GAS,0 days 00:01:39.043000,2.0,SOFT,3.0
GAS,0 days 00:02:02.196000,2.0,SOFT,4.0
GAS,0 days 00:01:55.917000,2.0,SOFT,5.0
GAS,0 days 00:01:38.361000,2.0,SOFT,6.0
GAS,0 days 00:02:25.706000,2.0,SOFT,7.0
GAS,,3.0,SOFT,1.0
GAS,0 days 00:02:18.403000,3.0,SOFT,2.0
GAS,0 days 00:02:06.268000,3.0,SOFT,3.0
GAS,0 days 00:01:40.596000,3.0,SOFT,4.0
GAS,0 days 00:01:37.959000,3.0,SOFT,5.0
GAS,0 days 00:01:56.995000,3.0,SOFT,6.0
GAS,0 days 00:01:37.134000,3.0,SOFT,7.0
GAS,0 days 00:01:58.627000,3.0,SOFT,8.0
GAS,,4.0,SOFT,8.0
GAS,0 days 00:01:41.748000,4.0,SOFT,9.0
GAS,0 days 00:01:41.331000,4.0,SOFT,10.0
GAS,0 days 00:01:40.913000,4.0,SOFT,11.0
GAS,0 days 00:01:41.238000,4.0,SOFT,12.0
GAS,0 days 00:01:48.220000,4.0,SOFT,13.0
GAS,0 days 00:01:48.714000,4.0,SOFT,14.0
GAS,0 days 00:02:05.857000,5.0,MEDIUM,14.0
GAS,0 days 00:02:17.919000,5.0,MEDIUM,15.0
GAS,,5.0,MEDIUM,16.0
PER,,1.0,MEDIUM,5.0
PER,0 days 00:01:51.440000,1.0,MEDIUM,6.0
PER,0 days 00:01:41.003000,1.0,MEDIUM,7.0
PER,0 days 00:01:40.180000,1.0,MEDIUM,8.0
PER,0 days 00:01:57.133000,1.0,MEDIUM,9.0
PER,0 days 00:01:39.107000,1.0,MEDIUM,10.0
PER,0 days 00:01:59.452000,1.0,MEDIUM,11.0
PER,0 days 00:01:38.692000,1.0,MEDIUM,12.0
PER,0 days 00:02:09.039000,1.0,MEDIUM,13.0
PER,,2.0,SOFT,1.0
PER,0 days 00:01:37.807000,2.0,SOFT,2.0
PER,0 days 00:02:05.536000,2.0,SOFT,3.0
PER,0 days 00:01:50.473000,2.0,SOFT,4.0
PER,0 days 00:02:05.964000,2.0,SOFT,5.0
PER,0 days 00:01:37.186000,2.0,SOFT,6.0
PER,0 days 00:02:08.962000,2.0,SOFT,7.0
PER,,3.0,SOFT,1.0
PER,0 days 00:01:36.710000,3.0,SOFT,2.0
PER,0 days 00:02:28.989000,3.0,SOFT,3.0
PER,0 days 00:02:22.429000,3.0,SOFT,4.0
PER,0 days 00:01:58.342000,3.0,SOFT,5.0
PER,0 days 00:01:36.085000,3.0,SOFT,6.0
PER,0 days 00:01:54.567000,3.0,SOFT,7.0
PER,,4.0,MEDIUM,14.0
PER,0 days 00:01:41.851000,4.0,MEDIUM,15.0
PER,0 days 00:01:41.129000,4.0,MEDIUM,16.0
PER,0 days 00:01:40.200000,4.0,MEDIUM,17.0
PER,0 days 00:01:39.541000,4.0,MEDIUM,18.0
PER,0 days 00:01:39.565000,4.0,MEDIUM,19.0
PER,0 days 00:01:40.268000,4.0,MEDIUM,20.0
PER,0 days 00:01:40.003000,4.0,MEDIUM,21.0
PER,0 days 00:01:41.135000,4.0,MEDIUM,22.0
PER,0 days 00:01:40.921000,4.0,MEDIUM,23.0
PER,0 days 00:01:41.906000,4.0,MEDIUM,24.0
PER,0 days 00:02:14.556000,4.0,MEDIUM,25.0
PER,0 days 00:02:20.790000,4.0,MEDIUM,26.0
ALO,,1.0,SOFT,3.0
ALO,0 days 00:01:44.699000,1.0,SOFT,4.0
ALO,0 days 00:01:40.979000,1.0,SOFT,5.0
ALO,0 days 00:01:40.015000,1.0,SOFT,6.0
ALO,0 days 00:01:57.647000,1.0,SOFT,7.0
ALO,0 days 00:01:44.607000,1.0,SOFT,8.0
ALO,0 days 00:01:39.960000,1.0,SOFT,9.0
ALO,0 days 00:01:45.927000,1.0,SOFT,10.0
ALO,0 days 00:01:50.112000,1.0,SOFT,11.0
ALO,,2.0,MEDIUM,1.0
ALO,0 days 00:01:52.927000,2.0,MEDIUM,2.0
ALO,0 days 00:01:40.057000,2.0,MEDIUM,3.0
ALO,0 days 00:01:56.197000,2.0,MEDIUM,4.0
ALO,0 days 00:01:38.503000,2.0,MEDIUM,5.0
ALO,0 days 00:02:03,2.0,MEDIUM,6.0
ALO,0 days 00:02:06.273000,3.0,SOFT,1.0
ALO,0 days 00:01:37.411000,3.0,SOFT,2.0
ALO,0 days 00:02:06.233000,3.0,SOFT,3.0
ALO,0 days 00:01:37.081000,3.0,SOFT,4.0
ALO,0 days 00:02:09.586000,3.0,SOFT,5.0
ALO,0 days 00:01:36.657000,3.0,SOFT,6.0
ALO,0 days 00:01:53.078000,3.0,SOFT,7.0
ALO,,4.0,SOFT,1.0
ALO,0 days 00:01:45.589000,4.0,SOFT,2.0
ALO,0 days 00:01:35.793000,4.0,SOFT,3.0
ALO,0 days 00:02:06.107000,4.0,SOFT,4.0
ALO,0 days 00:02:00.623000,4.0,SOFT,5.0
ALO,,5.0,MEDIUM,7.0
ALO,0 days 00:01:41.464000,5.0,MEDIUM,8.0
ALO,0 days 00:01:40.485000,5.0,MEDIUM,9.0
ALO,0 days 00:01:40.150000,5.0,MEDIUM,10.0
ALO,0 days 00:01:40.998000,5.0,MEDIUM,11.0
ALO,0 days 00:01:40.331000,5.0,MEDIUM,12.0
ALO,0 days 00:01:41.722000,5.0,MEDIUM,13.0
ALO,0 days 00:01:40.295000,5.0,MEDIUM,14.0
ALO,0 days 00:01:42.494000,5.0,MEDIUM,15.0
ALO,0 days 00:01:55.242000,5.0,MEDIUM,16.0
ALO,0 days 00:02:26.154000,5.0,MEDIUM,17.0
LEC,,1.0,SOFT,5.0
LEC,0 days 00:01:56.991000,1.0,SOFT,6.0
LEC,0 days 00:01:40.007000,1.0,SOFT,7.0
LEC,0 days 00:01:38.917000,1.0,SOFT,8.0
LEC,0 days 00:02:09.920000,1.0,SOFT,9.0
LEC,0 days 00:01:38.325000,1.0,SOFT,10.0
LEC,0 days 00:02:07.932000,1.0,SOFT,11.0
LEC,,2.0,SOFT,1.0
LEC,0 days 00:02:01.609000,2.0,SOFT,2.0
LEC,0 days 00:02:02.402000,2.0,SOFT,3.0
LEC,0 days 00:01:37.229000,2.0,SOFT,4.0
LEC,0 days 00:02:26.051000,2.0,SOFT,5.0
LEC,0 days 00:01:36.660000,2.0,SOFT,6.0
LEC,0 days 00:02:19.939000,2.0,SOFT,7.0
LEC,0 days 00:01:36.770000,2.0,SOFT,8.0
LEC,0 days 00:02:08.002000,2.0,SOFT,9.0
LEC,0 days 00:01:37.512000,2.0,SOFT,10.0
LEC,0 days 00:02:10.071000,2.0,SOFT,11.0
LEC,,3.0,SOFT,1.0
LEC,0 days 00:01:55.510000,3.0,SOFT,2.0
LEC,0 days 00:01:35.696000,3.0,SOFT,3.0
LEC,,3.0,SOFT,4.0
LEC,0 days 00:01:46.725000,3.0,SOFT,5.0
LEC,0 days 00:02:12.999000,3.0,SOFT,6.0
LEC,0 days 00:01:35.265000,3.0,SOFT,7.0
LEC,0 days 00:02:01.146000,3.0,SOFT,8.0
LEC,,4.0,MEDIUM,1.0
LEC,0 days 00:01:40.979000,4.0,MEDIUM,2.0
LEC,0 days 00:01:41.123000,4.0,MEDIUM,3.0
LEC,0 days 00:01:39.683000,4.0,MEDIUM,4.0
LEC,0 days 00:01:43.676000,4.0,MEDIUM,5.0
LEC,0 days 00:01:38.928000,4.0,MEDIUM,6.0
LEC,0 days 00:01:39.918000,4.0,MEDIUM,7.0
LEC,0 days 00:01:38.912000,4.0,MEDIUM,8.0
LEC,0 days 00:01:39.402000,4.0,MEDIUM,9.0
LEC,0 days 00:01:40,4.0,MEDIUM,10.0
LEC,0 days 00:01:39.545000,4.0,MEDIUM,11.0
LEC,,4.0,MEDIUM,12.0
LEC,0 days 00:02:22.275000,4.0,MEDIUM,13.0
STR,,1.0,SOFT,3.0
STR,0 days 00:01:56.530000,1.0,SOFT,4.0
STR,0 days 00:01:44.646000,1.0,SOFT,5.0
STR,0 days 00:01:41.545000,1.0,SOFT,6.0
STR,0 days 00:01:40.496000,1.0,SOFT,7.0
STR,0 days 00:02:04.089000,1.0,SOFT,8.0
STR,0 days 00:01:46.301000,1.0,SOFT,9.0
STR,0 days 00:01:40.528000,1.0,SOFT,10.0
STR,0 days 00:01:40.516000,1.0,SOFT,11.0
STR,0 days 00:01:55.969000,1.0,SOFT,12.0
STR,,2.0,MEDIUM,1.0
STR,0 days 00:01:42.539000,2.0,MEDIUM,2.0
STR,0 days 00:01:40.215000,2.0,MEDIUM,3.0
STR,0 days 00:01:54.221000,2.0,MEDIUM,4.0
STR,0 days 00:01:38.975000,2.0,MEDIUM,5.0
STR,0 days 00:01:59.531000,2.0,MEDIUM,6.0
STR,0 days 00:02:06.611000,3.0,SOFT,1.0
STR,0 days 00:01:43.727000,3.0,SOFT,2.0
STR,0 days 00:01:38.768000,3.0,SOFT,3.0
STR,0 days 00:01:58.252000,3.0,SOFT,4.0
STR,0 days 00:01:38.020000,3.0,SOFT,5.0
STR,0 days 00:01:56.166000,3.0,SOFT,6.0
STR,,4.0,SOFT,1.0
STR,0 days 00:01:38.112000,4.0,SOFT,2.0
STR,0 days 00:01:58.891000,4.0,SOFT,3.0
STR,0 days 00:01:36.842000,4.0,SOFT,4.0
STR,0 days 00:02:10.908000,4.0,SOFT,5.0
STR,0 days 00:01:36.496000,4.0,SOFT,6.0
STR,0 days 00:01:55.460000,4.0,SOFT,7.0
STR,,5.0,MEDIUM,7.0
STR,0 days 00:01:43.863000,5.0,MEDIUM,8.0
STR,0 days 00:01:41.345000,5.0,MEDIUM,9.0
STR,0 days 00:01:39.451000,5.0,MEDIUM,10.0
STR,0 days 00:01:39.478000,5.0,MEDIUM,11.0
STR,0 days 00:01:40.311000,5.0,MEDIUM,12.0
STR,0 days 00:01:46.187000,5.0,MEDIUM,13.0
STR,0 days 00:01:40.785000,5.0,MEDIUM,14.0
STR,0 days 00:01:41.092000,5.0,MEDIUM,15.0
STR,0 days 00:01:48.218000,5.0,MEDIUM,16.0
STR,,5.0,MEDIUM,17.0
STR,0 days 00:02:08.858000,5.0,MEDIUM,18.0
MAG,,1.0,SOFT,1.0
MAG,0 days 00:01:42.263000,1.0,SOFT,2.0
MAG,0 days 00:02:23.015000,1.0,SOFT,3.0
MAG,0 days 00:01:40.369000,1.0,SOFT,4.0
MAG,0 days 00:01:41.487000,1.0,SOFT,5.0
MAG,0 days 00:02:25.134000,1.0,SOFT,6.0
MAG,0 days 00:01:39.442000,1.0,SOFT,7.0
MAG,0 days 00:01:54.044000,1.0,SOFT,8.0
MAG,0 days 00:02:19.576000,2.0,SOFT,9.0
MAG,,3.0,MEDIUM,1.0
MAG,0 days 00:01:44.769000,3.0,MEDIUM,2.0
MAG,0 days 00:01:38.900000,3.0,MEDIUM,3.0
MAG,0 days 00:02:21.357000,3.0,MEDIUM,4.0
MAG,0 days 00:01:38.709000,3.0,MEDIUM,5.0
MAG,0 days 00:02:29.221000,3.0,MEDIUM,6.0
MAG,0 days 00:01:39.049000,3.0,MEDIUM,7.0
MAG,0 days 00:02:02.905000,3.0,MEDIUM,8.0
MAG,,4.0,SOFT,1.0
MAG,0 days 00:01:55.882000,4.0,SOFT,2.0
MAG,0 days 00:01:37.054000,4.0,SOFT,3.0
MAG,0 days 00:02:19.107000,4.0,SOFT,4.0
MAG,0 days 00:02:01.537000,4.0,SOFT,5.0
MAG,0 days 00:02:25.599000,4.0,SOFT,6.0
MAG,0 days 00:01:36.917000,4.0,SOFT,7.0
MAG,0 days 00:02:15.991000,4.0,SOFT,8.0
MAG,0 days 00:01:58.724000,4.0,SOFT,9.0
MAG,,5.0,SOFT,5.0
MAG,0 days 00:01:42.873000,5.0,SOFT,6.0
MAG,0 days 00:01:40.204000,5.0,SOFT,7.0
MAG,0 days 00:01:40.469000,5.0,SOFT,8.0
MAG,0 days 00:01:41.492000,5.0,SOFT,9.0
MAG,0 days 00:01:43.231000,5.0,SOFT,10.0
MAG,0 days 00:01:44.375000,5.0,SOFT,11.0
MAG,0 days 00:01:46.159000,5.0,SOFT,12.0
MAG,0 days 00:01:56.023000,5.0,SOFT,13.0
MAG,0 days 00:02:12.971000,5.0,SOFT,14.0
MAG,,5.0,SOFT,15.0
TSU,,1.0,MEDIUM,6.0
TSU,0 days 00:01:46.846000,1.0,MEDIUM,7.0
TSU,0 days 00:01:44.168000,1.0,MEDIUM,8.0
TSU,0 days 00:01:44.622000,1.0,MEDIUM,9.0
TSU,0 days 00:01:41.989000,1.0,MEDIUM,10.0
TSU,0 days 00:02:09.046000,1.0,MEDIUM,11.0
TSU,0 days 00:01:41.176000,1.0,MEDIUM,12.0
TSU,0 days 00:01:59.348000,1.0,MEDIUM,13.0
TSU,0 days 00:02:00.087000,1.0,MEDIUM,14.0
TSU,0 days 00:01:46.607000,1.0,MEDIUM,15.0
TSU,0 days 00:01:40.369000,1.0,MEDIUM,16.0
TSU,0 days 00:02:00.138000,1.0,MEDIUM,17.0
TSU,,2.0,SOFT,1.0
TSU,0 days 00:01:44.384000,2.0,SOFT,2.0
TSU,0 days 00:02:04.818000,2.0,SOFT,3.0
TSU,0 days 00:01:38.750000,2.0,SOFT,4.0
TSU,0 days 00:02:16.840000,2.0,SOFT,5.0
TSU,0 days 00:01:38.449000,2.0,SOFT,6.0
TSU,0 days 00:02:11.339000,2.0,SOFT,7.0
TSU,0 days 00:01:47.128000,2.0,SOFT,8.0
TSU,,3.0,SOFT,1.0
TSU,0 days 00:01:59.505000,3.0,SOFT,2.0
TSU,0 days 00:01:38.194000,3.0,SOFT,3.0
TSU,0 days 00:02:25.162000,3.0,SOFT,4.0
TSU,0 days 00:01:37.412000,3.0,SOFT,5.0
TSU,0 days 00:02:25.246000,3.0,SOFT,6.0
TSU,0 days 00:01:37.508000,3.0,SOFT,7.0
TSU,0 days 00:02:03.746000,3.0,SOFT,8.0
TSU,,4.0,HARD,1.0
TSU,0 days 00:01:45.536000,4.0,HARD,2.0
TSU,0 days 00:01:44.805000,4.0,HARD,3.0
TSU,0 days 00:01:40.693000,4.0,HARD,4.0
TSU,0 days 00:01:40.449000,4.0,HARD,5.0
TSU,0 days 00:01:40.058000,4.0,HARD,6.0
TSU,0 days 00:01:39.781000,4.0,HARD,7.0
TSU,0 days 00:01:39.948000,4.0,HARD,8.0
TSU,0 days 00:01:40.390000,4.0,HARD,9.0
TSU,0 days 00:01:41.190000,4.0,HARD,10.0
TSU,0 days 00:01:41.566000,4.0,HARD,11.0
TSU,,4.0,HARD,12.0
TSU,0 days 00:01:59.504000,4.0,HARD,13.0
ALB,,1.0,SOFT,1.0
ALB,0 days 00:01:47.390000,1.0,SOFT,2.0
ALB,0 days 00:01:43.868000,1.0,SOFT,3.0
ALB,0 days 00:01:41.979000,1.0,SOFT,4.0
ALB,0 days 00:01:40.596000,1.0,SOFT,5.0
ALB,0 days 00:02:19.181000,1.0,SOFT,6.0
ALB,0 days 00:01:39.562000,1.0,SOFT,7.0
ALB,0 days 00:02:10.947000,1.0,SOFT,8.0
ALB,0 days 00:01:38.508000,1.0,SOFT,9.0
ALB,0 days 00:02:19.004000,1.0,SOFT,10.0
ALB,0 days 00:01:53.756000,1.0,SOFT,11.0
ALB,0 days 00:02:17.252000,2.0,SOFT,12.0
ALB,,3.0,SOFT,1.0
ALB,0 days 00:02:00.468000,3.0,SOFT,2.0
ALB,0 days 00:01:37.645000,3.0,SOFT,3.0
ALB,0 days 00:02:27.329000,3.0,SOFT,4.0
ALB,0 days 00:01:36.688000,3.0,SOFT,5.0
ALB,0 days 00:02:19.810000,3.0,SOFT,6.0
ALB,0 days 00:01:53.936000,3.0,SOFT,7.0
ALB,,4.0,HARD,3.0
ALB,0 days 00:01:54.327000,4.0,HARD,4.0
ALB,0 days 00:01:43.367000,4.0,HARD,5.0
ALB,0 days 00:01:43.667000,4.0,HARD,6.0
ALB,0 days 00:01:42.232000,4.0,HARD,7.0
ALB,0 days 00:01:41.071000,4.0,HARD,8.0
ALB,0 days 00:01:45.312000,4.0,HARD,9.0
ALB,0 days 00:01:59.562000,5.0,MEDIUM,1.0
ALB,0 days 00:01:41.062000,5.0,MEDIUM,2.0
ALB,0 days 00:01:40.317000,5.0,MEDIUM,3.0
ALB,0 days 00:01:40.211000,5.0,MEDIUM,4.0
ALB,0 days 00:01:40.492000,5.0,MEDIUM,5.0
ALB,0 days 00:01:40.465000,5.0,MEDIUM,6.0
ALB,0 days 00:01:40.501000,5.0,MEDIUM,7.0
ALB,0 days 00:01:40.084000,5.0,MEDIUM,8.0
ALB,0 days 00:01:42.334000,5.0,MEDIUM,9.0
ALB,0 days 00:01:41.085000,5.0,MEDIUM,10.0
ALB,0 days 00:01:41.349000,5.0,MEDIUM,11.0
ALB,0 days 00:01:41.611000,5.0,MEDIUM,12.0
ALB,0 days 00:01:42.878000,5.0,MEDIUM,13.0
ALB,0 days 00:01:42.697000,5.0,MEDIUM,14.0
ALB,0 days 00:02:20.427000,5.0,MEDIUM,15.0
ALB,,5.0,MEDIUM,16.0
ZHO,,1.0,MEDIUM,1.0
ZHO,0 days 00:01:49.177000,1.0,MEDIUM,2.0
ZHO,0 days 00:01:45.399000,1.0,MEDIUM,3.0
ZHO,0 days 00:02:12.615000,1.0,MEDIUM,4.0
ZHO,0 days 00:01:43.387000,1.0,MEDIUM,5.0
ZHO,0 days 00:02:16.331000,1.0,MEDIUM,6.0
ZHO,0 days 00:01:42.672000,1.0,MEDIUM,7.0
ZHO,0 days 00:02:08.536000,1.0,MEDIUM,8.0
ZHO,0 days 00:01:41.084000,1.0,MEDIUM,9.0
ZHO,0 days 00:02:07.898000,1.0,MEDIUM,10.0
ZHO,,2.0,SOFT,1.0
ZHO,0 days 00:01:39.706000,2.0,SOFT,2.0
ZHO,,2.0,SOFT,3.0
ZHO,0 days 00:01:38.997000,2.0,SOFT,4.0
ZHO,0 days 00:02:08.510000,2.0,SOFT,5.0
ZHO,0 days 00:01:38.010000,2.0,SOFT,6.0
ZHO,0 days 00:02:06.387000,2.0,SOFT,7.0
ZHO,,3.0,SOFT,1.0
ZHO,0 days 00:01:38.509000,3.0,SOFT,2.0
ZHO,0 days 00:02:23.477000,3.0,SOFT,3.0
ZHO,0 days 00:02:13.271000,3.0,SOFT,4.0
ZHO,0 days 00:01:37.958000,3.0,SOFT,5.0
