driver,LapTime,Stint,Compound,TyreLife
SAR,0 days 00:01:16.044000,5.0,MEDIUM,14.0
SAR,0 days 00:01:16.395000,5.0,MEDIUM,15.0
SAR,0 days 00:01:16.386000,5.0,MEDIUM,16.0
SAR,0 days 00:01:16.907000,5.0,MEDIUM,17.0
SAR,0 days 00:01:17.280000,5.0,MEDIUM,18.0
SAR,0 days 00:01:17.749000,5.0,MEDIUM,19.0
SAR,0 days 00:01:18.253000,5.0,MEDIUM,20.0
SAR,0 days 00:01:18.539000,5.0,MEDIUM,21.0
SAR,0 days 00:01:18.878000,5.0,MEDIUM,22.0
SAR,0 days 00:01:43.819000,5.0,MEDIUM,23.0
SAR,0 days 00:01:19.795000,6.0,SOFT,10.0
SAR,0 days 00:01:15.488000,6.0,SOFT,11.0
SAR,,6.0,SOFT,12.0
SAR,,6.0,SOFT,13.0
RIC,0 days 00:01:36.307000,1.0,HARD,1.0
RIC,0 days 00:01:26.662000,1.0,HARD,2.0
RIC,0 days 00:01:16.058000,1.0,HARD,3.0
RIC,0 days 00:01:28.529000,1.0,HARD,4.0
RIC,0 days 00:01:14.014000,1.0,HARD,5.0
RIC,0 days 00:01:48.497000,1.0,HARD,6.0
RIC,0 days 00:01:14.552000,1.0,HARD,7.0
RIC,0 days 00:01:57.116000,1.0,HARD,8.0
RIC,0 days 00:01:22.382000,1.0,HARD,9.0
RIC,0 days 00:01:14.293000,1.0,HARD,10.0
RIC,0 days 00:01:52.630000,1.0,HARD,11.0
RIC,0 days 00:01:13.795000,1.0,HARD,12.0
RIC,,1.0,HARD,13.0
RIC,0 days 00:01:33.485000,2.0,MEDIUM,1.0
RIC,0 days 00:01:24.568000,2.0,MEDIUM,2.0
RIC,0 days 00:01:13.348000,2.0,MEDIUM,3.0
RIC,0 days 00:01:43.160000,2.0,MEDIUM,4.0
RIC,0 days 00:01:12.721000,2.0,MEDIUM,5.0
RIC,0 days 00:01:50.411000,2.0,MEDIUM,6.0
RIC,0 days 00:01:50.702000,2.0,MEDIUM,7.0
RIC,0 days 00:01:30.780000,2.0,MEDIUM,8.0
RIC,0 days 00:01:20.380000,2.0,MEDIUM,9.0
RIC,0 days 00:01:12.577000,2.0,MEDIUM,10.0
RIC,,2.0,MEDIUM,11.0
RIC,0 days 00:01:21.967000,3.0,MEDIUM,12.0
RIC,0 days 00:01:18.485000,3.0,MEDIUM,13.0
RIC,0 days 00:01:16.292000,3.0,MEDIUM,14.0
RIC,0 days 00:01:22.588000,3.0,MEDIUM,15.0
RIC,0 days 00:01:22.828000,3.0,MEDIUM,16.0
RIC,0 days 00:01:15.116000,3.0,MEDIUM,17.0
RIC,0 days 00:01:15.444000,3.0,MEDIUM,18.0
RIC,0 days 00:01:16.586000,3.0,MEDIUM,19.0
RIC,0 days 00:01:17.452000,3.0,MEDIUM,20.0
RIC,0 days 00:01:16.501000,3.0,MEDIUM,21.0
RIC,0 days 00:01:16.770000,3.0,MEDIUM,22.0
RIC,0 days 00:02:22.182000,3.0,MEDIUM,23.0
RIC,,3.0,MEDIUM,24.0
NOR,0 days 00:01:46.505000,1.0,MEDIUM,1.0
NOR,0 days 00:01:20.234000,1.0,MEDIUM,2.0
NOR,0 days 00:01:14.407000,1.0,MEDIUM,3.0
NOR,0 days 00:01:35.969000,1.0,MEDIUM,4.0
NOR,0 days 00:01:13.395000,1.0,MEDIUM,5.0
NOR,0 days 00:01:31.617000,1.0,MEDIUM,6.0
NOR,0 days 00:01:13.031000,1.0,MEDIUM,7.0
NOR,0 days 00:01:41.960000,1.0,MEDIUM,8.0
NOR,0 days 00:01:13.209000,1.0,MEDIUM,9.0
NOR,,1.0,MEDIUM,10.0
NOR,0 days 00:01:28.831000,2.0,SOFT,5.0
NOR,0 days 00:01:13.521000,2.0,SOFT,6.0
NOR,0 days 00:01:32.432000,2.0,SOFT,7.0
NOR,0 days 00:01:11.953000,2.0,SOFT,8.0
NOR,0 days 00:01:43.418000,2.0,SOFT,9.0
NOR,0 days 00:01:28.231000,2.0,SOFT,10.0
NOR,0 days 00:01:50.852000,2.0,SOFT,11.0
NOR,,2.0,SOFT,12.0
NOR,0 days 00:01:22.356000,3.0,MEDIUM,11.0
NOR,0 days 00:01:16.442000,3.0,MEDIUM,12.0
NOR,0 days 00:01:16.555000,3.0,MEDIUM,13.0
NOR,0 days 00:01:15.748000,3.0,MEDIUM,14.0
NOR,0 days 00:01:16.146000,3.0,MEDIUM,15.0
NOR,0 days 00:01:15.929000,3.0,MEDIUM,16.0
NOR,0 days 00:01:16.940000,3.0,MEDIUM,17.0
NOR,0 days 00:01:19.839000,3.0,MEDIUM,18.0
NOR,0 days 00:01:16.295000,3.0,MEDIUM,19.0
NOR,0 days 00:01:16.427000,3.0,MEDIUM,20.0
NOR,0 days 00:01:22.547000,3.0,MEDIUM,21.0
NOR,0 days 00:01:16.680000,3.0,MEDIUM,22.0
NOR,0 days 00:01:34.461000,3.0,MEDIUM,23.0
NOR,0 days 00:01:21.586000,4.0,SOFT,13.0
NOR,0 days 00:01:15.280000,4.0,SOFT,14.0
NOR,0 days 00:02:05.947000,4.0,SOFT,15.0
NOR,,4.0,SOFT,16.0
GAS,0 days 00:01:33.901000,1.0,MEDIUM,1.0
GAS,0 days 00:01:24.088000,1.0,MEDIUM,2.0
GAS,0 days 00:01:15.316000,1.0,MEDIUM,3.0
GAS,0 days 00:01:14.672000,1.0,MEDIUM,4.0
GAS,0 days 00:01:42.969000,1.0,MEDIUM,5.0
GAS,0 days 00:01:14.308000,1.0,MEDIUM,6.0
GAS,0 days 00:01:39.900000,1.0,MEDIUM,7.0
GAS,0 days 00:01:14.017000,1.0,MEDIUM,8.0
GAS,0 days 00:01:44.763000,1.0,MEDIUM,9.0
GAS,0 days 00:01:13.322000,1.0,MEDIUM,10.0
GAS,0 days 00:01:35.875000,1.0,MEDIUM,11.0
GAS,0 days 00:01:13.279000,1.0,MEDIUM,12.0
GAS,,1.0,MEDIUM,13.0
GAS,0 days 00:01:32.623000,2.0,SOFT,1.0
GAS,0 days 00:01:34.152000,2.0,SOFT,2.0
GAS,0 days 00:01:38.326000,2.0,SOFT,3.0
GAS,0 days 00:01:21.150000,2.0,SOFT,4.0
GAS,0 days 00:01:39.728000,2.0,SOFT,5.0
GAS,0 days 00:01:22.548000,2.0,SOFT,6.0
GAS,0 days 00:01:36.939000,2.0,SOFT,7.0
GAS,0 days 00:01:12.750000,2.0,SOFT,8.0
GAS,0 days 00:01:43.951000,2.0,SOFT,9.0
GAS,0 days 00:01:12.925000,2.0,SOFT,10.0
GAS,0 days 00:01:47.328000,2.0,SOFT,11.0
GAS,,2.0,SOFT,12.0
GAS,0 days 00:01:24.072000,3.0,MEDIUM,14.0
GAS,0 days 00:01:16.953000,3.0,MEDIUM,15.0
GAS,0 days 00:01:16.179000,3.0,MEDIUM,16.0
GAS,0 days 00:01:16.550000,3.0,MEDIUM,17.0
GAS,0 days 00:01:17.236000,3.0,MEDIUM,18.0
GAS,0 days 00:01:20.787000,3.0,MEDIUM,19.0
GAS,0 days 00:01:15.921000,3.0,MEDIUM,20.0
GAS,0 days 00:01:16.313000,3.0,MEDIUM,21.0
GAS,0 days 00:02:29.791000,3.0,MEDIUM,22.0
GAS,,3.0,MEDIUM,23.0
PER,0 days 00:01:29.863000,1.0,MEDIUM,1.0
PER,0 days 00:01:16.631000,1.0,MEDIUM,2.0
PER,0 days 00:01:31.193000,1.0,MEDIUM,3.0
PER,0 days 00:01:14.430000,1.0,MEDIUM,4.0
PER,0 days 00:01:37.963000,1.0,MEDIUM,5.0
PER,0 days 00:01:19.891000,1.0,MEDIUM,6.0
PER,0 days 00:01:13.840000,1.0,MEDIUM,7.0
PER,0 days 00:01:41.503000,1.0,MEDIUM,8.0
PER,0 days 00:01:13.385000,1.0,MEDIUM,9.0
PER,,1.0,MEDIUM,10.0
PER,0 days 00:01:23.611000,2.0,SOFT,1.0
PER,0 days 00:01:12.336000,2.0,SOFT,2.0
PER,0 days 00:01:51.374000,2.0,SOFT,3.0
PER,0 days 00:01:35.960000,2.0,SOFT,4.0
PER,0 days 00:01:12.162000,2.0,SOFT,5.0
PER,0 days 00:02:03.008000,2.0,SOFT,6.0
PER,0 days 00:01:57.312000,3.0,SOFT,7.0
PER,0 days 00:01:25.101000,3.0,SOFT,8.0
PER,0 days 00:01:12.099000,3.0,SOFT,9.0
PER,,3.0,SOFT,10.0
PER,0 days 00:01:23.431000,4.0,MEDIUM,11.0
PER,0 days 00:01:16.138000,4.0,MEDIUM,12.0
PER,0 days 00:01:16.142000,4.0,MEDIUM,13.0
PER,0 days 00:01:16.075000,4.0,MEDIUM,14.0
PER,0 days 00:01:20.485000,4.0,MEDIUM,15.0
PER,0 days 00:01:16.170000,4.0,MEDIUM,16.0
PER,0 days 00:01:19.832000,4.0,MEDIUM,17.0
PER,0 days 00:01:15.482000,4.0,MEDIUM,18.0
PER,0 days 00:01:15.511000,4.0,MEDIUM,19.0
PER,0 days 00:02:10.090000,4.0,MEDIUM,20.0
PER,,4.0,MEDIUM,21.0
ALO,0 days 00:01:34.059000,1.0,MEDIUM,1.0
ALO,0 days 00:01:27.685000,1.0,MEDIUM,2.0
ALO,0 days 00:01:15.457000,1.0,MEDIUM,3.0
ALO,0 days 00:01:28.593000,1.0,MEDIUM,4.0
ALO,0 days 00:01:13.790000,1.0,MEDIUM,5.0
ALO,0 days 00:01:37.661000,1.0,MEDIUM,6.0
ALO,0 days 00:01:18.287000,1.0,MEDIUM,7.0
ALO,0 days 00:01:41.469000,1.0,MEDIUM,8.0
ALO,0 days 00:01:13.025000,1.0,MEDIUM,9.0
ALO,0 days 00:01:33.838000,1.0,MEDIUM,10.0
ALO,0 days 00:01:13.015000,1.0,MEDIUM,11.0
ALO,,1.0,MEDIUM,12.0
ALO,0 days 00:01:30.357000,2.0,SOFT,1.0
ALO,0 days 00:01:12.164000,2.0,SOFT,2.0
ALO,0 days 00:01:32.211000,2.0,SOFT,3.0
ALO,0 days 00:01:11.753000,2.0,SOFT,4.0
ALO,0 days 00:01:38.117000,2.0,SOFT,5.0
ALO,0 days 00:01:39.541000,2.0,SOFT,6.0
ALO,0 days 00:01:47.004000,2.0,SOFT,7.0
ALO,0 days 00:01:30.777000,3.0,SOFT,8.0
ALO,0 days 00:01:34.050000,3.0,SOFT,9.0
ALO,0 days 00:01:11.838000,3.0,SOFT,10.0
ALO,0 days 00:01:34.498000,3.0,SOFT,11.0
ALO,,3.0,SOFT,12.0
ALO,0 days 00:01:24.621000,4.0,MEDIUM,13.0
ALO,0 days 00:01:18.200000,4.0,MEDIUM,14.0
ALO,0 days 00:01:17.198000,4.0,MEDIUM,15.0
ALO,0 days 00:01:17.147000,4.0,MEDIUM,16.0
ALO,0 days 00:01:16.742000,4.0,MEDIUM,17.0
ALO,0 days 00:01:17.053000,4.0,MEDIUM,18.0
ALO,0 days 00:01:17.372000,4.0,MEDIUM,19.0
ALO,0 days 00:01:16.531000,4.0,MEDIUM,20.0
ALO,0 days 00:01:16.836000,4.0,MEDIUM,21.0
ALO,0 days 00:01:16.864000,4.0,MEDIUM,22.0
ALO,0 days 00:01:18.378000,4.0,MEDIUM,23.0
ALO,0 days 00:02:19.180000,4.0,MEDIUM,24.0
ALO,,4.0,MEDIUM,25.0
LEC,0 days 00:02:03.525000,1.0,MEDIUM,1.0
LEC,0 days 00:01:20.850000,1.0,MEDIUM,2.0
LEC,0 days 00:01:13.404000,1.0,MEDIUM,3.0
LEC,0 days 00:01:24.947000,1.0,MEDIUM,4.0
LEC,0 days 00:01:12.372000,1.0,MEDIUM,5.0
LEC,0 days 00:01:28.230000,1.0,MEDIUM,6.0
LEC,0 days 00:01:12.260000,1.0,MEDIUM,7.0
LEC,0 days 00:01:42.777000,1.0,MEDIUM,8.0
LEC,0 days 00:01:12.125000,1.0,MEDIUM,9.0
LEC,0 days 00:01:35.532000,1.0,MEDIUM,10.0
LEC,0 days 00:01:11.573000,1.0,MEDIUM,11.0
LEC,,1.0,MEDIUM,12.0
LEC,0 days 00:01:27.556000,2.0,SOFT,1.0
LEC,0 days 00:01:11.278000,2.0,SOFT,2.0
LEC,0 days 00:01:38.640000,2.0,SOFT,3.0
LEC,0 days 00:01:11.518000,2.0,SOFT,4.0
LEC,0 days 00:01:35.535000,2.0,SOFT,5.0
LEC,0 days 00:01:19.782000,2.0,SOFT,6.0
LEC,0 days 00:01:20.613000,2.0,SOFT,7.0
LEC,0 days 00:01:54.387000,2.0,SOFT,8.0
LEC,0 days 00:01:30.990000,3.0,SOFT,9.0
LEC,0 days 00:01:11.624000,3.0,SOFT,10.0
LEC,0 days 00:01:36.715000,3.0,SOFT,11.0
LEC,0 days 00:01:37.454000,3.0,SOFT,12.0
LEC,,3.0,SOFT,13.0
LEC,0 days 00:01:27.190000,4.0,MEDIUM,13.0
LEC,0 days 00:01:35.096000,4.0,MEDIUM,14.0
LEC,0 days 00:01:15.110000,4.0,MEDIUM,15.0
LEC,0 days 00:01:17.228000,4.0,MEDIUM,16.0
LEC,0 days 00:01:15.221000,4.0,MEDIUM,17.0
LEC,0 days 00:01:17.623000,4.0,MEDIUM,18.0
LEC,0 days 00:01:17.743000,4.0,MEDIUM,19.0
LEC,0 days 00:01:17.246000,4.0,MEDIUM,20.0
LEC,0 days 00:01:16.267000,4.0,MEDIUM,21.0
LEC,0 days 00:01:16.351000,4.0,MEDIUM,22.0
LEC,0 days 00:02:08.677000,4.0,MEDIUM,23.0
LEC,,4.0,MEDIUM,24.0
STR,0 days 00:01:45.746000,1.0,MEDIUM,1.0
STR,0 days 00:01:20.622000,1.0,MEDIUM,2.0
STR,0 days 00:01:14.086000,1.0,MEDIUM,3.0
STR,0 days 00:01:33.758000,1.0,MEDIUM,4.0
STR,0 days 00:01:13.646000,1.0,MEDIUM,5.0
STR,0 days 00:01:44.909000,1.0,MEDIUM,6.0
STR,0 days 00:01:13.419000,1.0,MEDIUM,7.0
STR,0 days 00:01:42.562000,1.0,MEDIUM,8.0
STR,0 days 00:01:13.349000,1.0,MEDIUM,9.0
STR,0 days 00:01:41.419000,1.0,MEDIUM,10.0
STR,0 days 00:01:13.184000,1.0,MEDIUM,11.0
STR,,1.0,MEDIUM,12.0
STR,0 days 00:01:21.560000,2.0,SOFT,1.0
STR,0 days 00:01:12.219000,2.0,SOFT,2.0
STR,0 days 00:01:53.082000,2.0,SOFT,3.0
STR,0 days 00:01:12.140000,2.0,SOFT,4.0
STR,0 days 00:01:48.828000,2.0,SOFT,5.0
STR,0 days 00:01:43.654000,2.0,SOFT,6.0
STR,0 days 00:01:12.062000,2.0,SOFT,7.0
STR,0 days 00:02:01.017000,2.0,SOFT,8.0
STR,0 days 00:01:47.035000,2.0,SOFT,9.0
STR,,2.0,SOFT,10.0
MAG,0 days 00:01:30.134000,1.0,MEDIUM,1.0
MAG,0 days 00:01:16.766000,1.0,MEDIUM,2.0
MAG,0 days 00:01:14.636000,1.0,MEDIUM,3.0
MAG,0 days 00:01:14.184000,1.0,MEDIUM,4.0
MAG,0 days 00:01:37.976000,1.0,MEDIUM,5.0
MAG,0 days 00:01:13.985000,1.0,MEDIUM,6.0
MAG,0 days 00:01:26.098000,1.0,MEDIUM,7.0
MAG,0 days 00:01:41.785000,1.0,MEDIUM,8.0
MAG,0 days 00:01:13.729000,1.0,MEDIUM,9.0
MAG,,1.0,MEDIUM,10.0
MAG,0 days 00:01:34.083000,2.0,SOFT,1.0
MAG,0 days 00:01:13.047000,2.0,SOFT,2.0
MAG,0 days 00:01:38.964000,2.0,SOFT,3.0
MAG,0 days 00:01:12.702000,2.0,SOFT,4.0
MAG,0 days 00:01:55.819000,2.0,SOFT,5.0
MAG,0 days 00:01:29.641000,2.0,SOFT,6.0
MAG,0 days 00:01:12.473000,2.0,SOFT,7.0
MAG,0 days 00:01:38.403000,2.0,SOFT,8.0
MAG,0 days 00:01:32.446000,2.0,SOFT,9.0
MAG,0 days 00:01:15.098000,2.0,SOFT,10.0
MAG,,2.0,SOFT,11.0
MAG,0 days 00:01:24.053000,3.0,SOFT,12.0
MAG,0 days 00:01:15.970000,3.0,SOFT,13.0
MAG,0 days 00:01:15.908000,3.0,SOFT,14.0
MAG,0 days 00:01:15.746000,3.0,SOFT,15.0
MAG,0 days 00:01:22.132000,3.0,SOFT,16.0
MAG,0 days 00:01:15.643000,3.0,SOFT,17.0
MAG,0 days 00:01:19.137000,3.0,SOFT,18.0
MAG,0 days 00:01:16.516000,3.0,SOFT,19.0
MAG,0 days 00:02:02.781000,3.0,SOFT,20.0
MAG,,3.0,SOFT,21.0
TSU,0 days 00:01:48.132000,1.0,HARD,1.0
TSU,0 days 00:01:16.131000,1.0,HARD,2.0
TSU,0 days 00:01:14.312000,1.0,HARD,3.0
TSU,0 days 00:01:38.013000,1.0,HARD,4.0
TSU,0 days 00:01:14.169000,1.0,HARD,5.0
TSU,0 days 00:01:35.565000,1.0,HARD,6.0
TSU,0 days 00:01:13.346000,1.0,HARD,7.0
TSU,0 days 00:01:42.667000,1.0,HARD,8.0
TSU,0 days 00:01:13.753000,1.0,HARD,9.0
TSU,0 days 00:01:38.010000,1.0,HARD,10.0
TSU,0 days 00:01:34.932000,1.0,HARD,11.0
TSU,0 days 00:01:13.471000,1.0,HARD,12.0
TSU,,1.0,HARD,13.0
TSU,0 days 00:01:29.316000,2.0,MEDIUM,1.0
TSU,0 days 00:01:12.797000,2.0,MEDIUM,2.0
TSU,0 days 00:01:46.484000,2.0,MEDIUM,3.0
TSU,0 days 00:01:38.461000,2.0,MEDIUM,4.0
TSU,0 days 00:01:27.504000,2.0,MEDIUM,5.0
TSU,0 days 00:01:46.826000,2.0,MEDIUM,6.0
TSU,0 days 00:01:12.349000,2.0,MEDIUM,7.0
TSU,0 days 00:01:52.938000,2.0,MEDIUM,8.0
TSU,0 days 00:01:36.317000,2.0,MEDIUM,9.0
TSU,0 days 00:01:12.862000,2.0,MEDIUM,10.0
TSU,,2.0,MEDIUM,11.0
TSU,0 days 00:01:22.494000,3.0,MEDIUM,12.0
TSU,0 days 00:01:16.606000,3.0,MEDIUM,13.0
TSU,0 days 00:01:16.602000,3.0,MEDIUM,14.0
TSU,0 days 00:01:16.835000,3.0,MEDIUM,15.0
TSU,0 days 00:01:16.325000,3.0,MEDIUM,16.0
TSU,0 days 00:01:15.664000,3.0,MEDIUM,17.0
TSU,0 days 00:01:15.869000,3.0,MEDIUM,18.0
TSU,0 days 00:01:16.285000,3.0,MEDIUM,19.0
TSU,0 days 00:01:16.500000,3.0,MEDIUM,20.0
TSU,0 days 00:01:16.898000,3.0,MEDIUM,21.0
TSU,0 days 00:02:25.118000,3.0,MEDIUM,22.0
TSU,,3.0,MEDIUM,23.0
ALB,0 days 00:01:36.275000,1.0,MEDIUM,1.0
ALB,0 days 00:01:26.491000,1.0,MEDIUM,2.0
ALB,0 days 00:01:14.807000,1.0,MEDIUM,3.0
ALB,0 days 00:01:41.270000,1.0,MEDIUM,4.0
ALB,0 days 00:01:14.056000,1.0,MEDIUM,5.0
ALB,0 days 00:01:39.896000,1.0,MEDIUM,6.0
ALB,0 days 00:01:13.901000,1.0,MEDIUM,7.0
ALB,0 days 00:01:34.837000,1.0,MEDIUM,8.0
ALB,0 days 00:01:13.792000,1.0,MEDIUM,9.0
ALB,0 days 00:01:37.896000,1.0,MEDIUM,10.0
ALB,0 days 00:01:13.463000,1.0,MEDIUM,11.0
ALB,0 days 00:01:58.849000,1.0,MEDIUM,12.0
ALB,0 days 00:01:33.437000,2.0,SOFT,1.0
ALB,0 days 00:01:12.452000,2.0,SOFT,2.0
ALB,0 days 00:01:42.728000,2.0,SOFT,3.0
ALB,0 days 00:01:12.327000,2.0,SOFT,4.0
ALB,0 days 00:01:46.529000,2.0,SOFT,5.0
ALB,0 days 00:01:12.257000,2.0,SOFT,6.0
ALB,0 days 00:01:51.919000,2.0,SOFT,7.0
ALB,0 days 00:01:25.739000,2.0,SOFT,8.0
ALB,,2.0,SOFT,9.0
ALB,0 days 00:01:21.530000,3.0,SOFT,10.0
ALB,0 days 00:01:35.130000,3.0,SOFT,11.0
ALB,0 days 00:01:21.808000,4.0,MEDIUM,13.0
ALB,0 days 00:01:15.916000,4.0,MEDIUM,14.0
ALB,0 days 00:01:15.378000,4.0,MEDIUM,15.0
ALB,0 days 00:01:15.857000,4.0,MEDIUM,16.0
ALB,0 days 00:01:15.556000,4.0,MEDIUM,17.0
ALB,0 days 00:01:15.663000,4.0,MEDIUM,18.0
ALB,0 days 00:01:16.220000,4.0,MEDIUM,19.0
ALB,0 days 00:01:16.564000,4.0,MEDIUM,20.0
ALB,0 days 00:01:16.571000,4.0,MEDIUM,21.0
ALB,0 days 00:01:18.093000,4.0,MEDIUM,22.0
ALB,0 days 00:01:17.619000,4.0,MEDIUM,23.0
ALB,0 days 00:01:17.969000,4.0,MEDIUM,24.0
ALB,0 days 00:01:18.128000,4.0,MEDIUM,25.0
ALB,0 days 00:02:10.898000,4.0,MEDIUM,26.0
ALB,,4.0,MEDIUM,27.0
ZHO,0 days 00:02:01.908000,1.0,MEDIUM,1.0
ZHO,0 days 00:01:17.702000,1.0,MEDIUM,2.0
ZHO,0 days 00:01:40.539000,1.0,MEDIUM,3.0
ZHO,0 days 00:01:15.520000,1.0,MEDIUM,4.0
ZHO,0 days 00:01:48.201000,1.0,MEDIUM,5.0
ZHO,0 days 00:01:15.304000,1.0,MEDIUM,6.0
ZHO,0 days 00:01:38.544000,1.0,MEDIUM,7.0
ZHO,0 days 00:01:14.765000,1.0,MEDIUM,8.0
ZHO,0 days 00:01:39.495000,1.0,MEDIUM,9.0
ZHO,0 days 00:01:14.196000,1.0,MEDIUM,10.0
ZHO,0 days 00:01:42.838000,1.0,MEDIUM,11.0
ZHO,0 days 00:01:14.327000,1.0,MEDIUM,12.0
ZHO,0 days 00:01:37.749000,1.0,MEDIUM,13.0
ZHO,0 days 00:01:13.773000,1.0,MEDIUM,14.0
ZHO,,1.0,MEDIUM,15.0
ZHO,0 days 00:01:41.160000,2.0,MEDIUM,1.0
ZHO,0 days 00:01:29.082000,2.0,MEDIUM,2.0
ZHO,0 days 00:01:14.518000,2.0,MEDIUM,3.0
ZHO,0 days 00:01:58.958000,2.0,MEDIUM,4.0
ZHO,0 days 00:01:46.090000,3.0,MEDIUM,5.0
ZHO,0 days 00:01:14.432000,3.0,MEDIUM,6.0
ZHO,0 days 00:01:31.024000,3.0,MEDIUM,7.0
ZHO,0 days 00:01:14.224000,3.0,MEDIUM,8.0
ZHO,,3.0,MEDIUM,9.0
ZHO,0 days 00:01:30.224000,4.0,MEDIUM,16.0
ZHO,0 days 00:01:16.888000,4.0,MEDIUM,17.0
ZHO,0 days 00:01:16.455000,4.0,MEDIUM,18.0
ZHO,0 days 00:01:16.251000,4.0,MEDIUM,19.0
ZHO,0 days 00:01:17.012000,4.0,MEDIUM,20.0
ZHO,0 days 00:01:17.637000,4.0,MEDIUM,21.0
ZHO,0 days 00:02:15.678000,4.0,MEDIUM,22.0
ZHO,,4.0,MEDIUM,23.0
HUL,0 days 00:01:38.349000,1.0,MEDIUM,1.0
HUL,0 days 00:01:24.526000,1.0,MEDIUM,2.0
HUL,0 days 00:01:14.815000,1.0,MEDIUM,3.0
HUL,0 days 00:01:55.021000,1.0,MEDIUM,4.0
HUL,0 days 00:01:14.226000,1.0,MEDIUM,5.0
HUL,0 days 00:01:52.446000,1.0,MEDIUM,6.0
HUL,0 days 00:01:13.642000,1.0,MEDIUM,7.0
HUL,,1.0,MEDIUM,8.0
HUL,0 days 00:01:32.189000,2.0,SOFT,1.0
HUL,0 days 00:01:34.803000,2.0,SOFT,2.0
HUL,0 days 00:01:12.771000,2.0,SOFT,3.0
HUL,0 days 00:01:46.465000,2.0,SOFT,4.0
HUL,0 days 00:01:39.190000,2.0,SOFT,5.0
HUL,0 days 00:01:28.366000,2.0,SOFT,6.0
HUL,0 days 00:01:12.569000,2.0,SOFT,7.0
HUL,0 days 00:01:44.209000,2.0,SOFT,8.0
HUL,0 days 00:01:28.933000,2.0,SOFT,9.0
HUL,0 days 00:01:12.907000,2.0,SOFT,10.0
HUL,,2.0,SOFT,11.0
HUL,0 days 00:01:24.777000,3.0,MEDIUM,9.0
HUL,0 days 00:01:16.708000,3.0,MEDIUM,10.0
HUL,0 days 00:01:16.084000,3.0,MEDIUM,11.0
