driver,LapTime,Stint,Compound,TyreLife
SAR,0 days 00:01:13.370000,1.0,MEDIUM,4.0
SAR,0 days 00:01:50.806000,1.0,MEDIUM,5.0
SAR,0 days 00:01:55.364000,1.0,MEDIUM,6.0
SAR,0 days 00:01:20.124000,1.0,MEDIUM,7.0
SAR,,2.0,SOFT,1.0
SAR,0 days 00:01:11.818000,2.0,SOFT,2.0
SAR,0 days 00:01:51.845000,2.0,SOFT,3.0
SAR,0 days 00:01:43.914000,2.0,SOFT,4.0
SAR,0 days 00:01:11.973000,2.0,SOFT,5.0
SAR,0 days 00:01:27.853000,2.0,SOFT,6.0
SAR,,3.0,SOFT,7.0
SAR,0 days 00:01:15.956000,3.0,SOFT,8.0
SAR,0 days 00:01:16.258000,3.0,SOFT,9.0
SAR,0 days 00:01:19.859000,3.0,SOFT,10.0
SAR,0 days 00:01:38.167000,4.0,MEDIUM,8.0
SAR,0 days 00:01:15.844000,4.0,MEDIUM,9.0
SAR,0 days 00:01:16.367000,4.0,MEDIUM,10.0
SAR,0 days 00:01:18.738000,4.0,MEDIUM,11.0
SAR,0 days 00:01:16.298000,4.0,MEDIUM,12.0
SAR,0 days 00:01:16.614000,4.0,MEDIUM,13.0
SAR,0 days 00:01:16.636000,4.0,MEDIUM,14.0
SAR,0 days 00:01:17.091000,4.0,MEDIUM,15.0
SAR,0 days 00:01:21.309000,4.0,MEDIUM,16.0
SAR,0 days 00:01:16.842000,4.0,MEDIUM,17.0
SAR,0 days 00:01:16.929000,4.0,MEDIUM,18.0
SAR,0 days 00:01:17.072000,4.0,MEDIUM,19.0
SAR,0 days 00:01:17.347000,4.0,MEDIUM,20.0
SAR,0 days 00:02:03.260000,4.0,MEDIUM,21.0
SAR,0 days 00:01:58.093000,4.0,MEDIUM,22.0
RIC,,1.0,MEDIUM,1.0
RIC,0 days 00:01:14.301000,1.0,MEDIUM,2.0
RIC,0 days 00:01:54.553000,1.0,MEDIUM,3.0
RIC,0 days 00:01:31.681000,1.0,MEDIUM,4.0
RIC,0 days 00:01:14.115000,1.0,MEDIUM,5.0
RIC,0 days 00:02:08.540000,1.0,MEDIUM,6.0
RIC,0 days 00:01:13.385000,1.0,MEDIUM,7.0
RIC,0 days 00:01:43.708000,1.0,MEDIUM,8.0
RIC,0 days 00:01:13.953000,1.0,MEDIUM,9.0
RIC,0 days 00:01:26.725000,1.0,MEDIUM,10.0
RIC,,2.0,SOFT,1.0
RIC,0 days 00:01:11.630000,2.0,SOFT,2.0
RIC,0 days 00:02:05.246000,2.0,SOFT,3.0
RIC,0 days 00:01:51.887000,2.0,SOFT,4.0
RIC,0 days 00:01:18.335000,2.0,SOFT,5.0
RIC,,3.0,SOFT,6.0
RIC,0 days 00:01:16.488000,3.0,SOFT,7.0
RIC,0 days 00:01:15.820000,3.0,SOFT,8.0
RIC,0 days 00:01:17.071000,3.0,SOFT,9.0
RIC,0 days 00:01:16.899000,3.0,SOFT,10.0
RIC,0 days 00:01:16.172000,3.0,SOFT,11.0
RIC,0 days 00:01:16.110000,3.0,SOFT,12.0
RIC,0 days 00:01:17.032000,3.0,SOFT,13.0
RIC,0 days 00:01:17.112000,3.0,SOFT,14.0
RIC,0 days 00:01:18.926000,3.0,SOFT,15.0
RIC,0 days 00:01:17.275000,3.0,SOFT,16.0
RIC,0 days 00:01:16.940000,3.0,SOFT,17.0
RIC,0 days 00:01:18.658000,3.0,SOFT,18.0
RIC,0 days 00:01:18.102000,3.0,SOFT,19.0
RIC,,3.0,SOFT,20.0
RIC,0 days 00:01:34.288000,3.0,SOFT,21.0
NOR,,1.0,MEDIUM,1.0
NOR,0 days 00:01:12.831000,1.0,MEDIUM,2.0
NOR,0 days 00:02:07.411000,1.0,MEDIUM,3.0
NOR,0 days 00:01:23.716000,1.0,MEDIUM,4.0
NOR,0 days 00:02:14.749000,2.0,MEDIUM,5.0
NOR,0 days 00:01:12.453000,2.0,MEDIUM,6.0
NOR,0 days 00:01:36.444000,2.0,MEDIUM,7.0
NOR,,3.0,SOFT,1.0
NOR,0 days 00:01:10.961000,3.0,SOFT,2.0
NOR,0 days 00:01:51.530000,3.0,SOFT,3.0
NOR,0 days 00:01:40.145000,3.0,SOFT,4.0
NOR,0 days 00:01:16.890000,3.0,SOFT,5.0
NOR,,4.0,MEDIUM,8.0
NOR,0 days 00:01:15.806000,4.0,MEDIUM,9.0
NOR,0 days 00:01:15.645000,4.0,MEDIUM,10.0
NOR,0 days 00:01:15.514000,4.0,MEDIUM,11.0
NOR,0 days 00:01:15.389000,4.0,MEDIUM,12.0
NOR,0 days 00:01:15.253000,4.0,MEDIUM,13.0
NOR,0 days 00:01:15.466000,4.0,MEDIUM,14.0
NOR,0 days 00:01:15.338000,4.0,MEDIUM,15.0
NOR,0 days 00:01:15.703000,4.0,MEDIUM,16.0
NOR,0 days 00:01:15.829000,4.0,MEDIUM,17.0
NOR,0 days 00:01:15.626000,4.0,MEDIUM,18.0
NOR,0 days 00:01:19.769000,4.0,MEDIUM,19.0
NOR,0 days 00:01:45.721000,5.0,SOFT,6.0
NOR,0 days 00:01:15.642000,5.0,SOFT,7.0
NOR,0 days 00:01:14.750000,5.0,SOFT,8.0
NOR,0 days 00:01:16.634000,5.0,SOFT,9.0
NOR,0 days 00:01:14.945000,5.0,SOFT,10.0
NOR,0 days 00:01:15.268000,5.0,SOFT,11.0
NOR,0 days 00:01:15.694000,5.0,SOFT,12.0
NOR,0 days 00:01:16.647000,5.0,SOFT,13.0
NOR,0 days 00:01:46.267000,5.0,SOFT,14.0
NOR,0 days 00:02:07.995000,5.0,SOFT,15.0
GAS,,1.0,HARD,1.0
GAS,0 days 00:01:15.103000,1.0,HARD,2.0
GAS,0 days 00:01:35.534000,1.0,HARD,3.0
GAS,0 days 00:01:14.311000,1.0,HARD,4.0
GAS,0 days 00:01:51.868000,1.0,HARD,5.0
GAS,0 days 00:01:13.330000,1.0,HARD,6.0
GAS,0 days 00:01:47.676000,1.0,HARD,7.0
GAS,0 days 00:01:12.952000,1.0,HARD,8.0
GAS,0 days 00:01:35.167000,1.0,HARD,9.0
GAS,,2.0,SOFT,1.0
GAS,0 days 00:01:11.644000,2.0,SOFT,2.0
GAS,0 days 00:02:19.541000,2.0,SOFT,3.0
GAS,0 days 00:01:38.791000,2.0,SOFT,4.0
GAS,0 days 00:01:30.884000,2.0,SOFT,5.0
GAS,0 days 00:01:12.386000,2.0,SOFT,6.0
GAS,0 days 00:01:37.883000,2.0,SOFT,7.0
GAS,,3.0,HARD,10.0
GAS,0 days 00:01:17.130000,3.0,HARD,11.0
GAS,0 days 00:01:16.274000,3.0,HARD,12.0
GAS,0 days 00:01:16.500000,3.0,HARD,13.0
GAS,0 days 00:01:16.769000,3.0,HARD,14.0
GAS,0 days 00:01:16.159000,3.0,HARD,15.0
GAS,0 days 00:01:16.613000,3.0,HARD,16.0
GAS,0 days 00:01:16.384000,3.0,HARD,17.0
GAS,0 days 00:01:17.046000,3.0,HARD,18.0
GAS,0 days 00:01:17.502000,3.0,HARD,19.0
GAS,0 days 00:01:16.769000,3.0,HARD,20.0
GAS,0 days 00:01:17.161000,3.0,HARD,21.0
GAS,0 days 00:01:17.142000,3.0,HARD,22.0
GAS,0 days 00:01:18.533000,3.0,HARD,23.0
GAS,0 days 00:01:18.374000,3.0,HARD,24.0
GAS,0 days 00:02:14.242000,3.0,HARD,25.0
GAS,0 days 00:01:30,3.0,HARD,26.0
PER,,1.0,MEDIUM,1.0
PER,0 days 00:01:13.108000,1.0,MEDIUM,2.0
PER,0 days 00:01:50.029000,1.0,MEDIUM,3.0
PER,0 days 00:02:24.136000,2.0,MEDIUM,4.0
PER,0 days 00:01:49.270000,2.0,MEDIUM,5.0
PER,0 days 00:01:13.241000,2.0,MEDIUM,6.0
PER,0 days 00:01:58.724000,2.0,MEDIUM,7.0
PER,0 days 00:01:51.814000,2.0,MEDIUM,8.0
PER,0 days 00:01:18.125000,2.0,MEDIUM,9.0
PER,,3.0,SOFT,1.0
PER,0 days 00:01:11.581000,3.0,SOFT,2.0
PER,0 days 00:01:55.949000,3.0,SOFT,3.0
PER,0 days 00:02:00.411000,3.0,SOFT,4.0
PER,0 days 00:01:22.043000,3.0,SOFT,5.0
PER,,4.0,MEDIUM,10.0
PER,0 days 00:01:16.546000,4.0,MEDIUM,11.0
PER,0 days 00:01:16.210000,4.0,MEDIUM,12.0
PER,0 days 00:01:16.355000,4.0,MEDIUM,13.0
PER,0 days 00:01:16.328000,4.0,MEDIUM,14.0
PER,0 days 00:01:17.929000,4.0,MEDIUM,15.0
PER,0 days 00:01:21.608000,4.0,MEDIUM,16.0
PER,0 days 00:01:16.388000,4.0,MEDIUM,17.0
PER,0 days 00:01:16.313000,4.0,MEDIUM,18.0
PER,0 days 00:01:16.621000,4.0,MEDIUM,19.0
PER,0 days 00:01:17.940000,4.0,MEDIUM,20.0
PER,0 days 00:01:16.552000,4.0,MEDIUM,21.0
PER,0 days 00:01:17.160000,4.0,MEDIUM,22.0
PER,0 days 00:02:03.345000,4.0,MEDIUM,23.0
PER,0 days 00:01:50.129000,4.0,MEDIUM,24.0
ALO,,1.0,MEDIUM,1.0
ALO,0 days 00:01:13.474000,1.0,MEDIUM,2.0
ALO,0 days 00:01:45.458000,1.0,MEDIUM,3.0
ALO,0 days 00:01:15.482000,1.0,MEDIUM,4.0
ALO,0 days 00:01:55.042000,1.0,MEDIUM,5.0
ALO,0 days 00:01:13.080000,1.0,MEDIUM,6.0
ALO,0 days 00:01:56.526000,1.0,MEDIUM,7.0
ALO,0 days 00:01:12.384000,1.0,MEDIUM,8.0
ALO,0 days 00:02:02.789000,1.0,MEDIUM,9.0
ALO,,1.0,MEDIUM,10.0
ALO,,2.0,SOFT,1.0
ALO,0 days 00:01:11.416000,2.0,SOFT,2.0
ALO,0 days 00:02:12.610000,2.0,SOFT,3.0
ALO,0 days 00:01:50.151000,2.0,SOFT,4.0
ALO,0 days 00:01:11.357000,2.0,SOFT,5.0
ALO,0 days 00:01:35.180000,2.0,SOFT,6.0
ALO,,3.0,SOFT,7.0
ALO,0 days 00:01:16.291000,3.0,SOFT,8.0
ALO,0 days 00:01:16.547000,3.0,SOFT,9.0
ALO,0 days 00:01:16.360000,3.0,SOFT,10.0
ALO,0 days 00:01:18.838000,3.0,SOFT,11.0
ALO,0 days 00:01:16.466000,3.0,SOFT,12.0
ALO,0 days 00:01:16.245000,3.0,SOFT,13.0
ALO,0 days 00:01:16.914000,3.0,SOFT,14.0
ALO,0 days 00:01:17.256000,3.0,SOFT,15.0
ALO,0 days 00:01:17.129000,3.0,SOFT,16.0
ALO,0 days 00:01:20.827000,3.0,SOFT,17.0
ALO,0 days 00:01:38.162000,4.0,MEDIUM,11.0
ALO,0 days 00:01:45.475000,4.0,MEDIUM,12.0
ALO,0 days 00:01:52.702000,4.0,MEDIUM,13.0
LEC,,1.0,MEDIUM,1.0
LEC,0 days 00:01:14.279000,1.0,MEDIUM,2.0
LEC,0 days 00:01:57.007000,1.0,MEDIUM,3.0
LEC,0 days 00:01:13.124000,1.0,MEDIUM,4.0
LEC,0 days 00:02:01.096000,1.0,MEDIUM,5.0
LEC,0 days 00:02:08.524000,2.0,MEDIUM,6.0
LEC,0 days 00:01:31.046000,2.0,MEDIUM,7.0
LEC,0 days 00:01:12.670000,2.0,MEDIUM,8.0
LEC,0 days 00:01:39.801000,2.0,MEDIUM,9.0
LEC,,3.0,SOFT,1.0
LEC,0 days 00:01:38.387000,3.0,SOFT,2.0
LEC,0 days 00:01:11.443000,3.0,SOFT,3.0
LEC,0 days 00:01:55.117000,3.0,SOFT,4.0
LEC,0 days 00:01:15.531000,3.0,SOFT,5.0
LEC,,4.0,MEDIUM,10.0
LEC,0 days 00:01:16.581000,4.0,MEDIUM,11.0
LEC,0 days 00:01:16.006000,4.0,MEDIUM,12.0
LEC,0 days 00:01:18.870000,4.0,MEDIUM,13.0
LEC,0 days 00:01:16.063000,4.0,MEDIUM,14.0
LEC,0 days 00:01:15.646000,4.0,MEDIUM,15.0
LEC,0 days 00:01:15.948000,4.0,MEDIUM,16.0
LEC,0 days 00:01:16.384000,4.0,MEDIUM,17.0
LEC,0 days 00:01:18.600000,4.0,MEDIUM,18.0
LEC,0 days 00:01:16.075000,4.0,MEDIUM,19.0
LEC,0 days 00:01:16.249000,4.0,MEDIUM,20.0
LEC,0 days 00:01:16.879000,4.0,MEDIUM,21.0
LEC,0 days 00:01:17.241000,4.0,MEDIUM,22.0
LEC,0 days 00:01:18.062000,4.0,MEDIUM,23.0
LEC,0 days 00:01:16.983000,4.0,MEDIUM,24.0
LEC,0 days 00:02:29.998000,4.0,MEDIUM,25.0
LEC,0 days 00:01:28.092000,4.0,MEDIUM,26.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:13.437000,1.0,MEDIUM,2.0
STR,0 days 00:01:53.211000,1.0,MEDIUM,3.0
STR,0 days 00:01:13.023000,1.0,MEDIUM,4.0
STR,0 days 00:02:03.710000,1.0,MEDIUM,5.0
STR,0 days 00:01:13.057000,1.0,MEDIUM,6.0
STR,0 days 00:01:59.761000,1.0,MEDIUM,7.0
STR,0 days 00:01:12.492000,1.0,MEDIUM,8.0
STR,0 days 00:01:48.727000,1.0,MEDIUM,9.0
STR,,2.0,SOFT,1.0
STR,0 days 00:01:11.893000,2.0,SOFT,2.0
STR,0 days 00:02:23.096000,2.0,SOFT,3.0
STR,0 days 00:01:52.624000,2.0,SOFT,4.0
STR,0 days 00:01:11.576000,2.0,SOFT,5.0
STR,0 days 00:01:49.633000,2.0,SOFT,6.0
STR,,3.0,SOFT,7.0
STR,0 days 00:01:16.360000,3.0,SOFT,8.0
STR,0 days 00:01:16.263000,3.0,SOFT,9.0
STR,0 days 00:01:16.449000,3.0,SOFT,10.0
STR,0 days 00:01:16.421000,3.0,SOFT,11.0
STR,0 days 00:01:16.636000,3.0,SOFT,12.0
STR,0 days 00:01:16.633000,3.0,SOFT,13.0
STR,0 days 00:01:19.267000,3.0,SOFT,14.0
STR,0 days 00:01:17.102000,3.0,SOFT,15.0
STR,0 days 00:01:17.362000,3.0,SOFT,16.0
STR,0 days 00:01:18.215000,3.0,SOFT,17.0
STR,0 days 00:01:21.476000,3.0,SOFT,18.0
STR,0 days 00:01:36.630000,4.0,MEDIUM,10.0
STR,0 days 00:01:15.642000,4.0,MEDIUM,11.0
STR,0 days 00:01:33.198000,4.0,MEDIUM,12.0
STR,0 days 00:01:52.102000,4.0,MEDIUM,13.0
MAG,,1.0,HARD,1.0
MAG,0 days 00:01:14.584000,1.0,HARD,2.0
MAG,0 days 00:02:14.137000,1.0,HARD,3.0
MAG,0 days 00:01:13.930000,1.0,HARD,4.0
MAG,0 days 00:02:17.449000,1.0,HARD,5.0
MAG,0 days 00:01:13.347000,1.0,HARD,6.0
MAG,0 days 00:02:07.239000,1.0,HARD,7.0
MAG,0 days 00:01:13.595000,1.0,HARD,8.0
MAG,0 days 00:01:28.181000,1.0,HARD,9.0
MAG,,2.0,SOFT,1.0
MAG,0 days 00:01:11.430000,2.0,SOFT,2.0
MAG,0 days 00:02:27.283000,2.0,SOFT,3.0
MAG,0 days 00:02:06.963000,2.0,SOFT,4.0
MAG,0 days 00:01:11.489000,2.0,SOFT,5.0
MAG,0 days 00:01:26.380000,2.0,SOFT,6.0
MAG,,3.0,SOFT,7.0
MAG,0 days 00:01:16.584000,3.0,SOFT,8.0
MAG,0 days 00:01:17.742000,3.0,SOFT,9.0
MAG,0 days 00:01:17.110000,3.0,SOFT,10.0
MAG,0 days 00:01:17.135000,3.0,SOFT,11.0
MAG,0 days 00:01:16.847000,3.0,SOFT,12.0
MAG,0 days 00:01:16.923000,3.0,SOFT,13.0
MAG,0 days 00:01:16.681000,3.0,SOFT,14.0
MAG,0 days 00:01:16.597000,3.0,SOFT,15.0
MAG,0 days 00:01:17.108000,3.0,SOFT,16.0
MAG,0 days 00:01:17.072000,3.0,SOFT,17.0
MAG,0 days 00:01:17.533000,3.0,SOFT,18.0
MAG,0 days 00:01:17.385000,3.0,SOFT,19.0
MAG,0 days 00:01:17.947000,3.0,SOFT,20.0
MAG,0 days 00:01:19.542000,3.0,SOFT,21.0
MAG,0 days 00:01:20.330000,3.0,SOFT,22.0
MAG,0 days 00:02:23.754000,3.0,SOFT,23.0
MAG,0 days 00:01:27.714000,3.0,SOFT,24.0
TSU,,1.0,HARD,1.0
TSU,0 days 00:01:14.100000,1.0,HARD,2.0
TSU,0 days 00:01:56.856000,1.0,HARD,3.0
TSU,0 days 00:01:13.516000,1.0,HARD,4.0
TSU,0 days 00:01:48.668000,1.0,HARD,5.0
TSU,0 days 00:01:12.597000,1.0,HARD,6.0
TSU,0 days 00:01:56.347000,1.0,HARD,7.0
TSU,0 days 00:01:12.938000,1.0,HARD,8.0
TSU,0 days 00:01:35.612000,1.0,HARD,9.0
TSU,,2.0,SOFT,1.0
TSU,0 days 00:01:11.374000,2.0,SOFT,2.0
TSU,0 days 00:02:10.032000,2.0,SOFT,3.0
TSU,0 days 00:01:53.081000,2.0,SOFT,4.0
TSU,0 days 00:01:11.852000,2.0,SOFT,5.0
TSU,0 days 00:01:35.792000,2.0,SOFT,6.0
TSU,,3.0,HARD,10.0
TSU,0 days 00:01:16.320000,3.0,HARD,11.0
TSU,0 days 00:01:16.504000,3.0,HARD,12.0
TSU,0 days 00:01:16.736000,3.0,HARD,13.0
TSU,0 days 00:01:16.625000,3.0,HARD,14.0
TSU,0 days 00:01:16.738000,3.0,HARD,15.0
TSU,0 days 00:01:16.762000,3.0,HARD,16.0
TSU,0 days 00:01:16.909000,3.0,HARD,17.0
TSU,0 days 00:01:16.723000,3.0,HARD,18.0
TSU,0 days 00:01:16.272000,3.0,HARD,19.0
TSU,0 days 00:01:16.241000,3.0,HARD,20.0
TSU,0 days 00:01:16.820000,3.0,HARD,21.0
TSU,0 days 00:01:16.611000,3.0,HARD,22.0
TSU,0 days 00:01:16.814000,3.0,HARD,23.0
TSU,0 days 00:01:51.408000,3.0,HARD,24.0
TSU,0 days 00:01:56.956000,3.0,HARD,25.0
ALB,,1.0,HARD,1.0
ALB,0 days 00:01:14.162000,1.0,HARD,2.0
ALB,0 days 00:01:42.122000,1.0,HARD,3.0
ALB,0 days 00:01:13.180000,1.0,HARD,4.0
ALB,0 days 00:01:50.136000,1.0,HARD,5.0
ALB,0 days 00:01:36.695000,1.0,HARD,6.0
ALB,0 days 00:01:12.549000,1.0,HARD,7.0
ALB,0 days 00:01:50.328000,1.0,HARD,8.0
ALB,,2.0,SOFT,1.0
ALB,0 days 00:01:11.639000,2.0,SOFT,2.0
ALB,0 days 00:02:04.114000,2.0,SOFT,3.0
ALB,0 days 00:02:07.731000,3.0,SOFT,4.0
ALB,0 days 00:01:11.550000,3.0,SOFT,5.0
ALB,0 days 00:01:49.435000,3.0,SOFT,6.0
ALB,,4.0,SOFT,7.0
ALB,0 days 00:01:18.685000,4.0,SOFT,8.0
ALB,0 days 00:01:45.111000,5.0,HARD,9.0
ALB,0 days 00:01:16.179000,5.0,HARD,10.0
ALB,0 days 00:01:15.867000,5.0,HARD,11.0
ALB,0 days 00:01:16.116000,5.0,HARD,12.0
ALB,0 days 00:01:16.273000,5.0,HARD,13.0
ALB,0 days 00:01:17.435000,5.0,HARD,14.0
ALB,0 days 00:01:16.247000,5.0,HARD,15.0
ALB,0 days 00:01:16.098000,5.0,HARD,16.0
ALB,0 days 00:01:16.261000,5.0,HARD,17.0
ALB,0 days 00:01:16.119000,5.0,HARD,18.0
ALB,0 days 00:01:16.237000,5.0,HARD,19.0
ALB,0 days 00:01:16.479000,5.0,HARD,20.0
ALB,0 days 00:01:16.506000,5.0,HARD,21.0
ALB,0 days 00:01:16.871000,5.0,HARD,22.0
ALB,0 days 00:01:16.693000,5.0,HARD,23.0
ALB,0 days 00:02:01.905000,5.0,HARD,24.0
ALB,0 days 00:01:41.533000,5.0,HARD,25.0
ZHO,,1.0,MEDIUM,1.0
ZHO,0 days 00:01:15.557000,1.0,MEDIUM,2.0
ZHO,0 days 00:01:48.435000,1.0,MEDIUM,3.0
ZHO,0 days 00:01:14.500000,1.0,MEDIUM,4.0
ZHO,0 days 00:02:00.506000,1.0,MEDIUM,5.0
ZHO,0 days 00:01:13.648000,1.0,MEDIUM,6.0
ZHO,0 days 00:01:48.887000,1.0,MEDIUM,7.0
ZHO,0 days 00:01:13.622000,1.0,MEDIUM,8.0
ZHO,0 days 00:01:31.237000,1.0,MEDIUM,9.0
ZHO,,2.0,SOFT,1.0
ZHO,0 days 00:01:11.934000,2.0,SOFT,2.0
ZHO,0 days 00:02:14.145000,2.0,SOFT,3.0
ZHO,0 days 00:02:18.619000,3.0,SOFT,4.0
ZHO,0 days 00:01:13.465000,3.0,SOFT,5.0
ZHO,0 days 00:01:30.570000,3.0,SOFT,6.0
ZHO,,4.0,SOFT,7.0
ZHO,0 days 00:01:22.687000,4.0,SOFT,8.0
ZHO,0 days 00:01:41.065000,5.0,MEDIUM,10.0
ZHO,0 days 00:01:18.373000,5.0,MEDIUM,11.0
ZHO,0 days 00:01:19.413000,5.0,MEDIUM,12.0
ZHO,0 days 00:01:18.987000,5.0,MEDIUM,13.0
ZHO,0 days 00:01:18.959000,5.0,MEDIUM,14.0
ZHO,0 days 00:01:18.902000,5.0,MEDIUM,15.0
ZHO,0 days 00:01:17.911000,5.0,MEDIUM,16.0
ZHO,0 days 00:01:18.121000,5.0,MEDIUM,17.0
ZHO,0 days 00:01:18.378000,5.0,MEDIUM,18.0
ZHO,0 days 00:01:18.564000,5.0,MEDIUM,19.0
ZHO,0 days 00:01:19.180000,5.0,MEDIUM,20.0
ZHO,0 days 00:01:18.632000,5.0,MEDIUM,21.0
ZHO,0 days 00:01:18.702000,5.0,MEDIUM,22.0
ZHO,0 days 00:01:18.344000,5.0,MEDIUM,23.0
ZHO,0 days 00:02:23.481000,5.0,MEDIUM,24.0
ZHO,0 days 00:01:31.296000,5.0,MEDIUM,25.0
HUL,,1.0,MEDIUM,1.0
HUL,0 days 00:01:13.657000,1.0,MEDIUM,2.0
HUL,0 days 00:01:53.208000,1.0,MEDIUM,3.0
HUL,0 days 00:01:13.296000,1.0,MEDIUM,4.0
HUL,0 days 00:01:43.085000,1.0,MEDIUM,5.0
HUL,,2.0,MEDIUM,6.0
HUL,0 days 00:01:13.336000,2.0,MEDIUM,7.0
HUL,0 days 00:02:02.923000,2.0,MEDIUM,8.0
HUL,0 days 00:01:43.023000,2.0,MEDIUM,9.0
HUL,,2.0,MEDIUM,10.0
OCO,,1.0,MEDIUM,1.0
OCO,0 days 00:01:14.626000,1.0,MEDIUM,2.0
OCO,0 days 00:01:50.050000,1.0,MEDIUM,3.0
OCO,0 days 00:01:14.290000,1.0,MEDIUM,4.0
OCO,0 days 00:01:58.932000,1.0,MEDIUM,5.0
OCO,0 days 00:01:13.934000,1.0,MEDIUM,6.0
OCO,0 days 00:01:55.190000,1.0,MEDIUM,7.0
OCO,0 days 00:01:13.313000,1.0,MEDIUM,8.0
OCO,0 days 00:01:41.646000,1.0,MEDIUM,9.0
OCO,,2.0,SOFT,1.0
OCO,0 days 00:01:12.235000,2.0,SOFT,2.0
OCO,0 days 00:02:07.518000,2.0,SOFT,3.0
OCO,0 days 00:01:55.320000,2.0,SOFT,4.0
OCO,0 days 00:01:12.061000,2.0,SOFT,5.0
OCO,0 days 00:01:42.824000,2.0,SOFT,6.0
OCO,,3.0,SOFT,7.0
OCO,0 days 00:01:16.150000,3.0,SOFT,8.0
OCO,0 days 00:01:16.346000,3.0,SOFT,9.0
OCO,0 days 00:01:16.792000,3.0,SOFT,10.0
OCO,0 days 00:01:16.662000,3.0,SOFT,11.0
OCO,0 days 00:01:16.872000,3.0,SOFT,12.0
OCO,0 days 00:01:17.086000,3.0,SOFT,13.0
OCO,0 days 00:01:16.852000,3.0,SOFT,14.0
OCO,0 days 00:01:17.143000,3.0,SOFT,15.0
OCO,0 days 00:01:17.829000,3.0,SOFT,16.0
OCO,0 days 00:01:18.333000,3.0,SOFT,17.0
OCO,0 days 00:01:17.534000,3.0,SOFT,18.0
OCO,0 days 00:01:17.791000,3.0,SOFT,19.0
OCO,0 days 00:01:17.667000,3.0,SOFT,20.0
OCO,0 days 00:01:18.312000,3.0,SOFT,21.0
OCO,0 days 00:01:18.984000,3.0,SOFT,22.0
OCO,,3.0,SOFT,23.0
OCO,0 days 00:01:25.165000,3.0,SOFT,24.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:13.096000,1.0,MEDIUM,2.0
HAM,0 days 00:02:24.530000,1.0,MEDIUM,3.0
HAM,0 days 00:02:28.394000,2.0,MEDIUM,4.0
HAM,0 days 00:01:12.352000,2.0,MEDIUM,5.0
HAM,,2.0,MEDIUM,6.0
HAM,0 days 00:02:06.753000,3.0,MEDIUM,7.0
HAM,0 days 00:01:11.833000,3.0,MEDIUM,8.0
HAM,,3.0,MEDIUM,9.0
HAM,,4.0,SOFT,1.0
HAM,0 days 00:01:10.813000,4.0,SOFT,2.0
HAM,0 days 00:01:42.591000,4.0,SOFT,3.0
HAM,,5.0,MEDIUM,10.0
HAM,0 days 00:01:16.432000,5.0,MEDIUM,11.0
HAM,0 days 00:01:16.216000,5.0,MEDIUM,12.0
HAM,0 days 00:01:22.297000,5.0,MEDIUM,13.0
HAM,0 days 00:01:15.745000,5.0,MEDIUM,14.0
HAM,0 days 00:01:15.793000,5.0,MEDIUM,15.0
HAM,0 days 00:01:16.038000,5.0,MEDIUM,16.0
HAM,0 days 00:01:20.823000,5.0,MEDIUM,17.0
