driver,LapTime,Stint,Compound,TyreLife
MAG,0 days 00:01:23.559000,4.0,TEST_UNKNOWN,12.0
MAG,0 days 00:01:22.664000,4.0,TEST_UNKNOWN,13.0
MAG,0 days 00:01:22.717000,4.0,TEST_UNKNOWN,14.0
MAG,0 days 00:01:22.666000,4.0,TEST_UNKNOWN,15.0
MAG,0 days 00:01:22.642000,4.0,TEST_UNKNOWN,16.0
MAG,0 days 00:01:29.683000,4.0,TEST_UNKNOWN,17.0
TSU,,1.0,TEST_UNKNOWN,1.0
TSU,0 days 00:01:19.271000,1.0,TEST_UNKNOWN,2.0
TSU,0 days 00:02:00.052000,1.0,TEST_UNKNOWN,3.0
TSU,0 days 00:01:18.803000,1.0,TEST_UNKNOWN,4.0
TSU,0 days 00:01:50.524000,1.0,TEST_UNKNOWN,5.0
TSU,,2.0,TEST_UNKNOWN,1.0
TSU,0 days 00:01:17.878000,2.0,TEST_UNKNOWN,2.0
TSU,0 days 00:02:10.784000,2.0,TEST_UNKNOWN,3.0
TSU,0 days 00:01:18.732000,2.0,TEST_UNKNOWN,4.0
TSU,0 days 00:01:34.023000,2.0,TEST_UNKNOWN,5.0
TSU,,3.0,TEST_UNKNOWN,6.0
TSU,0 days 00:01:22.646000,3.0,TEST_UNKNOWN,7.0
TSU,0 days 00:01:22.410000,3.0,TEST_UNKNOWN,8.0
TSU,0 days 00:01:22.509000,3.0,TEST_UNKNOWN,9.0
TSU,0 days 00:01:22.603000,3.0,TEST_UNKNOWN,10.0
TSU,0 days 00:01:22.777000,3.0,TEST_UNKNOWN,11.0
TSU,0 days 00:01:23.097000,3.0,TEST_UNKNOWN,12.0
TSU,0 days 00:01:23.432000,3.0,TEST_UNKNOWN,13.0
TSU,0 days 00:01:24.054000,3.0,TEST_UNKNOWN,14.0
TSU,0 days 00:01:26.440000,3.0,TEST_UNKNOWN,15.0
TSU,,4.0,TEST_UNKNOWN,6.0
TSU,0 days 00:01:23.088000,4.0,TEST_UNKNOWN,7.0
TSU,0 days 00:01:22.432000,4.0,TEST_UNKNOWN,8.0
TSU,0 days 00:01:22.130000,4.0,TEST_UNKNOWN,9.0
TSU,0 days 00:01:22.135000,4.0,TEST_UNKNOWN,10.0
TSU,0 days 00:01:22.247000,4.0,TEST_UNKNOWN,11.0
TSU,0 days 00:01:22.570000,4.0,TEST_UNKNOWN,12.0
TSU,0 days 00:01:22.436000,4.0,TEST_UNKNOWN,13.0
TSU,0 days 00:01:22.637000,4.0,TEST_UNKNOWN,14.0
TSU,0 days 00:01:25.198000,4.0,TEST_UNKNOWN,15.0
ZHO,,1.0,TEST_UNKNOWN,1.0
ZHO,0 days 00:01:20.603000,1.0,TEST_UNKNOWN,2.0
ZHO,0 days 00:02:03.571000,1.0,TEST_UNKNOWN,3.0
ZHO,0 days 00:01:20.096000,1.0,TEST_UNKNOWN,4.0
ZHO,0 days 00:01:35.216000,1.0,TEST_UNKNOWN,5.0
ZHO,,2.0,TEST_UNKNOWN,1.0
ZHO,0 days 00:01:18.980000,2.0,TEST_UNKNOWN,2.0
ZHO,0 days 00:02:08.146000,2.0,TEST_UNKNOWN,3.0
ZHO,0 days 00:01:20.180000,2.0,TEST_UNKNOWN,4.0
ZHO,0 days 00:01:33.709000,2.0,TEST_UNKNOWN,5.0
ZHO,,3.0,TEST_UNKNOWN,6.0
ZHO,0 days 00:01:23.011000,3.0,TEST_UNKNOWN,7.0
ZHO,0 days 00:01:22.815000,3.0,TEST_UNKNOWN,8.0
ZHO,0 days 00:01:23.005000,3.0,TEST_UNKNOWN,9.0
ZHO,0 days 00:01:22.992000,3.0,TEST_UNKNOWN,10.0
ZHO,0 days 00:01:23.634000,3.0,TEST_UNKNOWN,11.0
ZHO,0 days 00:01:23.734000,3.0,TEST_UNKNOWN,12.0
ZHO,0 days 00:01:23.927000,3.0,TEST_UNKNOWN,13.0
ZHO,0 days 00:01:23.946000,3.0,TEST_UNKNOWN,14.0
ZHO,0 days 00:01:32.650000,3.0,TEST_UNKNOWN,15.0
ZHO,,4.0,TEST_UNKNOWN,6.0
ZHO,0 days 00:01:22.988000,4.0,TEST_UNKNOWN,7.0
ZHO,0 days 00:01:23.070000,4.0,TEST_UNKNOWN,8.0
ZHO,0 days 00:01:23.044000,4.0,TEST_UNKNOWN,9.0
ZHO,0 days 00:01:23.066000,4.0,TEST_UNKNOWN,10.0
ZHO,0 days 00:01:23.795000,4.0,TEST_UNKNOWN,11.0
ZHO,0 days 00:01:23.173000,4.0,TEST_UNKNOWN,12.0
ZHO,0 days 00:01:23.767000,4.0,TEST_UNKNOWN,13.0
ZHO,0 days 00:01:23.594000,4.0,TEST_UNKNOWN,14.0
ZHO,0 days 00:01:36.131000,4.0,TEST_UNKNOWN,15.0
ZHO,0 days 00:01:43.237000,5.0,MEDIUM,1.0
ZHO,0 days 00:01:22.452000,5.0,MEDIUM,2.0
ZHO,0 days 00:01:22.382000,5.0,MEDIUM,3.0
ZHO,0 days 00:01:22.259000,5.0,MEDIUM,4.0
ZHO,0 days 00:01:22.841000,5.0,MEDIUM,5.0
ZHO,0 days 00:01:47.040000,5.0,MEDIUM,6.0
ZHO,0 days 00:02:15.308000,5.0,MEDIUM,7.0
HUL,,1.0,TEST_UNKNOWN,1.0
HUL,0 days 00:01:20.003000,1.0,TEST_UNKNOWN,2.0
HUL,0 days 00:01:51.778000,1.0,TEST_UNKNOWN,3.0
HUL,0 days 00:01:19.432000,1.0,TEST_UNKNOWN,4.0
HUL,0 days 00:01:30.768000,1.0,TEST_UNKNOWN,5.0
HUL,,2.0,TEST_UNKNOWN,1.0
HUL,0 days 00:01:18.621000,2.0,TEST_UNKNOWN,2.0
HUL,0 days 00:02:06.718000,2.0,TEST_UNKNOWN,3.0
HUL,0 days 00:01:18.854000,2.0,TEST_UNKNOWN,4.0
HUL,0 days 00:01:35.678000,2.0,TEST_UNKNOWN,5.0
HUL,,3.0,TEST_UNKNOWN,6.0
HUL,0 days 00:01:22.079000,3.0,TEST_UNKNOWN,7.0
HUL,0 days 00:01:22.693000,3.0,TEST_UNKNOWN,8.0
HUL,0 days 00:01:22.665000,3.0,TEST_UNKNOWN,9.0
HUL,0 days 00:01:23.041000,3.0,TEST_UNKNOWN,10.0
HUL,0 days 00:01:23.383000,3.0,TEST_UNKNOWN,11.0
HUL,0 days 00:01:23.510000,3.0,TEST_UNKNOWN,12.0
HUL,0 days 00:01:23.523000,3.0,TEST_UNKNOWN,13.0
HUL,0 days 00:01:23.581000,3.0,TEST_UNKNOWN,14.0
HUL,0 days 00:01:23.909000,3.0,TEST_UNKNOWN,15.0
HUL,0 days 00:01:23.844000,3.0,TEST_UNKNOWN,16.0
HUL,0 days 00:01:29.295000,3.0,TEST_UNKNOWN,17.0
HUL,,4.0,TEST_UNKNOWN,6.0
HUL,0 days 00:01:22.433000,4.0,TEST_UNKNOWN,7.0
HUL,0 days 00:01:22.241000,4.0,TEST_UNKNOWN,8.0
HUL,0 days 00:01:22.372000,4.0,TEST_UNKNOWN,9.0
HUL,0 days 00:01:22.478000,4.0,TEST_UNKNOWN,10.0
HUL,0 days 00:01:22.671000,4.0,TEST_UNKNOWN,11.0
HUL,0 days 00:01:23.233000,4.0,TEST_UNKNOWN,12.0
HUL,0 days 00:01:22.610000,4.0,TEST_UNKNOWN,13.0
HUL,0 days 00:01:22.783000,4.0,TEST_UNKNOWN,14.0
HUL,0 days 00:01:22.704000,4.0,TEST_UNKNOWN,15.0
HUL,0 days 00:01:22.891000,4.0,TEST_UNKNOWN,16.0
HUL,0 days 00:01:29.491000,4.0,TEST_UNKNOWN,17.0
LAW,,1.0,TEST_UNKNOWN,1.0
LAW,0 days 00:01:18.560000,1.0,TEST_UNKNOWN,2.0
LAW,0 days 00:02:04.041000,1.0,TEST_UNKNOWN,3.0
LAW,,1.0,TEST_UNKNOWN,4.0
LAW,,2.0,TEST_UNKNOWN,1.0
LAW,0 days 00:01:19.336000,2.0,TEST_UNKNOWN,2.0
LAW,0 days 00:02:05.764000,2.0,TEST_UNKNOWN,3.0
LAW,0 days 00:01:19.015000,2.0,TEST_UNKNOWN,4.0
LAW,0 days 00:01:45.306000,2.0,TEST_UNKNOWN,5.0
LAW,,3.0,TEST_UNKNOWN,5.0
LAW,0 days 00:01:22.690000,3.0,TEST_UNKNOWN,6.0
LAW,0 days 00:01:22.642000,3.0,TEST_UNKNOWN,7.0
LAW,0 days 00:01:22.475000,3.0,TEST_UNKNOWN,8.0
LAW,0 days 00:01:22.627000,3.0,TEST_UNKNOWN,9.0
LAW,0 days 00:01:22.615000,3.0,TEST_UNKNOWN,10.0
LAW,0 days 00:01:23.716000,3.0,TEST_UNKNOWN,11.0
LAW,0 days 00:01:22.865000,3.0,TEST_UNKNOWN,12.0
LAW,0 days 00:01:23.044000,3.0,TEST_UNKNOWN,13.0
LAW,0 days 00:01:27.991000,3.0,TEST_UNKNOWN,14.0
LAW,,4.0,TEST_UNKNOWN,6.0
LAW,0 days 00:01:23.295000,4.0,TEST_UNKNOWN,7.0
LAW,0 days 00:01:22.469000,4.0,TEST_UNKNOWN,8.0
LAW,0 days 00:01:22.139000,4.0,TEST_UNKNOWN,9.0
LAW,0 days 00:01:22.622000,4.0,TEST_UNKNOWN,10.0
LAW,0 days 00:01:23.058000,4.0,TEST_UNKNOWN,11.0
LAW,0 days 00:01:22.636000,4.0,TEST_UNKNOWN,12.0
LAW,0 days 00:01:22.596000,4.0,TEST_UNKNOWN,13.0
LAW,0 days 00:01:22.987000,4.0,TEST_UNKNOWN,14.0
LAW,0 days 00:01:26.798000,4.0,TEST_UNKNOWN,15.0
OCO,,1.0,TEST_UNKNOWN,1.0
OCO,0 days 00:01:20.155000,1.0,TEST_UNKNOWN,2.0
OCO,0 days 00:02:09.873000,1.0,TEST_UNKNOWN,3.0
OCO,0 days 00:01:22.904000,1.0,TEST_UNKNOWN,4.0
OCO,0 days 00:01:37.086000,1.0,TEST_UNKNOWN,5.0
OCO,,2.0,TEST_UNKNOWN,1.0
OCO,0 days 00:01:18.845000,2.0,TEST_UNKNOWN,2.0
OCO,0 days 00:02:04.122000,2.0,TEST_UNKNOWN,3.0
OCO,0 days 00:01:18.656000,2.0,TEST_UNKNOWN,4.0
OCO,0 days 00:01:40.417000,2.0,TEST_UNKNOWN,5.0
OCO,,3.0,TEST_UNKNOWN,6.0
OCO,0 days 00:01:22.212000,3.0,TEST_UNKNOWN,7.0
OCO,0 days 00:01:22.316000,3.0,TEST_UNKNOWN,8.0
OCO,0 days 00:01:22.512000,3.0,TEST_UNKNOWN,9.0
OCO,0 days 00:01:22.940000,3.0,TEST_UNKNOWN,10.0
OCO,0 days 00:01:23.184000,3.0,TEST_UNKNOWN,11.0
OCO,0 days 00:01:23.008000,3.0,TEST_UNKNOWN,12.0
OCO,0 days 00:01:23.110000,3.0,TEST_UNKNOWN,13.0
OCO,0 days 00:01:22.908000,3.0,TEST_UNKNOWN,14.0
OCO,0 days 00:01:26.399000,3.0,TEST_UNKNOWN,15.0
OCO,,4.0,TEST_UNKNOWN,6.0
OCO,0 days 00:01:22.023000,4.0,TEST_UNKNOWN,7.0
OCO,0 days 00:01:22.176000,4.0,TEST_UNKNOWN,8.0
OCO,0 days 00:01:22.402000,4.0,TEST_UNKNOWN,9.0
OCO,0 days 00:01:22.395000,4.0,TEST_UNKNOWN,10.0
OCO,0 days 00:01:22.342000,4.0,TEST_UNKNOWN,11.0
OCO,0 days 00:01:22.628000,4.0,TEST_UNKNOWN,12.0
OCO,0 days 00:01:22.315000,4.0,TEST_UNKNOWN,13.0
OCO,0 days 00:01:22.866000,4.0,TEST_UNKNOWN,14.0
OCO,0 days 00:01:26.581000,4.0,TEST_UNKNOWN,15.0
COL,,1.0,TEST_UNKNOWN,1.0
COL,0 days 00:01:20.030000,1.0,TEST_UNKNOWN,2.0
