driver,LapTime,Stint,Compound,TyreLife
BOT,0 days 00:02:19.259000,3.0,SOFT,4.0
BOT,0 days 00:01:14.792000,3.0,SOFT,5.0
BOT,0 days 00:01:40.790000,3.0,SOFT,6.0
BOT,,4.0,SOFT,7.0
BOT,0 days 00:01:52.385000,5.0,MEDIUM,8.0
BOT,0 days 00:01:20.123000,5.0,MEDIUM,9.0
BOT,0 days 00:01:21.064000,5.0,MEDIUM,10.0
BOT,0 days 00:01:20.981000,5.0,MEDIUM,11.0
BOT,0 days 00:01:21.331000,5.0,MEDIUM,12.0
BOT,0 days 00:01:21.159000,5.0,MEDIUM,13.0
BOT,0 days 00:01:21.431000,5.0,MEDIUM,14.0
BOT,0 days 00:01:21.297000,5.0,MEDIUM,15.0
BOT,0 days 00:01:24.761000,5.0,MEDIUM,16.0
BOT,0 days 00:01:21.243000,5.0,MEDIUM,17.0
BOT,0 days 00:01:21.267000,5.0,MEDIUM,18.0
BOT,0 days 00:01:23.242000,5.0,MEDIUM,19.0
BOT,0 days 00:01:21.466000,5.0,MEDIUM,20.0
BOT,0 days 00:01:22.461000,5.0,MEDIUM,21.0
BOT,0 days 00:01:42.177000,5.0,MEDIUM,22.0
BOT,0 days 00:02:17.223000,5.0,MEDIUM,23.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:15.998000,1.0,HARD,2.0
PIA,0 days 00:01:47.554000,1.0,HARD,3.0
PIA,0 days 00:01:15.118000,1.0,HARD,4.0
PIA,0 days 00:01:46.503000,1.0,HARD,5.0
PIA,,2.0,HARD,6.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:13.622000,3.0,SOFT,2.0
PIA,0 days 00:01:37.911000,3.0,SOFT,3.0
PIA,,4.0,SOFT,4.0
PIA,0 days 00:01:18.947000,4.0,SOFT,5.0
PIA,0 days 00:01:19.146000,4.0,SOFT,6.0
PIA,0 days 00:01:19.136000,4.0,SOFT,7.0
PIA,0 days 00:01:19.846000,4.0,SOFT,8.0
PIA,0 days 00:01:19.689000,4.0,SOFT,9.0
PIA,0 days 00:01:20.292000,4.0,SOFT,10.0
PIA,0 days 00:01:20.181000,4.0,SOFT,11.0
PIA,0 days 00:01:20.164000,4.0,SOFT,12.0
PIA,0 days 00:01:20.855000,4.0,SOFT,13.0
PIA,0 days 00:01:21.032000,4.0,SOFT,14.0
PIA,0 days 00:01:21.285000,4.0,SOFT,15.0
PIA,0 days 00:01:24.562000,4.0,SOFT,16.0
PIA,0 days 00:01:38.112000,5.0,HARD,7.0
PIA,0 days 00:01:19.177000,5.0,HARD,8.0
PIA,0 days 00:01:20.558000,5.0,HARD,9.0
PIA,0 days 00:01:19.462000,5.0,HARD,10.0
PIA,0 days 00:01:59.900000,5.0,HARD,11.0
PIA,0 days 00:02:06.441000,5.0,HARD,12.0
