driver,LapTime,Stint,Compound,TyreLife
SAR,0 days 00:01:58.878000,3.0,SOFT,4.0
SAR,0 days 00:01:15.556000,3.0,SOFT,5.0
SAR,0 days 00:01:46.245000,3.0,SOFT,6.0
SAR,,4.0,SOFT,7.0
SAR,0 days 00:01:21.620000,4.0,SOFT,8.0
SAR,0 days 00:01:21.287000,4.0,SOFT,9.0
SAR,0 days 00:01:21.646000,4.0,SOFT,10.0
SAR,0 days 00:01:22.260000,4.0,SOFT,11.0
SAR,0 days 00:01:21.581000,4.0,SOFT,12.0
SAR,0 days 00:01:21.458000,4.0,SOFT,13.0
SAR,0 days 00:01:21.308000,4.0,SOFT,14.0
SAR,0 days 00:01:25.327000,4.0,SOFT,15.0
SAR,0 days 00:01:43.010000,5.0,MEDIUM,1.0
SAR,0 days 00:01:20.406000,5.0,MEDIUM,2.0
SAR,0 days 00:01:21.587000,5.0,MEDIUM,3.0
SAR,0 days 00:01:22.398000,5.0,MEDIUM,4.0
SAR,0 days 00:01:20.858000,5.0,MEDIUM,5.0
SAR,0 days 00:01:20.793000,5.0,MEDIUM,6.0
SAR,0 days 00:01:20.581000,5.0,MEDIUM,7.0
SAR,0 days 00:01:20.581000,5.0,MEDIUM,8.0
SAR,0 days 00:01:20.387000,5.0,MEDIUM,9.0
SAR,0 days 00:01:58.216000,5.0,MEDIUM,10.0
SAR,0 days 00:02:01.228000,5.0,MEDIUM,11.0
NOR,,1.0,MEDIUM,1.0
NOR,0 days 00:01:16.594000,1.0,MEDIUM,2.0
NOR,0 days 00:02:14.923000,1.0,MEDIUM,3.0
NOR,0 days 00:01:15.926000,1.0,MEDIUM,4.0
NOR,0 days 00:02:15.943000,1.0,MEDIUM,5.0
NOR,0 days 00:01:15.997000,1.0,MEDIUM,6.0
NOR,0 days 00:01:33.894000,1.0,MEDIUM,7.0
NOR,,2.0,SOFT,1.0
NOR,0 days 00:01:22.011000,2.0,SOFT,2.0
NOR,0 days 00:02:15.273000,2.0,SOFT,3.0
NOR,0 days 00:01:50.914000,2.0,SOFT,4.0
NOR,0 days 00:01:14.694000,2.0,SOFT,5.0
NOR,0 days 00:01:42.901000,2.0,SOFT,6.0
NOR,,3.0,MEDIUM,8.0
NOR,0 days 00:01:20.769000,3.0,MEDIUM,9.0
NOR,0 days 00:01:21.004000,3.0,MEDIUM,10.0
NOR,0 days 00:01:24.569000,3.0,MEDIUM,11.0
NOR,0 days 00:01:39.687000,4.0,TEST_UNKNOWN,1.0
NOR,0 days 00:01:19.571000,4.0,TEST_UNKNOWN,2.0
NOR,0 days 00:01:19.809000,4.0,TEST_UNKNOWN,3.0
NOR,0 days 00:01:19.627000,4.0,TEST_UNKNOWN,4.0
NOR,0 days 00:01:20.481000,4.0,TEST_UNKNOWN,5.0
NOR,0 days 00:01:20.420000,4.0,TEST_UNKNOWN,6.0
NOR,0 days 00:01:21.016000,4.0,TEST_UNKNOWN,7.0
NOR,0 days 00:01:20.606000,4.0,TEST_UNKNOWN,8.0
NOR,0 days 00:01:20.600000,4.0,TEST_UNKNOWN,9.0
NOR,0 days 00:01:21.116000,4.0,TEST_UNKNOWN,10.0
NOR,0 days 00:01:21.140000,4.0,TEST_UNKNOWN,11.0
NOR,0 days 00:01:46.704000,4.0,TEST_UNKNOWN,12.0
NOR,0 days 00:01:53.120000,4.0,TEST_UNKNOWN,13.0
GAS,,1.0,HARD,1.0
GAS,0 days 00:01:16.657000,1.0,HARD,2.0
GAS,0 days 00:01:55.211000,1.0,HARD,3.0
GAS,0 days 00:01:16.622000,1.0,HARD,4.0
GAS,0 days 00:02:06.326000,1.0,HARD,5.0
GAS,0 days 00:01:17.306000,1.0,HARD,6.0
GAS,0 days 00:01:37.703000,1.0,HARD,7.0
GAS,,2.0,SOFT,1.0
GAS,0 days 00:01:14.457000,2.0,SOFT,2.0
GAS,0 days 00:02:25.654000,2.0,SOFT,3.0
GAS,0 days 00:02:18.911000,3.0,SOFT,4.0
GAS,0 days 00:01:14.743000,3.0,SOFT,5.0
GAS,0 days 00:01:33.900000,3.0,SOFT,6.0
GAS,,4.0,SOFT,7.0
GAS,0 days 00:01:20.367000,4.0,SOFT,8.0
GAS,0 days 00:01:20.365000,4.0,SOFT,9.0
GAS,0 days 00:01:20.237000,4.0,SOFT,10.0
GAS,0 days 00:01:20.331000,4.0,SOFT,11.0
GAS,0 days 00:01:20.139000,4.0,SOFT,12.0
GAS,0 days 00:01:20.538000,4.0,SOFT,13.0
GAS,0 days 00:01:21.481000,4.0,SOFT,14.0
GAS,0 days 00:01:20.907000,4.0,SOFT,15.0
GAS,0 days 00:01:20.632000,4.0,SOFT,16.0
GAS,0 days 00:01:20.811000,4.0,SOFT,17.0
GAS,0 days 00:01:21.047000,4.0,SOFT,18.0
GAS,0 days 00:01:21.278000,4.0,SOFT,19.0
GAS,0 days 00:01:21.242000,4.0,SOFT,20.0
GAS,0 days 00:02:01.446000,4.0,SOFT,21.0
GAS,0 days 00:02:03.759000,4.0,SOFT,22.0
PER,,1.0,TEST_UNKNOWN,1.0
PER,0 days 00:01:36.067000,1.0,TEST_UNKNOWN,2.0
PER,0 days 00:01:56.090000,1.0,TEST_UNKNOWN,3.0
PER,0 days 00:01:16.982000,1.0,TEST_UNKNOWN,4.0
PER,0 days 00:01:32.805000,1.0,TEST_UNKNOWN,5.0
PER,0 days 00:02:03.461000,2.0,MEDIUM,1.0
PER,0 days 00:01:15.524000,2.0,MEDIUM,2.0
PER,0 days 00:01:53.753000,2.0,MEDIUM,3.0
PER,0 days 00:01:52.372000,2.0,MEDIUM,4.0
PER,0 days 00:01:15.529000,2.0,MEDIUM,5.0
PER,0 days 00:01:31.542000,2.0,MEDIUM,6.0
PER,,3.0,SOFT,1.0
PER,0 days 00:01:14.219000,3.0,SOFT,2.0
PER,0 days 00:01:28.563000,3.0,SOFT,3.0
PER,,4.0,SOFT,4.0
PER,0 days 00:01:20.625000,4.0,SOFT,5.0
PER,0 days 00:01:24.451000,4.0,SOFT,6.0
PER,0 days 00:01:19.572000,4.0,SOFT,7.0
PER,0 days 00:01:19.876000,4.0,SOFT,8.0
PER,0 days 00:01:20.327000,4.0,SOFT,9.0
PER,0 days 00:01:20.959000,4.0,SOFT,10.0
PER,0 days 00:01:21.009000,4.0,SOFT,11.0
PER,0 days 00:01:25.967000,4.0,SOFT,12.0
PER,0 days 00:01:20.530000,4.0,SOFT,13.0
PER,0 days 00:01:20.665000,4.0,SOFT,14.0
PER,0 days 00:01:21.007000,4.0,SOFT,15.0
PER,0 days 00:01:24.812000,4.0,SOFT,16.0
PER,0 days 00:01:39.215000,5.0,MEDIUM,7.0
PER,0 days 00:02:27.608000,5.0,MEDIUM,8.0
PER,0 days 00:01:38.114000,5.0,MEDIUM,9.0
ALO,,1.0,TEST_UNKNOWN,1.0
ALO,0 days 00:01:17.793000,1.0,TEST_UNKNOWN,2.0
ALO,0 days 00:01:17.245000,1.0,TEST_UNKNOWN,3.0
ALO,0 days 00:01:17.364000,1.0,TEST_UNKNOWN,4.0
ALO,0 days 00:01:18.107000,1.0,TEST_UNKNOWN,5.0
ALO,0 days 00:01:22.191000,1.0,TEST_UNKNOWN,6.0
ALO,0 days 00:02:02.689000,2.0,MEDIUM,1.0
ALO,0 days 00:01:15.691000,2.0,MEDIUM,2.0
ALO,0 days 00:01:54.900000,2.0,MEDIUM,3.0
ALO,0 days 00:01:15.373000,2.0,MEDIUM,4.0
ALO,0 days 00:02:01.025000,2.0,MEDIUM,5.0
ALO,0 days 00:01:15.848000,2.0,MEDIUM,6.0
ALO,0 days 00:01:31.081000,2.0,MEDIUM,7.0
ALO,,3.0,SOFT,1.0
ALO,0 days 00:01:14.077000,3.0,SOFT,2.0
ALO,0 days 00:02:18.031000,3.0,SOFT,3.0
ALO,0 days 00:01:14.261000,3.0,SOFT,4.0
ALO,0 days 00:01:45.089000,3.0,SOFT,5.0
ALO,,4.0,SOFT,6.0
ALO,0 days 00:01:20.420000,4.0,SOFT,7.0
ALO,0 days 00:01:23.905000,4.0,SOFT,8.0
ALO,0 days 00:02:19.516000,5.0,SOFT,9.0
ALO,0 days 00:01:19.885000,5.0,SOFT,10.0
ALO,0 days 00:01:20.134000,5.0,SOFT,11.0
ALO,0 days 00:01:23.503000,5.0,SOFT,12.0
ALO,0 days 00:01:21.064000,5.0,SOFT,13.0
ALO,0 days 00:01:19.812000,5.0,SOFT,14.0
ALO,0 days 00:01:20.040000,5.0,SOFT,15.0
ALO,0 days 00:02:00.422000,5.0,SOFT,16.0
ALO,0 days 00:02:02.013000,5.0,SOFT,17.0
LEC,,1.0,SOFT,1.0
LEC,0 days 00:01:15.600000,1.0,SOFT,2.0
LEC,0 days 00:02:17.688000,1.0,SOFT,3.0
LEC,,2.0,SOFT,4.0
LEC,0 days 00:01:15.222000,2.0,SOFT,5.0
LEC,0 days 00:01:44.232000,2.0,SOFT,6.0
LEC,,3.0,SOFT,1.0
LEC,0 days 00:01:14.246000,3.0,SOFT,2.0
LEC,0 days 00:01:49.165000,3.0,SOFT,3.0
LEC,,4.0,TEST_UNKNOWN,1.0
LEC,0 days 00:01:21.089000,4.0,TEST_UNKNOWN,2.0
LEC,0 days 00:01:20.147000,4.0,TEST_UNKNOWN,3.0
LEC,0 days 00:01:20.256000,4.0,TEST_UNKNOWN,4.0
LEC,0 days 00:01:19.940000,4.0,TEST_UNKNOWN,5.0
LEC,0 days 00:01:20.126000,4.0,TEST_UNKNOWN,6.0
LEC,0 days 00:01:20.777000,4.0,TEST_UNKNOWN,7.0
LEC,0 days 00:01:23.975000,4.0,TEST_UNKNOWN,8.0
LEC,0 days 00:01:46.633000,5.0,SOFT,7.0
LEC,0 days 00:01:20.225000,5.0,SOFT,8.0
LEC,0 days 00:01:19.769000,5.0,SOFT,9.0
LEC,0 days 00:01:20.305000,5.0,SOFT,10.0
LEC,0 days 00:01:19.844000,5.0,SOFT,11.0
LEC,0 days 00:01:20.019000,5.0,SOFT,12.0
LEC,0 days 00:01:19.881000,5.0,SOFT,13.0
LEC,0 days 00:01:19.998000,5.0,SOFT,14.0
LEC,0 days 00:01:20.439000,5.0,SOFT,15.0
LEC,0 days 00:01:20.763000,5.0,SOFT,16.0
LEC,0 days 00:01:20.641000,5.0,SOFT,17.0
LEC,0 days 00:01:20.730000,5.0,SOFT,18.0
LEC,0 days 00:01:20.687000,5.0,SOFT,19.0
LEC,0 days 00:01:58.809000,5.0,SOFT,20.0
LEC,0 days 00:02:06.546000,5.0,SOFT,21.0
STR,,1.0,TEST_UNKNOWN,5.0
STR,0 days 00:01:19.627000,1.0,TEST_UNKNOWN,6.0
STR,0 days 00:01:19.073000,1.0,TEST_UNKNOWN,7.0
STR,0 days 00:01:18.977000,1.0,TEST_UNKNOWN,8.0
STR,0 days 00:01:18.827000,1.0,TEST_UNKNOWN,9.0
STR,0 days 00:01:25.051000,1.0,TEST_UNKNOWN,10.0
STR,0 days 00:01:49.407000,2.0,MEDIUM,1.0
STR,0 days 00:01:15.890000,2.0,MEDIUM,2.0
STR,0 days 00:02:05.219000,2.0,MEDIUM,3.0
STR,0 days 00:01:16.077000,2.0,MEDIUM,4.0
STR,0 days 00:02:13.481000,2.0,MEDIUM,5.0
STR,0 days 00:01:15.779000,2.0,MEDIUM,6.0
STR,0 days 00:01:32.418000,2.0,MEDIUM,7.0
STR,,3.0,SOFT,1.0
STR,0 days 00:01:15.010000,3.0,SOFT,2.0
STR,0 days 00:02:22.348000,3.0,SOFT,3.0
STR,0 days 00:01:45.750000,3.0,SOFT,4.0
STR,0 days 00:01:15.093000,3.0,SOFT,5.0
STR,0 days 00:01:27.810000,3.0,SOFT,6.0
STR,,4.0,SOFT,7.0
STR,0 days 00:01:19.383000,4.0,SOFT,8.0
STR,0 days 00:01:20.369000,4.0,SOFT,9.0
STR,0 days 00:01:20.603000,4.0,SOFT,10.0
STR,0 days 00:01:20.391000,4.0,SOFT,11.0
STR,0 days 00:01:20.409000,4.0,SOFT,12.0
STR,0 days 00:01:20.810000,4.0,SOFT,13.0
STR,0 days 00:01:20.613000,4.0,SOFT,14.0
STR,0 days 00:01:21.109000,4.0,SOFT,15.0
STR,0 days 00:01:20.913000,4.0,SOFT,16.0
STR,0 days 00:01:53.502000,4.0,SOFT,17.0
STR,0 days 00:02:09.931000,4.0,SOFT,18.0
MAG,,1.0,MEDIUM,1.0
MAG,0 days 00:01:16.533000,1.0,MEDIUM,2.0
MAG,0 days 00:01:58.586000,1.0,MEDIUM,3.0
MAG,0 days 00:01:53.511000,1.0,MEDIUM,4.0
MAG,0 days 00:01:16.539000,1.0,MEDIUM,5.0
MAG,0 days 00:01:41.512000,1.0,MEDIUM,6.0
MAG,,2.0,SOFT,1.0
MAG,0 days 00:01:14.713000,2.0,SOFT,2.0
MAG,0 days 00:02:07.874000,2.0,SOFT,3.0
MAG,0 days 00:02:05.126000,2.0,SOFT,4.0
MAG,0 days 00:01:15.157000,2.0,SOFT,5.0
MAG,0 days 00:01:32.049000,2.0,SOFT,6.0
MAG,,3.0,MEDIUM,7.0
MAG,0 days 00:01:22.484000,3.0,MEDIUM,8.0
MAG,0 days 00:01:22.638000,3.0,MEDIUM,9.0
MAG,0 days 00:01:21.068000,3.0,MEDIUM,10.0
MAG,0 days 00:01:20.688000,3.0,MEDIUM,11.0
MAG,0 days 00:01:20.628000,3.0,MEDIUM,12.0
MAG,0 days 00:01:20.708000,3.0,MEDIUM,13.0
MAG,0 days 00:01:21.046000,3.0,MEDIUM,14.0
MAG,0 days 00:01:21.200000,3.0,MEDIUM,15.0
MAG,0 days 00:01:21.076000,3.0,MEDIUM,16.0
MAG,0 days 00:01:51.558000,3.0,MEDIUM,17.0
MAG,0 days 00:01:57.276000,3.0,MEDIUM,18.0
DEV,,1.0,TEST_UNKNOWN,1.0
DEV,0 days 00:01:17.819000,1.0,TEST_UNKNOWN,2.0
DEV,0 days 00:01:32.752000,1.0,TEST_UNKNOWN,3.0
DEV,0 days 00:01:16.666000,1.0,TEST_UNKNOWN,4.0
DEV,0 days 00:01:38.587000,1.0,TEST_UNKNOWN,5.0
DEV,0 days 00:01:16.940000,1.0,TEST_UNKNOWN,6.0
DEV,0 days 00:01:34.829000,1.0,TEST_UNKNOWN,7.0
DEV,,2.0,MEDIUM,1.0
DEV,0 days 00:01:15.549000,2.0,MEDIUM,2.0
DEV,0 days 00:01:39.879000,2.0,MEDIUM,3.0
DEV,0 days 00:01:34.826000,2.0,MEDIUM,4.0
DEV,0 days 00:01:15.458000,2.0,MEDIUM,5.0
DEV,0 days 00:01:31.447000,2.0,MEDIUM,6.0
DEV,,3.0,SOFT,1.0
DEV,0 days 00:01:14.785000,3.0,SOFT,2.0
DEV,0 days 00:01:46.857000,3.0,SOFT,3.0
DEV,0 days 00:01:33.548000,3.0,SOFT,4.0
DEV,0 days 00:01:14.869000,3.0,SOFT,5.0
DEV,0 days 00:01:31.917000,3.0,SOFT,6.0
DEV,,4.0,MEDIUM,7.0
DEV,0 days 00:01:22.493000,4.0,MEDIUM,8.0
DEV,0 days 00:01:22.682000,4.0,MEDIUM,9.0
DEV,0 days 00:01:20.900000,4.0,MEDIUM,10.0
DEV,0 days 00:01:20.599000,4.0,MEDIUM,11.0
DEV,0 days 00:01:20.374000,4.0,MEDIUM,12.0
DEV,0 days 00:01:21.044000,4.0,MEDIUM,13.0
DEV,0 days 00:01:20.926000,4.0,MEDIUM,14.0
DEV,0 days 00:01:21.158000,4.0,MEDIUM,15.0
DEV,0 days 00:01:25.173000,4.0,MEDIUM,16.0
DEV,0 days 00:01:40.195000,5.0,SOFT,7.0
DEV,0 days 00:01:19.512000,5.0,SOFT,8.0
DEV,0 days 00:01:52.785000,5.0,SOFT,9.0
DEV,0 days 00:02:01.063000,5.0,SOFT,10.0
TSU,,1.0,TEST_UNKNOWN,1.0
TSU,0 days 00:01:17.082000,1.0,TEST_UNKNOWN,2.0
TSU,0 days 00:01:51.014000,1.0,TEST_UNKNOWN,3.0
TSU,0 days 00:01:16.547000,1.0,TEST_UNKNOWN,4.0
TSU,0 days 00:01:56.616000,1.0,TEST_UNKNOWN,5.0
TSU,0 days 00:01:16.967000,1.0,TEST_UNKNOWN,6.0
TSU,0 days 00:01:34.284000,1.0,TEST_UNKNOWN,7.0
TSU,,2.0,MEDIUM,1.0
TSU,0 days 00:01:15.632000,2.0,MEDIUM,2.0
TSU,0 days 00:02:01.264000,2.0,MEDIUM,3.0
TSU,0 days 00:01:58.396000,2.0,MEDIUM,4.0
TSU,0 days 00:01:15.569000,2.0,MEDIUM,5.0
TSU,0 days 00:01:40.941000,2.0,MEDIUM,6.0
TSU,,3.0,SOFT,1.0
TSU,0 days 00:01:14.840000,3.0,SOFT,2.0
TSU,0 days 00:02:12.192000,3.0,SOFT,3.0
TSU,0 days 00:01:59.879000,3.0,SOFT,4.0
TSU,0 days 00:01:16.113000,3.0,SOFT,5.0
TSU,0 days 00:01:31.194000,3.0,SOFT,6.0
TSU,,4.0,SOFT,7.0
TSU,0 days 00:01:21.404000,4.0,SOFT,8.0
TSU,0 days 00:01:21.455000,4.0,SOFT,9.0
TSU,0 days 00:01:21.458000,4.0,SOFT,10.0
TSU,0 days 00:01:22.375000,4.0,SOFT,11.0
TSU,0 days 00:01:21.140000,4.0,SOFT,12.0
TSU,0 days 00:01:21.022000,4.0,SOFT,13.0
TSU,0 days 00:01:21.013000,4.0,SOFT,14.0
TSU,0 days 00:01:20.717000,4.0,SOFT,15.0
TSU,0 days 00:01:20.759000,4.0,SOFT,16.0
TSU,0 days 00:01:21.192000,4.0,SOFT,17.0
TSU,0 days 00:01:21.548000,4.0,SOFT,18.0
TSU,0 days 00:01:21.481000,4.0,SOFT,19.0
TSU,0 days 00:01:44.301000,4.0,SOFT,20.0
TSU,,4.0,SOFT,21.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:01:16.758000,1.0,MEDIUM,2.0
ALB,0 days 00:01:56.210000,1.0,MEDIUM,3.0
ALB,0 days 00:01:16.416000,1.0,MEDIUM,4.0
ALB,0 days 00:01:59.594000,1.0,MEDIUM,5.0
ALB,0 days 00:01:52.172000,1.0,MEDIUM,6.0
ALB,0 days 00:01:23.025000,1.0,MEDIUM,7.0
ALB,,2.0,SOFT,1.0
ALB,0 days 00:01:15.056000,2.0,SOFT,2.0
ALB,0 days 00:01:56.282000,2.0,SOFT,3.0
ALB,0 days 00:02:06.872000,3.0,SOFT,4.0
ALB,0 days 00:01:15.615000,3.0,SOFT,5.0
ALB,0 days 00:01:34.290000,3.0,SOFT,6.0
ALB,,4.0,MEDIUM,8.0
ALB,0 days 00:01:21.723000,4.0,MEDIUM,9.0
ALB,0 days 00:01:21.704000,4.0,MEDIUM,10.0
ALB,0 days 00:01:21.545000,4.0,MEDIUM,11.0
ALB,0 days 00:01:24.868000,4.0,MEDIUM,12.0
ALB,0 days 00:01:51.278000,5.0,TEST_UNKNOWN,1.0
ALB,0 days 00:01:20.539000,5.0,TEST_UNKNOWN,2.0
ALB,0 days 00:01:20.558000,5.0,TEST_UNKNOWN,3.0
ALB,0 days 00:01:20.628000,5.0,TEST_UNKNOWN,4.0
ALB,0 days 00:01:20.910000,5.0,TEST_UNKNOWN,5.0
ALB,0 days 00:01:21.522000,5.0,TEST_UNKNOWN,6.0
ALB,0 days 00:01:21.150000,5.0,TEST_UNKNOWN,7.0
ALB,0 days 00:01:22.202000,5.0,TEST_UNKNOWN,8.0
ALB,0 days 00:01:54.040000,5.0,TEST_UNKNOWN,9.0
ALB,0 days 00:01:55.946000,6.0,MEDIUM,13.0
ALB,0 days 00:01:21.211000,6.0,MEDIUM,14.0
ALB,0 days 00:01:21.533000,6.0,MEDIUM,15.0
ALB,0 days 00:01:57.665000,6.0,MEDIUM,16.0
ALB,0 days 00:02:02.547000,6.0,MEDIUM,17.0
ZHO,,1.0,MEDIUM,1.0
ZHO,0 days 00:01:17.596000,1.0,MEDIUM,2.0
ZHO,0 days 00:01:45.897000,1.0,MEDIUM,3.0
ZHO,0 days 00:01:16.581000,1.0,MEDIUM,4.0
ZHO,0 days 00:01:59.811000,1.0,MEDIUM,5.0
ZHO,0 days 00:01:16.372000,1.0,MEDIUM,6.0
ZHO,0 days 00:01:41.841000,1.0,MEDIUM,7.0
ZHO,0 days 00:01:57.331000,2.0,MEDIUM,8.0
ZHO,,3.0,SOFT,1.0
ZHO,0 days 00:01:14.585000,3.0,SOFT,2.0
ZHO,0 days 00:02:09.373000,3.0,SOFT,3.0
ZHO,0 days 00:02:12.226000,4.0,SOFT,4.0
ZHO,0 days 00:01:15.081000,4.0,SOFT,5.0
ZHO,0 days 00:01:35.851000,4.0,SOFT,6.0
ZHO,,5.0,TEST_UNKNOWN,1.0
ZHO,0 days 00:01:21.501000,5.0,TEST_UNKNOWN,2.0
ZHO,0 days 00:01:21.565000,5.0,TEST_UNKNOWN,3.0
ZHO,0 days 00:01:21.055000,5.0,TEST_UNKNOWN,4.0
ZHO,0 days 00:01:20.752000,5.0,TEST_UNKNOWN,5.0
ZHO,0 days 00:01:24.924000,5.0,TEST_UNKNOWN,6.0
ZHO,0 days 00:01:46.619000,6.0,MEDIUM,9.0
ZHO,0 days 00:01:20.483000,6.0,MEDIUM,10.0
ZHO,0 days 00:01:20.210000,6.0,MEDIUM,11.0
ZHO,0 days 00:01:21.043000,6.0,MEDIUM,12.0
ZHO,0 days 00:01:20.862000,6.0,MEDIUM,13.0
ZHO,0 days 00:01:21.040000,6.0,MEDIUM,14.0
ZHO,0 days 00:01:20.637000,6.0,MEDIUM,15.0
ZHO,0 days 00:01:51.025000,6.0,MEDIUM,16.0
ZHO,0 days 00:02:06.363000,6.0,MEDIUM,17.0
HUL,,1.0,MEDIUM,1.0
HUL,0 days 00:01:16.395000,1.0,MEDIUM,2.0
HUL,0 days 00:01:53.905000,1.0,MEDIUM,3.0
HUL,0 days 00:01:16.152000,1.0,MEDIUM,4.0
HUL,0 days 00:01:55.719000,1.0,MEDIUM,5.0
HUL,0 days 00:01:16.729000,1.0,MEDIUM,6.0
HUL,0 days 00:01:31.956000,1.0,MEDIUM,7.0
HUL,,2.0,SOFT,1.0
HUL,0 days 00:01:14.177000,2.0,SOFT,2.0
HUL,0 days 00:01:58.832000,2.0,SOFT,3.0
HUL,,3.0,SOFT,4.0
HUL,0 days 00:01:21.005000,3.0,SOFT,5.0
HUL,0 days 00:01:20.291000,3.0,SOFT,6.0
HUL,0 days 00:01:20.590000,3.0,SOFT,7.0
HUL,0 days 00:01:20.346000,3.0,SOFT,8.0
HUL,0 days 00:01:20.457000,3.0,SOFT,9.0
HUL,0 days 00:01:20.884000,3.0,SOFT,10.0
HUL,0 days 00:01:21.859000,3.0,SOFT,11.0
HUL,0 days 00:01:20.909000,3.0,SOFT,12.0
HUL,0 days 00:01:20.945000,3.0,SOFT,13.0
HUL,0 days 00:01:21.567000,3.0,SOFT,14.0
HUL,0 days 00:01:22.144000,3.0,SOFT,15.0
HUL,0 days 00:01:21.539000,3.0,SOFT,16.0
HUL,0 days 00:01:21.715000,3.0,SOFT,17.0
HUL,0 days 00:01:20.474000,3.0,SOFT,18.0
HUL,0 days 00:01:21.243000,3.0,SOFT,19.0
HUL,0 days 00:01:25.126000,3.0,SOFT,20.0
HUL,0 days 00:01:41.156000,4.0,MEDIUM,8.0
HUL,0 days 00:01:20.058000,4.0,MEDIUM,9.0
HUL,0 days 00:01:34.633000,4.0,MEDIUM,10.0
HUL,0 days 00:01:51.466000,4.0,MEDIUM,11.0
OCO,,1.0,HARD,1.0
OCO,0 days 00:01:16.303000,1.0,HARD,2.0
OCO,0 days 00:02:04.694000,1.0,HARD,3.0
OCO,0 days 00:01:15.999000,1.0,HARD,4.0
OCO,0 days 00:01:59.838000,1.0,HARD,5.0
OCO,0 days 00:01:16.020000,1.0,HARD,6.0
OCO,0 days 00:01:41.262000,1.0,HARD,7.0
OCO,,2.0,SOFT,1.0
OCO,0 days 00:01:14.242000,2.0,SOFT,2.0
OCO,0 days 00:02:15.484000,2.0,SOFT,3.0
OCO,0 days 00:02:18.432000,3.0,SOFT,4.0
OCO,0 days 00:01:14.808000,3.0,SOFT,5.0
OCO,0 days 00:01:43.548000,3.0,SOFT,6.0
OCO,,4.0,SOFT,7.0
OCO,0 days 00:01:20.174000,4.0,SOFT,8.0
OCO,0 days 00:01:19.606000,4.0,SOFT,9.0
OCO,0 days 00:01:20.216000,4.0,SOFT,10.0
OCO,0 days 00:01:20.661000,4.0,SOFT,11.0
OCO,0 days 00:01:20.548000,4.0,SOFT,12.0
OCO,0 days 00:01:21.072000,4.0,SOFT,13.0
OCO,0 days 00:01:20.829000,4.0,SOFT,14.0
OCO,0 days 00:01:21.068000,4.0,SOFT,15.0
OCO,0 days 00:01:21.226000,4.0,SOFT,16.0
OCO,0 days 00:01:21.864000,4.0,SOFT,17.0
OCO,0 days 00:01:21.664000,4.0,SOFT,18.0
OCO,0 days 00:01:21.488000,4.0,SOFT,19.0
OCO,0 days 00:01:20.870000,4.0,SOFT,20.0
