driver,LapTime,Stint,Compound,TyreLife
BOR,0 days 00:01:23.405000,3.0,HARD,15.0
BOR,0 days 00:01:56.885000,3.0,HARD,16.0
BOR,0 days 00:01:26.441000,3.0,HARD,17.0
BOR,0 days 00:01:25.999000,3.0,HARD,18.0
BOR,0 days 00:01:25.659000,3.0,HARD,19.0
BOR,0 days 00:01:25.329000,3.0,HARD,20.0
BOR,0 days 00:01:25.277000,3.0,HARD,21.0
BOR,0 days 00:01:31.050000,3.0,HARD,22.0
BOR,,4.0,SOFT,1.0
BOR,0 days 00:01:22.558000,4.0,SOFT,2.0
BOR,0 days 00:02:03.490000,4.0,SOFT,3.0
BOR,0 days 00:02:22.878000,5.0,SOFT,4.0
BOR,0 days 00:01:21.926000,5.0,SOFT,5.0
BOR,0 days 00:02:15.212000,5.0,SOFT,6.0
BOR,,5.0,SOFT,7.0
HAD,,1.0,HARD,1.0
HAD,0 days 00:01:26.997000,1.0,HARD,2.0
HAD,0 days 00:01:25.330000,1.0,HARD,3.0
HAD,0 days 00:02:14.262000,1.0,HARD,4.0
HAD,0 days 00:02:12.906000,2.0,HARD,5.0
HAD,0 days 00:01:23.713000,2.0,HARD,6.0
HAD,0 days 00:02:11.436000,2.0,HARD,7.0
HAD,0 days 00:01:23.116000,2.0,HARD,8.0
HAD,0 days 00:02:17.812000,2.0,HARD,9.0
HAD,0 days 00:01:22.532000,2.0,HARD,10.0
HAD,0 days 00:01:41.312000,2.0,HARD,11.0
HAD,,3.0,HARD,12.0
HAD,0 days 00:01:27.386000,3.0,HARD,13.0
HAD,0 days 00:01:26.840000,3.0,HARD,14.0
HAD,0 days 00:01:26.125000,3.0,HARD,15.0
HAD,0 days 00:01:26.008000,3.0,HARD,16.0
HAD,0 days 00:01:26.127000,3.0,HARD,17.0
HAD,0 days 00:01:29.073000,3.0,HARD,18.0
HAD,0 days 00:01:25.523000,3.0,HARD,19.0
HAD,0 days 00:01:25.386000,3.0,HARD,20.0
HAD,0 days 00:01:30.055000,3.0,HARD,21.0
HAD,,4.0,SOFT,1.0
HAD,0 days 00:01:21.819000,4.0,SOFT,2.0
HAD,0 days 00:02:29.676000,4.0,SOFT,3.0
HAD,,5.0,SOFT,4.0
HAD,0 days 00:01:21.503000,5.0,SOFT,5.0
HAD,,5.0,SOFT,6.0
HAD,,6.0,HARD,22.0
HAD,0 days 00:02:12.554000,6.0,HARD,23.0
HAD,0 days 00:02:04.294000,6.0,HARD,24.0
GAS,,1.0,HARD,1.0
GAS,0 days 00:01:37.513000,1.0,HARD,2.0
GAS,0 days 00:01:25.109000,1.0,HARD,3.0
GAS,0 days 00:02:18.413000,1.0,HARD,4.0
GAS,0 days 00:01:24.619000,1.0,HARD,5.0
GAS,,1.0,HARD,6.0
GAS,0 days 00:01:23.673000,1.0,HARD,7.0
GAS,,1.0,HARD,8.0
GAS,0 days 00:01:50.461000,1.0,HARD,9.0
GAS,0 days 00:01:23.468000,1.0,HARD,10.0
GAS,0 days 00:01:51.967000,1.0,HARD,11.0
GAS,,2.0,HARD,12.0
GAS,0 days 00:01:30.039000,2.0,HARD,13.0
GAS,0 days 00:02:00.214000,3.0,HARD,14.0
GAS,0 days 00:01:25.378000,3.0,HARD,15.0
GAS,0 days 00:01:25.187000,3.0,HARD,16.0
GAS,0 days 00:01:32.345000,3.0,HARD,17.0
GAS,,4.0,SOFT,1.0
GAS,0 days 00:01:22.424000,4.0,SOFT,2.0
GAS,,4.0,SOFT,3.0
GAS,0 days 00:01:51.069000,4.0,SOFT,4.0
GAS,0 days 00:01:33.105000,4.0,SOFT,5.0
GAS,,5.0,HARD,18.0
GAS,0 days 00:01:47.539000,5.0,HARD,19.0
GAS,0 days 00:02:18.252000,5.0,HARD,20.0
ANT,,1.0,HARD,1.0
ANT,0 days 00:01:31.561000,1.0,HARD,2.0
ANT,0 days 00:01:25.352000,1.0,HARD,3.0
ANT,0 days 00:02:23.052000,1.0,HARD,4.0
ANT,0 days 00:01:23.973000,1.0,HARD,5.0
ANT,0 days 00:02:20.953000,1.0,HARD,6.0
ANT,0 days 00:01:23.349000,1.0,HARD,7.0
ANT,0 days 00:02:18.900000,1.0,HARD,8.0
ANT,0 days 00:01:22.769000,1.0,HARD,9.0
ANT,0 days 00:01:51.178000,1.0,HARD,10.0
ANT,,2.0,HARD,11.0
ANT,0 days 00:01:26.451000,2.0,HARD,12.0
ANT,0 days 00:01:26.047000,2.0,HARD,13.0
ANT,0 days 00:01:25.798000,2.0,HARD,14.0
ANT,0 days 00:01:25.773000,2.0,HARD,15.0
ANT,0 days 00:01:26.296000,2.0,HARD,16.0
ANT,0 days 00:01:25.319000,2.0,HARD,17.0
ANT,0 days 00:01:25.405000,2.0,HARD,18.0
ANT,0 days 00:01:25.598000,2.0,HARD,19.0
ANT,0 days 00:01:25.501000,2.0,HARD,20.0
ANT,0 days 00:01:29.881000,2.0,HARD,21.0
ANT,0 days 00:01:24.992000,2.0,HARD,22.0
ANT,0 days 00:01:24.741000,2.0,HARD,23.0
ANT,0 days 00:02:04.314000,2.0,HARD,24.0
ANT,,3.0,SOFT,1.0
ANT,0 days 00:01:21.937000,3.0,SOFT,2.0
ANT,,3.0,SOFT,3.0
ANT,0 days 00:02:09.798000,4.0,SOFT,4.0
ANT,0 days 00:01:21.698000,4.0,SOFT,5.0
ANT,0 days 00:01:43.730000,4.0,SOFT,6.0
ANT,0 days 00:02:26.506000,4.0,SOFT,7.0
ANT,0 days 00:02:18.715000,4.0,SOFT,8.0
ALO,,1.0,HARD,1.0
ALO,0 days 00:01:28.291000,1.0,HARD,2.0
ALO,0 days 00:01:23.928000,1.0,HARD,3.0
ALO,0 days 00:02:13.039000,1.0,HARD,4.0
ALO,0 days 00:01:45.411000,1.0,HARD,5.0
ALO,0 days 00:01:23.163000,1.0,HARD,6.0
ALO,0 days 00:02:15.549000,1.0,HARD,7.0
ALO,0 days 00:01:22.588000,1.0,HARD,8.0
ALO,0 days 00:02:00.491000,1.0,HARD,9.0
ALO,,2.0,HARD,10.0
ALO,0 days 00:01:23.539000,2.0,HARD,11.0
ALO,0 days 00:01:49.708000,2.0,HARD,12.0
ALO,0 days 00:01:25.737000,2.0,HARD,13.0
ALO,0 days 00:01:25.395000,2.0,HARD,14.0
ALO,0 days 00:01:25.238000,2.0,HARD,15.0
ALO,0 days 00:01:25.175000,2.0,HARD,16.0
ALO,0 days 00:01:34.235000,2.0,HARD,17.0
ALO,,3.0,SOFT,1.0
ALO,0 days 00:01:21.562000,3.0,SOFT,2.0
ALO,0 days 00:02:10.219000,3.0,SOFT,3.0
ALO,0 days 00:02:12.463000,3.0,SOFT,4.0
ALO,0 days 00:01:21.310000,3.0,SOFT,5.0
ALO,0 days 00:02:05.065000,3.0,SOFT,6.0
ALO,0 days 00:01:57.049000,4.0,HARD,18.0
ALO,0 days 00:01:50.595000,4.0,HARD,19.0
ALO,0 days 00:02:25.746000,4.0,HARD,20.0
LEC,,1.0,HARD,1.0
LEC,0 days 00:01:38.224000,1.0,HARD,2.0
LEC,0 days 00:01:24.609000,1.0,HARD,3.0
LEC,0 days 00:02:14.071000,1.0,HARD,4.0
LEC,0 days 00:01:24.108000,1.0,HARD,5.0
LEC,,1.0,HARD,6.0
LEC,0 days 00:01:38.979000,1.0,HARD,7.0
LEC,0 days 00:01:23.172000,1.0,HARD,8.0
LEC,0 days 00:02:16.341000,1.0,HARD,9.0
LEC,0 days 00:01:36.451000,1.0,HARD,10.0
LEC,0 days 00:02:29.377000,2.0,HARD,11.0
LEC,0 days 00:01:35.825000,2.0,HARD,12.0
LEC,0 days 00:01:26.053000,2.0,HARD,13.0
LEC,0 days 00:01:23.423000,2.0,HARD,14.0
LEC,0 days 00:01:44.968000,2.0,HARD,15.0
LEC,,3.0,HARD,16.0
LEC,0 days 00:01:38.920000,3.0,HARD,17.0
LEC,0 days 00:01:25.135000,3.0,HARD,18.0
LEC,0 days 00:01:39.159000,3.0,HARD,19.0
LEC,0 days 00:01:24.335000,3.0,HARD,20.0
LEC,0 days 00:01:24.184000,3.0,HARD,21.0
LEC,0 days 00:01:24.882000,3.0,HARD,22.0
LEC,0 days 00:01:30.769000,3.0,HARD,23.0
LEC,,4.0,SOFT,1.0
LEC,0 days 00:01:22.081000,4.0,SOFT,2.0
LEC,0 days 00:02:19.855000,4.0,SOFT,3.0
LEC,0 days 00:02:03.071000,4.0,SOFT,4.0
LEC,0 days 00:01:21.668000,4.0,SOFT,5.0
LEC,0 days 00:01:53.510000,4.0,SOFT,6.0
LEC,0 days 00:02:08.983000,4.0,SOFT,7.0
LEC,0 days 00:02:07.286000,4.0,SOFT,8.0
STR,,1.0,HARD,1.0
STR,0 days 00:01:25.507000,1.0,HARD,2.0
STR,0 days 00:01:24.678000,1.0,HARD,3.0
STR,0 days 00:02:27.114000,1.0,HARD,4.0
STR,0 days 00:01:23.941000,1.0,HARD,5.0
STR,0 days 00:02:27.587000,1.0,HARD,6.0
STR,0 days 00:01:23.479000,1.0,HARD,7.0
STR,0 days 00:02:25.937000,1.0,HARD,8.0
STR,0 days 00:01:23.017000,1.0,HARD,9.0
STR,0 days 00:02:05.840000,1.0,HARD,10.0
STR,,2.0,HARD,11.0
STR,0 days 00:01:23.896000,2.0,HARD,12.0
STR,0 days 00:01:24.698000,2.0,HARD,13.0
STR,0 days 00:01:28.021000,2.0,HARD,14.0
STR,0 days 00:01:25.262000,2.0,HARD,15.0
STR,0 days 00:01:33.904000,2.0,HARD,16.0
STR,,3.0,SOFT,1.0
STR,0 days 00:01:51.026000,3.0,SOFT,2.0
STR,0 days 00:01:22.005000,3.0,SOFT,3.0
STR,,3.0,SOFT,4.0
STR,0 days 00:02:10.547000,3.0,SOFT,5.0
STR,0 days 00:01:21.716000,3.0,SOFT,6.0
STR,0 days 00:02:19.794000,3.0,SOFT,7.0
STR,0 days 00:01:21.669000,3.0,SOFT,8.0
STR,0 days 00:02:02.118000,3.0,SOFT,9.0
STR,0 days 00:02:12.048000,3.0,SOFT,10.0
TSU,,1.0,HARD,1.0
TSU,0 days 00:01:25.867000,1.0,HARD,2.0
TSU,0 days 00:02:16.177000,1.0,HARD,3.0
TSU,0 days 00:01:23.933000,1.0,HARD,4.0
TSU,,1.0,HARD,5.0
TSU,0 days 00:02:11.828000,1.0,HARD,6.0
TSU,0 days 00:01:25.023000,1.0,HARD,7.0
TSU,0 days 00:02:25.154000,1.0,HARD,8.0
TSU,0 days 00:01:22.637000,1.0,HARD,9.0
TSU,0 days 00:02:28.272000,1.0,HARD,10.0
TSU,0 days 00:01:57.853000,1.0,HARD,11.0
TSU,0 days 00:01:37.117000,1.0,HARD,12.0
TSU,,2.0,HARD,13.0
TSU,0 days 00:01:27.982000,2.0,HARD,14.0
TSU,0 days 00:01:26.900000,2.0,HARD,15.0
TSU,0 days 00:01:26.342000,2.0,HARD,16.0
TSU,0 days 00:01:26.250000,2.0,HARD,17.0
TSU,0 days 00:01:25.987000,2.0,HARD,18.0
TSU,0 days 00:01:25.606000,2.0,HARD,19.0
TSU,0 days 00:01:25.550000,2.0,HARD,20.0
TSU,0 days 00:01:36.431000,2.0,HARD,21.0
TSU,,3.0,SOFT,1.0
TSU,0 days 00:01:22.106000,3.0,SOFT,2.0
TSU,0 days 00:02:01.797000,3.0,SOFT,3.0
TSU,0 days 00:02:06.793000,3.0,SOFT,4.0
TSU,0 days 00:01:21.796000,3.0,SOFT,5.0
TSU,,3.0,SOFT,6.0
TSU,0 days 00:02:06.156000,3.0,SOFT,7.0
ALB,,1.0,HARD,1.0
ALB,0 days 00:01:38.335000,1.0,HARD,2.0
ALB,0 days 00:01:25.205000,1.0,HARD,3.0
ALB,0 days 00:02:09.499000,1.0,HARD,4.0
ALB,0 days 00:01:48.398000,1.0,HARD,5.0
ALB,0 days 00:01:23.736000,1.0,HARD,6.0
ALB,0 days 00:02:05.077000,1.0,HARD,7.0
ALB,0 days 00:02:15.154000,2.0,HARD,8.0
ALB,0 days 00:01:23.085000,2.0,HARD,9.0
ALB,0 days 00:02:29.243000,2.0,HARD,10.0
ALB,0 days 00:01:22.622000,2.0,HARD,11.0
ALB,,2.0,HARD,12.0
ALB,0 days 00:01:27.897000,2.0,HARD,13.0
ALB,,3.0,HARD,14.0
ALB,0 days 00:01:27.218000,3.0,HARD,15.0
ALB,0 days 00:01:24.744000,3.0,HARD,16.0
ALB,0 days 00:01:25.136000,3.0,HARD,17.0
ALB,0 days 00:01:24.987000,3.0,HARD,18.0
ALB,0 days 00:01:24.593000,3.0,HARD,19.0
ALB,0 days 00:01:24.700000,3.0,HARD,20.0
ALB,0 days 00:01:33.417000,3.0,HARD,21.0
ALB,,4.0,SOFT,1.0
ALB,0 days 00:01:21.609000,4.0,SOFT,2.0
ALB,,4.0,SOFT,3.0
ALB,0 days 00:02:01.042000,4.0,SOFT,4.0
ALB,0 days 00:01:28.132000,4.0,SOFT,5.0
ALB,0 days 00:02:15.118000,5.0,HARD,22.0
ALB,0 days 00:01:48.425000,5.0,HARD,23.0
ALB,0 days 00:02:02.074000,5.0,HARD,24.0
HUL,,1.0,HARD,1.0
HUL,0 days 00:01:26.523000,1.0,HARD,2.0
HUL,0 days 00:01:56.735000,1.0,HARD,3.0
HUL,0 days 00:01:24.225000,1.0,HARD,4.0
HUL,0 days 00:02:03.052000,1.0,HARD,5.0
HUL,0 days 00:01:24.100000,1.0,HARD,6.0
HUL,0 days 00:02:03.518000,1.0,HARD,7.0
HUL,0 days 00:01:29.770000,1.0,HARD,8.0
HUL,,2.0,HARD,9.0
HUL,0 days 00:01:23.265000,2.0,HARD,10.0
HUL,0 days 00:02:05.760000,2.0,HARD,11.0
HUL,0 days 00:01:23.612000,2.0,HARD,12.0
HUL,0 days 00:01:40.143000,2.0,HARD,13.0
HUL,0 days 00:01:25.059000,2.0,HARD,14.0
HUL,0 days 00:01:30.639000,2.0,HARD,15.0
HUL,,3.0,HARD,16.0
HUL,0 days 00:01:23.350000,3.0,HARD,17.0
HUL,0 days 00:01:32.469000,3.0,HARD,18.0
HUL,,4.0,SOFT,1.0
HUL,0 days 00:01:21.783000,4.0,SOFT,2.0
HUL,0 days 00:01:58.569000,4.0,SOFT,3.0
HUL,0 days 00:01:25.807000,4.0,SOFT,4.0
HUL,0 days 00:01:43.152000,4.0,SOFT,5.0
LAW,,1.0,HARD,1.0
LAW,0 days 00:01:26.863000,1.0,HARD,2.0
LAW,0 days 00:01:25.379000,1.0,HARD,3.0
LAW,0 days 00:01:56.623000,1.0,HARD,4.0
LAW,0 days 00:02:21.826000,2.0,HARD,5.0
LAW,0 days 00:01:23.521000,2.0,HARD,6.0
LAW,0 days 00:02:21.142000,2.0,HARD,7.0
LAW,0 days 00:01:23.421000,2.0,HARD,8.0
LAW,0 days 00:02:03.899000,2.0,HARD,9.0
LAW,0 days 00:02:18.815000,3.0,HARD,10.0
LAW,0 days 00:01:22.865000,3.0,HARD,11.0
LAW,0 days 00:01:40.805000,3.0,HARD,12.0
LAW,,4.0,HARD,1.0
LAW,0 days 00:01:26.098000,4.0,HARD,2.0
LAW,0 days 00:01:25.952000,4.0,HARD,3.0
LAW,0 days 00:01:26.073000,4.0,HARD,4.0
LAW,0 days 00:01:26.610000,4.0,HARD,5.0
LAW,0 days 00:01:25.523000,4.0,HARD,6.0
LAW,0 days 00:01:25.563000,4.0,HARD,7.0
LAW,0 days 00:01:25.431000,4.0,HARD,8.0
LAW,0 days 00:01:25.475000,4.0,HARD,9.0
LAW,0 days 00:01:45.302000,4.0,HARD,10.0
LAW,,5.0,SOFT,1.0
LAW,0 days 00:01:22.562000,5.0,SOFT,2.0
LAW,0 days 00:01:51.373000,5.0,SOFT,3.0
LAW,,6.0,SOFT,4.0
LAW,0 days 00:01:31.694000,6.0,SOFT,5.0
LAW,,7.0,SOFT,6.0
LAW,0 days 00:02:11.758000,7.0,SOFT,7.0
LAW,,7.0,SOFT,8.0
OCO,,1.0,HARD,1.0
OCO,0 days 00:01:27.483000,1.0,HARD,2.0
OCO,0 days 00:01:25.380000,1.0,HARD,3.0
OCO,0 days 00:02:10.079000,1.0,HARD,4.0
OCO,0 days 00:01:24.768000,1.0,HARD,5.0
OCO,0 days 00:02:11.359000,1.0,HARD,6.0
OCO,0 days 00:01:24.288000,1.0,HARD,7.0
OCO,0 days 00:02:15.017000,1.0,HARD,8.0
OCO,0 days 00:01:23.799000,1.0,HARD,9.0
OCO,0 days 00:01:53.434000,1.0,HARD,10.0
OCO,,2.0,HARD,11.0
OCO,0 days 00:01:25.139000,2.0,HARD,12.0
OCO,0 days 00:01:25.831000,2.0,HARD,13.0
OCO,0 days 00:01:25.460000,2.0,HARD,14.0
OCO,0 days 00:01:25.372000,2.0,HARD,15.0
OCO,0 days 00:01:25.700000,2.0,HARD,16.0
OCO,0 days 00:01:26.196000,2.0,HARD,17.0
OCO,0 days 00:01:25.410000,2.0,HARD,18.0
OCO,0 days 00:01:25.328000,2.0,HARD,19.0
OCO,0 days 00:01:31.031000,2.0,HARD,20.0
OCO,,3.0,SOFT,1.0
OCO,0 days 00:01:22.683000,3.0,SOFT,2.0
OCO,0 days 00:02:11.224000,3.0,SOFT,3.0
OCO,,4.0,SOFT,4.0
OCO,0 days 00:01:41.911000,4.0,SOFT,5.0
OCO,0 days 00:01:22.432000,4.0,SOFT,6.0
OCO,0 days 00:02:17.289000,4.0,SOFT,7.0
OCO,0 days 00:01:22.096000,4.0,SOFT,8.0
OCO,0 days 00:02:19.702000,4.0,SOFT,9.0
OCO,0 days 00:02:10.536000,4.0,SOFT,10.0
COL,,1.0,HARD,1.0
COL,0 days 00:01:27.372000,1.0,HARD,2.0
COL,0 days 00:01:25.699000,1.0,HARD,3.0
COL,,1.0,HARD,4.0
COL,0 days 00:01:24.726000,1.0,HARD,5.0
COL,0 days 00:02:29.462000,1.0,HARD,6.0
COL,0 days 00:01:24.197000,1.0,HARD,7.0
COL,,1.0,HARD,8.0
COL,0 days 00:02:07.016000,1.0,HARD,9.0
COL,0 days 00:01:23.529000,1.0,HARD,10.0
COL,0 days 00:02:09.382000,1.0,HARD,11.0
COL,,2.0,HARD,12.0
COL,0 days 00:01:24.864000,2.0,HARD,13.0
COL,0 days 00:01:26.200000,2.0,HARD,14.0
COL,0 days 00:01:25.291000,2.0,HARD,15.0
COL,0 days 00:01:26.298000,2.0,HARD,16.0
COL,0 days 00:01:31.921000,2.0,HARD,17.0
COL,,3.0,SOFT,1.0
COL,0 days 00:01:33.995000,3.0,SOFT,2.0
COL,0 days 00:02:20.030000,3.0,SOFT,3.0
COL,0 days 00:01:53.150000,3.0,SOFT,4.0
COL,0 days 00:01:29.665000,3.0,SOFT,5.0
COL,0 days 00:01:39.393000,3.0,SOFT,6.0
COL,0 days 00:02:05.014000,4.0,HARD,18.0
COL,0 days 00:02:14.755000,4.0,HARD,19.0
COL,0 days 00:02:29.801000,4.0,HARD,20.0
HAM,,1.0,HARD,1.0
HAM,0 days 00:01:26.416000,1.0,HARD,2.0
HAM,0 days 00:01:42.094000,1.0,HARD,3.0
HAM,0 days 00:02:08.180000,2.0,HARD,4.0
HAM,0 days 00:01:23.885000,2.0,HARD,5.0
HAM,0 days 00:01:56.139000,2.0,HARD,6.0
HAM,0 days 00:01:23.370000,2.0,HARD,7.0
HAM,,2.0,HARD,8.0
HAM,0 days 00:01:43.493000,2.0,HARD,9.0
HAM,0 days 00:01:22.989000,2.0,HARD,10.0
HAM,0 days 00:01:57.792000,2.0,HARD,11.0
HAM,,3.0,HARD,12.0
HAM,0 days 00:01:37.073000,3.0,HARD,13.0
HAM,0 days 00:01:42.112000,3.0,HARD,14.0
HAM,0 days 00:01:29.680000,3.0,HARD,15.0
HAM,,4.0,HARD,16.0
HAM,0 days 00:01:24.391000,4.0,HARD,17.0
HAM,0 days 00:01:24.994000,4.0,HARD,18.0
HAM,0 days 00:01:24.791000,4.0,HARD,19.0
HAM,0 days 00:01:24.870000,4.0,HARD,20.0
HAM,0 days 00:01:29.719000,4.0,HARD,21.0
HAM,,5.0,SOFT,1.0
HAM,0 days 00:01:21.794000,5.0,SOFT,2.0
HAM,0 days 00:02:29.598000,5.0,SOFT,3.0
HAM,0 days 00:02:00.905000,5.0,SOFT,4.0
HAM,0 days 00:01:46.091000,5.0,SOFT,5.0
HAM,0 days 00:02:13.693000,5.0,SOFT,6.0
HAM,0 days 00:02:06.578000,5.0,SOFT,7.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:27.962000,1.0,HARD,2.0
SAI,0 days 00:01:24.433000,1.0,HARD,3.0
SAI,0 days 00:02:12.947000,1.0,HARD,4.0
SAI,0 days 00:01:23.393000,1.0,HARD,5.0
SAI,0 days 00:02:26.612000,1.0,HARD,6.0
SAI,0 days 00:01:22.994000,1.0,HARD,7.0
SAI,0 days 00:02:17.252000,1.0,HARD,8.0
SAI,0 days 00:01:28.370000,1.0,HARD,9.0
SAI,0 days 00:02:15.973000,2.0,HARD,10.0
SAI,0 days 00:01:22.629000,2.0,HARD,11.0
SAI,0 days 00:02:09.748000,2.0,HARD,12.0
SAI,0 days 00:01:27.962000,2.0,HARD,13.0
SAI,,3.0,HARD,14.0
SAI,0 days 00:02:12.438000,4.0,SOFT,1.0
SAI,0 days 00:01:21.677000,4.0,SOFT,2.0
SAI,0 days 00:02:16.549000,4.0,SOFT,3.0
SAI,0 days 00:02:24.854000,5.0,SOFT,4.0
SAI,0 days 00:01:21.404000,5.0,SOFT,5.0
SAI,0 days 00:01:55.741000,5.0,SOFT,6.0
RUS,,1.0,HARD,1.0
RUS,0 days 00:01:34.774000,1.0,HARD,2.0
RUS,0 days 00:01:24.790000,1.0,HARD,3.0
RUS,0 days 00:02:17.576000,1.0,HARD,4.0
RUS,0 days 00:01:23.724000,1.0,HARD,5.0
RUS,,1.0,HARD,6.0
RUS,0 days 00:01:22.962000,1.0,HARD,7.0
RUS,0 days 00:02:24.400000,1.0,HARD,8.0
RUS,0 days 00:01:58.893000,1.0,HARD,9.0
RUS,0 days 00:01:22.165000,1.0,HARD,10.0
RUS,0 days 00:01:55.539000,1.0,HARD,11.0
RUS,,2.0,HARD,12.0
RUS,0 days 00:01:26.099000,2.0,HARD,13.0
RUS,0 days 00:01:25.896000,2.0,HARD,14.0
RUS,0 days 00:01:25.530000,2.0,HARD,15.0
RUS,0 days 00:01:25.310000,2.0,HARD,16.0
RUS,0 days 00:01:25.957000,2.0,HARD,17.0
RUS,0 days 00:01:25.399000,2.0,HARD,18.0
RUS,0 days 00:01:31.178000,2.0,HARD,19.0
RUS,0 days 00:01:25.150000,2.0,HARD,20.0
RUS,0 days 00:01:25.358000,2.0,HARD,21.0
RUS,0 days 00:01:25.077000,2.0,HARD,22.0
RUS,0 days 00:01:24.935000,2.0,HARD,23.0
RUS,0 days 00:01:24.613000,2.0,HARD,24.0
RUS,0 days 00:01:36.287000,2.0,HARD,25.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:21.824000,3.0,SOFT,2.0
RUS,,3.0,SOFT,3.0
RUS,0 days 00:01:47.721000,3.0,SOFT,4.0
RUS,0 days 00:01:41.078000,3.0,SOFT,5.0
RUS,0 days 00:02:03.833000,3.0,SOFT,6.0
RUS,0 days 00:02:10.364000,3.0,SOFT,7.0
RUS,0 days 00:02:15.138000,3.0,SOFT,8.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:25.348000,1.0,HARD,2.0
PIA,0 days 00:02:09.618000,1.0,HARD,3.0
PIA,0 days 00:01:23.531000,1.0,HARD,4.0
PIA,0 days 00:02:05.496000,1.0,HARD,5.0
PIA,0 days 00:01:23.039000,1.0,HARD,6.0
PIA,0 days 00:01:58.582000,1.0,HARD,7.0
PIA,,2.0,HARD,8.0
PIA,0 days 00:01:22.850000,2.0,HARD,9.0
PIA,0 days 00:02:12.658000,2.0,HARD,10.0
PIA,0 days 00:01:23.155000,2.0,HARD,11.0
PIA,0 days 00:01:29.391000,2.0,HARD,12.0
PIA,0 days 00:01:25.021000,2.0,HARD,13.0
