driver,LapTime,Stint,Compound,TyreLife
SAR,0 days 00:01:45.061000,2.0,SOFT,8.0
SAR,0 days 00:01:14.238000,2.0,SOFT,9.0
SAR,,2.0,SOFT,10.0
SAR,,3.0,SOFT,11.0
SAR,0 days 00:01:28.650000,4.0,SOFT,12.0
SAR,0 days 00:01:17.552000,4.0,SOFT,13.0
SAR,0 days 00:01:16.997000,4.0,SOFT,14.0
SAR,0 days 00:01:17.035000,4.0,SOFT,15.0
SAR,0 days 00:01:17.464000,4.0,SOFT,16.0
SAR,0 days 00:01:18.097000,4.0,SOFT,17.0
SAR,0 days 00:01:19.009000,4.0,SOFT,18.0
SAR,0 days 00:01:18.965000,4.0,SOFT,19.0
SAR,0 days 00:01:19.197000,4.0,SOFT,20.0
SAR,0 days 00:02:18.517000,4.0,SOFT,21.0
SAR,,4.0,SOFT,22.0
NOR,0 days 00:01:49.732000,1.0,HARD,1.0
NOR,0 days 00:01:15.771000,1.0,HARD,2.0
NOR,0 days 00:01:30.962000,1.0,HARD,3.0
NOR,0 days 00:01:14.427000,1.0,HARD,4.0
NOR,0 days 00:01:41.875000,1.0,HARD,5.0
NOR,0 days 00:01:14.415000,1.0,HARD,6.0
NOR,0 days 00:01:39.527000,1.0,HARD,7.0
NOR,0 days 00:01:14.037000,1.0,HARD,8.0
NOR,,1.0,HARD,9.0
NOR,0 days 00:01:31.928000,2.0,SOFT,1.0
NOR,0 days 00:01:37.314000,2.0,SOFT,2.0
NOR,0 days 00:01:12.906000,2.0,SOFT,3.0
NOR,0 days 00:01:47.880000,2.0,SOFT,4.0
NOR,0 days 00:01:13.129000,2.0,SOFT,5.0
NOR,0 days 00:01:43.612000,2.0,SOFT,6.0
NOR,,2.0,SOFT,7.0
NOR,0 days 00:01:27.413000,3.0,SOFT,8.0
NOR,,3.0,SOFT,9.0
GAS,0 days 00:01:32.918000,1.0,MEDIUM,1.0
GAS,0 days 00:01:16.037000,1.0,MEDIUM,2.0
GAS,0 days 00:01:47.541000,1.0,MEDIUM,3.0
GAS,0 days 00:01:15.465000,1.0,MEDIUM,4.0
GAS,0 days 00:01:45.171000,1.0,MEDIUM,5.0
GAS,0 days 00:01:14.663000,1.0,MEDIUM,6.0
GAS,0 days 00:01:58.812000,1.0,MEDIUM,7.0
GAS,0 days 00:01:14.187000,1.0,MEDIUM,8.0
GAS,,1.0,MEDIUM,9.0
GAS,0 days 00:01:33.893000,2.0,SOFT,1.0
GAS,0 days 00:01:13.089000,2.0,SOFT,2.0
GAS,0 days 00:01:53.415000,2.0,SOFT,3.0
GAS,0 days 00:01:43.030000,2.0,SOFT,4.0
GAS,0 days 00:01:14.017000,2.0,SOFT,5.0
GAS,0 days 00:01:39.826000,2.0,SOFT,6.0
GAS,0 days 00:01:13.693000,2.0,SOFT,7.0
GAS,,2.0,SOFT,8.0
GAS,0 days 00:01:33.069000,3.0,MEDIUM,10.0
GAS,0 days 00:01:18.175000,3.0,MEDIUM,11.0
GAS,0 days 00:01:17.241000,3.0,MEDIUM,12.0
GAS,0 days 00:01:16.614000,3.0,MEDIUM,13.0
GAS,0 days 00:01:18.504000,3.0,MEDIUM,14.0
GAS,0 days 00:01:16.581000,3.0,MEDIUM,15.0
GAS,0 days 00:01:16.444000,3.0,MEDIUM,16.0
GAS,0 days 00:01:17.404000,3.0,MEDIUM,17.0
GAS,0 days 00:01:16.912000,3.0,MEDIUM,18.0
GAS,,3.0,MEDIUM,19.0
GAS,,3.0,MEDIUM,20.0
PER,0 days 00:01:38.062000,1.0,MEDIUM,1.0
PER,0 days 00:01:29.340000,1.0,MEDIUM,2.0
PER,0 days 00:01:15.521000,1.0,MEDIUM,3.0
PER,0 days 00:01:43.882000,1.0,MEDIUM,4.0
PER,0 days 00:01:14.261000,1.0,MEDIUM,5.0
PER,0 days 00:01:39.074000,1.0,MEDIUM,6.0
PER,0 days 00:01:22.520000,1.0,MEDIUM,7.0
PER,0 days 00:02:00.868000,1.0,MEDIUM,8.0
PER,0 days 00:01:49.739000,1.0,MEDIUM,9.0
PER,0 days 00:01:52.506000,2.0,MEDIUM,10.0
PER,0 days 00:01:13.648000,2.0,MEDIUM,11.0
PER,,2.0,MEDIUM,12.0
PER,0 days 00:01:33.999000,3.0,SOFT,1.0
PER,0 days 00:01:12.991000,3.0,SOFT,2.0
PER,0 days 00:01:50.663000,3.0,SOFT,3.0
PER,0 days 00:01:51.344000,3.0,SOFT,4.0
PER,0 days 00:01:13.086000,3.0,SOFT,5.0
PER,0 days 00:01:41.968000,3.0,SOFT,6.0
PER,0 days 00:01:17.722000,3.0,SOFT,7.0
PER,,3.0,SOFT,8.0
PER,0 days 00:01:28.269000,4.0,MEDIUM,13.0
PER,0 days 00:01:16.994000,4.0,MEDIUM,14.0
PER,0 days 00:01:16.475000,4.0,MEDIUM,15.0
PER,0 days 00:01:16.378000,4.0,MEDIUM,16.0
PER,0 days 00:01:16.254000,4.0,MEDIUM,17.0
PER,0 days 00:01:19.841000,4.0,MEDIUM,18.0
PER,0 days 00:01:16.785000,4.0,MEDIUM,19.0
PER,0 days 00:01:16.619000,4.0,MEDIUM,20.0
PER,,4.0,MEDIUM,21.0
PER,,4.0,MEDIUM,22.0
ALO,0 days 00:01:38.187000,1.0,MEDIUM,1.0
ALO,0 days 00:01:15.959000,1.0,MEDIUM,2.0
ALO,0 days 00:01:34.620000,1.0,MEDIUM,3.0
ALO,0 days 00:01:14.611000,1.0,MEDIUM,4.0
ALO,0 days 00:01:49.637000,1.0,MEDIUM,5.0
ALO,0 days 00:01:14.227000,1.0,MEDIUM,6.0
ALO,0 days 00:01:49.096000,1.0,MEDIUM,7.0
ALO,0 days 00:01:13.872000,1.0,MEDIUM,8.0
ALO,,1.0,MEDIUM,9.0
ALO,0 days 00:01:24.962000,2.0,SOFT,1.0
ALO,0 days 00:01:12.786000,2.0,SOFT,2.0
ALO,0 days 00:01:46.046000,2.0,SOFT,3.0
ALO,0 days 00:01:29.521000,2.0,SOFT,4.0
ALO,0 days 00:01:12.874000,2.0,SOFT,5.0
ALO,0 days 00:01:41.958000,2.0,SOFT,6.0
ALO,0 days 00:01:12.682000,2.0,SOFT,7.0
ALO,0 days 00:01:39.080000,2.0,SOFT,8.0
ALO,0 days 00:01:33.866000,2.0,SOFT,9.0
ALO,0 days 00:01:12.781000,2.0,SOFT,10.0
ALO,,2.0,SOFT,11.0
ALO,,3.0,SOFT,12.0
ALO,0 days 00:01:30.990000,4.0,SOFT,13.0
ALO,0 days 00:01:18.043000,4.0,SOFT,14.0
ALO,0 days 00:01:17.111000,4.0,SOFT,15.0
ALO,0 days 00:01:16.912000,4.0,SOFT,16.0
ALO,0 days 00:01:15.389000,4.0,SOFT,17.0
ALO,0 days 00:01:17.439000,4.0,SOFT,18.0
ALO,0 days 00:01:17.167000,4.0,SOFT,19.0
ALO,0 days 00:01:34.957000,4.0,SOFT,20.0
ALO,0 days 00:01:20.261000,5.0,MEDIUM,10.0
ALO,0 days 00:02:19.433000,5.0,MEDIUM,11.0
ALO,,5.0,MEDIUM,12.0
LEC,0 days 00:01:37.570000,1.0,HARD,1.0
LEC,0 days 00:01:17.131000,1.0,HARD,2.0
LEC,0 days 00:01:28.636000,1.0,HARD,3.0
LEC,0 days 00:01:15.036000,1.0,HARD,4.0
LEC,0 days 00:01:49.617000,1.0,HARD,5.0
LEC,0 days 00:01:14.797000,1.0,HARD,6.0
LEC,0 days 00:01:45.078000,1.0,HARD,7.0
LEC,0 days 00:01:14.417000,1.0,HARD,8.0
LEC,0 days 00:01:34.391000,1.0,HARD,9.0
LEC,0 days 00:02:02.266000,2.0,HARD,10.0
LEC,0 days 00:01:14.016000,2.0,HARD,11.0
LEC,0 days 00:01:42.998000,2.0,HARD,12.0
LEC,0 days 00:01:13.823000,2.0,HARD,13.0
LEC,,2.0,HARD,14.0
LEC,0 days 00:01:41.429000,3.0,SOFT,1.0
LEC,0 days 00:01:12.955000,3.0,SOFT,2.0
LEC,0 days 00:01:46.639000,3.0,SOFT,3.0
LEC,0 days 00:01:12.895000,3.0,SOFT,4.0
LEC,,3.0,SOFT,5.0
LEC,0 days 00:01:39.174000,4.0,SOFT,6.0
LEC,0 days 00:01:34.066000,4.0,SOFT,7.0
LEC,0 days 00:01:12.527000,4.0,SOFT,8.0
LEC,,4.0,SOFT,9.0
LEC,0 days 00:01:33.108000,5.0,SOFT,10.0
LEC,0 days 00:01:13.073000,5.0,SOFT,11.0
LEC,0 days 00:01:35.975000,5.0,SOFT,12.0
LEC,0 days 00:01:12.924000,5.0,SOFT,13.0
LEC,0 days 00:01:45.326000,5.0,SOFT,14.0
LEC,0 days 00:01:54.511000,5.0,SOFT,15.0
LEC,0 days 00:01:19.680000,5.0,SOFT,16.0
LEC,0 days 00:01:16.619000,5.0,SOFT,17.0
LEC,,5.0,SOFT,18.0
LEC,,5.0,SOFT,19.0
STR,0 days 00:01:39.654000,1.0,MEDIUM,1.0
STR,0 days 00:01:16.375000,1.0,MEDIUM,2.0
STR,0 days 00:01:37.548000,1.0,MEDIUM,3.0
STR,0 days 00:01:14.819000,1.0,MEDIUM,4.0
STR,0 days 00:01:52.769000,1.0,MEDIUM,5.0
STR,0 days 00:01:14.432000,1.0,MEDIUM,6.0
STR,0 days 00:01:58.847000,1.0,MEDIUM,7.0
STR,0 days 00:01:14.208000,1.0,MEDIUM,8.0
STR,,1.0,MEDIUM,9.0
STR,0 days 00:01:27.566000,2.0,SOFT,1.0
STR,0 days 00:01:13.642000,2.0,SOFT,2.0
STR,0 days 00:01:37.607000,2.0,SOFT,3.0
STR,0 days 00:01:13.414000,2.0,SOFT,4.0
STR,0 days 00:01:55.861000,2.0,SOFT,5.0
STR,0 days 00:01:13.185000,2.0,SOFT,6.0
STR,0 days 00:02:05.441000,2.0,SOFT,7.0
STR,0 days 00:01:42.912000,2.0,SOFT,8.0
STR,,2.0,SOFT,9.0
STR,0 days 00:01:27.813000,3.0,MEDIUM,10.0
STR,,3.0,MEDIUM,11.0
STR,0 days 00:01:26.563000,4.0,MEDIUM,12.0
STR,0 days 00:01:17.697000,4.0,MEDIUM,13.0
STR,0 days 00:01:17.085000,4.0,MEDIUM,14.0
STR,0 days 00:01:17.079000,4.0,MEDIUM,15.0
STR,0 days 00:01:15.951000,4.0,MEDIUM,16.0
STR,0 days 00:01:16.971000,4.0,MEDIUM,17.0
STR,0 days 00:01:34.093000,4.0,MEDIUM,18.0
STR,0 days 00:01:19.940000,5.0,SOFT,10.0
STR,0 days 00:01:16.718000,5.0,SOFT,11.0
STR,0 days 00:02:19.746000,5.0,SOFT,12.0
STR,,5.0,SOFT,13.0
MAG,0 days 00:01:36,1.0,MEDIUM,1.0
MAG,0 days 00:01:16.372000,1.0,MEDIUM,2.0
MAG,0 days 00:01:15.151000,1.0,MEDIUM,3.0
MAG,0 days 00:01:46.966000,1.0,MEDIUM,4.0
MAG,0 days 00:01:15.313000,1.0,MEDIUM,5.0
MAG,0 days 00:01:45.480000,1.0,MEDIUM,6.0
MAG,0 days 00:01:14.516000,1.0,MEDIUM,7.0
MAG,0 days 00:01:44.394000,1.0,MEDIUM,8.0
MAG,0 days 00:01:14.124000,1.0,MEDIUM,9.0
MAG,,1.0,MEDIUM,10.0
MAG,0 days 00:01:37.616000,2.0,SOFT,1.0
MAG,0 days 00:01:26.332000,2.0,SOFT,2.0
MAG,0 days 00:01:48.146000,2.0,SOFT,3.0
MAG,0 days 00:01:13.457000,2.0,SOFT,4.0
MAG,0 days 00:01:47.286000,2.0,SOFT,5.0
MAG,0 days 00:01:13.504000,2.0,SOFT,6.0
MAG,,2.0,SOFT,7.0
MAG,0 days 00:01:39.364000,3.0,MEDIUM,11.0
MAG,0 days 00:01:25.948000,3.0,MEDIUM,12.0
MAG,0 days 00:01:16.605000,3.0,MEDIUM,13.0
MAG,0 days 00:01:16.566000,3.0,MEDIUM,14.0
MAG,0 days 00:01:16.401000,3.0,MEDIUM,15.0
MAG,0 days 00:01:18.346000,3.0,MEDIUM,16.0
MAG,0 days 00:01:17.414000,3.0,MEDIUM,17.0
MAG,0 days 00:01:18.376000,3.0,MEDIUM,18.0
MAG,0 days 00:01:20.986000,3.0,MEDIUM,19.0
MAG,,3.0,MEDIUM,20.0
MAG,,3.0,MEDIUM,21.0
DEV,0 days 00:01:33.546000,1.0,MEDIUM,1.0
DEV,0 days 00:01:23.116000,1.0,MEDIUM,2.0
DEV,0 days 00:01:16.200000,1.0,MEDIUM,3.0
DEV,0 days 00:01:36.073000,1.0,MEDIUM,4.0
DEV,0 days 00:01:15.585000,1.0,MEDIUM,5.0
DEV,0 days 00:01:47.504000,1.0,MEDIUM,6.0
DEV,0 days 00:01:14.462000,1.0,MEDIUM,7.0
DEV,0 days 00:01:49.196000,1.0,MEDIUM,8.0
DEV,0 days 00:01:14.901000,1.0,MEDIUM,9.0
DEV,0 days 00:01:38.933000,1.0,MEDIUM,10.0
DEV,0 days 00:01:27.676000,1.0,MEDIUM,11.0
DEV,0 days 00:01:14.732000,1.0,MEDIUM,12.0
DEV,,1.0,MEDIUM,13.0
DEV,0 days 00:01:28.747000,2.0,SOFT,1.0
DEV,0 days 00:01:13.663000,2.0,SOFT,2.0
DEV,0 days 00:01:39.637000,2.0,SOFT,3.0
DEV,0 days 00:01:13.935000,2.0,SOFT,4.0
DEV,0 days 00:02:04.510000,2.0,SOFT,5.0
DEV,0 days 00:01:39.070000,3.0,SOFT,6.0
DEV,0 days 00:01:13.720000,3.0,SOFT,7.0
DEV,0 days 00:01:52.422000,3.0,SOFT,8.0
DEV,0 days 00:01:13.913000,3.0,SOFT,9.0
DEV,,3.0,SOFT,10.0
DEV,0 days 00:01:30.884000,4.0,SOFT,11.0
DEV,0 days 00:01:16.823000,4.0,SOFT,12.0
DEV,0 days 00:01:15.964000,4.0,SOFT,13.0
DEV,0 days 00:01:17.611000,4.0,SOFT,14.0
DEV,0 days 00:01:17.285000,4.0,SOFT,15.0
DEV,0 days 00:01:17.022000,4.0,SOFT,16.0
DEV,0 days 00:01:16.842000,4.0,SOFT,17.0
DEV,0 days 00:01:35.975000,4.0,SOFT,18.0
DEV,0 days 00:01:20.611000,5.0,MEDIUM,14.0
DEV,,5.0,MEDIUM,15.0
DEV,,5.0,MEDIUM,16.0
TSU,0 days 00:01:37.105000,1.0,MEDIUM,1.0
TSU,0 days 00:01:17.405000,1.0,MEDIUM,2.0
TSU,0 days 00:01:16.231000,1.0,MEDIUM,3.0
TSU,0 days 00:01:35.379000,1.0,MEDIUM,4.0
TSU,0 days 00:01:14.979000,1.0,MEDIUM,5.0
TSU,0 days 00:01:37.386000,1.0,MEDIUM,6.0
TSU,0 days 00:01:14.263000,1.0,MEDIUM,7.0
TSU,0 days 00:01:28.316000,1.0,MEDIUM,8.0
TSU,0 days 00:01:41.615000,1.0,MEDIUM,9.0
TSU,0 days 00:01:15.033000,1.0,MEDIUM,10.0
TSU,,1.0,MEDIUM,11.0
TSU,0 days 00:01:27.535000,2.0,SOFT,1.0
TSU,0 days 00:01:13.641000,2.0,SOFT,2.0
TSU,0 days 00:01:46.094000,2.0,SOFT,3.0
TSU,0 days 00:01:13.822000,2.0,SOFT,4.0
TSU,0 days 00:01:49.793000,2.0,SOFT,5.0
TSU,0 days 00:01:13.860000,2.0,SOFT,6.0
TSU,0 days 00:01:49.359000,2.0,SOFT,7.0
TSU,0 days 00:01:33.319000,2.0,SOFT,8.0
TSU,0 days 00:01:18.527000,2.0,SOFT,9.0
TSU,0 days 00:01:52.902000,2.0,SOFT,10.0
TSU,,2.0,SOFT,11.0
ALB,0 days 00:01:29.429000,1.0,SOFT,1.0
ALB,0 days 00:01:15.334000,1.0,SOFT,2.0
ALB,0 days 00:01:46.443000,1.0,SOFT,3.0
ALB,0 days 00:01:14.515000,1.0,SOFT,4.0
ALB,0 days 00:02:01.312000,1.0,SOFT,5.0
ALB,0 days 00:01:14.555000,1.0,SOFT,6.0
ALB,0 days 00:01:44.895000,1.0,SOFT,7.0
ALB,0 days 00:01:14.217000,1.0,SOFT,8.0
ALB,,1.0,SOFT,9.0
ALB,,1.0,SOFT,10.0
ZHO,0 days 00:01:39.624000,1.0,MEDIUM,1.0
ZHO,0 days 00:01:16.735000,1.0,MEDIUM,2.0
ZHO,0 days 00:01:42.951000,1.0,MEDIUM,3.0
ZHO,0 days 00:01:15.772000,1.0,MEDIUM,4.0
ZHO,0 days 00:01:49.103000,1.0,MEDIUM,5.0
ZHO,0 days 00:01:15.465000,1.0,MEDIUM,6.0
ZHO,0 days 00:01:53.980000,1.0,MEDIUM,7.0
ZHO,0 days 00:01:14.897000,1.0,MEDIUM,8.0
ZHO,0 days 00:02:18.450000,1.0,MEDIUM,9.0
ZHO,,2.0,MEDIUM,10.0
ZHO,0 days 00:01:33.604000,3.0,SOFT,1.0
ZHO,0 days 00:01:13.802000,3.0,SOFT,2.0
ZHO,0 days 00:01:40.553000,3.0,SOFT,3.0
ZHO,0 days 00:01:14.622000,3.0,SOFT,4.0
ZHO,0 days 00:02:06.516000,3.0,SOFT,5.0
ZHO,0 days 00:01:36.285000,4.0,SOFT,6.0
ZHO,0 days 00:01:13.540000,4.0,SOFT,7.0
ZHO,0 days 00:02:05.669000,4.0,SOFT,8.0
ZHO,0 days 00:01:39.259000,5.0,SOFT,9.0
ZHO,0 days 00:01:13.354000,5.0,SOFT,10.0
ZHO,,5.0,SOFT,11.0
ZHO,0 days 00:01:29.304000,6.0,SOFT,12.0
ZHO,0 days 00:01:16.506000,6.0,SOFT,13.0
ZHO,0 days 00:01:34.570000,6.0,SOFT,14.0
ZHO,0 days 00:01:23.434000,7.0,MEDIUM,11.0
ZHO,0 days 00:01:15.988000,7.0,MEDIUM,12.0
ZHO,0 days 00:01:17.342000,7.0,MEDIUM,13.0
ZHO,0 days 00:01:16.953000,7.0,MEDIUM,14.0
ZHO,0 days 00:01:19.805000,7.0,MEDIUM,15.0
ZHO,0 days 00:01:16.567000,7.0,MEDIUM,16.0
ZHO,0 days 00:02:19.465000,7.0,MEDIUM,17.0
ZHO,,7.0,MEDIUM,18.0
HUL,0 days 00:01:32.011000,1.0,MEDIUM,1.0
HUL,0 days 00:01:24.024000,1.0,MEDIUM,2.0
HUL,0 days 00:01:16.657000,1.0,MEDIUM,3.0
HUL,0 days 00:01:32.951000,1.0,MEDIUM,4.0
HUL,0 days 00:01:15.706000,1.0,MEDIUM,5.0
HUL,0 days 00:01:48.607000,1.0,MEDIUM,6.0
HUL,0 days 00:01:15.416000,1.0,MEDIUM,7.0
HUL,0 days 00:01:15.398000,1.0,MEDIUM,8.0
HUL,0 days 00:01:50.628000,1.0,MEDIUM,9.0
HUL,0 days 00:01:36.750000,2.0,MEDIUM,10.0
HUL,0 days 00:01:15.448000,2.0,MEDIUM,11.0
HUL,0 days 00:01:21.398000,2.0,MEDIUM,12.0
HUL,0 days 00:01:15.375000,2.0,MEDIUM,13.0
HUL,0 days 00:01:15.504000,2.0,MEDIUM,14.0
HUL,,2.0,MEDIUM,15.0
HUL,0 days 00:01:31.805000,3.0,SOFT,1.0
HUL,0 days 00:01:13.520000,3.0,SOFT,2.0
HUL,0 days 00:01:36.297000,3.0,SOFT,3.0
HUL,0 days 00:01:14.103000,3.0,SOFT,4.0
HUL,0 days 00:01:46.059000,3.0,SOFT,5.0
HUL,0 days 00:01:31.664000,3.0,SOFT,6.0
HUL,,3.0,SOFT,7.0
HUL,0 days 00:01:29.967000,4.0,SOFT,8.0
HUL,0 days 00:01:17.008000,4.0,SOFT,9.0
HUL,0 days 00:01:16.607000,4.0,SOFT,10.0
HUL,0 days 00:01:16.666000,4.0,SOFT,11.0
HUL,0 days 00:01:19.379000,4.0,SOFT,12.0
HUL,0 days 00:01:17.323000,4.0,SOFT,13.0
HUL,0 days 00:01:17.290000,4.0,SOFT,14.0
HUL,0 days 00:01:17.682000,4.0,SOFT,15.0
HUL,0 days 00:01:17.731000,4.0,SOFT,16.0
HUL,0 days 00:02:13.593000,4.0,SOFT,17.0
HUL,,4.0,SOFT,18.0
OCO,0 days 00:01:42.134000,1.0,MEDIUM,1.0
OCO,0 days 00:01:17.229000,1.0,MEDIUM,2.0
OCO,0 days 00:01:40.688000,1.0,MEDIUM,3.0
OCO,0 days 00:01:15.403000,1.0,MEDIUM,4.0
OCO,0 days 00:01:48.284000,1.0,MEDIUM,5.0
OCO,0 days 00:01:14.612000,1.0,MEDIUM,6.0
OCO,0 days 00:01:48.112000,1.0,MEDIUM,7.0
OCO,0 days 00:01:14.024000,1.0,MEDIUM,8.0
OCO,,1.0,MEDIUM,9.0
OCO,0 days 00:01:27.777000,2.0,SOFT,1.0
OCO,0 days 00:01:13.162000,2.0,SOFT,2.0
OCO,0 days 00:01:41.434000,2.0,SOFT,3.0
OCO,0 days 00:01:13.527000,2.0,SOFT,4.0
OCO,0 days 00:01:53.577000,2.0,SOFT,5.0
OCO,0 days 00:01:41.705000,2.0,SOFT,6.0
OCO,0 days 00:01:13.686000,2.0,SOFT,7.0
OCO,0 days 00:01:54.547000,2.0,SOFT,8.0
OCO,0 days 00:01:13.399000,2.0,SOFT,9.0
OCO,,2.0,SOFT,10.0
OCO,0 days 00:01:30.238000,3.0,MEDIUM,10.0
OCO,0 days 00:01:16.455000,3.0,MEDIUM,11.0
OCO,0 days 00:01:15.860000,3.0,MEDIUM,12.0
OCO,0 days 00:01:16.276000,3.0,MEDIUM,13.0
OCO,0 days 00:01:16.396000,3.0,MEDIUM,14.0
OCO,0 days 00:01:16.350000,3.0,MEDIUM,15.0
OCO,0 days 00:01:16.156000,3.0,MEDIUM,16.0
OCO,0 days 00:01:20.275000,3.0,MEDIUM,17.0
OCO,0 days 00:01:16.686000,3.0,MEDIUM,18.0
OCO,0 days 00:02:14.386000,3.0,MEDIUM,19.0
OCO,,3.0,MEDIUM,20.0
HAM,0 days 00:01:30.995000,1.0,MEDIUM,1.0
HAM,0 days 00:01:15.735000,1.0,MEDIUM,2.0
HAM,0 days 00:01:41.958000,1.0,MEDIUM,3.0
HAM,0 days 00:01:14.615000,1.0,MEDIUM,4.0
HAM,0 days 00:01:48.812000,1.0,MEDIUM,5.0
HAM,0 days 00:01:13.984000,1.0,MEDIUM,6.0
HAM,0 days 00:02:07.810000,1.0,MEDIUM,7.0
HAM,0 days 00:01:35.176000,1.0,MEDIUM,8.0
HAM,,1.0,MEDIUM,9.0
HAM,0 days 00:01:25.389000,2.0,SOFT,1.0
HAM,0 days 00:01:13.205000,2.0,SOFT,2.0
HAM,0 days 00:01:49.742000,2.0,SOFT,3.0
HAM,0 days 00:01:48.783000,2.0,SOFT,4.0
HAM,0 days 00:01:12.999000,2.0,SOFT,5.0
HAM,0 days 00:02:09.581000,2.0,SOFT,6.0
HAM,0 days 00:01:47.760000,2.0,SOFT,7.0
HAM,0 days 00:01:30.699000,2.0,SOFT,8.0
HAM,0 days 00:01:12.960000,2.0,SOFT,9.0
HAM,0 days 00:02:02.383000,2.0,SOFT,10.0
HAM,,2.0,SOFT,11.0
HAM,0 days 00:01:30.021000,3.0,MEDIUM,10.0
HAM,0 days 00:01:17.162000,3.0,MEDIUM,11.0
HAM,0 days 00:01:16.399000,3.0,MEDIUM,12.0
HAM,0 days 00:01:16.501000,3.0,MEDIUM,13.0
HAM,0 days 00:01:19.881000,3.0,MEDIUM,14.0
HAM,0 days 00:01:16.586000,3.0,MEDIUM,15.0
HAM,0 days 00:01:17.122000,3.0,MEDIUM,16.0
HAM,,3.0,MEDIUM,17.0
HAM,,3.0,MEDIUM,18.0
SAI,0 days 00:01:36.466000,1.0,HARD,1.0
SAI,0 days 00:01:20.872000,1.0,HARD,2.0
SAI,0 days 00:01:15.549000,1.0,HARD,3.0
SAI,0 days 00:01:33.734000,1.0,HARD,4.0
SAI,0 days 00:01:32.033000,1.0,HARD,5.0
SAI,0 days 00:01:14.423000,1.0,HARD,6.0
SAI,0 days 00:01:55.593000,1.0,HARD,7.0
SAI,0 days 00:01:13.953000,1.0,HARD,8.0
SAI,0 days 00:01:36.126000,1.0,HARD,9.0
SAI,0 days 00:01:13.808000,1.0,HARD,10.0
SAI,0 days 00:01:45.265000,1.0,HARD,11.0
SAI,,1.0,HARD,12.0
SAI,0 days 00:01:33.514000,2.0,SOFT,1.0
SAI,0 days 00:01:12.569000,2.0,SOFT,2.0
SAI,0 days 00:02:06.304000,2.0,SOFT,3.0
SAI,0 days 00:01:12.893000,2.0,SOFT,4.0
SAI,0 days 00:02:14.741000,2.0,SOFT,5.0
SAI,0 days 00:02:03.274000,3.0,SOFT,6.0
SAI,0 days 00:01:26.321000,3.0,SOFT,7.0
SAI,0 days 00:01:12.624000,3.0,SOFT,8.0
SAI,0 days 00:02:22.186000,3.0,SOFT,9.0
SAI,,3.0,SOFT,10.0
RUS,0 days 00:01:39.336000,1.0,MEDIUM,1.0
