driver,LapTime,Stint,Compound,TyreLife
NOR,0 days 00:02:13.540000,3.0,SOFT,4.0
NOR,0 days 00:02:29.064000,4.0,SOFT,5.0
NOR,0 days 00:01:20.132000,4.0,SOFT,6.0
NOR,0 days 00:01:42.064000,4.0,SOFT,7.0
NOR,,5.0,MEDIUM,8.0
NOR,0 days 00:01:24.274000,5.0,MEDIUM,9.0
NOR,0 days 00:01:23.855000,5.0,MEDIUM,10.0
NOR,0 days 00:01:24.125000,5.0,MEDIUM,11.0
NOR,0 days 00:01:23.596000,5.0,MEDIUM,12.0
NOR,0 days 00:01:23.261000,5.0,MEDIUM,13.0
NOR,0 days 00:01:23.465000,5.0,MEDIUM,14.0
NOR,0 days 00:01:23.716000,5.0,MEDIUM,15.0
NOR,0 days 00:01:23.616000,5.0,MEDIUM,16.0
NOR,0 days 00:01:23.552000,5.0,MEDIUM,17.0
NOR,0 days 00:01:23.743000,5.0,MEDIUM,18.0
NOR,0 days 00:01:23.461000,5.0,MEDIUM,19.0
NOR,0 days 00:02:10.799000,5.0,MEDIUM,20.0
NOR,,5.0,MEDIUM,21.0
BOR,,1.0,MEDIUM,1.0
BOR,0 days 00:01:21.683000,1.0,MEDIUM,2.0
BOR,,1.0,MEDIUM,3.0
BOR,0 days 00:02:22.242000,2.0,MEDIUM,4.0
BOR,,2.0,MEDIUM,5.0
BOR,,3.0,MEDIUM,6.0
BOR,0 days 00:01:26.774000,3.0,MEDIUM,7.0
BOR,,4.0,SOFT,1.0
BOR,0 days 00:01:20.484000,4.0,SOFT,2.0
BOR,0 days 00:02:29.722000,4.0,SOFT,3.0
BOR,,5.0,SOFT,4.0
BOR,0 days 00:01:20.475000,5.0,SOFT,5.0
BOR,0 days 00:01:46.869000,5.0,SOFT,6.0
BOR,,6.0,MEDIUM,8.0
BOR,0 days 00:01:52.516000,7.0,MEDIUM,9.0
BOR,0 days 00:01:23.998000,7.0,MEDIUM,10.0
BOR,0 days 00:01:24.461000,7.0,MEDIUM,11.0
BOR,0 days 00:01:24.286000,7.0,MEDIUM,12.0
BOR,0 days 00:01:23.957000,7.0,MEDIUM,13.0
BOR,0 days 00:01:24.147000,7.0,MEDIUM,14.0
BOR,0 days 00:01:23.499000,7.0,MEDIUM,15.0
BOR,0 days 00:01:29.227000,7.0,MEDIUM,16.0
BOR,0 days 00:02:12.411000,8.0,SOFT,7.0
BOR,0 days 00:02:01.813000,8.0,SOFT,8.0
BOR,0 days 00:02:22.276000,8.0,SOFT,9.0
HAD,,1.0,MEDIUM,1.0
HAD,0 days 00:01:23.531000,1.0,MEDIUM,2.0
HAD,0 days 00:01:58.562000,1.0,MEDIUM,3.0
HAD,,2.0,MEDIUM,4.0
HAD,,3.0,MEDIUM,5.0
HAD,0 days 00:01:21.029000,3.0,MEDIUM,6.0
HAD,0 days 00:01:49.489000,3.0,MEDIUM,7.0
HAD,,4.0,SOFT,1.0
HAD,0 days 00:01:20.751000,4.0,SOFT,2.0
HAD,0 days 00:02:20.159000,4.0,SOFT,3.0
HAD,0 days 00:02:07.658000,5.0,SOFT,4.0
HAD,0 days 00:01:20.383000,5.0,SOFT,5.0
HAD,0 days 00:01:36.855000,5.0,SOFT,6.0
HAD,,6.0,MEDIUM,8.0
HAD,0 days 00:01:24.774000,6.0,MEDIUM,9.0
HAD,0 days 00:01:24.772000,6.0,MEDIUM,10.0
HAD,0 days 00:01:24.029000,6.0,MEDIUM,11.0
HAD,0 days 00:01:23.856000,6.0,MEDIUM,12.0
HAD,0 days 00:01:24.255000,6.0,MEDIUM,13.0
HAD,0 days 00:01:25.658000,6.0,MEDIUM,14.0
HAD,0 days 00:01:24.336000,6.0,MEDIUM,15.0
HAD,0 days 00:01:24.152000,6.0,MEDIUM,16.0
HAD,0 days 00:02:14.497000,6.0,MEDIUM,17.0
HAD,0 days 00:02:17.041000,6.0,MEDIUM,18.0
GAS,,1.0,MEDIUM,1.0
GAS,0 days 00:01:34.398000,1.0,MEDIUM,2.0
GAS,0 days 00:01:54.995000,1.0,MEDIUM,3.0
GAS,0 days 00:01:22.447000,1.0,MEDIUM,4.0
GAS,,1.0,MEDIUM,5.0
GAS,,2.0,MEDIUM,6.0
GAS,0 days 00:01:22.254000,2.0,MEDIUM,7.0
GAS,0 days 00:01:46.990000,2.0,MEDIUM,8.0
GAS,0 days 00:02:01.847000,3.0,SOFT,1.0
GAS,0 days 00:01:21.326000,3.0,SOFT,2.0
GAS,0 days 00:02:19.051000,3.0,SOFT,3.0
GAS,0 days 00:01:55.052000,3.0,SOFT,4.0
GAS,0 days 00:01:21.102000,3.0,SOFT,5.0
GAS,0 days 00:02:04.546000,3.0,SOFT,6.0
GAS,,4.0,MEDIUM,9.0
GAS,0 days 00:01:24.859000,4.0,MEDIUM,10.0
GAS,0 days 00:01:24.837000,4.0,MEDIUM,11.0
GAS,0 days 00:01:24.635000,4.0,MEDIUM,12.0
GAS,0 days 00:01:24.622000,4.0,MEDIUM,13.0
GAS,0 days 00:01:24.427000,4.0,MEDIUM,14.0
GAS,0 days 00:01:24.250000,4.0,MEDIUM,15.0
GAS,0 days 00:01:24.492000,4.0,MEDIUM,16.0
GAS,0 days 00:01:24.548000,4.0,MEDIUM,17.0
GAS,0 days 00:01:24.113000,4.0,MEDIUM,18.0
GAS,0 days 00:01:24.288000,4.0,MEDIUM,19.0
GAS,0 days 00:01:26.129000,4.0,MEDIUM,20.0
GAS,0 days 00:01:24.176000,4.0,MEDIUM,21.0
GAS,0 days 00:01:24.173000,4.0,MEDIUM,22.0
GAS,0 days 00:02:12.229000,4.0,MEDIUM,23.0
GAS,0 days 00:02:16.792000,4.0,MEDIUM,24.0
ANT,,1.0,HARD,1.0
ANT,0 days 00:01:21.367000,1.0,HARD,2.0
ANT,0 days 00:02:26.736000,1.0,HARD,3.0
ANT,,1.0,HARD,4.0
ALO,,1.0,MEDIUM,1.0
ALO,0 days 00:01:52.784000,1.0,MEDIUM,2.0
ALO,0 days 00:01:57.466000,1.0,MEDIUM,3.0
ALO,0 days 00:01:21.215000,1.0,MEDIUM,4.0
ALO,,1.0,MEDIUM,5.0
ALO,,2.0,MEDIUM,6.0
ALO,0 days 00:01:24.866000,2.0,MEDIUM,7.0
ALO,0 days 00:02:20.616000,2.0,MEDIUM,8.0
ALO,0 days 00:01:21.597000,2.0,MEDIUM,9.0
ALO,0 days 00:01:56.515000,2.0,MEDIUM,10.0
ALO,,3.0,SOFT,1.0
ALO,0 days 00:01:20.918000,3.0,SOFT,2.0
ALO,,3.0,SOFT,3.0
ALO,0 days 00:02:08.520000,3.0,SOFT,4.0
ALO,0 days 00:01:43.559000,3.0,SOFT,5.0
ALO,0 days 00:01:20.645000,3.0,SOFT,6.0
ALO,0 days 00:02:16.537000,3.0,SOFT,7.0
ALO,,4.0,MEDIUM,11.0
ALO,0 days 00:01:25.013000,4.0,MEDIUM,12.0
ALO,0 days 00:01:24.784000,4.0,MEDIUM,13.0
ALO,0 days 00:01:25.365000,4.0,MEDIUM,14.0
ALO,0 days 00:01:23.997000,4.0,MEDIUM,15.0
ALO,0 days 00:01:24.458000,4.0,MEDIUM,16.0
ALO,0 days 00:01:27.291000,4.0,MEDIUM,17.0
ALO,0 days 00:01:52.110000,4.0,MEDIUM,18.0
ALO,0 days 00:02:26.343000,4.0,MEDIUM,19.0
LEC,,1.0,HARD,1.0
LEC,0 days 00:01:21.999000,1.0,HARD,2.0
LEC,0 days 00:02:02.269000,1.0,HARD,3.0
LEC,0 days 00:01:21.339000,1.0,HARD,4.0
LEC,,1.0,HARD,5.0
LEC,,2.0,HARD,6.0
LEC,0 days 00:01:20.957000,2.0,HARD,7.0
LEC,0 days 00:02:02.600000,2.0,HARD,8.0
LEC,0 days 00:01:20.937000,2.0,HARD,9.0
LEC,0 days 00:01:55.973000,2.0,HARD,10.0
LEC,,3.0,SOFT,1.0
LEC,0 days 00:01:20.399000,3.0,SOFT,2.0
LEC,0 days 00:02:08.939000,3.0,SOFT,3.0
LEC,0 days 00:02:13.345000,4.0,SOFT,4.0
LEC,0 days 00:01:37.720000,4.0,SOFT,5.0
LEC,0 days 00:01:44.693000,4.0,SOFT,6.0
LEC,0 days 00:01:19.961000,4.0,SOFT,7.0
LEC,0 days 00:01:41.569000,4.0,SOFT,8.0
LEC,,5.0,SOFT,9.0
LEC,0 days 00:01:23.685000,5.0,SOFT,10.0
LEC,0 days 00:01:27.778000,5.0,SOFT,11.0
LEC,0 days 00:01:25.774000,5.0,SOFT,12.0
LEC,0 days 00:01:24.025000,5.0,SOFT,13.0
LEC,0 days 00:01:23.866000,5.0,SOFT,14.0
LEC,0 days 00:01:25.802000,5.0,SOFT,15.0
LEC,0 days 00:01:35.686000,5.0,SOFT,16.0
LEC,0 days 00:01:23.514000,5.0,SOFT,17.0
LEC,0 days 00:02:08.634000,5.0,SOFT,18.0
LEC,0 days 00:02:02.933000,5.0,SOFT,19.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:22.054000,1.0,MEDIUM,2.0
STR,0 days 00:02:24.935000,1.0,MEDIUM,3.0
STR,0 days 00:01:51.325000,1.0,MEDIUM,4.0
STR,,1.0,MEDIUM,5.0
STR,,2.0,MEDIUM,6.0
STR,0 days 00:01:21.588000,2.0,MEDIUM,7.0
STR,0 days 00:02:24.840000,2.0,MEDIUM,8.0
STR,0 days 00:01:21.444000,2.0,MEDIUM,9.0
STR,0 days 00:02:08.954000,2.0,MEDIUM,10.0
STR,0 days 00:01:21.292000,2.0,MEDIUM,11.0
STR,0 days 00:01:39.984000,2.0,MEDIUM,12.0
STR,,3.0,SOFT,1.0
STR,0 days 00:01:43.898000,3.0,SOFT,2.0
STR,0 days 00:02:12.739000,3.0,SOFT,3.0
STR,0 days 00:01:20.873000,3.0,SOFT,4.0
STR,0 days 00:02:25.013000,3.0,SOFT,5.0
STR,0 days 00:01:20.528000,3.0,SOFT,6.0
STR,0 days 00:01:39.100000,3.0,SOFT,7.0
STR,,4.0,MEDIUM,13.0
STR,0 days 00:01:24.816000,4.0,MEDIUM,14.0
STR,0 days 00:01:24.743000,4.0,MEDIUM,15.0
STR,0 days 00:01:24.484000,4.0,MEDIUM,16.0
STR,0 days 00:01:24.168000,4.0,MEDIUM,17.0
STR,0 days 00:01:25.536000,4.0,MEDIUM,18.0
STR,0 days 00:01:24.863000,4.0,MEDIUM,19.0
STR,0 days 00:02:05.037000,4.0,MEDIUM,20.0
STR,,4.0,MEDIUM,21.0
TSU,,1.0,MEDIUM,1.0
TSU,0 days 00:01:23.664000,1.0,MEDIUM,2.0
TSU,,1.0,MEDIUM,3.0
TSU,,1.0,MEDIUM,4.0
TSU,,2.0,MEDIUM,5.0
TSU,0 days 00:01:21.421000,2.0,MEDIUM,6.0
TSU,0 days 00:02:29.827000,2.0,MEDIUM,7.0
TSU,0 days 00:02:23.219000,3.0,MEDIUM,8.0
TSU,0 days 00:01:53.082000,3.0,MEDIUM,9.0
TSU,0 days 00:01:21.350000,3.0,MEDIUM,10.0
TSU,0 days 00:01:40.527000,3.0,MEDIUM,11.0
TSU,,4.0,SOFT,1.0
TSU,0 days 00:01:20.269000,4.0,SOFT,2.0
TSU,,4.0,SOFT,3.0
TSU,0 days 00:02:08.923000,4.0,SOFT,4.0
TSU,0 days 00:01:21.176000,4.0,SOFT,5.0
TSU,0 days 00:01:44.013000,4.0,SOFT,6.0
TSU,,5.0,MEDIUM,12.0
TSU,0 days 00:01:25.924000,5.0,MEDIUM,13.0
TSU,0 days 00:01:24.801000,5.0,MEDIUM,14.0
TSU,0 days 00:01:25.030000,5.0,MEDIUM,15.0
TSU,0 days 00:01:24.857000,5.0,MEDIUM,16.0
TSU,0 days 00:01:24.612000,5.0,MEDIUM,17.0
TSU,0 days 00:01:24.430000,5.0,MEDIUM,18.0
TSU,0 days 00:01:24.807000,5.0,MEDIUM,19.0
TSU,0 days 00:01:24.890000,5.0,MEDIUM,20.0
TSU,0 days 00:02:22.420000,5.0,MEDIUM,21.0
TSU,,5.0,MEDIUM,22.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:01:21.510000,1.0,MEDIUM,2.0
ALB,0 days 00:02:26.576000,1.0,MEDIUM,3.0
ALB,0 days 00:01:59.491000,2.0,MEDIUM,4.0
ALB,,2.0,MEDIUM,5.0
ALB,,3.0,MEDIUM,6.0
ALB,0 days 00:01:43.525000,3.0,MEDIUM,7.0
ALB,0 days 00:02:11.641000,3.0,MEDIUM,8.0
ALB,0 days 00:01:51.029000,3.0,MEDIUM,9.0
ALB,0 days 00:01:20.917000,3.0,MEDIUM,10.0
ALB,0 days 00:01:49.243000,3.0,MEDIUM,11.0
ALB,0 days 00:02:03.031000,4.0,SOFT,1.0
ALB,0 days 00:01:20.179000,4.0,SOFT,2.0
ALB,0 days 00:02:26.464000,4.0,SOFT,3.0
ALB,0 days 00:01:55.951000,4.0,SOFT,4.0
ALB,0 days 00:01:35.667000,4.0,SOFT,5.0
ALB,,5.0,MEDIUM,12.0
ALB,0 days 00:01:24.526000,5.0,MEDIUM,13.0
ALB,0 days 00:01:26.994000,5.0,MEDIUM,14.0
ALB,0 days 00:01:24.434000,5.0,MEDIUM,15.0
ALB,0 days 00:01:24.367000,5.0,MEDIUM,16.0
ALB,0 days 00:01:24.060000,5.0,MEDIUM,17.0
ALB,0 days 00:01:24.031000,5.0,MEDIUM,18.0
ALB,0 days 00:01:23.774000,5.0,MEDIUM,19.0
ALB,0 days 00:01:27.670000,5.0,MEDIUM,20.0
ALB,0 days 00:01:47.146000,6.0,SOFT,6.0
ALB,0 days 00:01:51.772000,6.0,SOFT,7.0
ALB,0 days 00:02:18.830000,6.0,SOFT,8.0
HUL,,1.0,HARD,1.0
HUL,0 days 00:01:21.999000,1.0,HARD,2.0
HUL,0 days 00:02:21.477000,1.0,HARD,3.0
HUL,0 days 00:01:21.916000,1.0,HARD,4.0
HUL,,1.0,HARD,5.0
HUL,,2.0,HARD,6.0
HUL,0 days 00:01:21.433000,2.0,HARD,7.0
HUL,0 days 00:01:37.927000,2.0,HARD,8.0
HUL,,3.0,SOFT,1.0
HUL,0 days 00:01:20.241000,3.0,SOFT,2.0
HUL,0 days 00:02:17.969000,3.0,SOFT,3.0
HUL,,4.0,SOFT,4.0
HUL,0 days 00:01:20.554000,4.0,SOFT,5.0
HUL,0 days 00:01:30.722000,4.0,SOFT,6.0
HUL,,5.0,HARD,9.0
HUL,0 days 00:01:24.345000,5.0,HARD,10.0
HUL,0 days 00:01:24.850000,5.0,HARD,11.0
HUL,0 days 00:01:24.558000,5.0,HARD,12.0
HUL,0 days 00:01:24.545000,5.0,HARD,13.0
HUL,0 days 00:01:24.182000,5.0,HARD,14.0
HUL,0 days 00:01:24.364000,5.0,HARD,15.0
HUL,0 days 00:01:23.887000,5.0,HARD,16.0
HUL,0 days 00:01:23.451000,5.0,HARD,17.0
HUL,0 days 00:01:28.569000,5.0,HARD,18.0
HUL,0 days 00:01:59.139000,6.0,SOFT,1.0
HUL,0 days 00:01:50.663000,6.0,SOFT,2.0
HUL,0 days 00:02:10.540000,6.0,SOFT,3.0
LAW,,1.0,MEDIUM,1.0
LAW,0 days 00:01:22.275000,1.0,MEDIUM,2.0
LAW,0 days 00:02:10.004000,1.0,MEDIUM,3.0
LAW,,2.0,MEDIUM,4.0
LAW,,3.0,MEDIUM,5.0
LAW,0 days 00:01:21.534000,3.0,MEDIUM,6.0
LAW,0 days 00:01:59.781000,3.0,MEDIUM,7.0
LAW,,4.0,SOFT,1.0
LAW,0 days 00:01:20.873000,4.0,SOFT,2.0
LAW,0 days 00:02:18.075000,4.0,SOFT,3.0
LAW,0 days 00:02:20.551000,5.0,SOFT,4.0
LAW,0 days 00:01:20.811000,5.0,SOFT,5.0
LAW,0 days 00:01:44.174000,5.0,SOFT,6.0
LAW,,6.0,MEDIUM,8.0
LAW,0 days 00:01:25.040000,6.0,MEDIUM,9.0
LAW,0 days 00:01:25.036000,6.0,MEDIUM,10.0
LAW,0 days 00:01:24.732000,6.0,MEDIUM,11.0
LAW,0 days 00:01:24.635000,6.0,MEDIUM,12.0
LAW,0 days 00:01:24.717000,6.0,MEDIUM,13.0
LAW,0 days 00:01:24.387000,6.0,MEDIUM,14.0
LAW,0 days 00:01:24.033000,6.0,MEDIUM,15.0
LAW,0 days 00:01:23.795000,6.0,MEDIUM,16.0
LAW,0 days 00:01:24.320000,6.0,MEDIUM,17.0
LAW,0 days 00:02:11.658000,6.0,MEDIUM,18.0
LAW,0 days 00:02:21.737000,6.0,MEDIUM,19.0
OCO,,1.0,HARD,1.0
OCO,0 days 00:01:43.841000,1.0,HARD,2.0
OCO,0 days 00:01:22.128000,1.0,HARD,3.0
OCO,0 days 00:02:02.070000,1.0,HARD,4.0
OCO,0 days 00:01:21.796000,1.0,HARD,5.0
OCO,,1.0,HARD,6.0
OCO,,2.0,HARD,7.0
OCO,0 days 00:01:21.738000,2.0,HARD,8.0
OCO,0 days 00:01:45.341000,2.0,HARD,9.0
OCO,0 days 00:01:28.651000,2.0,HARD,10.0
OCO,,3.0,SOFT,1.0
OCO,0 days 00:01:20.654000,3.0,SOFT,2.0
OCO,0 days 00:02:26.250000,3.0,SOFT,3.0
OCO,0 days 00:02:05.522000,4.0,SOFT,4.0
OCO,0 days 00:01:21.385000,4.0,SOFT,5.0
OCO,0 days 00:01:44.898000,4.0,SOFT,6.0
OCO,,5.0,HARD,11.0
OCO,0 days 00:01:24.084000,5.0,HARD,12.0
OCO,0 days 00:01:24.429000,5.0,HARD,13.0
OCO,0 days 00:01:24.302000,5.0,HARD,14.0
OCO,0 days 00:01:24.208000,5.0,HARD,15.0
OCO,0 days 00:01:24.839000,5.0,HARD,16.0
OCO,0 days 00:01:24.450000,5.0,HARD,17.0
OCO,0 days 00:01:24.075000,5.0,HARD,18.0
OCO,0 days 00:01:24.213000,5.0,HARD,19.0
OCO,0 days 00:01:30.432000,5.0,HARD,20.0
OCO,0 days 00:02:23.271000,6.0,SOFT,7.0
OCO,0 days 00:01:56.092000,6.0,SOFT,8.0
OCO,0 days 00:02:24.403000,6.0,SOFT,9.0
COL,,1.0,MEDIUM,1.0
COL,0 days 00:01:24.322000,1.0,MEDIUM,2.0
COL,0 days 00:02:18.446000,1.0,MEDIUM,3.0
COL,0 days 00:01:23.409000,1.0,MEDIUM,4.0
COL,,1.0,MEDIUM,5.0
COL,,2.0,MEDIUM,6.0
COL,0 days 00:01:22.953000,2.0,MEDIUM,7.0
COL,0 days 00:02:00.604000,2.0,MEDIUM,8.0
COL,0 days 00:02:01.197000,3.0,SOFT,1.0
COL,0 days 00:01:21.564000,3.0,SOFT,2.0
COL,0 days 00:02:24.739000,3.0,SOFT,3.0
COL,,4.0,SOFT,4.0
COL,0 days 00:01:21.712000,4.0,SOFT,5.0
COL,0 days 00:01:54.148000,4.0,SOFT,6.0
COL,,5.0,MEDIUM,9.0
COL,0 days 00:01:25.449000,5.0,MEDIUM,10.0
COL,0 days 00:01:25.129000,5.0,MEDIUM,11.0
COL,0 days 00:01:24.770000,5.0,MEDIUM,12.0
COL,0 days 00:01:24.622000,5.0,MEDIUM,13.0
COL,0 days 00:01:24.731000,5.0,MEDIUM,14.0
COL,0 days 00:01:25.299000,5.0,MEDIUM,15.0
COL,0 days 00:01:24.898000,5.0,MEDIUM,16.0
COL,0 days 00:01:24.840000,5.0,MEDIUM,17.0
COL,0 days 00:01:24.773000,5.0,MEDIUM,18.0
COL,0 days 00:01:24.713000,5.0,MEDIUM,19.0
COL,0 days 00:01:24.327000,5.0,MEDIUM,20.0
COL,0 days 00:01:24.721000,5.0,MEDIUM,21.0
COL,0 days 00:01:24.720000,5.0,MEDIUM,22.0
COL,0 days 00:01:56.484000,5.0,MEDIUM,23.0
COL,0 days 00:02:04.773000,5.0,MEDIUM,24.0
HAM,,1.0,HARD,1.0
HAM,0 days 00:01:53.730000,1.0,HARD,2.0
HAM,0 days 00:01:21.814000,1.0,HARD,3.0
HAM,,1.0,HARD,4.0
HAM,,2.0,HARD,5.0
HAM,0 days 00:01:21.100000,2.0,HARD,6.0
HAM,0 days 00:02:21.516000,2.0,HARD,7.0
HAM,0 days 00:01:43.335000,2.0,HARD,8.0
HAM,,3.0,SOFT,1.0
HAM,0 days 00:01:20.070000,3.0,SOFT,2.0
HAM,,3.0,SOFT,3.0
HAM,0 days 00:02:28.183000,4.0,SOFT,4.0
HAM,0 days 00:01:44.167000,4.0,SOFT,5.0
HAM,0 days 00:01:25.278000,4.0,SOFT,6.0
HAM,,5.0,HARD,9.0
HAM,0 days 00:01:24.201000,5.0,HARD,10.0
HAM,0 days 00:01:25.527000,5.0,HARD,11.0
HAM,0 days 00:01:24.437000,5.0,HARD,12.0
HAM,0 days 00:01:26.139000,5.0,HARD,13.0
HAM,0 days 00:01:24.293000,5.0,HARD,14.0
HAM,0 days 00:01:23.931000,5.0,HARD,15.0
HAM,0 days 00:01:24.440000,5.0,HARD,16.0
HAM,0 days 00:01:23.685000,5.0,HARD,17.0
HAM,0 days 00:01:24.185000,5.0,HARD,18.0
HAM,0 days 00:02:15.112000,5.0,HARD,19.0
HAM,,5.0,HARD,20.0
SAI,,1.0,MEDIUM,1.0
SAI,0 days 00:01:21.871000,1.0,MEDIUM,2.0
SAI,0 days 00:02:22.784000,1.0,MEDIUM,3.0
SAI,0 days 00:02:01.192000,2.0,MEDIUM,4.0
SAI,,2.0,MEDIUM,5.0
SAI,,3.0,MEDIUM,6.0
SAI,0 days 00:01:21.159000,3.0,MEDIUM,7.0
SAI,0 days 00:02:10.184000,3.0,MEDIUM,8.0
SAI,0 days 00:01:50.160000,3.0,MEDIUM,9.0
SAI,0 days 00:01:20.583000,3.0,MEDIUM,10.0
SAI,0 days 00:01:56.327000,3.0,MEDIUM,11.0
SAI,0 days 00:01:57.205000,4.0,SOFT,1.0
SAI,0 days 00:01:20.276000,4.0,SOFT,2.0
SAI,0 days 00:02:12.101000,4.0,SOFT,3.0
SAI,0 days 00:01:50.389000,4.0,SOFT,4.0
SAI,0 days 00:01:19.974000,4.0,SOFT,5.0
SAI,0 days 00:01:55.116000,4.0,SOFT,6.0
SAI,,5.0,MEDIUM,12.0
SAI,0 days 00:01:24.377000,5.0,MEDIUM,13.0
SAI,0 days 00:01:28.699000,5.0,MEDIUM,14.0
SAI,0 days 00:01:24.489000,5.0,MEDIUM,15.0
SAI,0 days 00:01:24.288000,5.0,MEDIUM,16.0
SAI,0 days 00:01:23.973000,5.0,MEDIUM,17.0
SAI,0 days 00:01:23.853000,5.0,MEDIUM,18.0
SAI,0 days 00:01:23.603000,5.0,MEDIUM,19.0
SAI,0 days 00:01:23.324000,5.0,MEDIUM,20.0
SAI,0 days 00:01:27.965000,5.0,MEDIUM,21.0
SAI,0 days 00:01:45.073000,6.0,SOFT,7.0
SAI,0 days 00:01:42.977000,6.0,SOFT,8.0
SAI,0 days 00:02:18.250000,6.0,SOFT,9.0
RUS,,1.0,HARD,1.0
RUS,0 days 00:01:21.735000,1.0,HARD,2.0
RUS,0 days 00:02:28.049000,1.0,HARD,3.0
RUS,0 days 00:01:21.222000,1.0,HARD,4.0
RUS,,1.0,HARD,5.0
RUS,,2.0,HARD,6.0
RUS,0 days 00:01:35.365000,2.0,HARD,7.0
RUS,0 days 00:02:25.916000,3.0,HARD,8.0
RUS,0 days 00:01:21.136000,3.0,HARD,9.0
RUS,0 days 00:01:52.669000,3.0,HARD,10.0
RUS,,4.0,SOFT,1.0
RUS,0 days 00:01:20.308000,4.0,SOFT,2.0
RUS,,4.0,SOFT,3.0
RUS,0 days 00:02:00.101000,4.0,SOFT,4.0
RUS,0 days 00:01:20.276000,4.0,SOFT,5.0
RUS,0 days 00:01:32.633000,4.0,SOFT,6.0
RUS,,5.0,HARD,11.0
RUS,0 days 00:01:25.504000,5.0,HARD,12.0
RUS,0 days 00:01:23.991000,5.0,HARD,13.0
RUS,0 days 00:01:27.704000,5.0,HARD,14.0
RUS,0 days 00:01:24.034000,5.0,HARD,15.0
RUS,0 days 00:01:23.998000,5.0,HARD,16.0
RUS,0 days 00:01:23.780000,5.0,HARD,17.0
RUS,0 days 00:01:23.392000,5.0,HARD,18.0
RUS,0 days 00:01:24.872000,5.0,HARD,19.0
RUS,0 days 00:01:24.040000,5.0,HARD,20.0
RUS,0 days 00:01:38.051000,5.0,HARD,21.0
RUS,0 days 00:02:20.740000,5.0,HARD,22.0
RUS,0 days 00:02:13.172000,5.0,HARD,23.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:21.896000,1.0,MEDIUM,2.0
PIA,0 days 00:02:22.682000,1.0,MEDIUM,3.0
PIA,0 days 00:01:21.212000,1.0,MEDIUM,4.0
PIA,0 days 00:02:10.978000,1.0,MEDIUM,5.0
PIA,,2.0,MEDIUM,6.0
PIA,0 days 00:01:21.307000,2.0,MEDIUM,7.0
PIA,0 days 00:02:10.734000,2.0,MEDIUM,8.0
PIA,0 days 00:02:02.535000,2.0,MEDIUM,9.0
PIA,0 days 00:01:21.096000,2.0,MEDIUM,10.0
PIA,0 days 00:01:52.690000,2.0,MEDIUM,11.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:20.352000,3.0,SOFT,2.0
PIA,0 days 00:02:10.102000,3.0,SOFT,3.0
PIA,0 days 00:02:20.821000,4.0,SOFT,4.0
PIA,0 days 00:01:20.059000,4.0,SOFT,5.0
PIA,0 days 00:01:43.982000,4.0,SOFT,6.0
PIA,,5.0,MEDIUM,12.0
PIA,0 days 00:01:24.306000,5.0,MEDIUM,13.0
PIA,0 days 00:01:24.121000,5.0,MEDIUM,14.0
