driver,LapTime,Stint,Compound,TyreLife
HAM,0 days 00:01:35.338000,1.0,MEDIUM,5.0
HAM,0 days 00:02:07.257000,1.0,MEDIUM,6.0
HAM,0 days 00:01:34.998000,1.0,MEDIUM,7.0
HAM,0 days 00:02:03.308000,1.0,MEDIUM,8.0
HAM,0 days 00:01:34.127000,1.0,MEDIUM,9.0
HAM,0 days 00:02:00.764000,1.0,MEDIUM,10.0
HAM,0 days 00:01:45.961000,1.0,MEDIUM,11.0
HAM,,2.0,SOFT,1.0
HAM,0 days 00:01:43.668000,2.0,SOFT,2.0
HAM,0 days 00:01:48.357000,2.0,SOFT,3.0
HAM,,2.0,SOFT,4.0
HAM,,3.0,SOFT,5.0
SAI,,1.0,MEDIUM,1.0
SAI,0 days 00:01:42.448000,1.0,MEDIUM,2.0
SAI,0 days 00:01:52.858000,1.0,MEDIUM,3.0
SAI,0 days 00:01:35.537000,1.0,MEDIUM,4.0
SAI,0 days 00:02:26.128000,1.0,MEDIUM,5.0
SAI,0 days 00:01:52.496000,1.0,MEDIUM,6.0
SAI,0 days 00:01:34.699000,1.0,MEDIUM,7.0
SAI,0 days 00:02:20.223000,1.0,MEDIUM,8.0
SAI,0 days 00:01:34.435000,1.0,MEDIUM,9.0
SAI,0 days 00:01:52.402000,1.0,MEDIUM,10.0
SAI,0 days 00:02:03.796000,2.0,SOFT,1.0
SAI,0 days 00:01:56.477000,2.0,SOFT,2.0
SAI,0 days 00:02:12.843000,2.0,SOFT,3.0
SAI,,2.0,SOFT,4.0
SAI,,3.0,SOFT,5.0
SAI,,3.0,SOFT,6.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:52.013000,1.0,MEDIUM,2.0
RUS,0 days 00:01:39.426000,1.0,MEDIUM,3.0
RUS,0 days 00:01:36.145000,1.0,MEDIUM,4.0
RUS,0 days 00:02:08.220000,1.0,MEDIUM,5.0
RUS,0 days 00:01:35.066000,1.0,MEDIUM,6.0
RUS,0 days 00:02:07.277000,1.0,MEDIUM,7.0
RUS,0 days 00:01:34.430000,1.0,MEDIUM,8.0
RUS,0 days 00:02:08.698000,1.0,MEDIUM,9.0
RUS,0 days 00:01:48.632000,1.0,MEDIUM,10.0
RUS,0 days 00:01:34.037000,1.0,MEDIUM,11.0
RUS,0 days 00:01:57.739000,1.0,MEDIUM,12.0
RUS,,2.0,SOFT,1.0
RUS,0 days 00:01:45.642000,2.0,SOFT,2.0
RUS,0 days 00:02:06.578000,2.0,SOFT,3.0
RUS,,2.0,SOFT,4.0
RUS,,3.0,MEDIUM,13.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:36.288000,1.0,MEDIUM,2.0
PIA,0 days 00:02:18.016000,1.0,MEDIUM,3.0
PIA,0 days 00:01:34.740000,1.0,MEDIUM,4.0
PIA,0 days 00:02:20.625000,1.0,MEDIUM,5.0
PIA,0 days 00:01:34.493000,1.0,MEDIUM,6.0
PIA,0 days 00:02:17.509000,1.0,MEDIUM,7.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:02:13.600000,2.0,SOFT,2.0
PIA,0 days 00:02:07.574000,2.0,SOFT,3.0
PIA,,2.0,SOFT,4.0
PIA,,3.0,SOFT,5.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:53.915000,1.0,MEDIUM,2.0
BEA,0 days 00:01:40.598000,1.0,MEDIUM,3.0
BEA,0 days 00:01:36.680000,1.0,MEDIUM,4.0
BEA,,1.0,MEDIUM,5.0
BEA,0 days 00:01:35.556000,1.0,MEDIUM,6.0
BEA,0 days 00:02:17.246000,1.0,MEDIUM,7.0
BEA,0 days 00:01:34.986000,1.0,MEDIUM,8.0
BEA,0 days 00:02:14.410000,1.0,MEDIUM,9.0
BEA,0 days 00:01:50.058000,1.0,MEDIUM,10.0
BEA,,2.0,SOFT,1.0
BEA,0 days 00:02:09.312000,2.0,SOFT,2.0
BEA,0 days 00:01:35.063000,2.0,SOFT,3.0
BEA,0 days 00:02:22.567000,2.0,SOFT,4.0
BEA,,2.0,SOFT,5.0
BEA,,3.0,SOFT,6.0
