driver,LapTime,Stint,Compound,TyreLife
PER,0 days 00:01:50.140000,2.0,MEDIUM,7.0
PER,,3.0,MEDIUM,8.0
PER,,4.0,SOFT,1.0
PER,0 days 00:01:18.255000,4.0,SOFT,2.0
PER,0 days 00:02:03.876000,4.0,SOFT,3.0
PER,,5.0,SOFT,4.0
PER,0 days 00:01:22.688000,5.0,SOFT,5.0
PER,,6.0,MEDIUM,9.0
PER,0 days 00:01:23.321000,6.0,MEDIUM,10.0
PER,0 days 00:01:23.800000,6.0,MEDIUM,11.0
PER,0 days 00:01:24.240000,6.0,MEDIUM,12.0
PER,0 days 00:01:24.136000,6.0,MEDIUM,13.0
PER,0 days 00:01:24.285000,6.0,MEDIUM,14.0
PER,0 days 00:01:26.555000,6.0,MEDIUM,15.0
PER,0 days 00:01:23.851000,6.0,MEDIUM,16.0
PER,0 days 00:02:26.491000,6.0,MEDIUM,17.0
PER,0 days 00:01:35.822000,6.0,MEDIUM,18.0
ALO,,1.0,MEDIUM,1.0
ALO,0 days 00:01:19.851000,1.0,MEDIUM,2.0
ALO,0 days 00:02:19.515000,1.0,MEDIUM,3.0
ALO,0 days 00:01:54.627000,1.0,MEDIUM,4.0
ALO,0 days 00:01:19.371000,1.0,MEDIUM,5.0
ALO,,1.0,MEDIUM,6.0
ALO,,2.0,SOFT,1.0
ALO,0 days 00:01:47.460000,2.0,SOFT,2.0
ALO,0 days 00:02:08.907000,2.0,SOFT,3.0
ALO,0 days 00:01:18.519000,2.0,SOFT,4.0
ALO,0 days 00:01:39.208000,2.0,SOFT,5.0
ALO,,3.0,MEDIUM,7.0
ALO,0 days 00:01:25.169000,3.0,MEDIUM,8.0
ALO,0 days 00:01:25.355000,3.0,MEDIUM,9.0
ALO,0 days 00:01:25.312000,3.0,MEDIUM,10.0
ALO,0 days 00:01:25.238000,3.0,MEDIUM,11.0
ALO,0 days 00:01:25.371000,3.0,MEDIUM,12.0
ALO,0 days 00:01:25.538000,3.0,MEDIUM,13.0
ALO,0 days 00:01:25.448000,3.0,MEDIUM,14.0
ALO,0 days 00:01:25.370000,3.0,MEDIUM,15.0
ALO,0 days 00:01:25.148000,3.0,MEDIUM,16.0
ALO,0 days 00:02:15.568000,3.0,MEDIUM,17.0
ALO,0 days 00:01:33.999000,3.0,MEDIUM,18.0
LEC,,1.0,MEDIUM,1.0
LEC,0 days 00:01:19.286000,1.0,MEDIUM,2.0
LEC,0 days 00:02:13.901000,1.0,MEDIUM,3.0
LEC,0 days 00:02:28.782000,2.0,MEDIUM,4.0
LEC,0 days 00:01:22.699000,2.0,MEDIUM,5.0
LEC,0 days 00:02:07.801000,2.0,MEDIUM,6.0
LEC,0 days 00:01:59.813000,2.0,MEDIUM,7.0
LEC,,2.0,MEDIUM,8.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:19.687000,1.0,MEDIUM,2.0
STR,0 days 00:02:10.550000,1.0,MEDIUM,3.0
STR,0 days 00:02:01.400000,1.0,MEDIUM,4.0
STR,0 days 00:02:06.217000,1.0,MEDIUM,5.0
STR,0 days 00:01:54.719000,1.0,MEDIUM,6.0
STR,0 days 00:01:19.954000,1.0,MEDIUM,7.0
STR,0 days 00:02:08.921000,1.0,MEDIUM,8.0
STR,,1.0,MEDIUM,9.0
STR,,2.0,SOFT,1.0
STR,0 days 00:02:03.155000,2.0,SOFT,2.0
STR,0 days 00:02:06.892000,2.0,SOFT,3.0
STR,0 days 00:01:19.179000,2.0,SOFT,4.0
STR,0 days 00:01:46.722000,2.0,SOFT,5.0
STR,,3.0,SOFT,6.0
STR,0 days 00:01:24.856000,3.0,SOFT,7.0
STR,0 days 00:01:24.714000,3.0,SOFT,8.0
STR,0 days 00:01:25.094000,3.0,SOFT,9.0
STR,0 days 00:01:26.588000,3.0,SOFT,10.0
STR,0 days 00:01:25.244000,3.0,SOFT,11.0
STR,0 days 00:01:25.229000,3.0,SOFT,12.0
STR,0 days 00:01:25.409000,3.0,SOFT,13.0
STR,0 days 00:01:25.331000,3.0,SOFT,14.0
STR,0 days 00:02:13.100000,3.0,SOFT,15.0
STR,0 days 00:01:48.082000,3.0,SOFT,16.0
MAG,,1.0,MEDIUM,1.0
MAG,0 days 00:01:19.721000,1.0,MEDIUM,2.0
MAG,0 days 00:02:21.892000,1.0,MEDIUM,3.0
MAG,,1.0,MEDIUM,4.0
MAG,0 days 00:01:58.732000,1.0,MEDIUM,5.0
MAG,0 days 00:01:20.470000,1.0,MEDIUM,6.0
MAG,,1.0,MEDIUM,7.0
MAG,,2.0,MEDIUM,8.0
MAG,,3.0,SOFT,1.0
MAG,0 days 00:01:18.315000,3.0,SOFT,2.0
MAG,0 days 00:01:42.030000,3.0,SOFT,3.0
MAG,,4.0,MEDIUM,9.0
MAG,0 days 00:01:23.721000,4.0,MEDIUM,10.0
MAG,0 days 00:01:24.111000,4.0,MEDIUM,11.0
MAG,0 days 00:01:24.354000,4.0,MEDIUM,12.0
MAG,0 days 00:01:24.306000,4.0,MEDIUM,13.0
MAG,0 days 00:01:24.820000,4.0,MEDIUM,14.0
MAG,0 days 00:01:25.382000,4.0,MEDIUM,15.0
MAG,0 days 00:01:25.223000,4.0,MEDIUM,16.0
MAG,0 days 00:01:25.524000,4.0,MEDIUM,17.0
MAG,0 days 00:01:25.592000,4.0,MEDIUM,18.0
MAG,0 days 00:01:25.636000,4.0,MEDIUM,19.0
MAG,0 days 00:01:55.439000,4.0,MEDIUM,20.0
MAG,0 days 00:01:56.569000,4.0,MEDIUM,21.0
TSU,,1.0,MEDIUM,1.0
TSU,0 days 00:01:19.728000,1.0,MEDIUM,2.0
TSU,0 days 00:02:09.678000,1.0,MEDIUM,3.0
TSU,,2.0,MEDIUM,4.0
TSU,0 days 00:01:40.902000,2.0,MEDIUM,5.0
TSU,,3.0,SOFT,1.0
TSU,0 days 00:01:19.606000,3.0,SOFT,2.0
TSU,,3.0,SOFT,3.0
TSU,,4.0,SOFT,4.0
TSU,0 days 00:01:20.627000,4.0,SOFT,5.0
TSU,0 days 00:01:29.890000,4.0,SOFT,6.0
TSU,0 days 00:02:04.779000,4.0,SOFT,7.0
TSU,0 days 00:01:35.622000,4.0,SOFT,8.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:01:19.420000,1.0,MEDIUM,2.0
ALB,0 days 00:02:11.677000,1.0,MEDIUM,3.0
ALB,0 days 00:02:16.781000,2.0,MEDIUM,4.0
ALB,0 days 00:01:19.263000,2.0,MEDIUM,5.0
ALB,0 days 00:01:52.213000,2.0,MEDIUM,6.0
ALB,,3.0,SOFT,1.0
ALB,0 days 00:01:18.514000,3.0,SOFT,2.0
ALB,0 days 00:01:48.103000,3.0,SOFT,3.0
ALB,,4.0,MEDIUM,7.0
ALB,0 days 00:01:24.036000,4.0,MEDIUM,8.0
ALB,0 days 00:01:24.215000,4.0,MEDIUM,9.0
ALB,0 days 00:01:24.253000,4.0,MEDIUM,10.0
ALB,0 days 00:01:24.487000,4.0,MEDIUM,11.0
ALB,0 days 00:01:24.706000,4.0,MEDIUM,12.0
ALB,0 days 00:01:24.754000,4.0,MEDIUM,13.0
ALB,0 days 00:01:24.756000,4.0,MEDIUM,14.0
ALB,0 days 00:01:25.051000,4.0,MEDIUM,15.0
ALB,0 days 00:01:25.031000,4.0,MEDIUM,16.0
ALB,0 days 00:01:25.078000,4.0,MEDIUM,17.0
ALB,0 days 00:02:06.468000,4.0,MEDIUM,18.0
ALB,0 days 00:01:54.205000,4.0,MEDIUM,19.0
ZHO,,1.0,MEDIUM,1.0
ZHO,0 days 00:01:53.044000,1.0,MEDIUM,2.0
ZHO,0 days 00:01:20.067000,1.0,MEDIUM,3.0
ZHO,0 days 00:02:11.452000,1.0,MEDIUM,4.0
ZHO,,2.0,MEDIUM,5.0
ZHO,0 days 00:01:20.148000,2.0,MEDIUM,6.0
ZHO,0 days 00:02:04.513000,2.0,MEDIUM,7.0
ZHO,0 days 00:02:05.103000,2.0,MEDIUM,8.0
ZHO,,2.0,MEDIUM,9.0
ZHO,,3.0,SOFT,1.0
ZHO,0 days 00:01:58.107000,3.0,SOFT,2.0
ZHO,,4.0,MEDIUM,10.0
ZHO,0 days 00:01:25.483000,4.0,MEDIUM,11.0
ZHO,0 days 00:01:24.729000,4.0,MEDIUM,12.0
ZHO,0 days 00:01:24.810000,4.0,MEDIUM,13.0
ZHO,0 days 00:01:28.796000,4.0,MEDIUM,14.0
ZHO,0 days 00:01:25.320000,4.0,MEDIUM,15.0
ZHO,0 days 00:01:25.609000,4.0,MEDIUM,16.0
ZHO,0 days 00:01:25.782000,4.0,MEDIUM,17.0
ZHO,0 days 00:01:25.771000,4.0,MEDIUM,18.0
ZHO,0 days 00:01:26.175000,4.0,MEDIUM,19.0
ZHO,0 days 00:01:26.075000,4.0,MEDIUM,20.0
ZHO,0 days 00:01:26.369000,4.0,MEDIUM,21.0
ZHO,0 days 00:02:26.999000,4.0,MEDIUM,22.0
ZHO,0 days 00:01:51.466000,4.0,MEDIUM,23.0
HUL,,1.0,MEDIUM,1.0
HUL,0 days 00:01:20.201000,1.0,MEDIUM,2.0
HUL,0 days 00:02:13.652000,1.0,MEDIUM,3.0
HUL,0 days 00:01:22.264000,1.0,MEDIUM,4.0
HUL,0 days 00:01:47.814000,1.0,MEDIUM,5.0
HUL,,2.0,MEDIUM,6.0
HUL,0 days 00:01:20.195000,2.0,MEDIUM,7.0
HUL,0 days 00:01:59.950000,2.0,MEDIUM,8.0
HUL,,2.0,MEDIUM,9.0
HUL,,3.0,SOFT,1.0
HUL,0 days 00:01:18.791000,3.0,SOFT,2.0
HUL,0 days 00:02:01.878000,3.0,SOFT,3.0
HUL,,4.0,SOFT,4.0
HUL,0 days 00:01:19.114000,4.0,SOFT,5.0
HUL,0 days 00:01:36.732000,4.0,SOFT,6.0
HUL,,5.0,MEDIUM,10.0
HUL,0 days 00:01:25.211000,5.0,MEDIUM,11.0
HUL,0 days 00:01:24.850000,5.0,MEDIUM,12.0
HUL,0 days 00:01:24.955000,5.0,MEDIUM,13.0
HUL,0 days 00:01:25.466000,5.0,MEDIUM,14.0
HUL,0 days 00:01:25.571000,5.0,MEDIUM,15.0
HUL,0 days 00:01:25.971000,5.0,MEDIUM,16.0
HUL,0 days 00:01:30.715000,5.0,MEDIUM,17.0
HUL,0 days 00:02:20.125000,5.0,MEDIUM,18.0
HUL,0 days 00:01:42.976000,5.0,MEDIUM,19.0
OCO,,1.0,MEDIUM,1.0
OCO,0 days 00:01:20.142000,1.0,MEDIUM,2.0
OCO,0 days 00:02:14.327000,1.0,MEDIUM,3.0
OCO,0 days 00:02:07.004000,1.0,MEDIUM,4.0
OCO,0 days 00:01:19.941000,1.0,MEDIUM,5.0
OCO,0 days 00:02:11.366000,1.0,MEDIUM,6.0
OCO,0 days 00:02:24.833000,2.0,MEDIUM,7.0
OCO,0 days 00:01:19.831000,2.0,MEDIUM,8.0
OCO,,2.0,MEDIUM,9.0
OCO,,3.0,SOFT,1.0
OCO,0 days 00:01:18.754000,3.0,SOFT,2.0
OCO,0 days 00:02:16.043000,3.0,SOFT,3.0
OCO,0 days 00:02:27.691000,4.0,SOFT,4.0
OCO,0 days 00:01:18.999000,4.0,SOFT,5.0
OCO,0 days 00:01:45.345000,4.0,SOFT,6.0
OCO,,5.0,MEDIUM,10.0
OCO,0 days 00:01:24.379000,5.0,MEDIUM,11.0
OCO,0 days 00:01:24.947000,5.0,MEDIUM,12.0
OCO,0 days 00:01:28.368000,5.0,MEDIUM,13.0
OCO,0 days 00:01:24.883000,5.0,MEDIUM,14.0
OCO,0 days 00:01:25.131000,5.0,MEDIUM,15.0
OCO,0 days 00:01:25.634000,5.0,MEDIUM,16.0
OCO,0 days 00:01:25.303000,5.0,MEDIUM,17.0
OCO,0 days 00:02:29.837000,5.0,MEDIUM,18.0
OCO,0 days 00:01:30.801000,5.0,MEDIUM,19.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:18.961000,1.0,MEDIUM,2.0
HAM,,1.0,MEDIUM,3.0
HAM,,2.0,MEDIUM,4.0
HAM,0 days 00:01:39.438000,2.0,MEDIUM,5.0
HAM,,3.0,SOFT,1.0
HAM,0 days 00:01:18.363000,3.0,SOFT,2.0
HAM,0 days 00:01:50.688000,3.0,SOFT,3.0
HAM,,4.0,SOFT,4.0
HAM,0 days 00:01:25.236000,4.0,SOFT,5.0
HAM,0 days 00:01:25.043000,4.0,SOFT,6.0
HAM,0 days 00:01:24.734000,4.0,SOFT,7.0
HAM,0 days 00:01:24.649000,4.0,SOFT,8.0
HAM,0 days 00:01:24.628000,4.0,SOFT,9.0
HAM,0 days 00:01:24.618000,4.0,SOFT,10.0
HAM,0 days 00:01:24.652000,4.0,SOFT,11.0
HAM,0 days 00:01:24.762000,4.0,SOFT,12.0
HAM,0 days 00:01:24.839000,4.0,SOFT,13.0
HAM,0 days 00:02:19.356000,4.0,SOFT,14.0
HAM,0 days 00:02:03.783000,4.0,SOFT,15.0
SAI,,1.0,MEDIUM,1.0
SAI,0 days 00:01:19.048000,1.0,MEDIUM,2.0
SAI,0 days 00:02:04.662000,1.0,MEDIUM,3.0
SAI,,2.0,MEDIUM,4.0
SAI,0 days 00:01:19.197000,2.0,MEDIUM,5.0
SAI,0 days 00:01:53.609000,2.0,MEDIUM,6.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:01:18.185000,3.0,SOFT,2.0
SAI,0 days 00:01:44.442000,3.0,SOFT,3.0
SAI,,4.0,MEDIUM,7.0
SAI,0 days 00:01:23.965000,4.0,MEDIUM,8.0
SAI,0 days 00:01:24.404000,4.0,MEDIUM,9.0
SAI,0 days 00:01:24.550000,4.0,MEDIUM,10.0
SAI,0 days 00:01:24.690000,4.0,MEDIUM,11.0
SAI,0 days 00:01:24.963000,4.0,MEDIUM,12.0
SAI,0 days 00:01:24.685000,4.0,MEDIUM,13.0
SAI,0 days 00:01:25.174000,4.0,MEDIUM,14.0
SAI,0 days 00:01:24.731000,4.0,MEDIUM,15.0
SAI,0 days 00:01:28.823000,4.0,MEDIUM,16.0
SAI,0 days 00:01:24.929000,4.0,MEDIUM,17.0
SAI,0 days 00:01:24.961000,4.0,MEDIUM,18.0
SAI,0 days 00:02:18.536000,4.0,MEDIUM,19.0
SAI,0 days 00:01:34.047000,4.0,MEDIUM,20.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:18.817000,1.0,MEDIUM,2.0
RUS,0 days 00:02:26.297000,1.0,MEDIUM,3.0
RUS,,2.0,MEDIUM,4.0
RUS,0 days 00:01:34.135000,2.0,MEDIUM,5.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:18.294000,3.0,SOFT,2.0
RUS,0 days 00:01:50.700000,3.0,SOFT,3.0
RUS,,4.0,MEDIUM,6.0
RUS,0 days 00:01:23.848000,4.0,MEDIUM,7.0
RUS,0 days 00:01:29.779000,4.0,MEDIUM,8.0
RUS,0 days 00:01:27.938000,4.0,MEDIUM,9.0
RUS,0 days 00:01:24.060000,4.0,MEDIUM,10.0
RUS,0 days 00:01:24.093000,4.0,MEDIUM,11.0
RUS,0 days 00:01:24.415000,4.0,MEDIUM,12.0
RUS,0 days 00:01:24.788000,4.0,MEDIUM,13.0
RUS,0 days 00:01:26.296000,4.0,MEDIUM,14.0
RUS,0 days 00:01:25.211000,4.0,MEDIUM,15.0
RUS,,4.0,MEDIUM,16.0
RUS,0 days 00:01:35.707000,4.0,MEDIUM,17.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:19.716000,1.0,MEDIUM,2.0
BOT,0 days 00:02:00.578000,1.0,MEDIUM,3.0
BOT,0 days 00:02:15.573000,2.0,MEDIUM,4.0
BOT,0 days 00:01:19.794000,2.0,MEDIUM,5.0
BOT,0 days 00:02:06.240000,2.0,MEDIUM,6.0
BOT,0 days 00:01:56.853000,2.0,MEDIUM,7.0
BOT,0 days 00:01:19.543000,2.0,MEDIUM,8.0
BOT,0 days 00:01:40.512000,2.0,MEDIUM,9.0
BOT,,3.0,SOFT,1.0
BOT,0 days 00:01:43.610000,3.0,SOFT,2.0
BOT,0 days 00:01:18.586000,3.0,SOFT,3.0
BOT,0 days 00:02:01.442000,3.0,SOFT,4.0
BOT,0 days 00:02:21.758000,4.0,SOFT,5.0
BOT,0 days 00:01:18.709000,4.0,SOFT,6.0
BOT,0 days 00:01:38.861000,4.0,SOFT,7.0
BOT,,5.0,MEDIUM,10.0
BOT,0 days 00:01:23.915000,5.0,MEDIUM,11.0
BOT,0 days 00:01:24.943000,5.0,MEDIUM,12.0
BOT,0 days 00:01:25.421000,5.0,MEDIUM,13.0
BOT,0 days 00:01:26.409000,5.0,MEDIUM,14.0
BOT,0 days 00:01:24.401000,5.0,MEDIUM,15.0
BOT,0 days 00:01:26.665000,5.0,MEDIUM,16.0
BOT,0 days 00:02:20.159000,5.0,MEDIUM,17.0
BOT,0 days 00:01:38.186000,5.0,MEDIUM,18.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:20.083000,1.0,HARD,2.0
PIA,0 days 00:02:05.844000,1.0,HARD,3.0
PIA,0 days 00:01:20.090000,1.0,HARD,4.0
PIA,0 days 00:02:06.537000,1.0,HARD,5.0
PIA,0 days 00:02:12.044000,2.0,HARD,6.0
PIA,0 days 00:01:19.614000,2.0,HARD,7.0
PIA,0 days 00:01:39.994000,2.0,HARD,8.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:18.618000,3.0,SOFT,2.0
PIA,0 days 00:01:56.228000,3.0,SOFT,3.0
PIA,,4.0,HARD,9.0
PIA,0 days 00:01:24.916000,4.0,HARD,10.0
PIA,0 days 00:01:24.892000,4.0,HARD,11.0
PIA,0 days 00:01:26.979000,4.0,HARD,12.0
PIA,0 days 00:01:44.382000,5.0,HARD,13.0
PIA,0 days 00:01:25.655000,5.0,HARD,14.0
PIA,0 days 00:01:24.895000,5.0,HARD,15.0
PIA,0 days 00:01:24.316000,5.0,HARD,16.0
PIA,0 days 00:02:19.530000,5.0,HARD,17.0
PIA,0 days 00:01:35.137000,5.0,HARD,18.0
