driver,LapTime,Stint,Compound,TyreLife
HAM,,4.0,SOFT,8.0
HAM,0 days 00:01:30.933000,5.0,MEDIUM,13.0
HAM,0 days 00:01:15.706000,5.0,MEDIUM,14.0
HAM,0 days 00:01:14.916000,5.0,MEDIUM,15.0
HAM,0 days 00:01:15.591000,5.0,MEDIUM,16.0
HAM,0 days 00:01:14.717000,5.0,MEDIUM,17.0
HAM,0 days 00:01:19.233000,5.0,MEDIUM,18.0
HAM,0 days 00:01:14.420000,5.0,MEDIUM,19.0
HAM,0 days 00:01:14.391000,5.0,MEDIUM,20.0
HAM,,5.0,MEDIUM,21.0
HAM,,5.0,MEDIUM,22.0
SAI,0 days 00:01:43.774000,1.0,SOFT,1.0
SAI,0 days 00:01:14.610000,1.0,SOFT,2.0
SAI,0 days 00:01:42.859000,1.0,SOFT,3.0
SAI,,1.0,SOFT,4.0
SAI,0 days 00:01:30.775000,2.0,SOFT,5.0
SAI,0 days 00:01:26.144000,2.0,SOFT,6.0
SAI,0 days 00:01:13.441000,2.0,SOFT,7.0
SAI,,2.0,SOFT,8.0
SAI,,3.0,SOFT,9.0
SAI,0 days 00:01:12.964000,3.0,SOFT,10.0
SAI,0 days 00:01:45.567000,3.0,SOFT,11.0
SAI,0 days 00:01:30.683000,4.0,MEDIUM,1.0
SAI,0 days 00:01:20.428000,4.0,MEDIUM,2.0
SAI,0 days 00:01:12.151000,4.0,MEDIUM,3.0
SAI,0 days 00:01:50.137000,4.0,MEDIUM,4.0
SAI,0 days 00:01:38.315000,4.0,MEDIUM,5.0
SAI,0 days 00:01:39.169000,4.0,MEDIUM,6.0
SAI,0 days 00:01:17.884000,4.0,MEDIUM,7.0
SAI,,4.0,MEDIUM,8.0
SAI,0 days 00:01:36.532000,5.0,SOFT,12.0
SAI,0 days 00:01:21.436000,6.0,MEDIUM,9.0
SAI,0 days 00:01:31.482000,6.0,MEDIUM,10.0
SAI,0 days 00:01:23.165000,6.0,MEDIUM,11.0
SAI,0 days 00:01:15.157000,6.0,MEDIUM,12.0
SAI,0 days 00:01:19.146000,6.0,MEDIUM,13.0
SAI,0 days 00:01:14.971000,6.0,MEDIUM,14.0
SAI,0 days 00:01:14.941000,6.0,MEDIUM,15.0
SAI,0 days 00:01:15.016000,6.0,MEDIUM,16.0
SAI,0 days 00:01:15.512000,6.0,MEDIUM,17.0
SAI,0 days 00:01:16.023000,6.0,MEDIUM,18.0
SAI,0 days 00:02:18.112000,6.0,MEDIUM,19.0
SAI,,6.0,MEDIUM,20.0
RUS,0 days 00:01:32.578000,1.0,MEDIUM,1.0
RUS,0 days 00:01:20.726000,1.0,MEDIUM,2.0
RUS,0 days 00:01:13.338000,1.0,MEDIUM,3.0
RUS,,1.0,MEDIUM,4.0
RUS,0 days 00:01:34.218000,2.0,MEDIUM,5.0
RUS,0 days 00:01:24.576000,2.0,MEDIUM,6.0
RUS,0 days 00:01:12.736000,2.0,MEDIUM,7.0
RUS,,2.0,MEDIUM,8.0
RUS,0 days 00:01:30.852000,3.0,SOFT,1.0
RUS,0 days 00:01:27.362000,3.0,SOFT,2.0
RUS,0 days 00:01:12.367000,3.0,SOFT,3.0
RUS,0 days 00:01:43.054000,3.0,SOFT,4.0
RUS,0 days 00:01:12.514000,3.0,SOFT,5.0
RUS,0 days 00:01:54.997000,3.0,SOFT,6.0
RUS,0 days 00:01:12.317000,3.0,SOFT,7.0
RUS,0 days 00:02:12.855000,3.0,SOFT,8.0
RUS,0 days 00:01:48.964000,4.0,SOFT,9.0
RUS,0 days 00:01:12.092000,4.0,SOFT,10.0
RUS,0 days 00:01:43.569000,4.0,SOFT,11.0
RUS,,4.0,SOFT,12.0
RUS,0 days 00:01:29.855000,5.0,MEDIUM,9.0
RUS,0 days 00:01:20.660000,5.0,MEDIUM,10.0
RUS,0 days 00:01:17.088000,5.0,MEDIUM,11.0
RUS,0 days 00:01:17.255000,5.0,MEDIUM,12.0
RUS,0 days 00:01:16.202000,5.0,MEDIUM,13.0
RUS,0 days 00:01:19.455000,5.0,MEDIUM,14.0
RUS,0 days 00:01:15.518000,5.0,MEDIUM,15.0
RUS,0 days 00:01:15.429000,5.0,MEDIUM,16.0
RUS,0 days 00:01:15.194000,5.0,MEDIUM,17.0
RUS,0 days 00:01:15.302000,5.0,MEDIUM,18.0
RUS,0 days 00:02:12.126000,5.0,MEDIUM,19.0
RUS,,5.0,MEDIUM,20.0
PIA,0 days 00:01:39.257000,1.0,MEDIUM,1.0
PIA,0 days 00:01:13.068000,1.0,MEDIUM,2.0
PIA,0 days 00:01:47.737000,1.0,MEDIUM,3.0
PIA,,1.0,MEDIUM,4.0
PIA,0 days 00:01:39.852000,2.0,MEDIUM,5.0
PIA,0 days 00:01:12.548000,2.0,MEDIUM,6.0
PIA,0 days 00:01:41.703000,2.0,MEDIUM,7.0
PIA,,2.0,MEDIUM,8.0
PIA,0 days 00:01:55.393000,3.0,SOFT,1.0
PIA,0 days 00:01:12.218000,3.0,SOFT,2.0
PIA,0 days 00:01:43.645000,3.0,SOFT,3.0
PIA,0 days 00:01:12.428000,3.0,SOFT,4.0
PIA,0 days 00:01:48.921000,3.0,SOFT,5.0
PIA,0 days 00:01:12.211000,3.0,SOFT,6.0
PIA,0 days 00:02:03.993000,3.0,SOFT,7.0
PIA,0 days 00:01:53.152000,4.0,SOFT,8.0
PIA,0 days 00:01:12.247000,4.0,SOFT,9.0
PIA,0 days 00:01:39.414000,4.0,SOFT,10.0
PIA,0 days 00:01:11.673000,4.0,SOFT,11.0
PIA,0 days 00:01:38.793000,4.0,SOFT,12.0
PIA,0 days 00:01:11.393000,4.0,SOFT,13.0
PIA,,4.0,SOFT,14.0
PIA,0 days 00:01:24.572000,5.0,SOFT,15.0
PIA,0 days 00:01:14.545000,5.0,SOFT,16.0
PIA,0 days 00:01:18.044000,5.0,SOFT,17.0
PIA,0 days 00:01:14.365000,5.0,SOFT,18.0
PIA,0 days 00:02:18.770000,5.0,SOFT,19.0
PIA,,5.0,SOFT,20.0
BEA,0 days 00:01:32.171000,1.0,SOFT,1.0
BEA,0 days 00:01:22.576000,1.0,SOFT,2.0
BEA,0 days 00:01:14.613000,1.0,SOFT,3.0
BEA,0 days 00:01:49.376000,1.0,SOFT,4.0
BEA,,1.0,SOFT,5.0
BEA,0 days 00:01:26.759000,2.0,SOFT,6.0
BEA,0 days 00:01:32.260000,2.0,SOFT,7.0
BEA,,2.0,SOFT,8.0
BEA,0 days 00:01:30.673000,3.0,MEDIUM,1.0
BEA,0 days 00:01:34.841000,3.0,MEDIUM,2.0
BEA,0 days 00:01:12.422000,3.0,MEDIUM,3.0
BEA,0 days 00:01:53.019000,3.0,MEDIUM,4.0
BEA,0 days 00:01:12.451000,3.0,MEDIUM,5.0
BEA,0 days 00:01:56.499000,3.0,MEDIUM,6.0
BEA,0 days 00:01:12.428000,3.0,MEDIUM,7.0
BEA,0 days 00:02:03.047000,3.0,MEDIUM,8.0
BEA,0 days 00:01:12.259000,3.0,MEDIUM,9.0
BEA,,3.0,MEDIUM,10.0
BEA,0 days 00:01:21.545000,4.0,SOFT,9.0
BEA,0 days 00:01:16.903000,4.0,SOFT,10.0
BEA,0 days 00:01:16.289000,4.0,SOFT,11.0
BEA,0 days 00:01:25.738000,4.0,SOFT,12.0
BEA,0 days 00:01:18.757000,4.0,SOFT,13.0
BEA,0 days 00:01:15.855000,4.0,SOFT,14.0
BEA,0 days 00:01:15.818000,4.0,SOFT,15.0
BEA,0 days 00:01:15.207000,4.0,SOFT,16.0
BEA,0 days 00:01:15.290000,4.0,SOFT,17.0
BEA,0 days 00:01:15.262000,4.0,SOFT,18.0
BEA,0 days 00:01:15.981000,4.0,SOFT,19.0
BEA,0 days 00:01:15.575000,4.0,SOFT,20.0
BEA,0 days 00:01:15.050000,4.0,SOFT,21.0
BEA,0 days 00:02:25.512000,4.0,SOFT,22.0
BEA,,4.0,SOFT,23.0
