driver,LapTime,Stint,Compound,TyreLife
LEC,0 days 00:01:36.068000,3.0,SOFT,2.0
LEC,0 days 00:02:23.725000,3.0,SOFT,3.0
LEC,0 days 00:01:54.094000,3.0,SOFT,4.0
LEC,0 days 00:01:36.544000,3.0,SOFT,5.0
LEC,0 days 00:02:28.916000,3.0,SOFT,6.0
LEC,0 days 00:02:25.472000,3.0,SOFT,7.0
STR,,1.0,HARD,1.0
STR,0 days 00:01:42.865000,1.0,HARD,2.0
STR,,1.0,HARD,3.0
STR,0 days 00:01:39.940000,1.0,HARD,4.0
STR,,1.0,HARD,5.0
MAG,,1.0,MEDIUM,1.0
MAG,0 days 00:01:40.689000,1.0,MEDIUM,2.0
MAG,,1.0,MEDIUM,3.0
MAG,0 days 00:01:38.963000,1.0,MEDIUM,4.0
MAG,,1.0,MEDIUM,5.0
MAG,0 days 00:01:38.100000,1.0,MEDIUM,6.0
MAG,0 days 00:02:06.976000,1.0,MEDIUM,7.0
MAG,,2.0,MEDIUM,8.0
MAG,,3.0,MEDIUM,9.0
MAG,0 days 00:01:40.598000,3.0,MEDIUM,10.0
MAG,0 days 00:02:01.965000,3.0,MEDIUM,11.0
MAG,0 days 00:01:40.715000,3.0,MEDIUM,12.0
MAG,0 days 00:01:41.224000,3.0,MEDIUM,13.0
MAG,0 days 00:01:41.060000,3.0,MEDIUM,14.0
MAG,0 days 00:01:45.795000,3.0,MEDIUM,15.0
MAG,,4.0,SOFT,1.0
MAG,0 days 00:01:36.472000,4.0,SOFT,2.0
MAG,,4.0,SOFT,3.0
MAG,,4.0,SOFT,4.0
MAG,0 days 00:01:49.120000,4.0,SOFT,5.0
MAG,0 days 00:02:23.031000,4.0,SOFT,6.0
TSU,,1.0,MEDIUM,1.0
TSU,0 days 00:01:41.232000,1.0,MEDIUM,2.0
TSU,,1.0,MEDIUM,3.0
TSU,0 days 00:01:40.317000,1.0,MEDIUM,4.0
TSU,,1.0,MEDIUM,5.0
TSU,0 days 00:01:38.295000,1.0,MEDIUM,6.0
TSU,,1.0,MEDIUM,7.0
TSU,0 days 00:01:38,1.0,MEDIUM,8.0
TSU,0 days 00:02:08.824000,1.0,MEDIUM,9.0
TSU,,2.0,MEDIUM,10.0
TSU,0 days 00:01:41.695000,2.0,MEDIUM,11.0
TSU,0 days 00:01:41.747000,2.0,MEDIUM,12.0
TSU,0 days 00:01:41.649000,2.0,MEDIUM,13.0
TSU,0 days 00:01:41.977000,2.0,MEDIUM,14.0
TSU,0 days 00:01:42.192000,2.0,MEDIUM,15.0
TSU,0 days 00:01:41.724000,2.0,MEDIUM,16.0
TSU,0 days 00:01:41.826000,2.0,MEDIUM,17.0
TSU,0 days 00:01:55.019000,2.0,MEDIUM,18.0
TSU,,3.0,SOFT,1.0
TSU,0 days 00:01:37.104000,3.0,SOFT,2.0
TSU,,3.0,SOFT,3.0
TSU,,3.0,SOFT,4.0
TSU,0 days 00:01:40.156000,3.0,SOFT,5.0
TSU,0 days 00:02:18.287000,3.0,SOFT,6.0
TSU,0 days 00:02:14.866000,3.0,SOFT,7.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:01:40.330000,1.0,MEDIUM,2.0
ALB,,1.0,MEDIUM,3.0
ALB,0 days 00:01:38.472000,1.0,MEDIUM,4.0
ALB,0 days 00:02:09.656000,1.0,MEDIUM,5.0
ALB,,2.0,MEDIUM,6.0
ALB,0 days 00:01:46.444000,2.0,MEDIUM,7.0
ALB,0 days 00:01:41.169000,2.0,MEDIUM,8.0
ALB,0 days 00:01:40.643000,2.0,MEDIUM,9.0
ALB,0 days 00:01:42.280000,2.0,MEDIUM,10.0
ALB,0 days 00:01:42.029000,2.0,MEDIUM,11.0
ALB,0 days 00:01:43.652000,2.0,MEDIUM,12.0
ALB,,3.0,SOFT,1.0
ALB,0 days 00:01:36.535000,3.0,SOFT,2.0
ALB,0 days 00:02:28.764000,3.0,SOFT,3.0
ALB,0 days 00:02:21.965000,3.0,SOFT,4.0
ALB,0 days 00:01:36.492000,3.0,SOFT,5.0
ALB,0 days 00:02:16.940000,3.0,SOFT,6.0
ALB,,4.0,SOFT,7.0
ALB,0 days 00:02:14.719000,4.0,SOFT,8.0
ALB,0 days 00:02:22.180000,4.0,SOFT,9.0
ZHO,,1.0,MEDIUM,1.0
ZHO,0 days 00:01:41.329000,1.0,MEDIUM,2.0
ZHO,,1.0,MEDIUM,3.0
ZHO,0 days 00:01:39.932000,1.0,MEDIUM,4.0
ZHO,,1.0,MEDIUM,5.0
ZHO,0 days 00:01:38.368000,1.0,MEDIUM,6.0
ZHO,0 days 00:01:58.995000,1.0,MEDIUM,7.0
ZHO,,2.0,MEDIUM,8.0
ZHO,0 days 00:01:42.381000,2.0,MEDIUM,9.0
ZHO,0 days 00:01:42.372000,2.0,MEDIUM,10.0
ZHO,0 days 00:01:42.376000,2.0,MEDIUM,11.0
ZHO,0 days 00:01:42.992000,2.0,MEDIUM,12.0
ZHO,0 days 00:01:43.458000,2.0,MEDIUM,13.0
ZHO,0 days 00:01:43.749000,2.0,MEDIUM,14.0
ZHO,0 days 00:01:44.517000,2.0,MEDIUM,15.0
ZHO,0 days 00:01:43.422000,2.0,MEDIUM,16.0
ZHO,0 days 00:01:53.179000,2.0,MEDIUM,17.0
ZHO,,3.0,SOFT,1.0
ZHO,0 days 00:01:37.476000,3.0,SOFT,2.0
ZHO,,3.0,SOFT,3.0
ZHO,,4.0,SOFT,4.0
ZHO,0 days 00:01:37.418000,4.0,SOFT,5.0
ZHO,0 days 00:02:04.237000,4.0,SOFT,6.0
ZHO,0 days 00:02:06.230000,4.0,SOFT,7.0
ZHO,0 days 00:02:15.893000,4.0,SOFT,8.0
HUL,,1.0,MEDIUM,1.0
HUL,0 days 00:01:39.863000,1.0,MEDIUM,2.0
HUL,,1.0,MEDIUM,3.0
HUL,0 days 00:01:39.252000,1.0,MEDIUM,4.0
HUL,,1.0,MEDIUM,5.0
HUL,0 days 00:01:38.829000,1.0,MEDIUM,6.0
HUL,0 days 00:02:06.018000,1.0,MEDIUM,7.0
HUL,,2.0,MEDIUM,8.0
HUL,0 days 00:01:43.383000,2.0,MEDIUM,9.0
HUL,0 days 00:01:42.730000,2.0,MEDIUM,10.0
HUL,0 days 00:01:43.630000,2.0,MEDIUM,11.0
HUL,0 days 00:01:43.488000,2.0,MEDIUM,12.0
HUL,0 days 00:01:44.293000,2.0,MEDIUM,13.0
HUL,0 days 00:01:45.046000,2.0,MEDIUM,14.0
HUL,,3.0,SOFT,1.0
HUL,0 days 00:01:36.702000,3.0,SOFT,2.0
HUL,0 days 00:02:20.302000,3.0,SOFT,3.0
HUL,,4.0,SOFT,4.0
HUL,0 days 00:01:39.387000,4.0,SOFT,5.0
HUL,0 days 00:02:08.719000,4.0,SOFT,6.0
HUL,0 days 00:02:13.842000,4.0,SOFT,7.0
OCO,,1.0,HARD,1.0
OCO,0 days 00:01:41.561000,1.0,HARD,2.0
OCO,,1.0,HARD,3.0
OCO,0 days 00:01:40.368000,1.0,HARD,4.0
OCO,,1.0,HARD,5.0
OCO,0 days 00:01:39.458000,1.0,HARD,6.0
OCO,0 days 00:02:11.120000,1.0,HARD,7.0
OCO,,2.0,HARD,8.0
OCO,0 days 00:01:38.916000,2.0,HARD,9.0
OCO,0 days 00:02:25.456000,2.0,HARD,10.0
OCO,0 days 00:01:39.598000,2.0,HARD,11.0
OCO,0 days 00:01:41.535000,2.0,HARD,12.0
OCO,0 days 00:01:41.521000,2.0,HARD,13.0
OCO,0 days 00:01:41.059000,2.0,HARD,14.0
OCO,0 days 00:01:40.815000,2.0,HARD,15.0
OCO,0 days 00:01:56.887000,2.0,HARD,16.0
OCO,,3.0,SOFT,1.0
OCO,0 days 00:01:37.066000,3.0,SOFT,2.0
OCO,0 days 00:02:12.098000,3.0,SOFT,3.0
OCO,,4.0,HARD,17.0
OCO,0 days 00:02:12.019000,4.0,HARD,18.0
OCO,0 days 00:02:18.660000,4.0,HARD,19.0
HAM,,1.0,HARD,1.0
HAM,0 days 00:01:40.910000,1.0,HARD,2.0
HAM,,1.0,HARD,3.0
HAM,0 days 00:01:38.603000,1.0,HARD,4.0
HAM,,1.0,HARD,5.0
HAM,0 days 00:01:37.542000,1.0,HARD,6.0
HAM,,1.0,HARD,7.0
HAM,0 days 00:01:37.394000,1.0,HARD,8.0
HAM,0 days 00:01:59.340000,1.0,HARD,9.0
HAM,,2.0,HARD,10.0
HAM,0 days 00:01:41.412000,2.0,HARD,11.0
HAM,0 days 00:01:40.817000,2.0,HARD,12.0
HAM,0 days 00:01:41.111000,2.0,HARD,13.0
HAM,0 days 00:01:42.552000,2.0,HARD,14.0
HAM,0 days 00:01:41.658000,2.0,HARD,15.0
HAM,0 days 00:01:41.482000,2.0,HARD,16.0
HAM,0 days 00:01:52.261000,2.0,HARD,17.0
HAM,,3.0,SOFT,1.0
HAM,0 days 00:01:36.193000,3.0,SOFT,2.0
HAM,0 days 00:02:14.970000,3.0,SOFT,3.0
HAM,0 days 00:02:16.658000,4.0,HARD,18.0
HAM,0 days 00:02:08.023000,4.0,HARD,19.0
HAM,0 days 00:02:17.962000,4.0,HARD,20.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:40.916000,1.0,HARD,2.0
SAI,0 days 00:01:40.160000,1.0,HARD,3.0
SAI,,1.0,HARD,4.0
SAI,0 days 00:02:00.814000,1.0,HARD,5.0
SAI,0 days 00:01:39.606000,1.0,HARD,6.0
SAI,0 days 00:02:27.995000,1.0,HARD,7.0
SAI,0 days 00:01:38.530000,1.0,HARD,8.0
SAI,0 days 00:02:13.934000,1.0,HARD,9.0
SAI,,2.0,HARD,10.0
SAI,0 days 00:01:38.403000,2.0,HARD,11.0
SAI,,2.0,HARD,12.0
SAI,0 days 00:02:12.990000,2.0,HARD,13.0
SAI,0 days 00:02:17.427000,2.0,HARD,14.0
SAI,0 days 00:01:37.942000,2.0,HARD,15.0
SAI,0 days 00:01:53.415000,2.0,HARD,16.0
SAI,0 days 00:01:41.495000,2.0,HARD,17.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:01:36.533000,3.0,SOFT,2.0
SAI,,3.0,SOFT,3.0
SAI,0 days 00:02:04.284000,3.0,SOFT,4.0
SAI,0 days 00:01:37.068000,3.0,SOFT,5.0
SAI,0 days 00:02:19.143000,3.0,SOFT,6.0
SAI,0 days 00:02:22.850000,3.0,SOFT,7.0
RUS,,1.0,HARD,1.0
RUS,0 days 00:01:40.853000,1.0,HARD,2.0
RUS,0 days 00:02:28.943000,1.0,HARD,3.0
RUS,0 days 00:01:39.416000,1.0,HARD,4.0
RUS,,1.0,HARD,5.0
RUS,0 days 00:01:38.909000,1.0,HARD,6.0
RUS,,1.0,HARD,7.0
RUS,0 days 00:01:38.976000,1.0,HARD,8.0
RUS,0 days 00:02:00.167000,1.0,HARD,9.0
RUS,,2.0,HARD,10.0
RUS,0 days 00:01:40.113000,2.0,HARD,11.0
RUS,0 days 00:01:40.938000,2.0,HARD,12.0
RUS,0 days 00:01:40.915000,2.0,HARD,13.0
RUS,0 days 00:01:40.328000,2.0,HARD,14.0
RUS,0 days 00:01:40.968000,2.0,HARD,15.0
RUS,0 days 00:01:41.729000,2.0,HARD,16.0
RUS,0 days 00:01:41.490000,2.0,HARD,17.0
RUS,0 days 00:01:57.822000,2.0,HARD,18.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:36.474000,3.0,SOFT,2.0
RUS,,3.0,SOFT,3.0
RUS,,4.0,SOFT,4.0
RUS,0 days 00:01:36.975000,4.0,SOFT,5.0
RUS,0 days 00:02:20.280000,4.0,SOFT,6.0
RUS,0 days 00:02:26.772000,4.0,SOFT,7.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:39.968000,1.0,MEDIUM,2.0
BOT,,1.0,MEDIUM,3.0
BOT,0 days 00:01:38.709000,1.0,MEDIUM,4.0
BOT,,1.0,MEDIUM,5.0
BOT,0 days 00:01:39.202000,1.0,MEDIUM,6.0
BOT,0 days 00:01:55.228000,1.0,MEDIUM,7.0
BOT,,2.0,MEDIUM,8.0
BOT,0 days 00:01:54.336000,2.0,MEDIUM,9.0
BOT,0 days 00:01:41.694000,2.0,MEDIUM,10.0
BOT,0 days 00:01:41.286000,2.0,MEDIUM,11.0
BOT,0 days 00:01:41.999000,2.0,MEDIUM,12.0
BOT,0 days 00:01:42.610000,2.0,MEDIUM,13.0
BOT,0 days 00:01:42.973000,2.0,MEDIUM,14.0
BOT,0 days 00:01:43.781000,2.0,MEDIUM,15.0
BOT,0 days 00:01:42.897000,2.0,MEDIUM,16.0
BOT,,3.0,SOFT,1.0
BOT,0 days 00:01:37.517000,3.0,SOFT,2.0
BOT,0 days 00:02:26.926000,3.0,SOFT,3.0
BOT,0 days 00:02:14.384000,3.0,SOFT,4.0
BOT,0 days 00:01:43.532000,3.0,SOFT,5.0
BOT,0 days 00:02:00.665000,3.0,SOFT,6.0
BOT,0 days 00:02:01.296000,3.0,SOFT,7.0
BOT,0 days 00:02:16.487000,3.0,SOFT,8.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:40.186000,1.0,MEDIUM,2.0
PIA,0 days 00:02:25.493000,1.0,MEDIUM,3.0
PIA,0 days 00:01:39.077000,1.0,MEDIUM,4.0
PIA,,1.0,MEDIUM,5.0
PIA,0 days 00:01:38.420000,1.0,MEDIUM,6.0
PIA,0 days 00:02:25.725000,1.0,MEDIUM,7.0
PIA,0 days 00:01:41.915000,1.0,MEDIUM,8.0
PIA,,2.0,MEDIUM,9.0
PIA,0 days 00:02:05.686000,2.0,MEDIUM,10.0
PIA,0 days 00:01:38.629000,2.0,MEDIUM,11.0
PIA,0 days 00:01:47.529000,2.0,MEDIUM,12.0
PIA,0 days 00:01:42.408000,2.0,MEDIUM,13.0
PIA,0 days 00:01:42.049000,2.0,MEDIUM,14.0
PIA,0 days 00:01:42.189000,2.0,MEDIUM,15.0
PIA,0 days 00:01:41.766000,2.0,MEDIUM,16.0
PIA,0 days 00:01:50.734000,2.0,MEDIUM,17.0
PIA,,3.0,MEDIUM,18.0
PIA,0 days 00:01:38.422000,3.0,MEDIUM,19.0
PIA,0 days 00:01:53.758000,3.0,MEDIUM,20.0
PIA,0 days 00:02:19.013000,3.0,MEDIUM,21.0
PIA,0 days 00:02:18.017000,3.0,MEDIUM,22.0
