driver,LapTime,Stint,Compound,TyreLife
GAS,,2.0,MEDIUM,7.0
GAS,,2.0,MEDIUM,8.0
GAS,,3.0,SOFT,1.0
GAS,0 days 00:01:21.405000,3.0,SOFT,2.0
GAS,0 days 00:02:18.976000,3.0,SOFT,3.0
GAS,0 days 00:01:35.393000,3.0,SOFT,4.0
GAS,0 days 00:01:20.816000,3.0,SOFT,5.0
GAS,0 days 00:01:46.478000,3.0,SOFT,6.0
GAS,,4.0,MEDIUM,9.0
GAS,0 days 00:01:26.387000,4.0,MEDIUM,10.0
GAS,0 days 00:01:26.053000,4.0,MEDIUM,11.0
GAS,0 days 00:01:25.926000,4.0,MEDIUM,12.0
GAS,0 days 00:01:26.163000,4.0,MEDIUM,13.0
GAS,0 days 00:01:26.766000,4.0,MEDIUM,14.0
GAS,0 days 00:01:26.842000,4.0,MEDIUM,15.0
GAS,0 days 00:01:55.317000,4.0,MEDIUM,16.0
GAS,0 days 00:02:21.064000,4.0,MEDIUM,17.0
GAS,0 days 00:01:58.150000,4.0,MEDIUM,18.0
PER,,1.0,MEDIUM,1.0
PER,0 days 00:01:28.782000,1.0,MEDIUM,2.0
PER,0 days 00:02:02.058000,1.0,MEDIUM,3.0
PER,0 days 00:01:23.080000,1.0,MEDIUM,4.0
PER,0 days 00:02:04.117000,1.0,MEDIUM,5.0
PER,0 days 00:02:08.476000,1.0,MEDIUM,6.0
PER,0 days 00:01:22.931000,1.0,MEDIUM,7.0
PER,0 days 00:01:49.673000,1.0,MEDIUM,8.0
PER,,2.0,SOFT,1.0
PER,0 days 00:01:21.792000,2.0,SOFT,2.0
PER,,2.0,SOFT,3.0
PER,,3.0,SOFT,4.0
PER,0 days 00:01:22.297000,3.0,SOFT,5.0
PER,0 days 00:01:37.137000,3.0,SOFT,6.0
PER,,4.0,MEDIUM,9.0
PER,0 days 00:01:26.016000,4.0,MEDIUM,10.0
PER,0 days 00:01:27.142000,4.0,MEDIUM,11.0
PER,0 days 00:01:27.714000,4.0,MEDIUM,12.0
PER,0 days 00:01:27.677000,4.0,MEDIUM,13.0
PER,0 days 00:01:27.832000,4.0,MEDIUM,14.0
PER,0 days 00:01:27.809000,4.0,MEDIUM,15.0
PER,0 days 00:01:27.744000,4.0,MEDIUM,16.0
PER,0 days 00:01:28.118000,4.0,MEDIUM,17.0
PER,0 days 00:01:32.222000,4.0,MEDIUM,18.0
PER,0 days 00:01:27.868000,4.0,MEDIUM,19.0
PER,0 days 00:02:00.020000,4.0,MEDIUM,20.0
PER,,4.0,MEDIUM,21.0
PER,0 days 00:01:37.224000,4.0,MEDIUM,22.0
ANT,,1.0,MEDIUM,1.0
ANT,0 days 00:01:22.002000,1.0,MEDIUM,2.0
ANT,0 days 00:01:57.347000,1.0,MEDIUM,3.0
ANT,0 days 00:01:21.421000,1.0,MEDIUM,4.0
ANT,0 days 00:02:00.576000,1.0,MEDIUM,5.0
ANT,0 days 00:02:12.417000,2.0,MEDIUM,6.0
ANT,0 days 00:01:21.027000,2.0,MEDIUM,7.0
ANT,0 days 00:01:51.487000,2.0,MEDIUM,8.0
ANT,0 days 00:02:00.459000,3.0,MEDIUM,9.0
ANT,0 days 00:01:20.693000,3.0,MEDIUM,10.0
ANT,0 days 00:01:39.205000,3.0,MEDIUM,11.0
ANT,,4.0,SOFT,1.0
ANT,,4.0,SOFT,2.0
ANT,,5.0,SOFT,3.0
ANT,0 days 00:01:32.787000,5.0,SOFT,4.0
ANT,,6.0,MEDIUM,12.0
ANT,0 days 00:01:25.205000,6.0,MEDIUM,13.0
ANT,0 days 00:01:27.104000,6.0,MEDIUM,14.0
ANT,0 days 00:01:46.006000,7.0,SOFT,5.0
ANT,0 days 00:01:23.736000,7.0,SOFT,6.0
ANT,0 days 00:01:23.723000,7.0,SOFT,7.0
ANT,0 days 00:01:23.917000,7.0,SOFT,8.0
ANT,0 days 00:01:24.025000,7.0,SOFT,9.0
ANT,0 days 00:01:24.106000,7.0,SOFT,10.0
ANT,0 days 00:01:28.316000,7.0,SOFT,11.0
ANT,0 days 00:01:24.172000,7.0,SOFT,12.0
ANT,0 days 00:01:25.860000,7.0,SOFT,13.0
ANT,0 days 00:02:14.395000,7.0,SOFT,14.0
ANT,0 days 00:02:18.271000,7.0,SOFT,15.0
ANT,0 days 00:02:05.759000,7.0,SOFT,16.0
ALO,,1.0,MEDIUM,1.0
ALO,0 days 00:01:44.102000,1.0,MEDIUM,2.0
ALO,0 days 00:01:23.048000,1.0,MEDIUM,3.0
ALO,0 days 00:01:51.527000,1.0,MEDIUM,4.0
ALO,0 days 00:01:22.483000,1.0,MEDIUM,5.0
ALO,0 days 00:01:53.573000,1.0,MEDIUM,6.0
ALO,0 days 00:01:22.375000,1.0,MEDIUM,7.0
ALO,0 days 00:01:45.165000,1.0,MEDIUM,8.0
ALO,,2.0,SOFT,1.0
ALO,,3.0,SOFT,2.0
ALO,0 days 00:01:21.719000,3.0,SOFT,3.0
ALO,0 days 00:01:49.676000,3.0,SOFT,4.0
ALO,0 days 00:01:21.348000,3.0,SOFT,5.0
ALO,0 days 00:01:58.826000,3.0,SOFT,6.0
ALO,0 days 00:01:27.969000,3.0,SOFT,7.0
ALO,,4.0,SOFT,8.0
ALO,0 days 00:01:29.160000,4.0,SOFT,9.0
ALO,0 days 00:01:27.450000,4.0,SOFT,10.0
ALO,0 days 00:01:29.594000,4.0,SOFT,11.0
ALO,0 days 00:01:26.777000,4.0,SOFT,12.0
ALO,0 days 00:01:26.408000,4.0,SOFT,13.0
ALO,0 days 00:01:45.097000,4.0,SOFT,14.0
ALO,0 days 00:02:11.448000,4.0,SOFT,15.0
ALO,0 days 00:02:00.765000,4.0,SOFT,16.0
LEC,,1.0,MEDIUM,1.0
LEC,0 days 00:01:20.103000,1.0,MEDIUM,2.0
LEC,0 days 00:02:04.811000,1.0,MEDIUM,3.0
LEC,0 days 00:01:41.541000,1.0,MEDIUM,4.0
LEC,0 days 00:01:19.720000,1.0,MEDIUM,5.0
LEC,0 days 00:01:52.128000,1.0,MEDIUM,6.0
LEC,0 days 00:01:34.997000,1.0,MEDIUM,7.0
LEC,0 days 00:01:19.726000,1.0,MEDIUM,8.0
LEC,0 days 00:01:54.737000,1.0,MEDIUM,9.0
LEC,0 days 00:01:33.543000,1.0,MEDIUM,10.0
LEC,0 days 00:01:29.193000,1.0,MEDIUM,11.0
LEC,,2.0,SOFT,1.0
LEC,,2.0,SOFT,2.0
LEC,,3.0,SOFT,3.0
LEC,0 days 00:01:30.036000,3.0,SOFT,4.0
LEC,0 days 00:01:18.877000,3.0,SOFT,5.0
LEC,0 days 00:01:33.131000,3.0,SOFT,6.0
LEC,,4.0,SOFT,7.0
LEC,0 days 00:01:23.708000,4.0,SOFT,8.0
LEC,0 days 00:01:23.755000,4.0,SOFT,9.0
LEC,0 days 00:01:26.038000,4.0,SOFT,10.0
LEC,0 days 00:01:24.219000,4.0,SOFT,11.0
LEC,0 days 00:01:26.152000,4.0,SOFT,12.0
LEC,0 days 00:01:24.944000,4.0,SOFT,13.0
LEC,0 days 00:01:26.472000,4.0,SOFT,14.0
LEC,0 days 00:01:27.106000,4.0,SOFT,15.0
LEC,0 days 00:01:24.302000,4.0,SOFT,16.0
LEC,,4.0,SOFT,17.0
LEC,0 days 00:02:20.749000,4.0,SOFT,18.0
LEC,0 days 00:01:51.173000,4.0,SOFT,19.0
ALB,,1.0,HARD,1.0
ALB,0 days 00:01:23.731000,1.0,HARD,2.0
ALB,0 days 00:02:09.267000,1.0,HARD,3.0
ALB,0 days 00:01:40.586000,1.0,HARD,4.0
ALB,0 days 00:01:39.344000,1.0,HARD,5.0
ALB,0 days 00:01:39.542000,1.0,HARD,6.0
ALB,0 days 00:01:39.764000,1.0,HARD,7.0
ALB,0 days 00:01:48.874000,1.0,HARD,8.0
ALB,0 days 00:01:22.765000,1.0,HARD,9.0
ALB,0 days 00:01:51.543000,1.0,HARD,10.0
ALB,0 days 00:01:22.997000,1.0,HARD,11.0
ALB,0 days 00:01:35.714000,1.0,HARD,12.0
ALB,,2.0,SOFT,1.0
ALB,0 days 00:01:20.973000,2.0,SOFT,2.0
ALB,,2.0,SOFT,3.0
ALB,,3.0,HARD,13.0
ALB,0 days 00:01:27.064000,3.0,HARD,14.0
ALB,0 days 00:01:27.066000,3.0,HARD,15.0
ALB,0 days 00:01:27.002000,3.0,HARD,16.0
ALB,0 days 00:01:26.879000,3.0,HARD,17.0
ALB,0 days 00:01:26.576000,3.0,HARD,18.0
ALB,0 days 00:01:28.570000,3.0,HARD,19.0
ALB,0 days 00:01:31.061000,3.0,HARD,20.0
ALB,0 days 00:01:27.380000,3.0,HARD,21.0
ALB,0 days 00:01:27.490000,3.0,HARD,22.0
ALB,0 days 00:01:27.362000,3.0,HARD,23.0
ALB,0 days 00:01:27.734000,3.0,HARD,24.0
ALB,0 days 00:01:27.900000,3.0,HARD,25.0
ALB,0 days 00:01:30.445000,3.0,HARD,26.0
ALB,0 days 00:01:45.364000,4.0,SOFT,4.0
ALB,0 days 00:01:50.213000,4.0,SOFT,5.0
ALB,0 days 00:02:22.749000,4.0,SOFT,6.0
ALB,0 days 00:01:36.652000,4.0,SOFT,7.0
HUL,,1.0,HARD,1.0
HUL,0 days 00:01:21.788000,1.0,HARD,2.0
HUL,0 days 00:02:07.671000,1.0,HARD,3.0
HUL,0 days 00:01:47.427000,1.0,HARD,4.0
HUL,0 days 00:01:21.173000,1.0,HARD,5.0
HUL,0 days 00:01:54.718000,1.0,HARD,6.0
HUL,0 days 00:01:46.294000,1.0,HARD,7.0
HUL,0 days 00:01:21.067000,1.0,HARD,8.0
HUL,0 days 00:01:39.735000,1.0,HARD,9.0
HUL,,2.0,SOFT,1.0
HUL,0 days 00:01:20.141000,2.0,SOFT,2.0
HUL,0 days 00:01:58.788000,2.0,SOFT,3.0
HUL,,3.0,SOFT,4.0
HUL,,4.0,SOFT,5.0
HUL,0 days 00:01:20.125000,4.0,SOFT,6.0
HUL,0 days 00:01:27.918000,4.0,SOFT,7.0
HUL,,5.0,SOFT,8.0
HUL,0 days 00:01:25.682000,5.0,SOFT,9.0
HUL,0 days 00:01:25.374000,5.0,SOFT,10.0
HUL,0 days 00:01:25.593000,5.0,SOFT,11.0
HUL,0 days 00:01:25.316000,5.0,SOFT,12.0
HUL,0 days 00:01:25.470000,5.0,SOFT,13.0
HUL,0 days 00:01:25.064000,5.0,SOFT,14.0
HUL,0 days 00:01:25.280000,5.0,SOFT,15.0
HUL,0 days 00:01:27.942000,5.0,SOFT,16.0
HUL,0 days 00:01:44.410000,6.0,HARD,10.0
HUL,0 days 00:01:24.362000,6.0,HARD,11.0
HUL,0 days 00:01:50.030000,6.0,HARD,12.0
HUL,0 days 00:02:17.074000,6.0,HARD,13.0
HUL,0 days 00:01:55.934000,6.0,HARD,14.0
LAW,,1.0,HARD,1.0
LAW,0 days 00:01:22,1.0,HARD,2.0
LAW,0 days 00:01:59.478000,1.0,HARD,3.0
LAW,0 days 00:02:08.166000,2.0,HARD,4.0
LAW,0 days 00:01:21.467000,2.0,HARD,5.0
LAW,0 days 00:01:58.626000,2.0,HARD,6.0
LAW,0 days 00:01:43.803000,2.0,HARD,7.0
LAW,0 days 00:01:21.182000,2.0,HARD,8.0
LAW,0 days 00:01:47.804000,2.0,HARD,9.0
LAW,,3.0,SOFT,1.0
LAW,0 days 00:01:20.370000,3.0,SOFT,2.0
LAW,0 days 00:01:43.542000,3.0,SOFT,3.0
LAW,,4.0,SOFT,4.0
LAW,0 days 00:01:20.041000,4.0,SOFT,5.0
LAW,0 days 00:01:34.241000,4.0,SOFT,6.0
LAW,,5.0,HARD,10.0
LAW,0 days 00:01:24.905000,5.0,HARD,11.0
LAW,0 days 00:01:25.264000,5.0,HARD,12.0
LAW,0 days 00:01:25.124000,5.0,HARD,13.0
LAW,0 days 00:01:30.630000,5.0,HARD,14.0
LAW,0 days 00:01:25.416000,5.0,HARD,15.0
LAW,0 days 00:01:25.770000,5.0,HARD,16.0
LAW,0 days 00:01:27.570000,5.0,HARD,17.0
LAW,0 days 00:01:38.115000,5.0,HARD,18.0
LAW,0 days 00:01:25.789000,5.0,HARD,19.0
LAW,0 days 00:01:25.771000,5.0,HARD,20.0
LAW,0 days 00:01:51.129000,5.0,HARD,21.0
LAW,0 days 00:02:11.099000,5.0,HARD,22.0
LAW,0 days 00:01:57.093000,5.0,HARD,23.0
OCO,,1.0,MEDIUM,1.0
OCO,0 days 00:01:21.998000,1.0,MEDIUM,2.0
OCO,0 days 00:02:02.075000,1.0,MEDIUM,3.0
OCO,0 days 00:01:55.339000,1.0,MEDIUM,4.0
OCO,0 days 00:01:22.691000,1.0,MEDIUM,5.0
OCO,0 days 00:01:56.428000,1.0,MEDIUM,6.0
OCO,0 days 00:02:29.639000,2.0,MEDIUM,7.0
OCO,0 days 00:01:21.608000,2.0,MEDIUM,8.0
OCO,0 days 00:01:38.615000,2.0,MEDIUM,9.0
OCO,,3.0,SOFT,1.0
OCO,0 days 00:01:20.557000,3.0,SOFT,2.0
OCO,0 days 00:01:44.105000,3.0,SOFT,3.0
OCO,,4.0,MEDIUM,10.0
OCO,0 days 00:01:25.445000,4.0,MEDIUM,11.0
OCO,0 days 00:01:25.615000,4.0,MEDIUM,12.0
OCO,0 days 00:01:25.800000,4.0,MEDIUM,13.0
OCO,0 days 00:01:26.239000,4.0,MEDIUM,14.0
OCO,0 days 00:01:30.387000,4.0,MEDIUM,15.0
OCO,0 days 00:01:26.500000,4.0,MEDIUM,16.0
OCO,0 days 00:01:26.482000,4.0,MEDIUM,17.0
OCO,0 days 00:01:26.497000,4.0,MEDIUM,18.0
OCO,0 days 00:01:26.662000,4.0,MEDIUM,19.0
OCO,0 days 00:01:26.680000,4.0,MEDIUM,20.0
OCO,0 days 00:02:02.681000,4.0,MEDIUM,21.0
OCO,0 days 00:02:05.691000,4.0,MEDIUM,22.0
OCO,0 days 00:01:54.335000,4.0,MEDIUM,23.0
LIN,,1.0,HARD,1.0
LIN,0 days 00:01:21.847000,1.0,HARD,2.0
LIN,0 days 00:02:04.263000,1.0,HARD,3.0
LIN,0 days 00:01:48.073000,1.0,HARD,4.0
LIN,0 days 00:01:23.151000,1.0,HARD,5.0
LIN,0 days 00:01:59.084000,1.0,HARD,6.0
LIN,0 days 00:01:46.581000,1.0,HARD,7.0
LIN,0 days 00:01:21.372000,1.0,HARD,8.0
LIN,0 days 00:01:42.918000,1.0,HARD,9.0
LIN,,2.0,SOFT,1.0
LIN,0 days 00:01:20.324000,2.0,SOFT,2.0
LIN,,2.0,SOFT,3.0
LIN,,3.0,SOFT,4.0
LIN,0 days 00:01:20.253000,3.0,SOFT,5.0
LIN,0 days 00:01:34.722000,3.0,SOFT,6.0
LIN,,4.0,HARD,10.0
LIN,0 days 00:01:27.661000,4.0,HARD,11.0
LIN,0 days 00:01:26.884000,4.0,HARD,12.0
LIN,0 days 00:01:25.658000,4.0,HARD,13.0
LIN,0 days 00:01:25.735000,4.0,HARD,14.0
LIN,0 days 00:01:25.778000,4.0,HARD,15.0
LIN,0 days 00:01:25.849000,4.0,HARD,16.0
LIN,0 days 00:01:25.858000,4.0,HARD,17.0
LIN,0 days 00:01:26.230000,4.0,HARD,18.0
LIN,0 days 00:01:26.653000,4.0,HARD,19.0
LIN,0 days 00:01:26.012000,4.0,HARD,20.0
LIN,,4.0,HARD,21.0
LIN,0 days 00:01:49,4.0,HARD,22.0
LIN,0 days 00:02:05.502000,4.0,HARD,23.0
COL,,1.0,MEDIUM,1.0
COL,0 days 00:01:23.553000,1.0,MEDIUM,2.0
COL,0 days 00:02:14.517000,1.0,MEDIUM,3.0
COL,0 days 00:01:45.316000,1.0,MEDIUM,4.0
COL,0 days 00:01:22.531000,1.0,MEDIUM,5.0
COL,0 days 00:02:04.007000,1.0,MEDIUM,6.0
COL,0 days 00:01:51.160000,1.0,MEDIUM,7.0
COL,0 days 00:01:22.105000,1.0,MEDIUM,8.0
COL,0 days 00:01:50.597000,1.0,MEDIUM,9.0
COL,,2.0,SOFT,1.0
COL,,2.0,SOFT,2.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:19.648000,1.0,MEDIUM,2.0
HAM,0 days 00:02:29.553000,1.0,MEDIUM,3.0
HAM,0 days 00:01:31.848000,1.0,MEDIUM,4.0
HAM,0 days 00:02:04.806000,1.0,MEDIUM,5.0
HAM,0 days 00:01:19.585000,1.0,MEDIUM,6.0
HAM,,1.0,MEDIUM,7.0
HAM,0 days 00:01:19.652000,1.0,MEDIUM,8.0
HAM,0 days 00:01:29.006000,1.0,MEDIUM,9.0
HAM,,2.0,SOFT,1.0
HAM,,3.0,SOFT,2.0
HAM,0 days 00:01:33.895000,3.0,SOFT,3.0
HAM,0 days 00:01:18.914000,3.0,SOFT,4.0
HAM,,3.0,SOFT,5.0
HAM,0 days 00:01:18.729000,3.0,SOFT,6.0
HAM,0 days 00:01:26.741000,3.0,SOFT,7.0
HAM,,4.0,MEDIUM,10.0
HAM,0 days 00:01:24.434000,4.0,MEDIUM,11.0
HAM,0 days 00:01:27.357000,4.0,MEDIUM,12.0
HAM,0 days 00:01:24.611000,4.0,MEDIUM,13.0
HAM,0 days 00:01:24.809000,4.0,MEDIUM,14.0
HAM,0 days 00:01:25.170000,4.0,MEDIUM,15.0
HAM,0 days 00:01:25.155000,4.0,MEDIUM,16.0
HAM,0 days 00:02:01.587000,4.0,MEDIUM,17.0
HAM,,4.0,MEDIUM,18.0
HAM,0 days 00:01:34.510000,4.0,MEDIUM,19.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:23.468000,1.0,HARD,2.0
SAI,0 days 00:01:53.526000,1.0,HARD,3.0
SAI,0 days 00:01:23.191000,1.0,HARD,4.0
SAI,0 days 00:02:09.887000,1.0,HARD,5.0
SAI,0 days 00:01:35.161000,1.0,HARD,6.0
SAI,0 days 00:01:22.934000,1.0,HARD,7.0
SAI,0 days 00:02:05.354000,1.0,HARD,8.0
SAI,0 days 00:01:23.576000,1.0,HARD,9.0
SAI,0 days 00:01:43.074000,1.0,HARD,10.0
SAI,,2.0,SOFT,1.0
SAI,0 days 00:01:21.426000,2.0,SOFT,2.0
SAI,,2.0,SOFT,3.0
SAI,,3.0,HARD,11.0
SAI,0 days 00:01:27.421000,3.0,HARD,12.0
SAI,0 days 00:01:27.397000,3.0,HARD,13.0
SAI,0 days 00:01:26.704000,3.0,HARD,14.0
SAI,0 days 00:01:26.644000,3.0,HARD,15.0
SAI,0 days 00:01:26.845000,3.0,HARD,16.0
SAI,0 days 00:01:27.060000,3.0,HARD,17.0
SAI,0 days 00:01:27.721000,3.0,HARD,18.0
SAI,0 days 00:01:27.450000,3.0,HARD,19.0
SAI,0 days 00:01:27.812000,3.0,HARD,20.0
SAI,0 days 00:01:27.469000,3.0,HARD,21.0
SAI,0 days 00:01:27.514000,3.0,HARD,22.0
SAI,0 days 00:01:27.795000,3.0,HARD,23.0
SAI,0 days 00:01:30.345000,3.0,HARD,24.0
SAI,0 days 00:01:50.212000,4.0,SOFT,6.0
SAI,0 days 00:01:40.483000,4.0,SOFT,7.0
SAI,,4.0,SOFT,8.0
SAI,0 days 00:01:33.614000,4.0,SOFT,9.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:21.352000,1.0,MEDIUM,2.0
RUS,0 days 00:02:00.666000,1.0,MEDIUM,3.0
RUS,0 days 00:01:58.410000,2.0,MEDIUM,4.0
RUS,0 days 00:01:20.472000,2.0,MEDIUM,5.0
RUS,0 days 00:02:20.519000,2.0,MEDIUM,6.0
RUS,0 days 00:01:20.412000,2.0,MEDIUM,7.0
RUS,0 days 00:01:41.714000,2.0,MEDIUM,8.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:19.662000,3.0,SOFT,2.0
RUS,,3.0,SOFT,3.0
RUS,,4.0,MEDIUM,9.0
RUS,0 days 00:01:26.346000,4.0,MEDIUM,10.0
RUS,0 days 00:01:24.254000,4.0,MEDIUM,11.0
RUS,0 days 00:01:24.371000,4.0,MEDIUM,12.0
RUS,0 days 00:01:24.021000,4.0,MEDIUM,13.0
RUS,0 days 00:01:24.002000,4.0,MEDIUM,14.0
RUS,0 days 00:01:24.099000,4.0,MEDIUM,15.0
RUS,0 days 00:01:24.205000,4.0,MEDIUM,16.0
RUS,0 days 00:01:25.096000,4.0,MEDIUM,17.0
RUS,0 days 00:01:25.298000,4.0,MEDIUM,18.0
RUS,0 days 00:01:25.413000,4.0,MEDIUM,19.0
RUS,0 days 00:01:25.805000,4.0,MEDIUM,20.0
RUS,0 days 00:01:28.457000,4.0,MEDIUM,21.0
RUS,0 days 00:01:26.494000,4.0,MEDIUM,22.0
RUS,0 days 00:01:32.729000,4.0,MEDIUM,23.0
RUS,,5.0,SOFT,4.0
RUS,0 days 00:01:53.909000,5.0,SOFT,5.0
RUS,0 days 00:02:18.149000,5.0,SOFT,6.0
RUS,0 days 00:01:58.632000,5.0,SOFT,7.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:38.707000,1.0,MEDIUM,2.0
BOT,0 days 00:01:44.815000,1.0,MEDIUM,3.0
BOT,0 days 00:01:25.813000,1.0,MEDIUM,4.0
BOT,0 days 00:01:50.610000,1.0,MEDIUM,5.0
BOT,0 days 00:01:24.520000,1.0,MEDIUM,6.0
BOT,0 days 00:01:59.675000,1.0,MEDIUM,7.0
