driver,LapTime,Stint,Compound,TyreLife
LIN,0 days 00:01:33.002000,3.0,MEDIUM,7.0
LIN,0 days 00:01:51.524000,3.0,MEDIUM,8.0
LIN,,4.0,MEDIUM,9.0
LIN,0 days 00:01:32.862000,4.0,MEDIUM,10.0
LIN,0 days 00:02:05.033000,4.0,MEDIUM,11.0
LIN,0 days 00:02:09.794000,4.0,MEDIUM,12.0
LIN,0 days 00:01:39.698000,4.0,MEDIUM,13.0
LIN,0 days 00:01:32.914000,4.0,MEDIUM,14.0
LIN,0 days 00:02:16.695000,4.0,MEDIUM,15.0
LIN,,4.0,MEDIUM,16.0
LIN,,4.0,MEDIUM,17.0
COL,,1.0,HARD,1.0
COL,0 days 00:01:33.420000,1.0,HARD,2.0
COL,,1.0,HARD,3.0
COL,0 days 00:01:31.799000,1.0,HARD,4.0
COL,,1.0,HARD,5.0
COL,0 days 00:01:31.480000,1.0,HARD,6.0
COL,,1.0,HARD,7.0
COL,0 days 00:01:40.533000,1.0,HARD,8.0
COL,0 days 00:02:19.786000,1.0,HARD,9.0
COL,0 days 00:01:31.959000,1.0,HARD,10.0
COL,0 days 00:01:47.350000,1.0,HARD,11.0
COL,0 days 00:02:26.836000,2.0,HARD,12.0
COL,,3.0,HARD,13.0
COL,0 days 00:01:34.015000,3.0,HARD,14.0
COL,0 days 00:01:34.437000,3.0,HARD,15.0
COL,0 days 00:01:34.139000,3.0,HARD,16.0
COL,0 days 00:01:34.389000,3.0,HARD,17.0
COL,0 days 00:01:36.853000,3.0,HARD,18.0
COL,0 days 00:01:34.220000,3.0,HARD,19.0
COL,0 days 00:01:34.105000,3.0,HARD,20.0
COL,0 days 00:01:34.470000,3.0,HARD,21.0
COL,0 days 00:01:34.884000,3.0,HARD,22.0
COL,0 days 00:01:36.126000,3.0,HARD,23.0
COL,0 days 00:01:48.763000,3.0,HARD,24.0
COL,,4.0,SOFT,1.0
COL,0 days 00:02:27.256000,4.0,SOFT,2.0
COL,0 days 00:01:31.015000,4.0,SOFT,3.0
COL,,4.0,SOFT,4.0
COL,0 days 00:01:36.095000,4.0,SOFT,5.0
COL,0 days 00:01:57.701000,5.0,HARD,25.0
COL,0 days 00:02:00.831000,5.0,HARD,26.0
COL,,5.0,HARD,27.0
COL,0 days 00:02:08.434000,5.0,HARD,28.0
HAM,,1.0,HARD,1.0
HAM,0 days 00:01:32.564000,1.0,HARD,2.0
HAM,0 days 00:02:27.043000,1.0,HARD,3.0
HAM,0 days 00:01:32.512000,1.0,HARD,4.0
HAM,,1.0,HARD,5.0
HAM,0 days 00:01:31.306000,1.0,HARD,6.0
HAM,,1.0,HARD,7.0
HAM,0 days 00:02:06.987000,1.0,HARD,8.0
HAM,0 days 00:01:30.875000,1.0,HARD,9.0
HAM,,1.0,HARD,10.0
HAM,,2.0,HARD,11.0
HAM,0 days 00:01:56.164000,2.0,HARD,12.0
HAM,0 days 00:01:30.486000,2.0,HARD,13.0
HAM,,2.0,HARD,14.0
HAM,,3.0,HARD,15.0
HAM,0 days 00:01:30.195000,3.0,HARD,16.0
HAM,0 days 00:02:07.455000,3.0,HARD,17.0
HAM,,4.0,HARD,18.0
HAM,0 days 00:01:33.563000,4.0,HARD,19.0
HAM,0 days 00:01:33.451000,4.0,HARD,20.0
HAM,0 days 00:01:33.330000,4.0,HARD,21.0
HAM,0 days 00:01:33.797000,4.0,HARD,22.0
HAM,0 days 00:01:33.896000,4.0,HARD,23.0
HAM,0 days 00:01:34.213000,4.0,HARD,24.0
HAM,0 days 00:01:33.605000,4.0,HARD,25.0
HAM,0 days 00:01:33.710000,4.0,HARD,26.0
HAM,0 days 00:01:33.142000,4.0,HARD,27.0
HAM,0 days 00:01:38.798000,4.0,HARD,28.0
HAM,,5.0,SOFT,1.0
HAM,0 days 00:01:29.777000,5.0,SOFT,2.0
HAM,,5.0,SOFT,3.0
HAM,0 days 00:02:18.991000,5.0,SOFT,4.0
HAM,0 days 00:01:50.189000,5.0,SOFT,5.0
HAM,0 days 00:01:37.051000,5.0,SOFT,6.0
HAM,0 days 00:01:42.867000,5.0,SOFT,7.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:53.602000,1.0,HARD,2.0
SAI,0 days 00:01:32.533000,1.0,HARD,3.0
SAI,0 days 00:02:11.254000,1.0,HARD,4.0
SAI,0 days 00:01:32.426000,1.0,HARD,5.0
SAI,,1.0,HARD,6.0
SAI,0 days 00:01:32.152000,1.0,HARD,7.0
SAI,0 days 00:02:19.720000,1.0,HARD,8.0
SAI,0 days 00:01:39.096000,1.0,HARD,9.0
SAI,0 days 00:02:13.502000,2.0,HARD,10.0
SAI,0 days 00:01:51.943000,2.0,HARD,11.0
SAI,,3.0,HARD,12.0
SAI,0 days 00:01:57.170000,3.0,HARD,13.0
SAI,0 days 00:01:32.842000,3.0,HARD,14.0
SAI,0 days 00:02:21.534000,3.0,HARD,15.0
SAI,0 days 00:01:42.202000,3.0,HARD,16.0
SAI,0 days 00:02:18.119000,4.0,HARD,17.0
SAI,0 days 00:01:50.115000,4.0,HARD,18.0
SAI,,5.0,HARD,19.0
SAI,0 days 00:01:33.147000,5.0,HARD,20.0
SAI,0 days 00:01:52.770000,5.0,HARD,21.0
SAI,0 days 00:01:34.236000,5.0,HARD,22.0
SAI,0 days 00:01:34.448000,5.0,HARD,23.0
SAI,0 days 00:01:34.694000,5.0,HARD,24.0
SAI,0 days 00:01:35.119000,5.0,HARD,25.0
SAI,0 days 00:01:35.353000,5.0,HARD,26.0
SAI,0 days 00:01:34.492000,5.0,HARD,27.0
SAI,0 days 00:01:37.784000,5.0,HARD,28.0
SAI,0 days 00:01:43.867000,5.0,HARD,29.0
SAI,,6.0,SOFT,1.0
SAI,0 days 00:01:58.084000,6.0,SOFT,2.0
SAI,0 days 00:01:30.930000,6.0,SOFT,3.0
SAI,0 days 00:02:27.665000,6.0,SOFT,4.0
SAI,0 days 00:01:32.079000,6.0,SOFT,5.0
SAI,0 days 00:02:22.987000,6.0,SOFT,6.0
SAI,,6.0,SOFT,7.0
SAI,0 days 00:02:19.176000,6.0,SOFT,8.0
RUS,,1.0,HARD,1.0
RUS,0 days 00:01:32.235000,1.0,HARD,2.0
RUS,0 days 00:02:08.210000,1.0,HARD,3.0
RUS,0 days 00:02:24.157000,2.0,HARD,4.0
RUS,0 days 00:02:15.344000,2.0,HARD,5.0
RUS,,3.0,HARD,6.0
RUS,0 days 00:01:31.565000,3.0,HARD,7.0
RUS,0 days 00:02:20.614000,3.0,HARD,8.0
RUS,0 days 00:02:00.547000,3.0,HARD,9.0
RUS,0 days 00:01:31.028000,3.0,HARD,10.0
RUS,0 days 00:02:03.981000,3.0,HARD,11.0
RUS,,4.0,HARD,12.0
RUS,0 days 00:01:32.550000,4.0,HARD,13.0
RUS,0 days 00:01:33.199000,4.0,HARD,14.0
RUS,0 days 00:01:33.077000,4.0,HARD,15.0
RUS,0 days 00:01:32.939000,4.0,HARD,16.0
RUS,0 days 00:01:32.824000,4.0,HARD,17.0
RUS,0 days 00:01:33.018000,4.0,HARD,18.0
RUS,0 days 00:01:32.978000,4.0,HARD,19.0
RUS,0 days 00:01:33.265000,4.0,HARD,20.0
RUS,0 days 00:01:33.506000,4.0,HARD,21.0
RUS,0 days 00:01:41.649000,4.0,HARD,22.0
RUS,0 days 00:01:33.626000,4.0,HARD,23.0
RUS,0 days 00:01:44.286000,4.0,HARD,24.0
RUS,,5.0,SOFT,1.0
RUS,0 days 00:01:30.100000,5.0,SOFT,2.0
RUS,,5.0,SOFT,3.0
RUS,,6.0,SOFT,4.0
RUS,0 days 00:02:05.942000,6.0,SOFT,5.0
RUS,0 days 00:01:36.278000,6.0,SOFT,6.0
RUS,,7.0,SOFT,7.0
RUS,0 days 00:02:21.097000,7.0,SOFT,8.0
RUS,,7.0,SOFT,9.0
RUS,0 days 00:02:24.926000,7.0,SOFT,10.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:36.100000,1.0,MEDIUM,2.0
BOT,0 days 00:02:12.752000,1.0,MEDIUM,3.0
BOT,0 days 00:01:35.355000,1.0,MEDIUM,4.0
BOT,0 days 00:02:01.280000,1.0,MEDIUM,5.0
BOT,0 days 00:01:34.324000,1.0,MEDIUM,6.0
BOT,0 days 00:02:11.544000,1.0,MEDIUM,7.0
BOT,0 days 00:02:19.154000,2.0,MEDIUM,8.0
BOT,0 days 00:01:33.617000,2.0,MEDIUM,9.0
BOT,0 days 00:02:06.092000,2.0,MEDIUM,10.0
BOT,,3.0,MEDIUM,11.0
BOT,0 days 00:01:37.312000,3.0,MEDIUM,12.0
BOT,0 days 00:01:37.543000,3.0,MEDIUM,13.0
BOT,0 days 00:01:37.906000,3.0,MEDIUM,14.0
BOT,0 days 00:01:37.714000,3.0,MEDIUM,15.0
BOT,0 days 00:01:38.966000,3.0,MEDIUM,16.0
BOT,0 days 00:01:39.305000,3.0,MEDIUM,17.0
BOT,0 days 00:01:38.779000,3.0,MEDIUM,18.0
BOT,0 days 00:01:37.296000,3.0,MEDIUM,19.0
BOT,0 days 00:01:59.166000,3.0,MEDIUM,20.0
BOT,,4.0,SOFT,1.0
BOT,0 days 00:01:33.278000,4.0,SOFT,2.0
BOT,0 days 00:02:14.119000,4.0,SOFT,3.0
BOT,0 days 00:02:15.338000,4.0,SOFT,4.0
BOT,0 days 00:02:17.800000,4.0,SOFT,5.0
BOT,,5.0,SOFT,1.0
BOT,0 days 00:01:52.837000,5.0,SOFT,2.0
BOT,0 days 00:01:32.762000,5.0,SOFT,3.0
BOT,,5.0,SOFT,4.0
BOT,0 days 00:01:32.815000,5.0,SOFT,5.0
BOT,0 days 00:02:13.685000,5.0,SOFT,6.0
BOT,,5.0,SOFT,7.0
BOT,0 days 00:02:29.464000,5.0,SOFT,8.0
PIA,0 days 00:02:06.276000,1.0,HARD,1.0
PIA,0 days 00:02:09.169000,1.0,HARD,2.0
PIA,0 days 00:01:31.741000,1.0,HARD,3.0
PIA,,1.0,HARD,4.0
PIA,0 days 00:01:37.055000,1.0,HARD,5.0
PIA,0 days 00:02:25.067000,1.0,HARD,6.0
PIA,0 days 00:01:58.051000,1.0,HARD,7.0
PIA,0 days 00:01:31.177000,1.0,HARD,8.0
PIA,0 days 00:02:01.699000,1.0,HARD,9.0
PIA,0 days 00:02:27.944000,1.0,HARD,10.0
PIA,0 days 00:01:31.003000,1.0,HARD,11.0
PIA,0 days 00:02:08.660000,1.0,HARD,12.0
PIA,0 days 00:01:31.131000,1.0,HARD,13.0
PIA,0 days 00:02:01.166000,1.0,HARD,14.0
PIA,0 days 00:02:11.839000,2.0,HARD,2.0
PIA,0 days 00:01:33.154000,2.0,HARD,3.0
PIA,0 days 00:01:34.790000,2.0,HARD,4.0
PIA,0 days 00:01:34.742000,2.0,HARD,5.0
PIA,0 days 00:01:35.886000,2.0,HARD,6.0
PIA,0 days 00:01:34.120000,2.0,HARD,7.0
PIA,0 days 00:01:33.659000,2.0,HARD,8.0
PIA,0 days 00:01:33.449000,2.0,HARD,9.0
PIA,0 days 00:01:33.121000,2.0,HARD,10.0
PIA,0 days 00:01:38.608000,2.0,HARD,11.0
PIA,,4.0,SOFT,1.0
PIA,0 days 00:01:29.961000,4.0,SOFT,2.0
PIA,0 days 00:02:01.145000,4.0,SOFT,3.0
PIA,0 days 00:02:06.210000,4.0,SOFT,4.0
PIA,0 days 00:01:29.758000,4.0,SOFT,5.0
PIA,0 days 00:02:01.770000,4.0,SOFT,6.0
PIA,0 days 00:02:16.673000,4.0,SOFT,7.0
PIA,0 days 00:01:30.547000,4.0,SOFT,8.0
PIA,0 days 00:02:25.457000,4.0,SOFT,9.0
PIA,,4.0,SOFT,10.0
PIA,,4.0,SOFT,11.0
BEA,,1.0,HARD,1.0
BEA,0 days 00:01:34.595000,1.0,HARD,2.0
BEA,,1.0,HARD,3.0
BEA,0 days 00:01:32.959000,1.0,HARD,4.0
BEA,,1.0,HARD,5.0
BEA,0 days 00:01:32.075000,1.0,HARD,6.0
BEA,0 days 00:02:26.374000,1.0,HARD,7.0
BEA,0 days 00:01:31.680000,1.0,HARD,8.0
BEA,0 days 00:02:17.037000,1.0,HARD,9.0
BEA,,2.0,HARD,10.0
BEA,0 days 00:01:32.031000,2.0,HARD,11.0
BEA,0 days 00:02:07.313000,2.0,HARD,12.0
BEA,,3.0,HARD,13.0
BEA,0 days 00:01:34.391000,3.0,HARD,14.0
BEA,0 days 00:01:34.703000,3.0,HARD,15.0
BEA,0 days 00:01:34.970000,3.0,HARD,16.0
BEA,0 days 00:01:34.573000,3.0,HARD,17.0
BEA,0 days 00:01:34.761000,3.0,HARD,18.0
BEA,0 days 00:01:34.776000,3.0,HARD,19.0
BEA,0 days 00:01:34.660000,3.0,HARD,20.0
BEA,0 days 00:01:35.539000,3.0,HARD,21.0
BEA,0 days 00:01:35.331000,3.0,HARD,22.0
BEA,0 days 00:01:35.500000,3.0,HARD,23.0
BEA,0 days 00:01:46.838000,3.0,HARD,24.0
BEA,,4.0,MEDIUM,1.0
BEA,0 days 00:01:31.994000,4.0,MEDIUM,2.0
BEA,0 days 00:02:23.131000,4.0,MEDIUM,3.0
BEA,,5.0,SOFT,1.0
BEA,0 days 00:01:31.091000,5.0,SOFT,2.0
BEA,,5.0,SOFT,3.0
BEA,,6.0,SOFT,4.0
BEA,,6.0,SOFT,5.0
BEA,0 days 00:02:20.045000,6.0,SOFT,6.0
BEA,0 days 00:02:19.811000,6.0,SOFT,7.0
BEA,,6.0,SOFT,8.0
