driver,LapTime,Stint,Compound,TyreLife
LEC,0 days 00:01:54.135000,1.0,HARD,7.0
LEC,,2.0,HARD,8.0
LEC,0 days 00:01:46.937000,2.0,HARD,9.0
LEC,0 days 00:01:44.420000,2.0,HARD,10.0
LEC,0 days 00:01:45.479000,2.0,HARD,11.0
LEC,0 days 00:01:55.086000,2.0,HARD,12.0
LEC,0 days 00:02:26.319000,2.0,HARD,13.0
LEC,,3.0,SOFT,1.0
LEC,,3.0,SOFT,2.0
LEC,0 days 00:01:42.744000,3.0,SOFT,3.0
LEC,,3.0,SOFT,4.0
LEC,0 days 00:01:42.352000,3.0,SOFT,5.0
LEC,0 days 00:01:59.032000,3.0,SOFT,6.0
LEC,,3.0,SOFT,7.0
LEC,,3.0,SOFT,8.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:53.353000,1.0,MEDIUM,2.0
STR,0 days 00:01:48.921000,1.0,MEDIUM,3.0
STR,0 days 00:01:48.314000,1.0,MEDIUM,4.0
STR,0 days 00:01:47.903000,1.0,MEDIUM,5.0
STR,0 days 00:01:49.531000,1.0,MEDIUM,6.0
STR,0 days 00:01:47.412000,1.0,MEDIUM,7.0
STR,,1.0,MEDIUM,8.0
STR,,2.0,MEDIUM,9.0
STR,0 days 00:01:45.494000,2.0,MEDIUM,10.0
STR,0 days 00:02:19.828000,2.0,MEDIUM,11.0
STR,0 days 00:02:02.551000,2.0,MEDIUM,12.0
STR,0 days 00:01:44.648000,2.0,MEDIUM,13.0
STR,0 days 00:02:16.637000,2.0,MEDIUM,14.0
STR,0 days 00:01:44.053000,2.0,MEDIUM,15.0
STR,0 days 00:02:12.669000,2.0,MEDIUM,16.0
STR,,3.0,SOFT,1.0
STR,0 days 00:02:05.594000,3.0,SOFT,2.0
STR,0 days 00:01:43.455000,3.0,SOFT,3.0
STR,0 days 00:02:10.674000,3.0,SOFT,4.0
STR,0 days 00:02:12.476000,4.0,HARD,1.0
STR,0 days 00:02:18.603000,4.0,HARD,2.0
STR,,4.0,HARD,3.0
SAR,,1.0,MEDIUM,1.0
SAR,0 days 00:01:51.068000,1.0,MEDIUM,2.0
SAR,0 days 00:02:08.956000,1.0,MEDIUM,3.0
SAR,0 days 00:01:48.175000,1.0,MEDIUM,4.0
SAR,0 days 00:02:05.743000,1.0,MEDIUM,5.0
SAR,0 days 00:01:47.641000,1.0,MEDIUM,6.0
SAR,,1.0,MEDIUM,7.0
SAR,,2.0,MEDIUM,8.0
SAR,0 days 00:01:47.267000,2.0,MEDIUM,9.0
SAR,0 days 00:01:47.582000,2.0,MEDIUM,10.0
SAR,0 days 00:01:46.890000,2.0,MEDIUM,11.0
SAR,0 days 00:01:46.515000,2.0,MEDIUM,12.0
SAR,0 days 00:01:54.468000,2.0,MEDIUM,13.0
SAR,,3.0,SOFT,1.0
SAR,0 days 00:01:44.900000,3.0,SOFT,2.0
SAR,0 days 00:02:26.496000,3.0,SOFT,3.0
MAG,,1.0,HARD,1.0
MAG,0 days 00:01:54.335000,1.0,HARD,2.0
MAG,0 days 00:02:02.463000,1.0,HARD,3.0
MAG,0 days 00:01:49.400000,1.0,HARD,4.0
MAG,0 days 00:01:50.503000,1.0,HARD,5.0
MAG,0 days 00:02:04.041000,1.0,HARD,6.0
MAG,0 days 00:01:47.498000,1.0,HARD,7.0
MAG,,1.0,HARD,8.0
DEV,,1.0,SOFT,1.0
DEV,0 days 00:01:49.541000,1.0,SOFT,2.0
DEV,0 days 00:02:11.842000,1.0,SOFT,3.0
DEV,0 days 00:01:46.432000,1.0,SOFT,4.0
DEV,0 days 00:02:15.848000,1.0,SOFT,5.0
DEV,0 days 00:01:46.442000,1.0,SOFT,6.0
DEV,0 days 00:02:14.448000,1.0,SOFT,7.0
DEV,,1.0,SOFT,8.0
DEV,,2.0,MEDIUM,1.0
DEV,0 days 00:01:46.538000,2.0,MEDIUM,2.0
DEV,0 days 00:02:13.035000,2.0,MEDIUM,3.0
DEV,0 days 00:01:44.866000,2.0,MEDIUM,4.0
DEV,0 days 00:02:14.203000,2.0,MEDIUM,5.0
DEV,0 days 00:01:55.019000,2.0,MEDIUM,6.0
DEV,0 days 00:01:44.251000,2.0,MEDIUM,7.0
DEV,0 days 00:02:01.185000,2.0,MEDIUM,8.0
DEV,,3.0,SOFT,1.0
DEV,0 days 00:01:44.109000,3.0,SOFT,2.0
DEV,0 days 00:02:10.491000,3.0,SOFT,3.0
DEV,0 days 00:01:43.414000,3.0,SOFT,4.0
DEV,,3.0,SOFT,5.0
DEV,0 days 00:01:50.085000,3.0,SOFT,6.0
DEV,0 days 00:02:20.220000,3.0,SOFT,7.0
DEV,,3.0,SOFT,8.0
TSU,,1.0,SOFT,1.0
TSU,0 days 00:01:47.838000,1.0,SOFT,2.0
TSU,0 days 00:02:27.287000,1.0,SOFT,3.0
TSU,,1.0,SOFT,4.0
TSU,,2.0,MEDIUM,1.0
TSU,0 days 00:01:48.591000,2.0,MEDIUM,2.0
TSU,0 days 00:02:00.534000,2.0,MEDIUM,3.0
TSU,0 days 00:01:45.473000,2.0,MEDIUM,4.0
TSU,0 days 00:02:10.324000,2.0,MEDIUM,5.0
TSU,,3.0,SOFT,1.0
TSU,0 days 00:01:44.492000,3.0,SOFT,2.0
TSU,0 days 00:02:16.068000,3.0,SOFT,3.0
TSU,0 days 00:01:44.137000,3.0,SOFT,4.0
TSU,,3.0,SOFT,5.0
TSU,0 days 00:01:44.624000,3.0,SOFT,6.0
TSU,0 days 00:02:20.738000,3.0,SOFT,7.0
TSU,,3.0,SOFT,8.0
TSU,,3.0,SOFT,9.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:01:49.817000,1.0,MEDIUM,2.0
ALB,0 days 00:01:48.073000,1.0,MEDIUM,3.0
ALB,0 days 00:02:01.127000,1.0,MEDIUM,4.0
ALB,0 days 00:01:46.753000,1.0,MEDIUM,5.0
ALB,0 days 00:02:10.434000,1.0,MEDIUM,6.0
ALB,0 days 00:01:46.622000,1.0,MEDIUM,7.0
ALB,,1.0,MEDIUM,8.0
ALB,,2.0,MEDIUM,9.0
ALB,0 days 00:01:46.482000,2.0,MEDIUM,10.0
ALB,0 days 00:01:46.099000,2.0,MEDIUM,11.0
ALB,0 days 00:01:45.636000,2.0,MEDIUM,12.0
ALB,0 days 00:01:45.330000,2.0,MEDIUM,13.0
ALB,0 days 00:01:45.607000,2.0,MEDIUM,14.0
ALB,0 days 00:01:58.543000,2.0,MEDIUM,15.0
ALB,,3.0,SOFT,1.0
ALB,0 days 00:01:43.628000,3.0,SOFT,2.0
ALB,0 days 00:02:11.945000,3.0,SOFT,3.0
ALB,0 days 00:02:05.405000,3.0,SOFT,4.0
ALB,0 days 00:01:43.802000,3.0,SOFT,5.0
ALB,0 days 00:02:14.767000,3.0,SOFT,6.0
ALB,0 days 00:01:44.273000,3.0,SOFT,7.0
ALB,0 days 00:02:03.311000,3.0,SOFT,8.0
ALB,,3.0,SOFT,9.0
ALB,,3.0,SOFT,10.0
ZHO,,1.0,MEDIUM,1.0
ZHO,0 days 00:01:49.788000,1.0,MEDIUM,2.0
ZHO,0 days 00:01:48.101000,1.0,MEDIUM,3.0
ZHO,0 days 00:02:10.248000,1.0,MEDIUM,4.0
ZHO,0 days 00:02:14.206000,1.0,MEDIUM,5.0
ZHO,0 days 00:01:46.754000,1.0,MEDIUM,6.0
ZHO,0 days 00:02:13.910000,1.0,MEDIUM,7.0
ZHO,,1.0,MEDIUM,8.0
ZHO,,2.0,MEDIUM,9.0
ZHO,0 days 00:01:48.978000,2.0,MEDIUM,10.0
ZHO,0 days 00:01:48.255000,2.0,MEDIUM,11.0
ZHO,0 days 00:01:48.444000,2.0,MEDIUM,12.0
ZHO,0 days 00:01:50.307000,2.0,MEDIUM,13.0
ZHO,0 days 00:01:48.244000,2.0,MEDIUM,14.0
ZHO,0 days 00:02:00.136000,2.0,MEDIUM,15.0
ZHO,,3.0,SOFT,1.0
ZHO,0 days 00:01:44.921000,3.0,SOFT,2.0
ZHO,0 days 00:02:09.814000,3.0,SOFT,3.0
ZHO,0 days 00:01:44.170000,3.0,SOFT,4.0
ZHO,0 days 00:02:11.312000,3.0,SOFT,5.0
ZHO,0 days 00:01:43.748000,3.0,SOFT,6.0
ZHO,,3.0,SOFT,7.0
ZHO,,3.0,SOFT,8.0
HUL,,1.0,HARD,1.0
HUL,0 days 00:01:51.498000,1.0,HARD,2.0
HUL,0 days 00:01:49.049000,1.0,HARD,3.0
HUL,0 days 00:02:10.811000,1.0,HARD,4.0
HUL,0 days 00:01:55.893000,1.0,HARD,5.0
HUL,0 days 00:01:48.690000,1.0,HARD,6.0
HUL,0 days 00:01:47.445000,1.0,HARD,7.0
HUL,,1.0,HARD,8.0
HUL,,2.0,MEDIUM,1.0
HUL,0 days 00:01:46.018000,2.0,MEDIUM,2.0
HUL,0 days 00:02:11.864000,2.0,MEDIUM,3.0
HUL,0 days 00:01:45.931000,2.0,MEDIUM,4.0
HUL,0 days 00:02:23.497000,2.0,MEDIUM,5.0
HUL,0 days 00:02:01.095000,2.0,MEDIUM,6.0
HUL,,3.0,SOFT,1.0
HUL,0 days 00:01:44.950000,3.0,SOFT,2.0
HUL,0 days 00:02:24.344000,3.0,SOFT,3.0
HUL,0 days 00:01:44.323000,3.0,SOFT,4.0
HUL,0 days 00:02:02.701000,3.0,SOFT,5.0
HUL,,3.0,SOFT,6.0
HUL,,3.0,SOFT,7.0
OCO,,1.0,MEDIUM,1.0
OCO,0 days 00:01:48.959000,1.0,MEDIUM,2.0
OCO,0 days 00:01:47.633000,1.0,MEDIUM,3.0
OCO,0 days 00:02:20.076000,1.0,MEDIUM,4.0
OCO,0 days 00:01:54.932000,1.0,MEDIUM,5.0
OCO,0 days 00:01:45.955000,1.0,MEDIUM,6.0
OCO,0 days 00:02:27.937000,1.0,MEDIUM,7.0
OCO,,1.0,MEDIUM,8.0
NOR,,1.0,HARD,1.0
NOR,0 days 00:02:00.752000,1.0,HARD,2.0
NOR,0 days 00:01:47.146000,1.0,HARD,3.0
NOR,0 days 00:01:48.125000,1.0,HARD,4.0
NOR,0 days 00:01:49.325000,1.0,HARD,5.0
NOR,0 days 00:01:47.023000,1.0,HARD,6.0
NOR,0 days 00:01:46.294000,1.0,HARD,7.0
NOR,,1.0,HARD,8.0
NOR,,2.0,HARD,9.0
NOR,0 days 00:01:45.671000,2.0,HARD,10.0
NOR,0 days 00:01:59.799000,2.0,HARD,11.0
NOR,0 days 00:01:45.344000,2.0,HARD,12.0
NOR,0 days 00:01:47.027000,2.0,HARD,13.0
NOR,0 days 00:01:46.579000,2.0,HARD,14.0
NOR,0 days 00:01:51.547000,2.0,HARD,15.0
NOR,,3.0,SOFT,1.0
NOR,0 days 00:01:43.125000,3.0,SOFT,2.0
NOR,,3.0,SOFT,3.0
NOR,0 days 00:01:50.653000,3.0,SOFT,4.0
NOR,0 days 00:01:44.059000,3.0,SOFT,5.0
NOR,0 days 00:02:29.448000,3.0,SOFT,6.0
NOR,,3.0,SOFT,7.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:02:03.566000,1.0,MEDIUM,2.0
HAM,,2.0,MEDIUM,3.0
HAM,,2.0,MEDIUM,4.0
HAM,,3.0,MEDIUM,5.0
HAM,0 days 00:01:47.442000,3.0,MEDIUM,6.0
HAM,0 days 00:01:46.875000,3.0,MEDIUM,7.0
HAM,0 days 00:01:46.724000,3.0,MEDIUM,8.0
HAM,0 days 00:01:45.789000,3.0,MEDIUM,9.0
HAM,0 days 00:01:46.172000,3.0,MEDIUM,10.0
HAM,0 days 00:01:48.644000,3.0,MEDIUM,11.0
HAM,0 days 00:01:45.532000,3.0,MEDIUM,12.0
HAM,,3.0,MEDIUM,13.0
HAM,0 days 00:01:45.126000,3.0,MEDIUM,14.0
HAM,,3.0,MEDIUM,15.0
HAM,0 days 00:01:43.798000,3.0,MEDIUM,16.0
HAM,0 days 00:02:18.460000,3.0,MEDIUM,17.0
HAM,0 days 00:01:47.819000,3.0,MEDIUM,18.0
HAM,,4.0,MEDIUM,19.0
HAM,,4.0,MEDIUM,20.0
HAM,,4.0,MEDIUM,21.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:52.085000,1.0,HARD,2.0
SAI,0 days 00:01:49.135000,1.0,HARD,3.0
SAI,0 days 00:01:54.500000,1.0,HARD,4.0
SAI,0 days 00:01:46.014000,1.0,HARD,5.0
SAI,0 days 00:02:13.468000,1.0,HARD,6.0
SAI,0 days 00:01:45.639000,1.0,HARD,7.0
SAI,,1.0,HARD,8.0
SAI,,2.0,HARD,9.0
SAI,0 days 00:01:46.133000,2.0,HARD,10.0
SAI,0 days 00:01:53.845000,2.0,HARD,11.0
SAI,0 days 00:01:45.323000,2.0,HARD,12.0
SAI,0 days 00:02:16.117000,2.0,HARD,13.0
SAI,0 days 00:01:44.234000,2.0,HARD,14.0
SAI,0 days 00:01:50.204000,2.0,HARD,15.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:02:01.675000,3.0,SOFT,2.0
SAI,0 days 00:01:43.010000,3.0,SOFT,3.0
SAI,,3.0,SOFT,4.0
SAI,0 days 00:02:06.103000,3.0,SOFT,5.0
SAI,0 days 00:01:42.899000,3.0,SOFT,6.0
SAI,,3.0,SOFT,7.0
SAI,,3.0,SOFT,8.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:50.140000,1.0,MEDIUM,2.0
RUS,0 days 00:01:49.079000,1.0,MEDIUM,3.0
RUS,0 days 00:01:49.189000,1.0,MEDIUM,4.0
RUS,0 days 00:01:48.621000,1.0,MEDIUM,5.0
RUS,0 days 00:01:47.914000,1.0,MEDIUM,6.0
RUS,0 days 00:01:48.363000,1.0,MEDIUM,7.0
RUS,,1.0,MEDIUM,8.0
RUS,,2.0,MEDIUM,9.0
RUS,0 days 00:01:46.619000,2.0,MEDIUM,10.0
RUS,0 days 00:01:58.840000,2.0,MEDIUM,11.0
RUS,0 days 00:01:45.082000,2.0,MEDIUM,12.0
RUS,0 days 00:02:18.980000,2.0,MEDIUM,13.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:55.204000,3.0,SOFT,2.0
RUS,0 days 00:01:50.930000,3.0,SOFT,3.0
RUS,,4.0,MEDIUM,14.0
RUS,0 days 00:01:48.404000,4.0,MEDIUM,15.0
RUS,0 days 00:02:28.623000,4.0,MEDIUM,16.0
RUS,,4.0,MEDIUM,17.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:49.411000,1.0,MEDIUM,2.0
BOT,0 days 00:01:55.414000,1.0,MEDIUM,3.0
BOT,0 days 00:01:47.686000,1.0,MEDIUM,4.0
BOT,0 days 00:01:59.266000,1.0,MEDIUM,5.0
BOT,0 days 00:02:06.876000,1.0,MEDIUM,6.0
BOT,0 days 00:01:46.262000,1.0,MEDIUM,7.0
BOT,,1.0,MEDIUM,8.0
BOT,,2.0,MEDIUM,9.0
BOT,0 days 00:01:49.483000,2.0,MEDIUM,10.0
BOT,0 days 00:01:49.237000,2.0,MEDIUM,11.0
BOT,0 days 00:01:48.028000,2.0,MEDIUM,12.0
BOT,0 days 00:01:50.458000,2.0,MEDIUM,13.0
BOT,0 days 00:01:55.846000,2.0,MEDIUM,14.0
BOT,,3.0,SOFT,1.0
BOT,0 days 00:01:44.782000,3.0,SOFT,2.0
BOT,0 days 00:02:06.395000,3.0,SOFT,3.0
BOT,0 days 00:01:44.783000,3.0,SOFT,4.0
BOT,0 days 00:02:14.891000,3.0,SOFT,5.0
BOT,0 days 00:01:44.010000,3.0,SOFT,6.0
BOT,0 days 00:02:02.560000,3.0,SOFT,7.0
BOT,,3.0,SOFT,8.0
BOT,,3.0,SOFT,9.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:50.686000,1.0,HARD,2.0
PIA,0 days 00:01:47.588000,1.0,HARD,3.0
PIA,0 days 00:02:10.379000,1.0,HARD,4.0
PIA,0 days 00:01:49.373000,1.0,HARD,5.0
PIA,0 days 00:02:08.496000,1.0,HARD,6.0
PIA,,1.0,HARD,7.0
PIA,,2.0,HARD,8.0
PIA,0 days 00:01:48.291000,2.0,HARD,9.0
PIA,0 days 00:01:47.379000,2.0,HARD,10.0
PIA,0 days 00:01:48.137000,2.0,HARD,11.0
PIA,0 days 00:01:47.143000,2.0,HARD,12.0
PIA,0 days 00:01:52.961000,2.0,HARD,13.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:44.558000,3.0,SOFT,2.0
PIA,0 days 00:02:12.136000,3.0,SOFT,3.0
PIA,0 days 00:01:45.949000,3.0,SOFT,4.0
PIA,0 days 00:02:11.597000,3.0,SOFT,5.0
PIA,0 days 00:01:44.503000,3.0,SOFT,6.0
PIA,0 days 00:02:11.267000,3.0,SOFT,7.0
PIA,0 days 00:01:43.980000,3.0,SOFT,8.0
PIA,0 days 00:02:26.953000,3.0,SOFT,9.0
PIA,,3.0,SOFT,10.0
