driver,LapTime,Stint,Compound,TyreLife
BOT,0 days 00:01:12.023000,4.0,SOFT,8.0
BOT,0 days 00:01:33.339000,4.0,SOFT,9.0
BOT,,5.0,SOFT,10.0
BOT,0 days 00:01:54.083000,6.0,HARD,8.0
BOT,0 days 00:01:18.023000,6.0,HARD,9.0
BOT,0 days 00:01:17.396000,6.0,HARD,10.0
BOT,0 days 00:01:17.258000,6.0,HARD,11.0
BOT,0 days 00:01:17.653000,6.0,HARD,12.0
BOT,0 days 00:01:17.136000,6.0,HARD,13.0
BOT,0 days 00:01:17.310000,6.0,HARD,14.0
BOT,0 days 00:01:18.046000,6.0,HARD,15.0
BOT,0 days 00:01:17.830000,6.0,HARD,16.0
BOT,0 days 00:01:17.718000,6.0,HARD,17.0
BOT,0 days 00:01:21.454000,6.0,HARD,18.0
BOT,0 days 00:01:20.021000,6.0,HARD,19.0
BOT,,6.0,HARD,20.0
BOT,0 days 00:01:41.150000,6.0,HARD,21.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:14.585000,1.0,HARD,2.0
PIA,0 days 00:01:53.940000,1.0,HARD,3.0
PIA,0 days 00:01:12.901000,1.0,HARD,4.0
PIA,0 days 00:02:03.137000,1.0,HARD,5.0
PIA,,1.0,HARD,6.0
