driver,LapTime,Stint,Compound,TyreLife
ALO,0 days 00:01:49.401000,1.0,MEDIUM,7.0
ALO,0 days 00:01:25.215000,1.0,MEDIUM,8.0
ALO,0 days 00:02:04.443000,1.0,MEDIUM,9.0
ALO,,2.0,MEDIUM,10.0
ALO,0 days 00:01:24.762000,2.0,MEDIUM,11.0
ALO,0 days 00:02:15.593000,2.0,MEDIUM,12.0
ALO,0 days 00:01:24.159000,2.0,MEDIUM,13.0
ALO,0 days 00:02:04.222000,2.0,MEDIUM,14.0
ALO,0 days 00:01:25.981000,2.0,MEDIUM,15.0
ALO,0 days 00:01:25.814000,2.0,MEDIUM,16.0
ALO,0 days 00:01:26.661000,2.0,MEDIUM,17.0
ALO,0 days 00:01:37.612000,2.0,MEDIUM,18.0
ALO,,3.0,SOFT,1.0
ALO,0 days 00:01:23.227000,3.0,SOFT,2.0
ALO,0 days 00:02:10.932000,3.0,SOFT,3.0
ALO,,4.0,MEDIUM,19.0
ALO,0 days 00:01:58.280000,4.0,MEDIUM,20.0
ALO,,4.0,MEDIUM,21.0
LEC,,1.0,HARD,1.0
LEC,0 days 00:01:30.150000,1.0,HARD,2.0
LEC,0 days 00:01:27.395000,1.0,HARD,3.0
LEC,0 days 00:02:03.400000,1.0,HARD,4.0
LEC,0 days 00:01:25.486000,1.0,HARD,5.0
LEC,,1.0,HARD,6.0
LEC,0 days 00:01:25.304000,1.0,HARD,7.0
LEC,0 days 00:02:04.064000,1.0,HARD,8.0
LEC,0 days 00:01:23.702000,1.0,HARD,9.0
LEC,0 days 00:01:57.192000,1.0,HARD,10.0
LEC,0 days 00:02:20.050000,2.0,MEDIUM,1.0
LEC,,3.0,HARD,11.0
LEC,0 days 00:01:53.919000,3.0,HARD,12.0
LEC,0 days 00:01:23.419000,3.0,HARD,13.0
LEC,0 days 00:01:53.142000,3.0,HARD,14.0
LEC,0 days 00:01:26.014000,3.0,HARD,15.0
LEC,0 days 00:01:26.464000,3.0,HARD,16.0
LEC,0 days 00:01:25.399000,3.0,HARD,17.0
LEC,0 days 00:01:38.621000,3.0,HARD,18.0
LEC,0 days 00:01:24.029000,3.0,HARD,19.0
LEC,0 days 00:01:30.280000,3.0,HARD,20.0
LEC,0 days 00:02:15.022000,4.0,MEDIUM,1.0
LEC,,5.0,SOFT,1.0
LEC,0 days 00:01:22.242000,5.0,SOFT,2.0
LEC,0 days 00:02:09.416000,5.0,SOFT,3.0
LEC,0 days 00:02:20.905000,6.0,SOFT,4.0
LEC,0 days 00:01:21.953000,6.0,SOFT,5.0
LEC,0 days 00:01:42.718000,6.0,SOFT,6.0
LEC,0 days 00:01:55.154000,6.0,SOFT,7.0
LEC,0 days 00:02:09.070000,6.0,SOFT,8.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:29.240000,1.0,MEDIUM,2.0
STR,0 days 00:02:09.164000,1.0,MEDIUM,3.0
STR,0 days 00:01:26.710000,1.0,MEDIUM,4.0
STR,0 days 00:02:08.571000,1.0,MEDIUM,5.0
STR,0 days 00:01:25.733000,1.0,MEDIUM,6.0
STR,0 days 00:02:09.165000,1.0,MEDIUM,7.0
STR,0 days 00:01:25.682000,1.0,MEDIUM,8.0
STR,0 days 00:02:06.823000,1.0,MEDIUM,9.0
STR,,2.0,MEDIUM,10.0
STR,0 days 00:01:25.434000,2.0,MEDIUM,11.0
STR,0 days 00:02:06.544000,2.0,MEDIUM,12.0
STR,0 days 00:01:25.056000,2.0,MEDIUM,13.0
STR,0 days 00:01:27.495000,2.0,MEDIUM,14.0
STR,0 days 00:01:27.446000,2.0,MEDIUM,15.0
STR,0 days 00:01:25.825000,2.0,MEDIUM,16.0
STR,0 days 00:01:25.446000,2.0,MEDIUM,17.0
STR,0 days 00:01:35.336000,2.0,MEDIUM,18.0
STR,,3.0,SOFT,1.0
STR,0 days 00:01:23.099000,3.0,SOFT,2.0
STR,0 days 00:02:19.619000,3.0,SOFT,3.0
STR,,4.0,MEDIUM,19.0
STR,0 days 00:01:56.111000,4.0,MEDIUM,20.0
STR,,4.0,MEDIUM,21.0
MAG,,1.0,MEDIUM,1.0
MAG,0 days 00:01:28.557000,1.0,MEDIUM,2.0
MAG,,1.0,MEDIUM,3.0
MAG,0 days 00:01:26.845000,1.0,MEDIUM,4.0
MAG,,1.0,MEDIUM,5.0
MAG,0 days 00:01:25.700000,1.0,MEDIUM,6.0
MAG,0 days 00:02:19.267000,1.0,MEDIUM,7.0
MAG,0 days 00:01:57.549000,1.0,MEDIUM,8.0
MAG,,2.0,MEDIUM,9.0
MAG,0 days 00:01:25.472000,2.0,MEDIUM,10.0
MAG,0 days 00:02:21.601000,2.0,MEDIUM,11.0
MAG,0 days 00:01:25.389000,2.0,MEDIUM,12.0
MAG,0 days 00:02:23.576000,2.0,MEDIUM,13.0
MAG,0 days 00:01:27.276000,2.0,MEDIUM,14.0
MAG,0 days 00:01:26.342000,2.0,MEDIUM,15.0
MAG,0 days 00:01:26.359000,2.0,MEDIUM,16.0
MAG,0 days 00:01:25.976000,2.0,MEDIUM,17.0
MAG,0 days 00:01:26.375000,2.0,MEDIUM,18.0
MAG,0 days 00:01:30.861000,2.0,MEDIUM,19.0
MAG,,3.0,SOFT,1.0
MAG,0 days 00:02:09.997000,3.0,SOFT,2.0
MAG,0 days 00:01:56.769000,3.0,SOFT,3.0
MAG,0 days 00:01:23.729000,3.0,SOFT,4.0
MAG,0 days 00:02:05.854000,3.0,SOFT,5.0
MAG,0 days 00:01:23.715000,3.0,SOFT,6.0
MAG,0 days 00:01:47.070000,3.0,SOFT,7.0
MAG,0 days 00:02:12.579000,3.0,SOFT,8.0
TSU,,1.0,MEDIUM,1.0
TSU,0 days 00:01:28.526000,1.0,MEDIUM,2.0
TSU,0 days 00:02:07.114000,1.0,MEDIUM,3.0
TSU,0 days 00:01:25.970000,1.0,MEDIUM,4.0
TSU,0 days 00:02:07.726000,1.0,MEDIUM,5.0
TSU,0 days 00:01:48.882000,1.0,MEDIUM,6.0
TSU,0 days 00:01:25.144000,1.0,MEDIUM,7.0
TSU,0 days 00:02:14.894000,1.0,MEDIUM,8.0
TSU,0 days 00:02:27.579000,2.0,MEDIUM,9.0
TSU,0 days 00:01:24.466000,2.0,MEDIUM,10.0
TSU,0 days 00:01:49.638000,2.0,MEDIUM,11.0
TSU,,3.0,MEDIUM,12.0
TSU,0 days 00:01:30.171000,3.0,MEDIUM,13.0
TSU,0 days 00:01:28.479000,3.0,MEDIUM,14.0
TSU,0 days 00:01:27.860000,3.0,MEDIUM,15.0
TSU,0 days 00:01:28.590000,3.0,MEDIUM,16.0
TSU,0 days 00:01:27.097000,3.0,MEDIUM,17.0
TSU,0 days 00:01:27.255000,3.0,MEDIUM,18.0
TSU,0 days 00:01:26.965000,3.0,MEDIUM,19.0
TSU,0 days 00:01:31.553000,3.0,MEDIUM,20.0
TSU,,4.0,SOFT,1.0
TSU,0 days 00:01:23.375000,4.0,SOFT,2.0
TSU,0 days 00:02:11.897000,4.0,SOFT,3.0
TSU,0 days 00:02:20.898000,5.0,SOFT,4.0
TSU,0 days 00:01:23.045000,5.0,SOFT,5.0
TSU,0 days 00:02:11.782000,5.0,SOFT,6.0
TSU,0 days 00:02:03.061000,5.0,SOFT,7.0
ALB,,1.0,HARD,1.0
ALB,0 days 00:01:28.619000,1.0,HARD,2.0
ALB,0 days 00:01:26.771000,1.0,HARD,3.0
ALB,0 days 00:02:06.394000,1.0,HARD,4.0
ALB,0 days 00:01:25.647000,1.0,HARD,5.0
ALB,0 days 00:02:17.804000,1.0,HARD,6.0
ALB,0 days 00:01:25.019000,1.0,HARD,7.0
ALB,0 days 00:02:15.312000,1.0,HARD,8.0
ALB,0 days 00:01:24.532000,1.0,HARD,9.0
ALB,0 days 00:01:52.709000,1.0,HARD,10.0
ALB,,2.0,HARD,11.0
ALB,0 days 00:01:27.341000,2.0,HARD,12.0
ALB,0 days 00:01:26.733000,2.0,HARD,13.0
ALB,0 days 00:01:26.495000,2.0,HARD,14.0
ALB,0 days 00:01:26.405000,2.0,HARD,15.0
ALB,0 days 00:01:26.032000,2.0,HARD,16.0
ALB,0 days 00:01:26.066000,2.0,HARD,17.0
ALB,0 days 00:01:25.930000,2.0,HARD,18.0
ALB,0 days 00:01:32.510000,2.0,HARD,19.0
ALB,0 days 00:01:55.973000,3.0,HARD,20.0
ALB,,4.0,SOFT,1.0
ALB,0 days 00:01:23.465000,4.0,SOFT,2.0
ALB,0 days 00:02:12.251000,4.0,SOFT,3.0
ALB,0 days 00:02:27.463000,5.0,SOFT,4.0
ALB,0 days 00:01:23.161000,5.0,SOFT,5.0
ALB,0 days 00:01:53.634000,5.0,SOFT,6.0
ALB,,6.0,HARD,21.0
ALB,0 days 00:01:51.113000,6.0,HARD,22.0
ALB,0 days 00:01:56.654000,6.0,HARD,23.0
ZHO,,1.0,MEDIUM,1.0
ZHO,0 days 00:01:30.884000,1.0,MEDIUM,2.0
ZHO,0 days 00:02:00.403000,1.0,MEDIUM,3.0
ZHO,0 days 00:01:28.328000,1.0,MEDIUM,4.0
ZHO,0 days 00:02:05.618000,1.0,MEDIUM,5.0
ZHO,0 days 00:01:27.166000,1.0,MEDIUM,6.0
ZHO,0 days 00:02:17.229000,1.0,MEDIUM,7.0
ZHO,0 days 00:01:26.430000,1.0,MEDIUM,8.0
ZHO,0 days 00:01:48.925000,1.0,MEDIUM,9.0
ZHO,,2.0,MEDIUM,10.0
ZHO,0 days 00:01:29.424000,2.0,MEDIUM,11.0
ZHO,0 days 00:01:28.828000,2.0,MEDIUM,12.0
ZHO,0 days 00:01:28.250000,2.0,MEDIUM,13.0
ZHO,0 days 00:01:28.397000,2.0,MEDIUM,14.0
ZHO,0 days 00:01:27.816000,2.0,MEDIUM,15.0
ZHO,0 days 00:01:28.150000,2.0,MEDIUM,16.0
ZHO,0 days 00:01:27.550000,2.0,MEDIUM,17.0
ZHO,0 days 00:01:34.363000,2.0,MEDIUM,18.0
ZHO,,3.0,SOFT,1.0
ZHO,0 days 00:01:25.335000,3.0,SOFT,2.0
ZHO,0 days 00:02:28.071000,3.0,SOFT,3.0
ZHO,0 days 00:02:16.508000,4.0,SOFT,4.0
ZHO,0 days 00:01:23.988000,4.0,SOFT,5.0
ZHO,0 days 00:01:45.027000,4.0,SOFT,6.0
ZHO,0 days 00:01:23.880000,4.0,SOFT,7.0
ZHO,0 days 00:01:57.756000,4.0,SOFT,8.0
ZHO,,4.0,SOFT,9.0
HUL,,1.0,MEDIUM,1.0
HUL,0 days 00:01:31.024000,1.0,MEDIUM,2.0
HUL,0 days 00:01:55.219000,1.0,MEDIUM,3.0
HUL,0 days 00:01:26.556000,1.0,MEDIUM,4.0
HUL,0 days 00:02:12.361000,1.0,MEDIUM,5.0
HUL,0 days 00:01:25.800000,1.0,MEDIUM,6.0
HUL,0 days 00:01:49.891000,1.0,MEDIUM,7.0
HUL,,2.0,MEDIUM,8.0
HUL,0 days 00:01:24.816000,2.0,MEDIUM,9.0
HUL,0 days 00:01:49.540000,2.0,MEDIUM,10.0
HUL,0 days 00:01:26.904000,2.0,MEDIUM,11.0
HUL,0 days 00:01:27.197000,2.0,MEDIUM,12.0
HUL,0 days 00:01:26.945000,2.0,MEDIUM,13.0
HUL,0 days 00:01:25.866000,2.0,MEDIUM,14.0
HUL,0 days 00:01:26.031000,2.0,MEDIUM,15.0
HUL,0 days 00:01:25.637000,2.0,MEDIUM,16.0
HUL,0 days 00:01:26.097000,2.0,MEDIUM,17.0
HUL,0 days 00:01:25.982000,2.0,MEDIUM,18.0
HUL,0 days 00:01:36.064000,2.0,MEDIUM,19.0
HUL,,3.0,SOFT,1.0
HUL,0 days 00:01:23.427000,3.0,SOFT,2.0
HUL,0 days 00:01:55.741000,3.0,SOFT,3.0
HUL,,4.0,SOFT,4.0
HUL,0 days 00:01:23.245000,4.0,SOFT,5.0
HUL,0 days 00:01:38.553000,4.0,SOFT,6.0
HUL,0 days 00:02:01.159000,4.0,SOFT,7.0
HUL,0 days 00:02:01.139000,4.0,SOFT,8.0
LAW,,1.0,MEDIUM,1.0
LAW,0 days 00:01:29.245000,1.0,MEDIUM,2.0
LAW,0 days 00:02:22.288000,1.0,MEDIUM,3.0
LAW,0 days 00:01:27.004000,1.0,MEDIUM,4.0
LAW,0 days 00:02:04.705000,1.0,MEDIUM,5.0
LAW,,2.0,MEDIUM,6.0
LAW,0 days 00:01:46.294000,2.0,MEDIUM,7.0
LAW,0 days 00:01:25.921000,2.0,MEDIUM,8.0
LAW,0 days 00:02:18.601000,2.0,MEDIUM,9.0
LAW,0 days 00:01:25.229000,2.0,MEDIUM,10.0
LAW,0 days 00:02:07.733000,2.0,MEDIUM,11.0
LAW,0 days 00:01:37.920000,2.0,MEDIUM,12.0
LAW,,3.0,MEDIUM,13.0
LAW,0 days 00:01:29.748000,3.0,MEDIUM,14.0
LAW,0 days 00:01:28.900000,3.0,MEDIUM,15.0
LAW,0 days 00:01:28.506000,3.0,MEDIUM,16.0
LAW,0 days 00:01:27.624000,3.0,MEDIUM,17.0
LAW,0 days 00:01:27.408000,3.0,MEDIUM,18.0
LAW,0 days 00:01:26.844000,3.0,MEDIUM,19.0
LAW,0 days 00:01:27.648000,3.0,MEDIUM,20.0
LAW,0 days 00:01:35.542000,3.0,MEDIUM,21.0
LAW,,4.0,SOFT,1.0
LAW,0 days 00:01:46.284000,4.0,SOFT,2.0
LAW,0 days 00:01:23.831000,4.0,SOFT,3.0
LAW,0 days 00:02:06.661000,4.0,SOFT,4.0
LAW,0 days 00:01:23.562000,4.0,SOFT,5.0
LAW,0 days 00:01:53.862000,4.0,SOFT,6.0
LAW,0 days 00:02:07.098000,4.0,SOFT,7.0
LAW,0 days 00:02:07.025000,4.0,SOFT,8.0
OCO,,1.0,MEDIUM,1.0
OCO,0 days 00:01:28.979000,1.0,MEDIUM,2.0
OCO,0 days 00:01:54.552000,1.0,MEDIUM,3.0
OCO,0 days 00:01:27.033000,1.0,MEDIUM,4.0
OCO,0 days 00:02:14.764000,1.0,MEDIUM,5.0
OCO,0 days 00:01:25.818000,1.0,MEDIUM,6.0
OCO,0 days 00:02:20.482000,1.0,MEDIUM,7.0
OCO,0 days 00:01:25.288000,1.0,MEDIUM,8.0
OCO,0 days 00:02:12.786000,1.0,MEDIUM,9.0
OCO,,2.0,MEDIUM,10.0
OCO,0 days 00:01:24.908000,2.0,MEDIUM,11.0
OCO,0 days 00:01:56.120000,2.0,MEDIUM,12.0
OCO,0 days 00:01:24.828000,2.0,MEDIUM,13.0
OCO,0 days 00:01:57.102000,2.0,MEDIUM,14.0
OCO,0 days 00:01:24.280000,2.0,MEDIUM,15.0
OCO,0 days 00:01:57.672000,2.0,MEDIUM,16.0
OCO,0 days 00:02:26.241000,3.0,SOFT,1.0
OCO,0 days 00:01:28.139000,3.0,SOFT,2.0
OCO,,4.0,MEDIUM,17.0
OCO,0 days 00:01:57.862000,4.0,MEDIUM,18.0
OCO,0 days 00:02:02.937000,4.0,MEDIUM,19.0
COL,,1.0,HARD,1.0
COL,0 days 00:01:33.624000,1.0,HARD,2.0
COL,0 days 00:01:28.745000,1.0,HARD,3.0
COL,0 days 00:02:07.518000,1.0,HARD,4.0
COL,0 days 00:01:27.371000,1.0,HARD,5.0
COL,0 days 00:02:10.508000,1.0,HARD,6.0
COL,0 days 00:01:27.238000,1.0,HARD,7.0
COL,0 days 00:02:10.918000,1.0,HARD,8.0
COL,0 days 00:01:27.185000,1.0,HARD,9.0
COL,0 days 00:01:39.245000,1.0,HARD,10.0
COL,,2.0,HARD,11.0
COL,0 days 00:01:27.642000,2.0,HARD,12.0
COL,0 days 00:01:27.143000,2.0,HARD,13.0
COL,0 days 00:01:34.723000,2.0,HARD,14.0
COL,0 days 00:01:30.290000,2.0,HARD,15.0
COL,0 days 00:01:26.730000,2.0,HARD,16.0
COL,0 days 00:01:28.630000,2.0,HARD,17.0
COL,0 days 00:01:27.079000,2.0,HARD,18.0
COL,0 days 00:01:25.857000,2.0,HARD,19.0
COL,0 days 00:01:31.290000,2.0,HARD,20.0
COL,,3.0,SOFT,1.0
COL,0 days 00:01:25.794000,3.0,SOFT,2.0
COL,0 days 00:02:06.993000,3.0,SOFT,3.0
COL,0 days 00:02:18.026000,4.0,SOFT,4.0
COL,0 days 00:01:24.200000,4.0,SOFT,5.0
COL,0 days 00:01:53.644000,4.0,SOFT,6.0
COL,,5.0,HARD,21.0
COL,0 days 00:01:49.649000,5.0,HARD,22.0
COL,0 days 00:02:05.954000,5.0,HARD,23.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:27.747000,1.0,MEDIUM,2.0
HAM,0 days 00:02:14.800000,1.0,MEDIUM,3.0
HAM,0 days 00:01:25.896000,1.0,MEDIUM,4.0
HAM,,1.0,MEDIUM,5.0
HAM,0 days 00:01:25.556000,1.0,MEDIUM,6.0
HAM,,1.0,MEDIUM,7.0
HAM,0 days 00:01:46.327000,1.0,MEDIUM,8.0
HAM,0 days 00:01:24.839000,1.0,MEDIUM,9.0
HAM,0 days 00:01:44.262000,1.0,MEDIUM,10.0
HAM,,2.0,MEDIUM,11.0
HAM,0 days 00:01:27.763000,2.0,MEDIUM,12.0
HAM,0 days 00:01:27.653000,2.0,MEDIUM,13.0
HAM,0 days 00:01:27.091000,2.0,MEDIUM,14.0
HAM,0 days 00:01:26.746000,2.0,MEDIUM,15.0
HAM,0 days 00:01:26.515000,2.0,MEDIUM,16.0
HAM,0 days 00:01:26.301000,2.0,MEDIUM,17.0
HAM,0 days 00:01:26.115000,2.0,MEDIUM,18.0
HAM,0 days 00:01:26.666000,2.0,MEDIUM,19.0
HAM,0 days 00:01:34.036000,2.0,MEDIUM,20.0
HAM,,3.0,SOFT,1.0
HAM,0 days 00:01:23.188000,3.0,SOFT,2.0
HAM,0 days 00:02:28.701000,3.0,SOFT,3.0
HAM,,4.0,MEDIUM,11.0
HAM,0 days 00:01:44.659000,4.0,MEDIUM,12.0
HAM,,4.0,MEDIUM,13.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:31.013000,1.0,HARD,2.0
SAI,0 days 00:01:27.204000,1.0,HARD,3.0
SAI,0 days 00:01:56.754000,1.0,HARD,4.0
SAI,0 days 00:01:25.954000,1.0,HARD,5.0
SAI,0 days 00:02:09.876000,1.0,HARD,6.0
SAI,0 days 00:01:25.208000,1.0,HARD,7.0
SAI,0 days 00:02:13.342000,1.0,HARD,8.0
SAI,0 days 00:01:47.580000,1.0,HARD,9.0
SAI,0 days 00:01:24.089000,1.0,HARD,10.0
SAI,0 days 00:01:55.837000,1.0,HARD,11.0
SAI,0 days 00:02:14.133000,2.0,MEDIUM,1.0
SAI,,3.0,HARD,12.0
SAI,0 days 00:01:23.538000,3.0,HARD,13.0
SAI,0 days 00:02:16.799000,3.0,HARD,14.0
SAI,0 days 00:01:23.068000,3.0,HARD,15.0
SAI,0 days 00:02:05.838000,3.0,HARD,16.0
SAI,0 days 00:01:29.540000,3.0,HARD,17.0
SAI,0 days 00:01:26.143000,3.0,HARD,18.0
SAI,0 days 00:01:25.506000,3.0,HARD,19.0
SAI,0 days 00:01:24.926000,3.0,HARD,20.0
SAI,0 days 00:01:29.319000,3.0,HARD,21.0
SAI,0 days 00:02:11.540000,4.0,MEDIUM,1.0
SAI,,5.0,SOFT,1.0
SAI,0 days 00:01:22.982000,5.0,SOFT,2.0
SAI,0 days 00:02:09.422000,5.0,SOFT,3.0
SAI,0 days 00:02:12.587000,6.0,SOFT,4.0
SAI,0 days 00:01:22.535000,6.0,SOFT,5.0
SAI,0 days 00:02:13.408000,6.0,SOFT,6.0
SAI,0 days 00:02:13.839000,6.0,SOFT,7.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:26.756000,1.0,MEDIUM,2.0
RUS,,1.0,MEDIUM,3.0
RUS,0 days 00:01:24.901000,1.0,MEDIUM,4.0
RUS,,1.0,MEDIUM,5.0
RUS,0 days 00:01:24.275000,1.0,MEDIUM,6.0
RUS,0 days 00:02:20.186000,1.0,MEDIUM,7.0
RUS,0 days 00:01:52.305000,1.0,MEDIUM,8.0
RUS,0 days 00:01:30.614000,1.0,MEDIUM,9.0
RUS,,2.0,MEDIUM,10.0
RUS,0 days 00:01:27.772000,2.0,MEDIUM,11.0
RUS,0 days 00:01:27.195000,2.0,MEDIUM,12.0
RUS,0 days 00:01:26.707000,2.0,MEDIUM,13.0
RUS,0 days 00:01:26.390000,2.0,MEDIUM,14.0
RUS,0 days 00:01:26.173000,2.0,MEDIUM,15.0
RUS,0 days 00:01:26.449000,2.0,MEDIUM,16.0
RUS,0 days 00:01:25.094000,2.0,MEDIUM,17.0
RUS,0 days 00:01:24.822000,2.0,MEDIUM,18.0
RUS,0 days 00:01:24.869000,2.0,MEDIUM,19.0
RUS,0 days 00:01:25.349000,2.0,MEDIUM,20.0
RUS,0 days 00:01:56.569000,2.0,MEDIUM,21.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:23.160000,3.0,SOFT,2.0
RUS,,3.0,SOFT,3.0
RUS,,4.0,MEDIUM,22.0
RUS,0 days 00:02:03.541000,4.0,MEDIUM,23.0
RUS,,4.0,MEDIUM,24.0
BOT,,1.0,MEDIUM,1.0
