driver,LapTime,Stint,Compound,TyreLife
BOR,0 days 00:01:40.058000,4.0,MEDIUM,13.0
BOR,0 days 00:01:40.072000,4.0,MEDIUM,14.0
BOR,0 days 00:01:39.551000,4.0,MEDIUM,15.0
BOR,0 days 00:01:39.765000,4.0,MEDIUM,16.0
BOR,0 days 00:01:42.644000,4.0,MEDIUM,17.0
BOR,0 days 00:02:14.305000,5.0,SOFT,5.0
BOR,0 days 00:01:39.548000,5.0,SOFT,6.0
BOR,0 days 00:02:10.205000,5.0,SOFT,7.0
BOR,0 days 00:02:20.924000,5.0,SOFT,8.0
HAD,,1.0,MEDIUM,1.0
HAD,0 days 00:01:32.768000,1.0,MEDIUM,2.0
HAD,0 days 00:02:24.860000,1.0,MEDIUM,3.0
HAD,,2.0,MEDIUM,4.0
HAD,0 days 00:01:33.514000,2.0,MEDIUM,5.0
HAD,0 days 00:02:00.189000,2.0,MEDIUM,6.0
HAD,,3.0,MEDIUM,7.0
HAD,0 days 00:01:31.238000,3.0,MEDIUM,8.0
HAD,0 days 00:02:12.976000,3.0,MEDIUM,9.0
HAD,,4.0,MEDIUM,7.0
HAD,0 days 00:01:38.878000,4.0,MEDIUM,8.0
HAD,0 days 00:01:38.734000,4.0,MEDIUM,9.0
HAD,0 days 00:01:38.892000,4.0,MEDIUM,10.0
HAD,0 days 00:01:38.898000,4.0,MEDIUM,11.0
HAD,0 days 00:01:42.101000,4.0,MEDIUM,12.0
HAD,0 days 00:01:39.322000,4.0,MEDIUM,13.0
HAD,0 days 00:01:39.593000,4.0,MEDIUM,14.0
HAD,0 days 00:01:39.737000,4.0,MEDIUM,15.0
HAD,0 days 00:01:40.171000,4.0,MEDIUM,16.0
HAD,0 days 00:01:40.031000,4.0,MEDIUM,17.0
HAD,0 days 00:01:42.735000,4.0,MEDIUM,18.0
HAD,0 days 00:01:57.707000,5.0,SOFT,4.0
HAD,0 days 00:02:16.422000,5.0,SOFT,5.0
HAD,0 days 00:02:15.559000,5.0,SOFT,6.0
DOO,,1.0,MEDIUM,1.0
DOO,0 days 00:01:33.226000,1.0,MEDIUM,2.0
DOO,0 days 00:02:27.695000,1.0,MEDIUM,3.0
DOO,0 days 00:01:33.905000,1.0,MEDIUM,4.0
DOO,0 days 00:02:25.800000,1.0,MEDIUM,5.0
DOO,,2.0,MEDIUM,6.0
DOO,0 days 00:01:33.776000,2.0,MEDIUM,7.0
DOO,0 days 00:01:58.242000,2.0,MEDIUM,8.0
DOO,,3.0,SOFT,1.0
DOO,0 days 00:01:31.788000,3.0,SOFT,2.0
DOO,,3.0,SOFT,3.0
DOO,,4.0,SOFT,4.0
DOO,0 days 00:01:32.319000,4.0,SOFT,5.0
DOO,0 days 00:02:02.015000,4.0,SOFT,6.0
DOO,,5.0,MEDIUM,9.0
DOO,0 days 00:01:38.666000,5.0,MEDIUM,10.0
DOO,0 days 00:01:39.030000,5.0,MEDIUM,11.0
DOO,0 days 00:01:38.762000,5.0,MEDIUM,12.0
DOO,0 days 00:01:39.520000,5.0,MEDIUM,13.0
DOO,0 days 00:01:39.609000,5.0,MEDIUM,14.0
DOO,0 days 00:01:39.702000,5.0,MEDIUM,15.0
DOO,0 days 00:01:40.853000,5.0,MEDIUM,16.0
DOO,0 days 00:01:40.184000,5.0,MEDIUM,17.0
DOO,0 days 00:01:40.671000,5.0,MEDIUM,18.0
DOO,0 days 00:01:40.735000,5.0,MEDIUM,19.0
DOO,0 days 00:02:09.174000,5.0,MEDIUM,20.0
DOO,0 days 00:02:16.455000,5.0,MEDIUM,21.0
GAS,,1.0,HARD,1.0
GAS,0 days 00:01:32.699000,1.0,HARD,2.0
GAS,0 days 00:02:26.246000,1.0,HARD,3.0
GAS,0 days 00:01:33.497000,1.0,HARD,4.0
GAS,0 days 00:02:25.724000,1.0,HARD,5.0
GAS,0 days 00:02:16.129000,2.0,HARD,6.0
GAS,0 days 00:01:33.290000,2.0,HARD,7.0
GAS,0 days 00:01:59.677000,2.0,HARD,8.0
GAS,,3.0,SOFT,1.0
GAS,0 days 00:01:31.947000,3.0,SOFT,2.0
GAS,,3.0,SOFT,3.0
GAS,,4.0,SOFT,4.0
GAS,0 days 00:01:32.314000,4.0,SOFT,5.0
GAS,0 days 00:01:44.207000,4.0,SOFT,6.0
GAS,,5.0,SOFT,7.0
GAS,0 days 00:01:40.088000,5.0,SOFT,8.0
GAS,0 days 00:02:02.355000,6.0,HARD,9.0
GAS,0 days 00:01:38.230000,6.0,HARD,10.0
GAS,0 days 00:01:43.096000,6.0,HARD,11.0
GAS,0 days 00:01:38.946000,6.0,HARD,12.0
GAS,0 days 00:01:39.440000,6.0,HARD,13.0
GAS,0 days 00:01:39.320000,6.0,HARD,14.0
GAS,0 days 00:01:39.961000,6.0,HARD,15.0
GAS,0 days 00:01:40.407000,6.0,HARD,16.0
GAS,0 days 00:01:40.290000,6.0,HARD,17.0
GAS,0 days 00:02:13.365000,6.0,HARD,18.0
GAS,0 days 00:02:22.919000,6.0,HARD,19.0
ANT,,1.0,SOFT,1.0
ANT,0 days 00:01:32.298000,1.0,SOFT,2.0
ANT,0 days 00:02:28.782000,1.0,SOFT,3.0
ANT,,2.0,SOFT,4.0
ANT,0 days 00:02:13.178000,2.0,SOFT,5.0
ANT,0 days 00:01:32.293000,2.0,SOFT,6.0
ANT,0 days 00:01:54.310000,2.0,SOFT,7.0
ANT,,3.0,SOFT,1.0
ANT,0 days 00:01:31.227000,3.0,SOFT,2.0
ANT,0 days 00:02:08.669000,3.0,SOFT,3.0
ANT,,4.0,SOFT,4.0
ANT,0 days 00:01:37.967000,4.0,SOFT,5.0
ANT,0 days 00:01:37.801000,4.0,SOFT,6.0
ANT,0 days 00:01:40.862000,4.0,SOFT,7.0
ANT,0 days 00:01:38.482000,4.0,SOFT,8.0
ANT,0 days 00:01:38.426000,4.0,SOFT,9.0
ANT,0 days 00:01:38.670000,4.0,SOFT,10.0
ANT,0 days 00:01:44.586000,4.0,SOFT,11.0
ANT,0 days 00:01:38.875000,4.0,SOFT,12.0
ANT,0 days 00:01:39.057000,4.0,SOFT,13.0
ANT,0 days 00:01:39.544000,4.0,SOFT,14.0
ANT,0 days 00:01:39.635000,4.0,SOFT,15.0
ANT,0 days 00:01:41.034000,4.0,SOFT,16.0
ANT,0 days 00:01:42.994000,4.0,SOFT,17.0
ANT,0 days 00:01:58.861000,5.0,SOFT,8.0
ANT,0 days 00:02:21.564000,5.0,SOFT,9.0
ANT,,5.0,SOFT,10.0
ALO,,1.0,MEDIUM,1.0
ALO,,1.0,MEDIUM,2.0
ALO,,2.0,MEDIUM,3.0
ALO,0 days 00:01:32.946000,2.0,MEDIUM,4.0
ALO,0 days 00:02:08.506000,2.0,MEDIUM,5.0
ALO,0 days 00:01:40.568000,2.0,MEDIUM,6.0
ALO,,3.0,SOFT,1.0
ALO,0 days 00:01:31.825000,3.0,SOFT,2.0
ALO,,3.0,SOFT,3.0
ALO,,4.0,SOFT,4.0
ALO,0 days 00:01:38.195000,4.0,SOFT,5.0
ALO,0 days 00:01:36.793000,4.0,SOFT,6.0
ALO,0 days 00:01:37.022000,4.0,SOFT,7.0
ALO,0 days 00:01:36.642000,4.0,SOFT,8.0
ALO,0 days 00:01:37.794000,4.0,SOFT,9.0
ALO,0 days 00:01:37.162000,4.0,SOFT,10.0
ALO,0 days 00:01:36.978000,4.0,SOFT,11.0
ALO,0 days 00:01:37.876000,4.0,SOFT,12.0
ALO,0 days 00:01:46.098000,4.0,SOFT,13.0
LEC,,1.0,MEDIUM,1.0
LEC,0 days 00:01:33.347000,1.0,MEDIUM,2.0
LEC,,1.0,MEDIUM,3.0
LEC,0 days 00:01:32.755000,1.0,MEDIUM,4.0
LEC,,1.0,MEDIUM,5.0
LEC,0 days 00:01:38.145000,1.0,MEDIUM,6.0
LEC,,2.0,SOFT,1.0
LEC,0 days 00:01:31.729000,2.0,SOFT,2.0
LEC,,2.0,SOFT,3.0
LEC,,3.0,SOFT,4.0
LEC,0 days 00:01:31.652000,3.0,SOFT,5.0
LEC,0 days 00:01:54.909000,3.0,SOFT,6.0
LEC,,4.0,SOFT,1.0
LEC,0 days 00:01:31.045000,4.0,SOFT,2.0
LEC,0 days 00:02:05.634000,4.0,SOFT,3.0
LEC,,5.0,MEDIUM,7.0
LEC,0 days 00:01:43.618000,5.0,MEDIUM,8.0
LEC,0 days 00:01:38.064000,5.0,MEDIUM,9.0
LEC,0 days 00:01:38.298000,5.0,MEDIUM,10.0
LEC,0 days 00:01:38.915000,5.0,MEDIUM,11.0
LEC,0 days 00:01:38.930000,5.0,MEDIUM,12.0
LEC,0 days 00:01:38.957000,5.0,MEDIUM,13.0
LEC,0 days 00:01:44.379000,5.0,MEDIUM,14.0
LEC,0 days 00:01:38.345000,5.0,MEDIUM,15.0
LEC,0 days 00:01:38.836000,5.0,MEDIUM,16.0
LEC,0 days 00:02:28.910000,5.0,MEDIUM,17.0
LEC,0 days 00:02:26.254000,5.0,MEDIUM,18.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:33.413000,1.0,MEDIUM,2.0
STR,,1.0,MEDIUM,3.0
STR,0 days 00:01:33.851000,1.0,MEDIUM,4.0
STR,,1.0,MEDIUM,5.0
STR,0 days 00:01:33.873000,1.0,MEDIUM,6.0
STR,0 days 00:02:18.376000,1.0,MEDIUM,7.0
STR,,2.0,SOFT,1.0
STR,0 days 00:01:32.382000,2.0,SOFT,2.0
STR,,2.0,SOFT,3.0
STR,,2.0,SOFT,4.0
STR,0 days 00:01:32.625000,2.0,SOFT,5.0
STR,0 days 00:02:02.970000,2.0,SOFT,6.0
STR,,3.0,SOFT,7.0
STR,0 days 00:01:39.758000,3.0,SOFT,8.0
STR,0 days 00:01:39.420000,3.0,SOFT,9.0
STR,0 days 00:01:39.475000,3.0,SOFT,10.0
STR,0 days 00:01:39.582000,3.0,SOFT,11.0
STR,0 days 00:01:41.247000,3.0,SOFT,12.0
STR,0 days 00:01:39.507000,3.0,SOFT,13.0
STR,0 days 00:01:39.617000,3.0,SOFT,14.0
STR,0 days 00:01:40.106000,3.0,SOFT,15.0
STR,0 days 00:01:40.146000,3.0,SOFT,16.0
STR,0 days 00:01:40.550000,3.0,SOFT,17.0
STR,0 days 00:01:41.096000,3.0,SOFT,18.0
STR,0 days 00:02:19.877000,3.0,SOFT,19.0
STR,,3.0,SOFT,20.0
TSU,,1.0,MEDIUM,1.0
TSU,0 days 00:01:33.012000,1.0,MEDIUM,2.0
TSU,,1.0,MEDIUM,3.0
TSU,,2.0,MEDIUM,4.0
TSU,0 days 00:02:22.975000,2.0,MEDIUM,5.0
TSU,0 days 00:01:33.692000,2.0,MEDIUM,6.0
TSU,0 days 00:02:06.432000,2.0,MEDIUM,7.0
TSU,,3.0,SOFT,1.0
TSU,,3.0,SOFT,2.0
TSU,0 days 00:01:32.024000,3.0,SOFT,3.0
TSU,0 days 00:02:23.658000,3.0,SOFT,4.0
TSU,,4.0,MEDIUM,8.0
TSU,0 days 00:01:39.052000,4.0,MEDIUM,9.0
TSU,0 days 00:01:39.664000,4.0,MEDIUM,10.0
TSU,0 days 00:01:39.594000,4.0,MEDIUM,11.0
TSU,0 days 00:01:39.401000,4.0,MEDIUM,12.0
TSU,0 days 00:01:39.801000,4.0,MEDIUM,13.0
TSU,0 days 00:01:39.771000,4.0,MEDIUM,14.0
TSU,0 days 00:01:39.818000,4.0,MEDIUM,15.0
TSU,0 days 00:01:39.870000,4.0,MEDIUM,16.0
TSU,0 days 00:01:40.580000,4.0,MEDIUM,17.0
TSU,0 days 00:01:40.014000,4.0,MEDIUM,18.0
TSU,0 days 00:01:41.153000,4.0,MEDIUM,19.0
TSU,0 days 00:02:18.113000,4.0,MEDIUM,20.0
TSU,,4.0,MEDIUM,21.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:01:33,1.0,MEDIUM,2.0
ALB,,1.0,MEDIUM,3.0
ALB,0 days 00:02:12.509000,1.0,MEDIUM,4.0
ALB,0 days 00:01:56.838000,1.0,MEDIUM,5.0
ALB,0 days 00:02:28.414000,1.0,MEDIUM,6.0
ALB,0 days 00:01:33.450000,1.0,MEDIUM,7.0
ALB,0 days 00:01:56.495000,1.0,MEDIUM,8.0
ALB,,2.0,SOFT,1.0
ALB,0 days 00:01:31.696000,2.0,SOFT,2.0
ALB,0 days 00:02:27.803000,2.0,SOFT,3.0
ALB,,3.0,MEDIUM,9.0
ALB,0 days 00:01:37.886000,3.0,MEDIUM,10.0
ALB,0 days 00:01:38.020000,3.0,MEDIUM,11.0
ALB,0 days 00:01:38.129000,3.0,MEDIUM,12.0
ALB,0 days 00:01:38.564000,3.0,MEDIUM,13.0
ALB,0 days 00:01:41.398000,3.0,MEDIUM,14.0
ALB,0 days 00:01:57.636000,4.0,SOFT,4.0
ALB,0 days 00:01:36.925000,4.0,SOFT,5.0
ALB,0 days 00:01:37.456000,4.0,SOFT,6.0
ALB,0 days 00:01:37.897000,4.0,SOFT,7.0
ALB,0 days 00:01:38.176000,4.0,SOFT,8.0
ALB,0 days 00:01:38.345000,4.0,SOFT,9.0
ALB,0 days 00:01:38.609000,4.0,SOFT,10.0
ALB,0 days 00:01:38.785000,4.0,SOFT,11.0
ALB,0 days 00:01:39.321000,4.0,SOFT,12.0
ALB,0 days 00:01:39.596000,4.0,SOFT,13.0
ALB,0 days 00:01:51.306000,4.0,SOFT,14.0
ALB,0 days 00:02:14.522000,4.0,SOFT,15.0
HUL,,1.0,MEDIUM,1.0
HUL,0 days 00:01:33.758000,1.0,MEDIUM,2.0
HUL,,1.0,MEDIUM,3.0
HUL,0 days 00:01:33.811000,1.0,MEDIUM,4.0
HUL,0 days 00:02:16.496000,1.0,MEDIUM,5.0
HUL,,2.0,MEDIUM,6.0
HUL,0 days 00:01:38.008000,2.0,MEDIUM,7.0
HUL,,3.0,SOFT,1.0
HUL,0 days 00:01:32.659000,3.0,SOFT,2.0
HUL,0 days 00:02:28.687000,3.0,SOFT,3.0
HUL,,4.0,SOFT,4.0
HUL,0 days 00:01:32.496000,4.0,SOFT,5.0
HUL,0 days 00:01:58.660000,4.0,SOFT,6.0
HUL,,5.0,SOFT,7.0
HUL,0 days 00:01:38.711000,5.0,SOFT,8.0
HUL,0 days 00:01:39.745000,5.0,SOFT,9.0
HUL,0 days 00:01:39.511000,5.0,SOFT,10.0
HUL,0 days 00:01:39.487000,5.0,SOFT,11.0
HUL,0 days 00:01:39.751000,5.0,SOFT,12.0
HUL,0 days 00:01:39.682000,5.0,SOFT,13.0
HUL,0 days 00:01:43.141000,5.0,SOFT,14.0
HUL,0 days 00:01:39.617000,5.0,SOFT,15.0
HUL,0 days 00:02:09.399000,5.0,SOFT,16.0
HUL,,5.0,SOFT,17.0
LAW,,1.0,MEDIUM,1.0
LAW,0 days 00:01:33.171000,1.0,MEDIUM,2.0
LAW,0 days 00:02:23.393000,1.0,MEDIUM,3.0
LAW,,2.0,MEDIUM,4.0
LAW,0 days 00:02:09.300000,2.0,MEDIUM,5.0
LAW,0 days 00:02:03.060000,2.0,MEDIUM,6.0
LAW,,3.0,SOFT,1.0
LAW,0 days 00:01:33.285000,3.0,SOFT,2.0
LAW,0 days 00:01:50.247000,3.0,SOFT,3.0
LAW,,4.0,SOFT,4.0
LAW,0 days 00:01:31.706000,4.0,SOFT,5.0
LAW,0 days 00:02:08.101000,4.0,SOFT,6.0
LAW,,5.0,MEDIUM,10.0
LAW,0 days 00:01:39.591000,5.0,MEDIUM,11.0
LAW,0 days 00:01:42.803000,5.0,MEDIUM,12.0
LAW,0 days 00:01:39.142000,5.0,MEDIUM,13.0
LAW,0 days 00:01:39.617000,5.0,MEDIUM,14.0
LAW,0 days 00:01:39.850000,5.0,MEDIUM,15.0
LAW,0 days 00:01:39.702000,5.0,MEDIUM,16.0
LAW,0 days 00:01:39.665000,5.0,MEDIUM,17.0
LAW,0 days 00:01:39.877000,5.0,MEDIUM,18.0
LAW,0 days 00:01:39.794000,5.0,MEDIUM,19.0
LAW,0 days 00:01:40.042000,5.0,MEDIUM,20.0
LAW,0 days 00:01:39.752000,5.0,MEDIUM,21.0
LAW,0 days 00:01:40.191000,5.0,MEDIUM,22.0
LAW,0 days 00:02:26.550000,5.0,MEDIUM,23.0
LAW,0 days 00:02:27.582000,5.0,MEDIUM,24.0
OCO,,1.0,MEDIUM,1.0
OCO,0 days 00:01:33.069000,1.0,MEDIUM,2.0
OCO,,1.0,MEDIUM,3.0
OCO,,1.0,MEDIUM,4.0
OCO,0 days 00:01:33.887000,1.0,MEDIUM,5.0
OCO,,1.0,MEDIUM,6.0
OCO,0 days 00:02:29.414000,1.0,MEDIUM,7.0
OCO,0 days 00:01:33.665000,1.0,MEDIUM,8.0
OCO,0 days 00:02:05.491000,1.0,MEDIUM,9.0
OCO,,2.0,SOFT,1.0
OCO,0 days 00:01:31.870000,2.0,SOFT,2.0
OCO,,2.0,SOFT,3.0
OCO,,2.0,SOFT,4.0
OCO,0 days 00:01:32.002000,2.0,SOFT,5.0
OCO,0 days 00:01:43.835000,2.0,SOFT,6.0
OCO,,3.0,MEDIUM,10.0
OCO,0 days 00:01:38.601000,3.0,MEDIUM,11.0
OCO,0 days 00:01:51.429000,3.0,MEDIUM,12.0
OCO,0 days 00:01:39.052000,3.0,MEDIUM,13.0
OCO,0 days 00:01:38.938000,3.0,MEDIUM,14.0
OCO,0 days 00:01:39.950000,3.0,MEDIUM,15.0
OCO,0 days 00:01:39.437000,3.0,MEDIUM,16.0
OCO,0 days 00:01:39.998000,3.0,MEDIUM,17.0
OCO,0 days 00:01:39.510000,3.0,MEDIUM,18.0
OCO,0 days 00:01:39.645000,3.0,MEDIUM,19.0
OCO,0 days 00:02:17.098000,3.0,MEDIUM,20.0
OCO,,3.0,MEDIUM,21.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:32.157000,1.0,MEDIUM,2.0
HAM,0 days 00:01:55.323000,1.0,MEDIUM,3.0
HAM,,2.0,SOFT,1.0
HAM,0 days 00:02:15.115000,2.0,SOFT,2.0
HAM,0 days 00:02:16.420000,2.0,SOFT,3.0
HAM,0 days 00:01:31.915000,2.0,SOFT,4.0
HAM,0 days 00:01:43.064000,2.0,SOFT,5.0
HAM,,3.0,SOFT,1.0
HAM,0 days 00:01:31.576000,3.0,SOFT,2.0
HAM,0 days 00:01:52.860000,3.0,SOFT,3.0
HAM,,4.0,SOFT,6.0
HAM,0 days 00:01:37.471000,4.0,SOFT,7.0
HAM,0 days 00:01:38.702000,4.0,SOFT,8.0
HAM,0 days 00:01:41.568000,4.0,SOFT,9.0
HAM,0 days 00:01:38.577000,4.0,SOFT,10.0
HAM,0 days 00:01:39.573000,4.0,SOFT,11.0
HAM,0 days 00:01:44.025000,4.0,SOFT,12.0
HAM,0 days 00:02:18.692000,5.0,SOFT,13.0
HAM,0 days 00:01:38.822000,5.0,SOFT,14.0
HAM,0 days 00:01:39.749000,5.0,SOFT,15.0
HAM,,5.0,SOFT,16.0
HAM,0 days 00:02:29.036000,5.0,SOFT,17.0
SAI,,1.0,MEDIUM,1.0
SAI,0 days 00:01:33.796000,1.0,MEDIUM,2.0
SAI,,1.0,MEDIUM,3.0
SAI,0 days 00:02:05.248000,1.0,MEDIUM,4.0
SAI,0 days 00:01:33.778000,1.0,MEDIUM,5.0
SAI,,1.0,MEDIUM,6.0
SAI,0 days 00:02:21.963000,2.0,MEDIUM,7.0
SAI,0 days 00:01:33.544000,2.0,MEDIUM,8.0
SAI,0 days 00:01:52.298000,2.0,MEDIUM,9.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:01:31.623000,3.0,SOFT,2.0
SAI,0 days 00:02:26.013000,3.0,SOFT,3.0
SAI,0 days 00:02:08.601000,3.0,SOFT,4.0
SAI,0 days 00:01:36.229000,3.0,SOFT,5.0
SAI,,4.0,SOFT,6.0
SAI,0 days 00:01:38.515000,4.0,SOFT,7.0
SAI,0 days 00:01:43.414000,4.0,SOFT,8.0
SAI,0 days 00:02:00.265000,5.0,MEDIUM,10.0
SAI,0 days 00:01:38.849000,5.0,MEDIUM,11.0
SAI,0 days 00:01:39.224000,5.0,MEDIUM,12.0
SAI,0 days 00:01:39.563000,5.0,MEDIUM,13.0
SAI,0 days 00:01:39.824000,5.0,MEDIUM,14.0
SAI,0 days 00:01:39.980000,5.0,MEDIUM,15.0
SAI,0 days 00:01:40.232000,5.0,MEDIUM,16.0
SAI,0 days 00:02:01.840000,5.0,MEDIUM,17.0
SAI,0 days 00:01:40.537000,5.0,MEDIUM,18.0
SAI,0 days 00:02:22.132000,5.0,MEDIUM,19.0
SAI,0 days 00:02:29.405000,5.0,MEDIUM,20.0
RUS,,1.0,SOFT,1.0
RUS,0 days 00:01:32.543000,1.0,SOFT,2.0
RUS,,1.0,SOFT,3.0
RUS,,2.0,SOFT,4.0
RUS,0 days 00:01:31.945000,2.0,SOFT,5.0
RUS,0 days 00:02:00.218000,2.0,SOFT,6.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:31.032000,3.0,SOFT,2.0
RUS,0 days 00:02:07.652000,3.0,SOFT,3.0
RUS,,4.0,SOFT,4.0
RUS,0 days 00:01:37.212000,4.0,SOFT,5.0
RUS,0 days 00:01:37.867000,4.0,SOFT,6.0
RUS,0 days 00:01:38.167000,4.0,SOFT,7.0
RUS,0 days 00:01:44.497000,4.0,SOFT,8.0
RUS,0 days 00:01:37.972000,4.0,SOFT,9.0
RUS,0 days 00:01:38.368000,4.0,SOFT,10.0
RUS,0 days 00:01:38.679000,4.0,SOFT,11.0
RUS,0 days 00:01:46.154000,4.0,SOFT,12.0
RUS,0 days 00:01:39.310000,4.0,SOFT,13.0
RUS,0 days 00:01:39.612000,4.0,SOFT,14.0
RUS,0 days 00:01:39.563000,4.0,SOFT,15.0
RUS,0 days 00:01:42.558000,4.0,SOFT,16.0
RUS,0 days 00:02:23.032000,5.0,SOFT,7.0
RUS,,5.0,SOFT,8.0
RUS,0 days 00:02:17.359000,5.0,SOFT,9.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:32.669000,1.0,HARD,2.0
PIA,0 days 00:02:27.644000,1.0,HARD,3.0
PIA,0 days 00:02:12.006000,1.0,HARD,4.0
PIA,0 days 00:01:33.281000,1.0,HARD,5.0
PIA,,1.0,HARD,6.0
PIA,0 days 00:02:20.243000,1.0,HARD,7.0
PIA,0 days 00:01:36.301000,1.0,HARD,8.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:30.505000,2.0,SOFT,2.0
PIA,0 days 00:02:00.419000,2.0,SOFT,3.0
PIA,,3.0,HARD,9.0
PIA,0 days 00:01:37.351000,3.0,HARD,10.0
PIA,0 days 00:01:37.965000,3.0,HARD,11.0
PIA,0 days 00:01:38.207000,3.0,HARD,12.0
PIA,0 days 00:01:37.289000,3.0,HARD,13.0
PIA,0 days 00:01:42.675000,3.0,HARD,14.0
PIA,0 days 00:01:37.862000,3.0,HARD,15.0
PIA,0 days 00:01:38.957000,3.0,HARD,16.0
PIA,0 days 00:01:38.937000,3.0,HARD,17.0
PIA,0 days 00:01:41.824000,3.0,HARD,18.0
PIA,0 days 00:02:00.167000,4.0,SOFT,4.0
PIA,0 days 00:01:36.099000,4.0,SOFT,5.0
PIA,0 days 00:01:37.451000,4.0,SOFT,6.0
PIA,0 days 00:01:37.620000,4.0,SOFT,7.0
PIA,0 days 00:01:36.553000,4.0,SOFT,8.0
PIA,0 days 00:01:37.460000,4.0,SOFT,9.0
PIA,0 days 00:01:57.811000,4.0,SOFT,10.0
PIA,0 days 00:02:21.418000,4.0,SOFT,11.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:35.080000,1.0,MEDIUM,2.0
BEA,,1.0,MEDIUM,3.0
